LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755211850.502076,953271,22054,1,BI,1,100,640
1755211852.755086,955524,22420,1,BI,1,100,2240
1755211853.755090,956524,22585,1,BI,1,100,1000
1755211854.555094,957324,22721,1,BI,1,100,800
1755211855.235097,958004,22820,1,BI,1,100,680
1755211855.914100,958683,22937,1,BI,1,100,680
1755211859.088113,961857,23449,1,BI,1,100,3160
1755211860.007117,962776,23601,1,BI,1,100,920
1755211860.807121,963576,23734,1,BI,1,100,800
1755211861.567124,964336,23866,1,BI,1,100,760
1755211862.421128,965190,23998,1,BI,1,100,840
1755211865.620141,968389,24513,1,BI,1,100,3200
1755211866.460145,969229,24663,1,BI,1,100,840
1755211867.193148,969962,24778,1,BI,1,100,720
1755211867.993152,970762,24901,1,BI,1,100,800
1755211870.993164,973762,25395,1,BI,1,100,3000
1755211872.126169,974895,25577,1,BI,1,100,1120
1755211872.806172,975575,25677,1,BI,1,100,680
1755211873.766176,976535,25847,1,BI,1,100,960
1755211874.726180,977495,25997,1,BI,1,100,960
1755211875.606184,978375,26147,1,BI,1,100,880
1755211876.739189,979508,26329,1,BI,1,100,1120
1755211877.739193,980508,26493,1,BI,1,100,1000
1755211878.619197,981388,26648,1,BI,1,100,880
1755211879.459201,982228,26783,1,BI,1,100,840
1755211880.219204,982988,26900,1,BI,1,100,760
1755211880.992207,983761,27032,1,BI,1,100,760
1755211882.272213,985041,27247,1,BI,1,100,1280
1755211884.392222,987161,27582,1,BI,1,100,2120
1755211885.192225,987961,27715,1,BI,1,100,800
1755211886.085229,988854,27863,1,BI,1,100,880
1755211886.885233,989654,27996,1,BI,1,100,800
1755211887.885237,990654,28160,1,BI,1,100,1000
1755211889.205243,991974,28364,1,BI,1,100,1320
1755211890.138247,992907,28512,1,BI,1,100,920
1755211890.978250,993747,28662,1,BI,1,100,840
1755211891.858254,994627,28795,1,BI,1,100,880
1755211892.618257,995387,28927,1,BI,1,100,760
1755211893.697262,996466,29098,1,BI,1,100,1080
1755211895.151268,997920,29332,1,BI,1,100,1440
1755211895.951272,998720,29464,1,BI,1,100,800
1755211896.710275,999479,29596,1,BI,1,100,760
1755211897.590279,1000359,29729,1,BI,1,100,880
1755211898.390282,1001159,29861,1,BI,1,100,800
1755211899.484287,1002253,30051,1,BI,1,100,1080
1755211900.603292,1003372,30234,1,BI,1,100,1120
1755211901.523296,1004292,30383,1,BI,1,100,920
1755211902.243299,1005012,30499,1,BI,1,100,720
1755211903.083302,1005852,30631,1,BI,1,100,840
1755211903.923306,1006692,30785,1,BI,1,100,840
1755211906.816318,1009585,31246,1,BI,1,100,2880
1755211908.496325,1011265,31526,1,BI,1,100,1680
1755211909.229329,1011998,31648,1,BI,1,100,720
1755211910.029332,1012798,31782,1,BI,1,100,800
1755211910.789335,1013558,31898,1,BI,1,100,760
1755211911.749339,1014518,32063,1,BI,1,100,960
1755211912.709344,1015478,32211,1,BI,1,100,960
1755211913.522347,1016291,32344,1,BI,1,100,800
1755211914.322350,1017091,32485,1,BI,1,100,800
1755211915.082354,1017851,32618,1,BI,1,100,760
1755211915.882357,1018651,32750,1,BI,1,100,800
1755211916.602360,1019371,32866,1,BI,1,100,720
1755211917.402364,1020171,32981,1,BI,1,100,800
1755211918.375368,1021144,33147,1,BI,1,100,960
1755211919.415372,1022184,33320,1,BI,1,100,1040
1755211920.335376,1023104,33470,1,BI,1,100,920
1755211921.295380,1024064,33619,1,BI,1,100,960
1755211922.215384,1024984,33769,1,BI,1,100,920
1755211923.148388,1025917,33933,1,BI,1,100,920
1755211924.148393,1026917,34083,1,BI,1,100,1000
1755211925.108397,1027877,34238,1,BI,1,100,960
1755211926.028401,1028797,34387,1,BI,1,100,920
1755211927.281406,1030050,34602,1,BI,1,100,1240
1755211928.161410,1030930,34735,1,BI,1,100,880
1755211929.041414,1031810,34883,1,BI,1,100,880
1755211929.800417,1032569,35007,1,BI,1,100,760
1755211930.840421,1033609,35173,1,BI,1,100,1040
1755211931.974426,1034743,35353,1,BI,1,100,1120
1755211933.013431,1035782,35519,1,BI,1,100,1040
1755211933.973435,1036742,35683,1,BI,1,100,960
1755211934.773438,1037542,35808,1,BI,1,100,800
1755211935.573442,1038342,35941,1,BI,1,100,800
1755211936.506446,1039275,36090,1,BI,1,100,920
1755211937.386449,1040155,36239,1,BI,1,100,880
1755211938.426454,1041195,36403,1,BI,1,100,1040
1755211939.546459,1042315,36588,1,BI,1,100,1120
1755211940.586463,1043355,36758,1,BI,1,100,1040
1755211941.399467,1044168,36890,1,BI,1,100,800
1755211942.279471,1045048,37040,1,BI,1,100,880
1755211943.159474,1045928,37173,1,BI,1,100,880
1755211944.879482,1047648,37459,1,BI,1,100,1720
