LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1755205312.721196,1333333,20236,1,BI,1,100,960
1755205313.561203,1334173,20374,1,BI,1,100,840
1755205314.202208,1334814,20430,1,BI,1,100,640
1755205315.161216,1335773,20565,1,BI,1,100,960
1755205315.814221,1336426,20682,1,BI,1,100,640
1755205316.574228,1337186,20804,1,BI,1,100,760
1755205317.374234,1337986,20946,1,BI,1,100,800
1755205318.174241,1338786,21085,1,BI,1,100,800
1755205319.014248,1339626,21229,1,BI,1,100,840
1755205319.867255,1340479,21382,1,BI,1,100,840
1755205320.747263,1341359,21516,1,BI,1,100,880
1755205321.627270,1342239,21667,1,BI,1,100,880
1755205322.467277,1343079,21800,1,BI,1,100,840
1755205323.387285,1343999,21955,1,BI,1,100,920
1755205324.360293,1344972,22136,1,BI,1,100,960
1755205325.240300,1345852,22294,1,BI,1,100,880
1755205326.080307,1346692,22432,1,BI,1,100,840
1755205326.960315,1347572,22589,1,BI,1,100,880
1755205327.960323,1348572,22747,1,BI,1,100,1000
1755205328.933331,1349545,22917,1,BI,1,100,960
1755205329.813338,1350425,23078,1,BI,1,100,880
1755205330.613345,1351225,23217,1,BI,1,100,800
1755205331.533353,1352145,23373,1,BI,1,100,920
1755205332.533361,1353145,23545,1,BI,1,100,1000
1755205333.546370,1354158,23717,1,BI,1,100,1000
1755205334.426377,1355038,23858,1,BI,1,100,880
1755205335.346385,1355958,24013,1,BI,1,100,920
1755205336.306393,1356918,24189,1,BI,1,100,960
1755205337.279401,1357891,24347,1,BI,1,100,960
1755205338.159408,1358771,24501,1,BI,1,100,880
1755205339.039415,1359651,24653,1,BI,1,100,880
1755205339.959423,1360571,24801,1,BI,1,100,920
1755205340.959431,1361571,24973,1,BI,1,100,1000
1755205341.812439,1362424,25127,1,BI,1,100,840
1755205342.692446,1363304,25262,1,BI,1,100,880
1755205343.492453,1364104,25396,1,BI,1,100,800
1755205344.372460,1364984,25548,1,BI,1,100,880
1755205345.211467,1365823,25691,1,BI,1,100,840
1755205346.105474,1366717,25844,1,BI,1,100,880
1755205347.025482,1367637,26000,1,BI,1,100,920
1755205347.905489,1368517,26153,1,BI,1,100,880
1755205348.784497,1369396,26293,1,BI,1,100,880
1755205349.624504,1370236,26454,1,BI,1,100,840
1755205350.518511,1371130,26590,1,BI,1,100,880
1755205351.478519,1372090,26766,1,BI,1,100,960
1755205352.397527,1373009,26919,1,BI,1,100,920
1755205353.357535,1373969,27073,1,BI,1,100,960
1755205354.157542,1374769,27207,1,BI,1,100,800
1755205355.051549,1375663,27349,1,BI,1,100,880
1755205355.970557,1376582,27503,1,BI,1,100,920
1755205356.930565,1377542,27677,1,BI,1,100,960
1755205357.810572,1378422,27813,1,BI,1,100,880
1755205358.664579,1379276,27964,1,BI,1,100,840
1755205359.503586,1380115,28100,1,BI,1,100,840
1755205360.343593,1380955,28246,1,BI,1,100,840
1755205361.023599,1381635,28370,1,BI,1,100,680
1755205361.823606,1382435,28510,1,BI,1,100,800
1755205362.663613,1383275,28649,1,BI,1,100,840
1755205363.436619,1384048,28787,1,BI,1,100,760
1755205364.276626,1384888,28924,1,BI,1,100,840
1755205365.116633,1385728,29069,1,BI,1,100,840
1755205365.956640,1386568,29222,1,BI,1,100,840
1755205366.876648,1387488,29382,1,BI,1,100,920
1755205367.689655,1388301,29518,1,BI,1,100,800
1755205368.529662,1389141,29656,1,BI,1,100,840
1755205369.369669,1389981,29798,1,BI,1,100,840
1755205370.209676,1390821,29955,1,BI,1,100,840
1755205371.009682,1391621,30075,1,BI,1,100,800
1755205371.822689,1392434,30209,1,BI,1,100,800
1755205372.742697,1393354,30377,1,BI,1,100,920
1755205373.622704,1394234,30514,1,BI,1,100,880
1755205374.502712,1395114,30668,1,BI,1,100,880
1755205375.342719,1395954,30812,1,BI,1,100,840
1755205376.195726,1396807,30968,1,BI,1,100,840
1755205377.035733,1397647,31104,1,BI,1,100,840
1755205377.955740,1398567,31261,1,BI,1,100,920
1755205378.835748,1399447,31416,1,BI,1,100,880
1755205379.755755,1400367,31569,1,BI,1,100,920
1755205380.648763,1401260,31711,1,BI,1,100,880
1755205381.528770,1402140,31866,1,BI,1,100,880
1755205382.408778,1403020,32017,1,BI,1,100,880
1755205383.328785,1403940,32172,1,BI,1,100,920
1755205384.208793,1404820,32313,1,BI,1,100,880
1755205385.141800,1405753,32479,1,BI,1,100,920
1755205385.941807,1406553,32621,1,BI,1,100,800
1755205386.781814,1407393,32761,1,BI,1,100,840
1755205387.621821,1408233,32900,1,BI,1,100,840
1755205388.500828,1409112,33052,1,BI,1,100,880
1755205389.434836,1410046,33204,1,BI,1,100,920
1755205390.314844,1410926,33355,1,BI,1,100,880
1755205391.194851,1411806,33497,1,BI,1,100,880
1755205392.113859,1412725,33657,1,BI,1,100,920
1755205393.033866,1413645,33810,1,BI,1,100,920
1755205393.967874,1414579,33964,1,BI,1,100,920
1755205394.767881,1415379,34102,1,BI,1,100,800
1755205395.646888,1416258,34262,1,BI,1,100,880
1755205396.526896,1417138,34402,1,BI,1,100,880
1755205397.446903,1418058,34558,1,BI,1,100,920
1755205398.380911,1418992,34711,1,BI,1,100,920
1755205399.220918,1419832,34869,1,BI,1,100,840
1755205400.059925,1420671,35005,1,BI,1,100,840
1755205400.939932,1421551,35151,1,BI,1,100,880
1755205401.872940,1422484,35310,1,BI,1,100,920
1755205402.752948,1423364,35465,1,BI,1,100,880
1755205403.592955,1424204,35604,1,BI,1,100,840
1755205404.432962,1425044,35759,1,BI,1,100,840
1755205405.312969,1425924,35898,1,BI,1,100,880
1755205406.245977,1426857,36058,1,BI,1,100,920
1755205407.165984,1427777,36213,1,BI,1,100,920
1755205408.005991,1428617,36348,1,BI,1,100,840
1755205408.845998,1429457,36484,1,BI,1,100,840
1755205409.726006,1430337,36639,1,BI,1,100,880
1755205410.579013,1431190,36775,1,BI,1,100,840
1755205411.419020,1432030,36923,1,BI,1,100,840
1755205412.339028,1432950,37079,1,BI,1,100,920
1755205413.259035,1433870,37228,1,BI,1,100,920
1755205414.219043,1434830,37402,1,BI,1,100,960
1755205415.112051,1435723,37559,1,BI,1,100,880
1755205415.952058,1436563,37700,1,BI,1,100,840
1755205416.832065,1437443,37847,1,BI,1,100,880
1755205417.752073,1438363,38000,1,BI,1,100,920
1755205418.672080,1439283,38156,1,BI,1,100,920
1755205419.485087,1440096,38296,1,BI,1,100,800
1755205420.365095,1440976,38451,1,BI,1,100,880
1755205421.245102,1441856,38612,1,BI,1,100,880
1755205422.165110,1442776,38749,1,BI,1,100,920
1755205422.965116,1443576,38889,1,BI,1,100,800
1755205423.858124,1444469,39039,1,BI,1,100,880
1755205424.698131,1445309,39177,1,BI,1,100,840
1755205425.578138,1446189,39328,1,BI,1,100,880
1755205426.378145,1446989,39471,1,BI,1,100,800
1755205427.218152,1447829,39608,1,BI,1,100,840
1755205428.111159,1448722,39744,1,BI,1,100,880
1755205429.031167,1449642,39901,1,BI,1,100,920
1755205429.831174,1450442,40037,1,BI,1,100,800
1755205430.671181,1451282,40193,1,BI,1,100,840
1755205431.550188,1452161,40338,1,BI,1,100,880
1755205432.484196,1453095,40495,1,BI,1,100,920
1755205433.324203,1453935,40634,1,BI,1,100,840
1755205434.124210,1454735,40772,1,BI,1,100,800
1755205434.924216,1455535,40911,1,BI,1,100,800
1755205435.763223,1456374,41049,1,BI,1,100,840
1755205436.657231,1457268,41212,1,BI,1,100,880
1755205437.497238,1458108,41354,1,BI,1,100,840
1755205438.336245,1458947,41491,1,BI,1,100,840
1755205439.216252,1459827,41646,1,BI,1,100,880
1755205440.096259,1460707,41797,1,BI,1,100,880
1755205440.950267,1461561,41936,1,BI,1,100,840
1755205441.749273,1462360,42075,1,BI,1,100,800
1755205442.630281,1463241,42210,1,BI,1,100,880
1755205443.509288,1464120,42358,1,BI,1,100,880
1755205444.470296,1465081,42508,1,BI,1,100,960
1755205445.362303,1465973,42656,1,BI,1,100,880
1755205446.243311,1466854,42809,1,BI,1,100,880
1755205447.162318,1467773,42954,1,BI,1,100,920
1755205448.042326,1468653,43107,1,BI,1,100,880
1755205448.922333,1469533,43258,1,BI,1,100,880
1755205449.735340,1470346,43397,1,BI,1,100,800
1755205450.535347,1471146,43534,1,BI,1,100,800
1755205451.415354,1472026,43672,1,BI,1,100,880
1755205452.335362,1472946,43830,1,BI,1,100,920
1755205453.175369,1473786,43968,1,BI,1,100,840
1755205453.988375,1474599,44107,1,BI,1,100,800
1755205454.868383,1475479,44262,1,BI,1,100,880
1755205455.748390,1476359,44415,1,BI,1,100,880
1755205456.708398,1477319,44567,1,BI,1,100,960
