LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1752621533.784238,437660,4820,1,BI,1,100,680
1752621534.503244,438379,4943,1,BI,1,100,720
1752621535.197250,439073,5060,1,BI,1,100,680
1752621535.877256,439753,5159,1,BI,1,100,680
1752621536.557262,440433,5276,1,BI,1,100,680
1752621537.197267,441073,5376,1,BI,1,100,640
1752621537.917273,441793,5491,1,BI,1,100,720
1752621538.477278,442353,5594,1,BI,1,100,560
1752621539.116283,442992,5700,1,BI,1,100,640
1752621539.850290,443726,5816,1,BI,1,100,720
1752621540.490295,444366,5931,1,BI,1,100,640
1752621541.210301,445086,6049,1,BI,1,100,720
1752621541.889307,445765,6148,1,BI,1,100,680
1752621542.649313,446525,6280,1,BI,1,100,760
1752621543.370319,447246,6400,1,BI,1,100,720
1752621544.023325,447899,6498,1,BI,1,100,640
1752621544.663330,448539,6622,1,BI,1,100,640
1752621545.342336,449218,6720,1,BI,1,100,680
1752621545.942341,449818,6821,1,BI,1,100,600
1752621546.582347,450458,6936,1,BI,1,100,640
1752621547.142351,451018,7021,1,BI,1,100,560
1752621547.782357,451658,7120,1,BI,1,100,640
1752621548.435362,452311,7239,1,BI,1,100,640
1752621549.035367,452911,7338,1,BI,1,100,600
1752621549.715373,453591,7443,1,BI,1,100,680
1752621550.395379,454271,7560,1,BI,1,100,680
1752621551.035384,454911,7660,1,BI,1,100,640
1752621551.675390,455551,7776,1,BI,1,100,640
1752621552.395396,456271,7892,1,BI,1,100,720
1752621553.128402,457004,8011,1,BI,1,100,720
1752621553.848408,457724,8127,1,BI,1,100,720
1752621554.488414,458364,8235,1,BI,1,100,640
1752621555.128419,459004,8338,1,BI,1,100,640
1752621555.768424,459644,8437,1,BI,1,100,640
1752621556.448430,460324,8555,1,BI,1,100,680
1752621557.061435,460937,8654,1,BI,1,100,600
1752621557.741441,461617,8769,1,BI,1,100,680
1752621558.461447,462337,8889,1,BI,1,100,720
1752621559.141453,463017,9004,1,BI,1,100,680
1752621559.901459,463777,9125,1,BI,1,100,760
1752621560.581465,464457,9242,1,BI,1,100,680
1752621561.394472,465270,9375,1,BI,1,100,800
1752621562.154478,466030,9491,1,BI,1,100,760
1752621562.874485,466750,9609,1,BI,1,100,720
1752621563.554490,467430,9728,1,BI,1,100,680
1752621564.194496,468070,9827,1,BI,1,100,640
1752621564.714500,468590,9933,1,BI,1,100,520
1752621565.354506,469230,10032,1,BI,1,100,640
1752621566.007511,469883,10132,1,BI,1,100,640
1752621566.527516,470403,10216,1,BI,1,100,520
1752621567.207521,471083,10332,1,BI,1,100,680
1752621567.807526,471683,10433,1,BI,1,100,600
1752621568.407531,472283,10534,1,BI,1,100,600
1752621568.967536,472843,10634,1,BI,1,100,560
1752621569.607542,473483,10734,1,BI,1,100,640
1752621570.180546,474056,10822,1,BI,1,100,560
1752621570.820552,474696,10940,1,BI,1,100,640
1752621571.460557,475336,11039,1,BI,1,100,640
1752621572.100563,475976,11140,1,BI,1,100,640
1752621572.820569,476696,11255,1,BI,1,100,720
1752621573.420574,477296,11358,1,BI,1,100,600
1752621574.140580,478016,11490,1,BI,1,100,720
1752621574.833586,478709,11594,1,BI,1,100,680
1752621575.593592,479469,11726,1,BI,1,100,760
1752621576.233598,480109,11827,1,BI,1,100,640
1752621576.953604,480829,11943,1,BI,1,100,720
1752621577.673610,481549,12060,1,BI,1,100,720
1752621578.353616,482229,12178,1,BI,1,100,680
1752621579.006621,482882,12278,1,BI,1,100,640
1752621579.646627,483522,12394,1,BI,1,100,640
1752621580.245632,484121,12498,1,BI,1,100,600
1752621580.846637,484722,12583,1,BI,1,100,600
1752621581.405642,485281,12684,1,BI,1,100,560
1752621582.125648,486001,12799,1,BI,1,100,720
1752621582.765653,486641,12900,1,BI,1,100,640
1752621583.499659,487375,13034,1,BI,1,100,720
1752621584.259666,488135,13150,1,BI,1,100,760
1752621585.018672,488894,13288,1,BI,1,100,760
1752621585.818679,489694,13405,1,BI,1,100,800
1752621586.618686,490494,13537,1,BI,1,100,800
1752621587.418692,491294,13670,1,BI,1,100,800
1752621588.151699,492027,13788,1,BI,1,100,720
1752621588.791704,492667,13904,1,BI,1,100,640
1752621589.471710,493347,14004,1,BI,1,100,680
1752621590.151716,494027,14125,1,BI,1,100,680
1752621590.751721,494627,14226,1,BI,1,100,600
1752621591.351726,495227,14327,1,BI,1,100,600
1752621591.991731,495867,14425,1,BI,1,100,640
1752621592.724737,496600,14540,1,BI,1,100,720
1752621593.444744,497320,14661,1,BI,1,100,720
1752621594.164750,498040,14793,1,BI,1,100,720
1752621594.924756,498800,14908,1,BI,1,100,760
1752621595.724763,499600,15046,1,BI,1,100,800
1752621596.537770,500413,15178,1,BI,1,100,800
1752621597.297776,501173,15296,1,BI,1,100,760
1752621598.017782,501893,15431,1,BI,1,100,720
1752621598.777789,502653,15546,1,BI,1,100,760
1752621599.377794,503253,15647,1,BI,1,100,600
1752621600.097800,503973,15763,1,BI,1,100,720
1752621600.790806,504666,15883,1,BI,1,100,680
1752621601.470811,505346,15984,1,BI,1,100,680
1752621602.030816,505906,16085,1,BI,1,100,560
1752621602.630821,506506,16183,1,BI,1,100,600
1752621603.270827,507146,16286,1,BI,1,100,640
1752621603.910832,507786,16402,1,BI,1,100,640
1752621604.670839,508546,16517,1,BI,1,100,760
1752621605.443845,509319,16650,1,BI,1,100,760
1752621606.163851,510039,16773,1,BI,1,100,720
1752621606.923858,510799,16888,1,BI,1,100,760
1752621607.563863,511439,17004,1,BI,1,100,640
1752621608.243869,512119,17107,1,BI,1,100,680
1752621608.923875,512799,17222,1,BI,1,100,680
1752621609.576880,513452,17323,1,BI,1,100,640
1752621610.336887,514212,17455,1,BI,1,100,760
1752621611.056893,514932,17577,1,BI,1,100,720
1752621611.776899,515652,17694,1,BI,1,100,720
1752621612.496905,516372,17810,1,BI,1,100,720
1752621613.216911,517092,17927,1,BI,1,100,720
1752621613.816916,517692,18028,1,BI,1,100,600
1752621614.549922,518425,18144,1,BI,1,100,720
1752621615.149927,519025,18245,1,BI,1,100,600
1752621615.749932,519625,18344,1,BI,1,100,600
1752621616.429938,520305,18466,1,BI,1,100,680
1752621617.069944,520945,18565,1,BI,1,100,640
1752621617.788950,521664,18681,1,BI,1,100,720
1752621618.562956,522438,18817,1,BI,1,100,760
1752621619.282962,523158,18932,1,BI,1,100,720
1752621620.002968,523878,19048,1,BI,1,100,720
1752621620.642974,524518,19164,1,BI,1,100,640
1752621621.322980,525198,19269,1,BI,1,100,680
1752621621.961985,525837,19370,1,BI,1,100,640
1752621622.561990,526437,19469,1,BI,1,100,600
1752621623.255996,527131,19589,1,BI,1,100,680
1752621623.976002,527851,19704,1,BI,1,100,720
1752621624.655008,528530,19820,1,BI,1,100,680
1752621625.375014,529250,19938,1,BI,1,100,720
1752621626.135020,530010,20059,1,BI,1,100,760
1752621626.855026,530730,20174,1,BI,1,100,720
1752621627.668033,531543,20308,1,BI,1,100,800
1752621628.348039,532223,20426,1,BI,1,100,680
1752621629.148046,533023,20559,1,BI,1,100,800
1752621629.789051,533664,20659,1,BI,1,100,640
1752621630.508057,534383,20775,1,BI,1,100,720
1752621631.068062,534943,20874,1,BI,1,100,560
1752621631.721068,535596,20980,1,BI,1,100,640
1752621632.361073,536236,21096,1,BI,1,100,640
1752621633.001079,536876,21198,1,BI,1,100,640
1752621633.641084,537516,21299,1,BI,1,100,640
1752621634.361090,538236,21414,1,BI,1,100,720
1752621634.961095,538836,21513,1,BI,1,100,600
1752621635.601101,539476,21614,1,BI,1,100,640
1752621636.374107,540249,21752,1,BI,1,100,760
1752621637.014113,540889,21852,1,BI,1,100,640
1752621637.894120,541769,22002,1,BI,1,100,880
1752621638.774127,542649,22151,1,BI,1,100,880
1752621639.614135,543489,22284,1,BI,1,100,840
1752621640.467142,544342,22418,1,BI,1,100,840
1752621641.187148,545062,22534,1,BI,1,100,720
1752621641.787153,545662,22639,1,BI,1,100,600
1752621642.427158,546302,22755,1,BI,1,100,640
1752621643.107164,546982,22856,1,BI,1,100,680
1752621643.707169,547582,22956,1,BI,1,100,600
1752621644.267174,548142,23057,1,BI,1,100,560
1752621644.920179,548795,23156,1,BI,1,100,640
1752621645.480184,549355,23257,1,BI,1,100,560
1752621646.040189,549915,23339,1,BI,1,100,560
1752621646.640194,550515,23445,1,BI,1,100,600
1752621647.320200,551195,23560,1,BI,1,100,680
1752621648.000206,551875,23681,1,BI,1,100,680
1752621648.680211,552555,23779,1,BI,1,100,680
1752621649.453218,553328,23912,1,BI,1,100,760
1752621650.213224,554088,24029,1,BI,1,100,760
1752621650.973231,554848,24161,1,BI,1,100,760
1752621651.773238,555648,24299,1,BI,1,100,800
1752621652.533244,556408,24415,1,BI,1,100,760
1752621653.293250,557168,24549,1,BI,1,100,760
1752621654.066257,557941,24665,1,BI,1,100,760
1752621654.786263,558661,24783,1,BI,1,100,720
1752621655.426268,559301,24898,1,BI,1,100,640
1752621656.026274,559901,24999,1,BI,1,100,600
1752621656.666279,560541,25097,1,BI,1,100,640
1752621657.226284,561101,25187,1,BI,1,100,560
1752621657.839289,561714,25303,1,BI,1,100,600
1752621658.559295,562434,25422,1,BI,1,100,720
1752621659.239301,563114,25521,1,BI,1,100,680
1752621660.039308,563914,25654,1,BI,1,100,800
1752621660.799314,564674,25788,1,BI,1,100,760
1752621661.558320,565433,25903,1,BI,1,100,760
1752621662.332327,566207,26040,1,BI,1,100,760
1752621663.092333,566967,26159,1,BI,1,100,760
1752621663.812339,567687,26276,1,BI,1,100,720
1752621664.531346,568406,26392,1,BI,1,100,720
1752621665.211351,569086,26507,1,BI,1,100,680
1752621665.851357,569726,26608,1,BI,1,100,640
1752621666.425362,570300,26707,1,BI,1,100,560
1752621667.025367,570900,26813,1,BI,1,100,600
1752621667.665372,571540,26913,1,BI,1,100,640
1752621668.344378,572219,27031,1,BI,1,100,680
1752621669.024384,572899,27147,1,BI,1,100,680
1752621669.744390,573619,27265,1,BI,1,100,720
1752621670.464396,574339,27380,1,BI,1,100,720
1752621671.198402,575073,27496,1,BI,1,100,720
1752621671.958408,575833,27628,1,BI,1,100,760
1752621672.717415,576592,27751,1,BI,1,100,760
1752621673.477421,577352,27885,1,BI,1,100,760
1752621674.197427,578072,28001,1,BI,1,100,720
1752621674.957434,578832,28116,1,BI,1,100,760
1752621675.771441,579646,28251,1,BI,1,100,800
1752621676.490447,580365,28367,1,BI,1,100,720
1752621677.210453,581085,28482,1,BI,1,100,720
1752621677.930459,581805,28604,1,BI,1,100,720
1752621678.570464,582445,28722,1,BI,1,100,640
1752621679.210470,583085,28821,1,BI,1,100,640
1752621679.863475,583738,28939,1,BI,1,100,640
1752621680.503481,584378,29038,1,BI,1,100,640
1752621681.103486,584978,29139,1,BI,1,100,600
1752621681.823492,585698,29254,1,BI,1,100,720
1752621682.543498,586418,29375,1,BI,1,100,720
1752621683.263504,587138,29494,1,BI,1,100,720
1752621683.996510,587871,29610,1,BI,1,100,720
1752621684.796517,588671,29743,1,BI,1,100,800
1752621685.596524,589471,29814,1,BI,1,100,800
1752621686.396531,590271,29834,1,BI,1,100,800
1752621686.996536,590871,29905,1,BI,1,100,600
1752621687.676542,591551,30027,1,BI,1,100,680
1752621688.409548,592284,30146,1,BI,1,100,720
1752621689.129554,593004,30262,1,BI,1,100,720
1752621689.809560,593684,30377,1,BI,1,100,680
1752621690.489565,594364,30478,1,BI,1,100,680
1752621691.089570,594964,30577,1,BI,1,100,600
1752621691.729576,595604,30695,1,BI,1,100,640
1752621692.409582,596284,30794,1,BI,1,100,680
1752621693.102588,596977,30918,1,BI,1,100,680
1752621693.782593,597657,31034,1,BI,1,100,680
1752621694.382598,598257,31134,1,BI,1,100,600
1752621695.062604,598937,31234,1,BI,1,100,680
1752621695.662609,599537,31334,1,BI,1,100,600
1752621696.342615,600217,31449,1,BI,1,100,680
1752621697.075621,600950,31566,1,BI,1,100,720
1752621697.875628,601750,31704,1,BI,1,100,800
1752621698.675635,602550,31840,1,BI,1,100,800
1752621699.435641,603310,31955,1,BI,1,100,760
1752621700.235648,604110,32087,1,BI,1,100,800
1752621700.995654,604870,32220,1,BI,1,100,760
1752621701.688660,605563,32336,1,BI,1,100,680
1752621702.328666,606203,32436,1,BI,1,100,640
1752621702.968671,606843,32542,1,BI,1,100,640
1752621703.608677,607483,32643,1,BI,1,100,640
1752621704.288682,608163,32758,1,BI,1,100,680
1752621705.007688,608882,32876,1,BI,1,100,720
1752621705.727694,609602,32992,1,BI,1,100,720
1752621706.421700,610296,33108,1,BI,1,100,680
1752621707.101706,610976,33225,1,BI,1,100,680
1752621707.820712,611695,33341,1,BI,1,100,720
1752621708.541718,612416,33449,1,BI,1,100,720
1752621709.300725,613175,33581,1,BI,1,100,760
1752621710.060731,613935,33700,1,BI,1,100,760
1752621710.874738,614749,33832,1,BI,1,100,800
1752621711.593744,615468,33947,1,BI,1,100,720
1752621712.273750,616148,34063,1,BI,1,100,680
1752621712.953756,616828,34182,1,BI,1,100,680
1752621713.633761,617508,34288,1,BI,1,100,680
1752621714.273767,618148,34387,1,BI,1,100,640
1752621714.966773,618841,34505,1,BI,1,100,680
1752621715.606778,619481,34604,1,BI,1,100,640
1752621716.326784,620201,34721,1,BI,1,100,720
1752621717.006790,620881,34837,1,BI,1,100,680
1752621717.686796,621561,34953,1,BI,1,100,680
1752621718.366802,622241,35061,1,BI,1,100,680
1752621719.019807,622894,35161,1,BI,1,100,640
1752621719.619812,623494,35260,1,BI,1,100,600
1752621720.379819,624254,35395,1,BI,1,100,760
1752621721.019824,624894,35495,1,BI,1,100,640
1752621721.739830,625614,35612,1,BI,1,100,720
1752621722.419836,626294,35731,1,BI,1,100,680
1752621723.019841,626894,35832,1,BI,1,100,600
1752621723.672846,627547,35938,1,BI,1,100,640
1752621724.272852,628147,36038,1,BI,1,100,600
1752621724.872857,628747,36123,1,BI,1,100,600
1752621725.512862,629387,36238,1,BI,1,100,640
1752621726.152867,630027,36338,1,BI,1,100,640
1752621726.832873,630707,36455,1,BI,1,100,680
1752621727.512879,631387,36554,1,BI,1,100,680
1752621728.205885,632080,36673,1,BI,1,100,680
1752621728.925891,632800,36792,1,BI,1,100,720
1752621729.525896,633400,36893,1,BI,1,100,600
1752621730.245902,634120,37008,1,BI,1,100,720
1752621730.805907,634680,37093,1,BI,1,100,560
1752621731.405912,635280,37194,1,BI,1,100,600
1752621732.005917,635880,37292,1,BI,1,100,600
1752621732.738923,636613,37410,1,BI,1,100,720
1752621733.418929,637293,37528,1,BI,1,100,680
1752621734.178935,638053,37651,1,BI,1,100,760
1752621734.898942,638773,37767,1,BI,1,100,720
1752621735.658948,639533,37899,1,BI,1,100,760
1752621736.418954,640293,38015,1,BI,1,100,760
1752621737.151961,641026,38147,1,BI,1,100,720
1752621737.791966,641666,38248,1,BI,1,100,640
1752621738.471972,642346,38366,1,BI,1,100,680
1752621739.071977,642946,38455,1,BI,1,100,600
1752621739.671982,643546,38555,1,BI,1,100,600
1752621740.351988,644226,38672,1,BI,1,100,680
1752621741.084994,644959,38789,1,BI,1,100,720
1752621741.805000,645679,38905,1,BI,1,100,720
1752621742.525006,646399,39020,1,BI,1,100,720
1752621743.245012,647119,39140,1,BI,1,100,720
1752621744.045019,647919,39278,1,BI,1,100,800
1752621744.845026,648719,39410,1,BI,1,100,800
1752621745.658033,649532,39543,1,BI,1,100,800
1752621746.418039,650292,39660,1,BI,1,100,760
1752621747.138045,651012,39776,1,BI,1,100,720
1752621747.778051,651652,39876,1,BI,1,100,640
1752621748.418056,652292,39994,1,BI,1,100,640
1752621748.977061,652851,40083,1,BI,1,100,560
1752621749.631066,653505,40184,1,BI,1,100,640
1752621750.311072,654185,40299,1,BI,1,100,680
1752621750.990078,654864,40399,1,BI,1,100,680
1752621751.751084,655625,40533,1,BI,1,100,760
1752621752.510091,656384,40649,1,BI,1,100,760
1752621753.270097,657144,40783,1,BI,1,100,760
1752621754.004103,657878,40898,1,BI,1,100,720
1752621754.764110,658638,41022,1,BI,1,100,760
1752621755.483116,659357,41137,1,BI,1,100,720
1752621756.123121,659997,41255,1,BI,1,100,640
1752621756.803127,660677,41354,1,BI,1,100,680
1752621757.403132,661277,41455,1,BI,1,100,600
1752621758.043138,661917,41555,1,BI,1,100,640
1752621758.696143,662570,41673,1,BI,1,100,640
1752621759.336148,663210,41778,1,BI,1,100,640
1752621760.016154,663890,41876,1,BI,1,100,680
1752621760.737160,664611,42009,1,BI,1,100,720
1752621761.416166,665290,42110,1,BI,1,100,680
1752621762.096172,665970,42226,1,BI,1,100,680
1752621762.789178,666663,42342,1,BI,1,100,680
1752621763.469183,667343,42444,1,BI,1,100,680
1752621764.069189,667943,42545,1,BI,1,100,600
1752621764.749194,668623,42666,1,BI,1,100,680
1752621765.309199,669183,42749,1,BI,1,100,560
1752621766.029205,669903,42865,1,BI,1,100,720
1752621766.749211,670623,42983,1,BI,1,100,720
1752621767.442217,671316,43099,1,BI,1,100,680
1752621768.162223,672036,43216,1,BI,1,100,720
1752621768.882229,672756,43334,1,BI,1,100,720
1752621769.642236,673516,43472,1,BI,1,100,760
1752621770.482243,674356,43604,1,BI,1,100,840
1752621771.242249,675116,43720,1,BI,1,100,760
1752621771.975256,675849,43854,1,BI,1,100,720
1752621772.735262,676609,43970,1,BI,1,100,760
1752621773.575269,677449,44104,1,BI,1,100,840
1752621774.135274,678009,44207,1,BI,1,100,560
1752621774.855280,678729,44314,1,BI,1,100,720
1752621775.495285,679369,44430,1,BI,1,100,640
