LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752701700.991394,977579.000,28748,3,PR,1,100,57094
1752701701.031395,977619.000,28748,3,PR,1,100,57101
1752701701.071395,977659.000,28765,2,PR,1,100,57103
1752701701.111395,977699.000,28765,2,PR,1,100,57109
1752701701.151395,977739.000,28780,3,PR,1,100,57118
1752701701.191395,977779.000,28780,3,PR,1,100,57164
1752701701.231395,977819.000,28780,3,PR,1,100,57137
1752701701.271395,977859.000,28797,2,PR,1,100,57147
1752701701.311395,977899.000,28797,2,PR,1,100,57121
1752701701.351395,977939.000,28813,3,PR,1,100,57100
1752701701.391395,977979.000,28813,3,PR,1,100,57082
1752701701.431395,978019.000,28813,3,PR,1,100,57068
1752701701.471395,978059.000,28831,2,PR,1,100,57063
1752701701.511395,978099.000,28831,2,PR,1,100,57073
1752701701.551396,978139.000,28845,3,PR,1,100,57076
1752701701.591396,978179.000,28845,3,PR,1,100,57097
1752701701.631396,978219.000,28845,3,PR,1,100,57089
1752701701.671396,978259.000,28862,2,PR,1,100,57082
1752701701.711396,978299.000,28862,2,PR,1,100,57094
1752701701.751396,978339.000,28881,3,PR,1,100,57109
1752701701.791396,978379.000,28881,3,PR,1,100,57104
1752701701.831396,978419.000,28881,3,PR,1,100,57118
1752701701.871396,978459.000,28898,2,PR,1,100,57139
1752701701.911396,978499.000,28898,2,PR,1,100,57137
1752701701.951396,978539.000,28912,3,PR,1,100,57148
1752701701.991396,978579.000,28912,3,PR,1,100,57142
1752701702.031397,978619.000,28912,3,PR,1,100,57149
1752701702.071397,978659.000,28929,2,PR,1,100,57128
1752701702.111397,978699.000,28929,2,PR,1,100,57129
1752701702.151397,978739.000,28946,3,PR,1,100,57104
1752701702.191397,978779.000,28946,3,PR,1,100,57094
1752701702.231397,978819.000,28946,3,PR,1,100,57080
1752701702.271397,978859.000,28963,2,PR,1,100,57085
1752701702.311397,978899.000,28963,2,PR,1,100,57092
1752701702.351397,978939.000,28983,3,PR,1,100,57080
1752701702.391397,978979.000,28983,3,PR,1,100,57085
1752701702.431397,979019.000,28983,3,PR,1,100,57098
1752701702.471397,979059.000,29002,3,PR,1,100,57101
1752701702.511398,979099.000,29002,3,PR,1,100,57108
1752701702.551398,979139.000,29002,3,PR,1,100,57112
1752701702.591398,979179.000,29018,2,PR,1,100,57134
1752701702.631398,979219.000,29018,2,PR,1,100,57135
1752701702.671398,979259.000,29035,3,PR,1,100,57141
1752701702.711398,979299.000,29035,3,PR,1,100,57163
1752701702.751398,979339.000,29035,3,PR,1,100,57175
1752701702.791398,979379.000,29052,2,PR,1,100,57180
1752701702.831398,979419.000,29052,2,PR,1,100,57150
1752701702.871398,979459.000,29067,3,PR,1,100,57140
1752701702.911398,979499.000,29067,3,PR,1,100,57128
1752701702.951398,979539.000,29067,3,PR,1,100,57118
1752701702.991399,979579.000,29083,2,PR,1,100,57117
1752701703.031399,979619.000,29083,2,PR,1,100,57116
1752701703.071399,979659.000,29101,3,PR,1,100,57087
1752701703.111399,979699.000,29101,3,PR,1,100,57097
1752701703.151399,979739.000,29101,3,PR,1,100,57104
1752701703.191399,979779.000,29117,2,PR,1,100,57106
1752701703.231399,979819.000,29117,2,PR,1,100,57095
1752701703.271399,979859.000,29134,3,PR,1,100,57111
1752701703.311399,979899.000,29134,3,PR,1,100,57133
1752701703.351399,979939.000,29134,3,PR,1,100,57133
1752701703.391399,979979.000,29150,3,PR,1,100,57153
1752701703.431399,980019.000,29150,3,PR,1,100,57148
1752701703.471399,980059.000,29150,3,PR,1,100,57157
1752701703.511400,980099.000,29168,2,PR,1,100,57173
1752701703.551400,980139.000,29168,2,PR,1,100,57155
1752701703.591400,980179.000,29184,3,PR,1,100,57127
1752701703.631400,980219.000,29184,3,PR,1,100,57134
1752701703.671400,980259.000,29184,3,PR,1,100,57115
1752701703.711400,980299.000,29199,2,PR,1,100,57120
1752701703.751400,980339.000,29199,2,PR,1,100,57118
1752701703.797900,980385.500,29216,2,PR,1,100,57124
1752701703.844400,980432.000,29216,2,PR,1,100,57123
1752701703.884400,980472.000,29233,3,PR,1,100,57135
1752701703.924400,980512.000,29233,3,PR,1,100,57123
1752701703.964400,980552.000,29233,3,PR,1,100,57120
1752701704.004401,980592.000,29251,2,PR,1,100,57126
1752701704.044401,980632.000,29251,2,PR,1,100,57160
1752701704.084401,980672.000,29268,3,PR,1,100,57153
1752701704.124401,980712.000,29268,3,PR,1,100,57171
1752701704.164401,980752.000,29268,3,PR,1,100,57184
1752701704.204401,980792.000,29283,2,PR,1,100,57157
1752701704.244401,980832.000,29283,2,PR,1,100,57129
1752701704.284401,980872.000,29300,3,PR,1,100,57118
1752701704.324401,980912.000,29300,3,PR,1,100,57124
1752701704.364401,980952.000,29300,3,PR,1,100,57117
1752701704.404401,980992.000,29317,3,PR,1,100,57116
1752701704.444401,981032.000,29317,3,PR,1,100,57118
1752701704.484402,981072.000,29317,3,PR,1,100,57109
1752701704.524402,981112.000,29334,2,PR,1,100,57103
1752701704.564402,981152.000,29334,2,PR,1,100,57098
1752701704.604402,981192.000,29350,3,PR,1,100,57117
1752701704.644402,981232.000,29350,3,PR,1,100,57118
1752701704.684402,981272.000,29350,3,PR,1,100,57127
1752701704.724402,981312.000,29367,2,PR,1,100,57143
1752701704.764402,981352.000,29367,2,PR,1,100,57151
1752701704.804402,981392.000,29384,3,PR,1,100,57160
1752701704.844402,981432.000,29384,3,PR,1,100,57126
1752701704.884402,981472.000,29384,3,PR,1,100,57112
1752701704.924402,981512.000,29401,2,PR,1,100,57121
1752701704.964403,981552.000,29401,2,PR,1,100,57118
1752701705.004403,981592.000,29415,3,PR,1,100,57091
1752701705.044403,981632.000,29415,3,PR,1,100,57093
1752701705.084403,981672.000,29415,3,PR,1,100,57090
1752701705.124403,981712.000,29433,2,PR,1,100,57085
1752701705.164403,981752.000,29433,2,PR,1,100,57101
1752701705.204403,981792.000,29451,3,PR,1,100,57073
1752701705.244403,981832.000,29451,3,PR,1,100,57093
1752701705.284403,981872.000,29451,3,PR,1,100,57110
1752701705.324403,981912.000,29470,2,PR,1,100,57126
1752701705.364403,981952.000,29470,2,PR,1,100,57129
1752701705.404403,981992.000,29485,3,PR,1,100,57130
1752701705.444404,982032.000,29485,3,PR,1,100,57138
1752701705.484404,982072.000,29485,3,PR,1,100,57153
1752701705.524404,982112.000,29502,3,PR,1,100,57145
1752701705.564404,982152.000,29502,3,PR,1,100,57110
1752701705.604404,982192.000,29502,3,PR,1,100,57101
1752701705.644404,982232.000,29518,2,PR,1,100,57096
1752701705.684404,982272.000,29518,2,PR,1,100,57081
1752701705.724404,982312.000,29535,3,PR,1,100,57071
1752701705.764404,982352.000,29535,3,PR,1,100,57069
1752701705.804404,982392.000,29535,3,PR,1,100,57081
1752701705.844404,982432.000,29550,2,PR,1,100,57079
1752701705.884404,982472.000,29550,2,PR,1,100,57093
1752701705.924405,982512.000,29569,3,PR,1,100,57099
1752701705.964405,982552.000,29569,3,PR,1,100,57106
1752701706.004405,982592.000,29569,3,PR,1,100,57110
1752701706.044405,982632.000,29585,2,PR,1,100,57132
1752701706.084405,982672.000,29585,2,PR,1,100,57140
1752701706.124405,982712.000,29603,3,PR,1,100,57138
1752701706.164405,982752.000,29603,3,PR,1,100,57165
1752701706.204405,982792.000,29603,3,PR,1,100,57143
1752701706.244405,982832.000,29618,2,PR,1,100,57127
1752701706.284405,982872.000,29618,2,PR,1,100,57099
1752701706.324405,982912.000,29634,3,PR,1,100,57085
1752701706.364405,982952.000,29634,3,PR,1,100,57092
1752701706.404405,982992.000,29634,3,PR,1,100,57080
1752701706.444406,983032.000,29651,2,PR,1,100,57071
1752701706.484406,983072.000,29651,2,PR,1,100,57090
1752701706.524406,983112.000,29668,3,PR,1,100,57091
1752701706.564406,983152.000,29668,3,PR,1,100,57079
1752701706.604406,983192.000,29668,3,PR,1,100,57085
1752701706.644406,983232.000,29686,2,PR,1,100,57103
1752701706.684406,983272.000,29686,2,PR,1,100,57113
1752701706.724406,983312.000,29702,3,PR,1,100,57128
1752701706.764406,983352.000,29702,3,PR,1,100,57151
1752701706.804406,983392.000,29702,3,PR,1,100,57155
1752701706.844406,983432.000,29718,2,PR,1,100,57154
1752701706.884406,983472.000,29718,2,PR,1,100,57162
1752701706.924407,983512.000,29735,3,PR,1,100,57154
1752701706.964407,983552.000,29735,3,PR,1,100,57112
1752701707.004407,983592.000,29735,3,PR,1,100,57100
1752701707.044407,983632.000,29751,3,PR,1,100,57103
1752701707.084407,983672.000,29751,3,PR,1,100,57095
1752701707.124407,983712.000,29751,3,PR,1,100,57081
1752701707.164407,983752.000,29767,2,PR,1,100,57074
1752701707.204407,983792.000,29767,2,PR,1,100,57078
1752701707.244407,983832.000,29783,3,PR,1,100,57096
1752701707.284407,983872.000,29783,3,PR,1,100,57099
1752701707.324407,983912.000,29783,3,PR,1,100,57105
1752701707.364407,983952.000,29802,2,PR,1,100,57115
1752701707.404408,983992.000,29802,2,PR,1,100,57119
1752701707.444408,984032.000,29824,3,PR,1,100,57124
1752701707.484408,984072.000,29824,3,PR,1,100,57152
1752701707.524408,984112.000,29824,3,PR,1,100,57149
1752701707.564408,984152.000,29839,2,PR,1,100,57167
1752701707.604408,984192.000,29839,2,PR,1,100,57167
1752701707.644408,984232.000,29855,3,PR,1,100,57146
1752701707.684408,984272.000,29855,3,PR,1,100,57132
1752701707.724408,984312.000,29855,3,PR,1,100,57120
1752701707.764408,984352.000,29873,2,PR,1,100,57105
1752701707.804408,984392.000,29873,2,PR,1,100,57101
1752701707.844408,984432.000,29889,3,PR,1,100,57104
1752701707.884409,984472.000,29889,3,PR,1,100,57096
1752701707.924409,984512.000,29889,3,PR,1,100,57097
1752701707.964409,984552.000,29904,2,PR,1,100,57099
1752701708.004409,984592.000,29904,2,PR,1,100,57096
1752701708.044409,984632.000,29922,3,PR,1,100,57102
1752701708.084409,984672.000,29922,3,PR,1,100,57133
1752701708.124409,984712.000,29922,3,PR,1,100,57149
1752701708.164409,984752.000,29940,2,PR,1,100,57147
1752701708.204409,984792.000,29940,2,PR,1,100,57163
1752701708.244409,984832.000,29956,3,PR,1,100,57174
1752701708.284409,984872.000,29956,3,PR,1,100,57163
1752701708.324409,984912.000,29956,3,PR,1,100,57166
1752701708.370910,984958.500,29971,2,PR,1,100,57155
1752701708.417410,985005.000,29971,2,PR,1,100,57137
1752701708.457410,985045.000,29988,3,PR,1,100,57131
1752701708.497410,985085.000,29988,3,PR,1,100,57123
1752701708.537410,985125.000,29988,3,PR,1,100,57113
1752701708.577410,985165.000,30005,2,PR,1,100,57104
1752701708.617410,985205.000,30005,2,PR,1,100,57098
1752701708.657410,985245.000,30021,3,PR,1,100,57111
1752701708.697410,985285.000,30021,3,PR,1,100,57119
1752701708.737410,985325.000,30021,3,PR,1,100,57123
1752701708.777410,985365.000,30040,2,PR,1,100,57146
1752701708.817410,985405.000,30040,2,PR,1,100,57151
1752701708.857411,985445.000,30055,3,PR,1,100,57149
1752701708.897411,985485.000,30055,3,PR,1,100,57164
1752701708.937411,985525.000,30055,3,PR,1,100,57185
1752701708.977411,985565.000,30072,2,PR,1,100,57167
1752701709.017411,985605.000,30072,2,PR,1,100,57141
1752701709.057411,985645.000,30089,3,PR,1,100,57148
1752701709.097411,985685.000,30089,3,PR,1,100,57135
1752701709.137411,985725.000,30089,3,PR,1,100,57118
1752701709.177411,985765.000,30106,2,PR,1,100,57109
1752701709.217411,985805.000,30106,2,PR,1,100,57115
1752701709.257411,985845.000,30120,3,PR,1,100,57122
1752701709.297411,985885.000,30120,3,PR,1,100,57118
1752701709.337411,985925.000,30120,3,PR,1,100,57112
1752701709.377412,985965.000,30139,3,PR,1,100,57116
1752701709.417412,986005.000,30139,3,PR,1,100,57121
1752701709.457412,986045.000,30139,3,PR,1,100,57128
1752701709.497412,986085.000,30156,2,PR,1,100,57136
1752701709.537412,986125.000,30156,2,PR,1,100,57149
1752701709.577412,986165.000,30173,3,PR,1,100,57156
1752701709.617412,986205.000,30173,3,PR,1,100,57149
1752701709.657412,986245.000,30173,3,PR,1,100,57127
1752701709.697412,986285.000,30187,2,PR,1,100,57113
1752701709.737412,986325.000,30187,2,PR,1,100,57083
1752701709.777412,986365.000,30205,3,PR,1,100,57088
1752701709.817412,986405.000,30205,3,PR,1,100,57093
1752701709.857413,986445.000,30205,3,PR,1,100,57086
1752701709.897413,986485.000,30221,2,PR,1,100,57085
1752701709.937413,986525.000,30221,2,PR,1,100,57092
1752701709.977413,986565.000,30240,3,PR,1,100,57095
1752701710.017413,986605.000,30240,3,PR,1,100,57095
1752701710.057413,986645.000,30240,3,PR,1,100,57102
1752701710.097413,986685.000,30255,2,PR,1,100,57113
1752701710.137413,986725.000,30255,2,PR,1,100,57130
1752701710.177413,986765.000,30274,3,PR,1,100,57129
1752701710.217413,986805.000,30274,3,PR,1,100,57139
1752701710.257413,986845.000,30274,3,PR,1,100,57105
1752701710.297413,986885.000,30290,2,PR,1,100,57090
1752701710.337414,986925.000,30290,2,PR,1,100,57085
1752701710.377414,986965.000,30307,3,PR,1,100,57070
1752701710.417414,987005.000,30307,3,PR,1,100,57066
1752701710.457414,987045.000,30307,3,PR,1,100,57066
1752701710.497414,987085.000,30322,2,PR,1,100,57076
1752701710.537414,987125.000,30322,2,PR,1,100,57077
1752701710.577414,987165.000,30339,3,PR,1,100,57062
1752701710.617414,987205.000,30339,3,PR,1,100,57068
1752701710.657414,987245.000,30339,3,PR,1,100,57079
1752701710.697414,987285.000,30357,3,PR,1,100,57084
1752701710.737414,987325.000,30357,3,PR,1,100,57106
1752701710.777414,987365.000,30357,3,PR,1,100,57120
1752701710.817415,987405.000,30375,2,PR,1,100,57117
1752701710.857415,987445.000,30375,2,PR,1,100,57103
1752701710.897415,987485.000,30390,3,PR,1,100,57086
1752701710.937415,987525.000,30390,3,PR,1,100,57071
1752701710.977415,987565.000,30390,3,PR,1,100,57063
1752701711.017415,987605.000,30406,2,PR,1,100,57048
1752701711.057415,987645.000,30406,2,PR,1,100,57060
1752701711.097415,987685.000,30423,3,PR,1,100,57040
1752701711.137415,987725.000,30423,3,PR,1,100,57048
1752701711.177415,987765.000,30423,3,PR,1,100,57046
1752701711.217415,987805.000,30440,2,PR,1,100,57056
1752701711.257415,987845.000,30440,2,PR,1,100,57094
1752701711.297415,987885.000,30458,3,PR,1,100,57099
1752701711.337416,987925.000,30458,3,PR,1,100,57098
1752701711.377416,987965.000,30458,3,PR,1,100,57099
1752701711.417416,988005.000,30474,2,PR,1,100,57109
1752701711.457416,988045.000,30474,2,PR,1,100,57123
1752701711.497416,988085.000,30490,3,PR,1,100,57125
1752701711.537416,988125.000,30490,3,PR,1,100,57106
1752701711.577416,988165.000,30490,3,PR,1,100,57087
1752701711.617416,988205.000,30507,2,PR,1,100,57074
1752701711.657416,988245.000,30507,2,PR,1,100,57058
1752701711.697416,988285.000,30523,3,PR,1,100,57039
1752701711.737416,988325.000,30523,3,PR,1,100,57042
1752701711.777416,988365.000,30523,3,PR,1,100,57032
1752701711.817417,988405.000,30539,2,PR,1,100,57042
1752701711.857417,988445.000,30539,2,PR,1,100,57042
1752701711.897417,988485.000,30557,3,PR,1,100,57040
1752701711.937417,988525.000,30557,3,PR,1,100,57070
1752701711.977417,988565.000,30557,3,PR,1,100,57077
1752701712.017417,988605.000,30574,3,PR,1,100,57077
1752701712.057417,988645.000,30574,3,PR,1,100,57087
1752701712.097417,988685.000,30574,3,PR,1,100,57099
1752701712.137417,988725.000,30591,2,PR,1,100,57110
1752701712.177417,988765.000,30591,2,PR,1,100,57124
1752701712.217417,988805.000,30606,3,PR,1,100,57132
1752701712.257417,988845.000,30606,3,PR,1,100,57104
1752701712.297418,988885.000,30606,3,PR,1,100,57081
1752701712.337418,988925.000,30622,2,PR,1,100,57057
1752701712.377418,988965.000,30622,2,PR,1,100,57052
1752701712.417418,989005.000,30640,3,PR,1,100,57040
1752701712.457418,989045.000,30640,3,PR,1,100,57038
1752701712.497418,989085.000,30640,3,PR,1,100,57034
1752701712.537418,989125.000,30661,3,PR,1,100,57055
1752701712.577418,989165.000,30661,3,PR,1,100,57060
1752701712.617418,989205.000,30661,3,PR,1,100,57051
1752701712.657418,989245.000,30680,2,PR,1,100,57058
1752701712.697418,989285.000,30680,2,PR,1,100,57074
1752701712.737418,989325.000,30695,3,PR,1,100,57092
1752701712.777419,989365.000,30695,3,PR,1,100,57088
1752701712.817419,989405.000,30695,3,PR,1,100,57112
1752701712.857419,989445.000,30712,2,PR,1,100,57117
1752701712.897419,989485.000,30712,2,PR,1,100,57120
1752701712.937419,989525.000,30728,3,PR,1,100,57110
1752701712.977419,989565.000,30728,3,PR,1,100,57097
1752701713.017419,989605.000,30728,3,PR,1,100,57080
1752701713.063919,989651.500,30745,2,PR,1,100,57069
1752701713.110419,989698.000,30745,2,PR,1,100,57058
1752701713.150419,989738.000,30760,3,PR,1,100,57048
1752701713.190419,989778.000,30760,3,PR,1,100,57041
1752701713.230419,989818.000,30760,3,PR,1,100,57046
1752701713.270420,989858.000,30777,2,PR,1,100,57050
1752701713.310420,989898.000,30777,2,PR,1,100,57062
1752701713.350420,989938.000,30795,3,PR,1,100,57066
1752701713.390420,989978.000,30795,3,PR,1,100,57078
1752701713.430420,990018.000,30795,3,PR,1,100,57087
1752701713.470420,990058.000,30813,2,PR,1,100,57084
1752701713.510420,990098.000,30813,2,PR,1,100,57090
1752701713.550420,990138.000,30827,3,PR,1,100,57117
1752701713.590420,990178.000,30827,3,PR,1,100,57119
1752701713.630420,990218.000,30827,3,PR,1,100,57103
1752701713.670420,990258.000,30844,2,PR,1,100,57127
1752701713.710420,990298.000,30844,2,PR,1,100,57104
1752701713.750421,990338.000,30861,3,PR,1,100,57085
1752701713.790421,990378.000,30861,3,PR,1,100,57061
1752701713.830421,990418.000,30861,3,PR,1,100,57057
1752701713.870421,990458.000,30878,2,PR,1,100,57061
1752701713.910421,990498.000,30878,2,PR,1,100,57046
1752701713.950421,990538.000,30892,3,PR,1,100,57053
1752701713.990421,990578.000,30892,3,PR,1,100,57050
1752701714.030421,990618.000,30892,3,PR,1,100,57045
1752701714.070421,990658.000,30909,2,PR,1,100,57061
1752701714.110421,990698.000,30909,2,PR,1,100,57071
1752701714.150421,990738.000,30928,3,PR,1,100,57062
1752701714.190421,990778.000,30928,3,PR,1,100,57087
1752701714.230421,990818.000,30928,3,PR,1,100,57110
1752701714.270422,990858.000,30945,2,PR,1,100,57121
1752701714.310422,990898.000,30945,2,PR,1,100,57122
1752701714.350422,990938.000,30960,3,PR,1,100,57129
1752701714.390422,990978.000,30960,3,PR,1,100,57111
1752701714.430422,991018.000,30960,3,PR,1,100,57102
1752701714.470422,991058.000,30977,2,PR,1,100,57077
1752701714.510422,991098.000,30977,2,PR,1,100,57062
1752701714.550422,991138.000,30993,3,PR,1,100,57063
1752701714.590422,991178.000,30993,3,PR,1,100,57059
1752701714.630422,991218.000,30993,3,PR,1,100,57063
1752701714.670422,991258.000,31010,3,PR,1,100,57053
1752701714.710422,991298.000,31010,3,PR,1,100,57064
1752701714.750423,991338.000,31010,3,PR,1,100,57083
1752701714.790423,991378.000,31029,2,PR,1,100,57092
1752701714.830423,991418.000,31029,2,PR,1,100,57087
1752701714.870423,991458.000,31044,3,PR,1,100,57112
1752701714.910423,991498.000,31044,3,PR,1,100,57103
1752701714.950423,991538.000,31044,3,PR,1,100,57132
1752701714.990423,991578.000,31060,2,PR,1,100,57140
1752701715.030423,991618.000,31060,2,PR,1,100,57146
1752701715.070423,991658.000,31078,3,PR,1,100,57158
1752701715.110423,991698.000,31078,3,PR,1,100,57139
1752701715.150423,991738.000,31078,3,PR,1,100,57108
1752701715.190423,991778.000,31096,2,PR,1,100,57096
1752701715.230424,991818.000,31096,2,PR,1,100,57100
1752701715.270424,991858.000,31111,3,PR,1,100,57082
1752701715.310424,991898.000,31111,3,PR,1,100,57080
1752701715.350424,991938.000,31111,3,PR,1,100,57080
1752701715.390424,991978.000,31127,2,PR,1,100,57082
1752701715.430424,992018.000,31127,2,PR,1,100,57088
1752701715.470424,992058.000,31147,3,PR,1,100,57077
1752701715.510424,992098.000,31147,3,PR,1,100,57077
1752701715.550424,992138.000,31147,3,PR,1,100,57103
1752701715.590424,992178.000,31163,2,PR,1,100,57119
1752701715.630424,992218.000,31163,2,PR,1,100,57114
1752701715.670424,992258.000,31178,3,PR,1,100,57136
1752701715.710425,992298.000,31178,3,PR,1,100,57143
1752701715.750425,992338.000,31178,3,PR,1,100,57148
1752701715.790425,992378.000,31195,2,PR,1,100,57154
1752701715.830425,992418.000,31195,2,PR,1,100,57118
1752701715.870425,992458.000,31212,3,PR,1,100,57100
1752701715.910425,992498.000,31212,3,PR,1,100,57113
1752701715.950425,992538.000,31212,3,PR,1,100,57085
1752701715.990425,992578.000,31228,2,PR,1,100,57082
1752701716.030425,992618.000,31228,2,PR,1,100,57077
1752701716.070425,992658.000,31244,3,PR,1,100,57077
1752701716.110425,992698.000,31244,3,PR,1,100,57083
1752701716.150425,992738.000,31244,3,PR,1,100,57073
1752701716.190425,992778.000,31262,3,PR,1,100,57096
1752701716.230426,992818.000,31262,3,PR,1,100,57106
1752701716.270426,992858.000,31262,3,PR,1,100,57100
1752701716.310426,992898.000,31279,2,PR,1,100,57115
1752701716.350426,992938.000,31279,2,PR,1,100,57122
1752701716.390426,992978.000,31295,3,PR,1,100,57141
1752701716.430426,993018.000,31295,3,PR,1,100,57160
1752701716.470426,993058.000,31295,3,PR,1,100,57151
1752701716.510426,993098.000,31312,2,PR,1,100,57134
1752701716.550426,993138.000,31312,2,PR,1,100,57119
1752701716.590426,993178.000,31327,3,PR,1,100,57098
1752701716.630426,993218.000,31327,3,PR,1,100,57096
1752701716.670426,993258.000,31327,3,PR,1,100,57069
1752701716.710427,993298.000,31344,2,PR,1,100,57104
1752701716.750427,993338.000,31344,2,PR,1,100,57094
1752701716.790427,993378.000,31361,3,PR,1,100,57082
1752701716.830427,993418.000,31361,3,PR,1,100,57091
1752701716.870427,993458.000,31361,3,PR,1,100,57092
1752701716.910427,993498.000,31379,2,PR,1,100,57101
1752701716.950427,993538.000,31379,2,PR,1,100,57112
1752701716.990427,993578.000,31394,3,PR,1,100,57121
1752701717.030427,993618.000,31394,3,PR,1,100,57134
1752701717.070427,993658.000,31394,3,PR,1,100,57143
1752701717.110427,993698.000,31412,2,PR,1,100,57150
1752701717.150427,993738.000,31412,2,PR,1,100,57151
1752701717.190428,993778.000,31428,3,PR,1,100,57121
1752701717.230428,993818.000,31428,3,PR,1,100,57097
1752701717.270428,993858.000,31428,3,PR,1,100,57096
1752701717.310428,993898.000,31445,2,PR,1,100,57097
1752701717.350428,993938.000,31445,2,PR,1,100,57079
1752701717.390428,993978.000,31460,3,PR,1,100,57081
1752701717.430428,994018.000,31460,3,PR,1,100,57082
1752701717.470428,994058.000,31460,3,PR,1,100,57073
1752701717.510428,994098.000,31477,2,PR,1,100,57082
1752701717.550428,994138.000,31477,2,PR,1,100,57093
1752701717.594762,994182.333,31495,3,PR,1,100,57097
1752701717.639095,994226.667,31495,3,PR,1,100,57111
1752701717.683429,994271.000,31495,3,PR,1,100,57109
1752701717.723429,994311.000,31517,2,PR,1,100,57120
1752701717.763429,994351.000,31517,2,PR,1,100,57124
1752701717.803429,994391.000,31532,3,PR,1,100,57109
1752701717.843429,994431.000,31532,3,PR,1,100,57081
1752701717.883429,994471.000,31532,3,PR,1,100,57087
1752701717.923429,994511.000,31549,2,PR,1,100,57087
1752701717.963429,994551.000,31549,2,PR,1,100,57075
1752701718.003429,994591.000,31565,3,PR,1,100,57066
1752701718.043429,994631.000,31565,3,PR,1,100,57063
1752701718.083429,994671.000,31565,3,PR,1,100,57059
1752701718.123429,994711.000,31583,2,PR,1,100,57067
1752701718.163430,994751.000,31583,2,PR,1,100,57075
1752701718.203430,994791.000,31599,3,PR,1,100,57078
1752701718.243430,994831.000,31599,3,PR,1,100,57079
1752701718.283430,994871.000,31599,3,PR,1,100,57096
1752701718.323430,994911.000,31616,3,PR,1,100,57107
1752701718.363430,994951.000,31616,3,PR,1,100,57109
1752701718.403430,994991.000,31616,3,PR,1,100,57103
1752701718.443430,995031.000,31633,2,PR,1,100,57092
1752701718.483430,995071.000,31633,2,PR,1,100,57069
1752701718.523430,995111.000,31650,3,PR,1,100,57073
1752701718.563430,995151.000,31650,3,PR,1,100,57054
1752701718.603430,995191.000,31650,3,PR,1,100,57049
1752701718.643431,995231.000,31664,2,PR,1,100,57039
1752701718.683431,995271.000,31664,2,PR,1,100,57051
1752701718.723431,995311.000,31681,3,PR,1,100,57057
1752701718.763431,995351.000,31681,3,PR,1,100,57045
1752701718.803431,995391.000,31681,3,PR,1,100,57052
1752701718.843431,995431.000,31700,2,PR,1,100,57066
1752701718.883431,995471.000,31700,2,PR,1,100,57071
1752701718.923431,995511.000,31717,3,PR,1,100,57077
1752701718.963431,995551.000,31717,3,PR,1,100,57095
1752701719.003431,995591.000,31717,3,PR,1,100,57098
1752701719.043431,995631.000,31732,2,PR,1,100,57066
1752701719.083431,995671.000,31732,2,PR,1,100,57060
1752701719.123431,995711.000,31749,3,PR,1,100,57044
1752701719.163432,995751.000,31749,3,PR,1,100,57027
1752701719.203432,995791.000,31749,3,PR,1,100,57025
1752701719.243432,995831.000,31765,2,PR,1,100,57010
1752701719.283432,995871.000,31765,2,PR,1,100,57020
1752701719.323432,995911.000,31782,3,PR,1,100,57027
1752701719.363432,995951.000,31782,3,PR,1,100,57011
1752701719.403432,995991.000,31782,3,PR,1,100,57016
1752701719.443432,996031.000,31799,2,PR,1,100,57038
1752701719.483432,996071.000,31799,2,PR,1,100,57028
1752701719.523432,996111.000,31816,3,PR,1,100,57044
1752701719.563432,996151.000,31816,3,PR,1,100,57050
1752701719.603432,996191.000,31816,3,PR,1,100,57061
1752701719.643433,996231.000,31832,2,PR,1,100,57054
1752701719.683433,996271.000,31832,2,PR,1,100,57041
1752701719.723433,996311.000,31850,3,PR,1,100,57026
1752701719.763433,996351.000,31850,3,PR,1,100,56988
1752701719.803433,996391.000,31850,3,PR,1,100,56982
1752701719.843433,996431.000,31866,3,PR,1,100,56989
1752701719.883433,996471.000,31866,3,PR,1,100,56990
1752701719.923433,996511.000,31866,3,PR,1,100,56990
1752701719.963433,996551.000,31881,2,PR,1,100,57009
1752701720.003433,996591.000,31881,2,PR,1,100,57011
1752701720.043433,996631.000,31899,3,PR,1,100,57013
1752701720.083433,996671.000,31899,3,PR,1,100,57014
1752701720.123434,996711.000,31899,3,PR,1,100,57023
1752701720.163434,996751.000,31919,2,PR,1,100,57046
1752701720.203434,996791.000,31919,2,PR,1,100,57058
1752701720.243434,996831.000,31935,3,PR,1,100,57054
1752701720.283434,996871.000,31935,3,PR,1,100,57052
1752701720.323434,996911.000,31935,3,PR,1,100,57032
1752701720.363434,996951.000,31950,2,PR,1,100,56999
1752701720.403434,996991.000,31950,2,PR,1,100,56987
1752701720.443434,997031.000,31967,3,PR,1,100,56984
1752701720.483434,997071.000,31967,3,PR,1,100,56992
1752701720.523434,997111.000,31967,3,PR,1,100,56999
1752701720.563434,997151.000,31984,2,PR,1,100,56987
1752701720.603435,997191.000,31984,2,PR,1,100,56999
1752701720.643435,997231.000,32002,3,PR,1,100,56993
1752701720.683435,997271.000,32002,3,PR,1,100,57015
1752701720.723435,997311.000,32002,3,PR,1,100,57030
1752701720.763435,997351.000,32018,2,PR,1,100,57031
1752701720.803435,997391.000,32018,2,PR,1,100,57054
1752701720.843435,997431.000,32034,3,PR,1,100,57054
1752701720.883435,997471.000,32034,3,PR,1,100,57057
