LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1752701530.300545,806888.500,664,2,EL,1,100,-17740.800781
1752701530.367046,806955.000,664,2,EL,1,100,-17739.599609
1752701530.434046,807022.000,681,1,EL,1,100,-17767.800781
1752701530.500546,807088.500,698,2,EL,1,100,-17744.599609
1752701530.567046,807155.000,698,2,EL,1,100,-17736.000000
1752701530.634046,807222.000,715,1,EL,1,100,-17744.800781
1752701530.700546,807288.500,731,2,EL,1,100,-17746.800781
1752701530.767046,807355.000,731,2,EL,1,100,-17747.199219
1752701530.834047,807422.000,749,1,EL,1,100,-17740.599609
1752701530.900547,807488.500,763,2,EL,1,100,-17744.199219
1752701530.967047,807555.000,763,2,EL,1,100,-17748.000000
1752701531.034047,807622.000,780,1,EL,1,100,-17766.199219
1752701531.100547,807688.500,797,2,EL,1,100,-17746.800781
1752701531.167047,807755.000,797,2,EL,1,100,-17746.000000
1752701531.234047,807822.000,816,1,EL,1,100,-17763.000000
1752701531.300547,807888.500,830,2,EL,1,100,-17743.599609
1752701531.367048,807955.000,830,2,EL,1,100,-17733.800781
1752701531.434048,808022.000,847,1,EL,1,100,-17756.199219
1752701531.500548,808088.500,864,2,EL,1,100,-17747.400391
1752701531.567048,808155.000,864,2,EL,1,100,-17741.400391
1752701531.634048,808222.000,881,1,EL,1,100,-17752.199219
1752701531.700548,808288.500,895,2,EL,1,100,-17748.800781
1752701531.767048,808355.000,895,2,EL,1,100,-17740.599609
1752701531.834049,808422.000,913,1,EL,1,100,-17743.599609
1752701531.900549,808488.500,931,2,EL,1,100,-17743.000000
1752701531.967049,808555.000,931,2,EL,1,100,-17743.000000
1752701532.034049,808622.000,948,1,EL,1,100,-17762.000000
1752701532.100549,808688.500,964,2,EL,1,100,-17754.800781
1752701532.167049,808755.000,964,2,EL,1,100,-17736.000000
1752701532.233549,808821.500,980,2,EL,1,100,-17739.599609
1752701532.300050,808888.000,980,2,EL,1,100,-17739.199219
1752701532.367050,808955.000,996,1,EL,1,100,-17740.000000
1752701532.433550,809021.500,1014,2,EL,1,100,-17752.599609
1752701532.500050,809088.000,1014,2,EL,1,100,-17745.599609
1752701532.567050,809155.000,1032,1,EL,1,100,-17737.000000
1752701532.633550,809221.500,1047,2,EL,1,100,-17745.400391
1752701532.700050,809288.000,1047,2,EL,1,100,-17748.000000
1752701532.767050,809355.000,1063,1,EL,1,100,-17743.000000
1752701532.833551,809421.500,1081,2,EL,1,100,-17742.400391
1752701532.900051,809488.000,1081,2,EL,1,100,-17751.000000
1752701532.967051,809555.000,1097,1,EL,1,100,-17747.800781
1752701533.033551,809621.500,1112,2,EL,1,100,-17753.000000
1752701533.100051,809688.000,1112,2,EL,1,100,-17766.000000
1752701533.167051,809755.000,1131,1,EL,1,100,-17743.599609
1752701533.233551,809821.500,1148,2,EL,1,100,-17743.800781
1752701533.300052,809888.000,1148,2,EL,1,100,-17738.599609
1752701533.367052,809955.000,1164,1,EL,1,100,-17744.199219
1752701533.433552,810021.500,1185,2,EL,1,100,-17748.199219
1752701533.500052,810088.000,1185,2,EL,1,100,-17765.199219
1752701533.567052,810155.000,1201,1,EL,1,100,-17743.199219
1752701533.633552,810221.500,1218,2,EL,1,100,-17752.000000
1752701533.700052,810288.000,1218,2,EL,1,100,-17766.400391
1752701533.767053,810355.000,1234,1,EL,1,100,-17742.400391
1752701533.833553,810421.500,1252,2,EL,1,100,-17746.400391
1752701533.900053,810488.000,1252,2,EL,1,100,-17744.800781
1752701533.967053,810555.000,1268,1,EL,1,100,-17750.000000
1752701534.033553,810621.500,1285,2,EL,1,100,-17754.800781
1752701534.100053,810688.000,1285,2,EL,1,100,-17771.599609
1752701534.167053,810755.000,1302,1,EL,1,100,-17744.599609
1752701534.233553,810821.500,1318,2,EL,1,100,-17742.199219
1752701534.300054,810888.000,1318,2,EL,1,100,-17750.199219
1752701534.367054,810955.000,1333,1,EL,1,100,-17747.599609
1752701534.433554,811021.500,1351,2,EL,1,100,-17750.199219
1752701534.500054,811088.000,1351,2,EL,1,100,-17778.599609
1752701534.566554,811154.500,1369,2,EL,1,100,-17740.599609
1752701534.633054,811221.000,1369,2,EL,1,100,-17744.800781
1752701534.700054,811288.000,1386,1,EL,1,100,-17783.599609
1752701534.766555,811354.500,1401,2,EL,1,100,-17752.199219
1752701534.833055,811421.000,1401,2,EL,1,100,-17744.199219
1752701534.900055,811488.000,1418,1,EL,1,100,-17769.800781
1752701534.966555,811554.500,1434,2,EL,1,100,-17746.800781
1752701535.033055,811621.000,1434,2,EL,1,100,-17752.800781
1752701535.100055,811688.000,1451,1,EL,1,100,-17772.800781
1752701535.166555,811754.500,1470,2,EL,1,100,-17750.800781
1752701535.233056,811821.000,1470,2,EL,1,100,-17750.199219
1752701535.300056,811888.000,1487,1,EL,1,100,-17771.800781
1752701535.366556,811954.500,1503,2,EL,1,100,-17753.599609
1752701535.433056,812021.000,1503,2,EL,1,100,-17745.000000
1752701535.500056,812088.000,1521,1,EL,1,100,-17772.199219
1752701535.566556,812154.500,1535,2,EL,1,100,-17751.800781
1752701535.633056,812221.000,1535,2,EL,1,100,-17742.000000
1752701535.700056,812288.000,1552,1,EL,1,100,-17770.000000
1752701535.766557,812354.500,1571,2,EL,1,100,-17749.800781
1752701535.833057,812421.000,1571,2,EL,1,100,-17739.000000
1752701535.900057,812488.000,1588,1,EL,1,100,-17756.800781
1752701535.966557,812554.500,1602,2,EL,1,100,-17756.800781
1752701536.033057,812621.000,1602,2,EL,1,100,-17755.199219
1752701536.100057,812688.000,1619,1,EL,1,100,-17772.800781
1752701536.166557,812754.500,1636,2,EL,1,100,-17757.400391
1752701536.233058,812821.000,1636,2,EL,1,100,-17756.800781
1752701536.300058,812888.000,1653,1,EL,1,100,-17745.000000
1752701536.366558,812954.500,1668,2,EL,1,100,-17746.000000
1752701536.433058,813021.000,1668,2,EL,1,100,-17748.800781
1752701536.500058,813088.000,1685,1,EL,1,100,-17764.000000
1752701536.566558,813154.500,1703,2,EL,1,100,-17757.800781
1752701536.633058,813221.000,1703,2,EL,1,100,-17745.800781
1752701536.700059,813288.000,1720,1,EL,1,100,-17763.400391
1752701536.766559,813354.500,1736,2,EL,1,100,-17762.599609
1752701536.833059,813421.000,1736,2,EL,1,100,-17745.000000
1752701536.899559,813487.500,1752,2,EL,1,100,-17760.599609
1752701536.966059,813554.000,1752,2,EL,1,100,-17761.599609
1752701537.033059,813621.000,1768,1,EL,1,100,-17747.199219
1752701537.099559,813687.500,1786,2,EL,1,100,-17761.800781
1752701537.166059,813754.000,1786,2,EL,1,100,-17758.000000
1752701537.233060,813821.000,1802,1,EL,1,100,-17760.599609
1752701537.299560,813887.500,1819,2,EL,1,100,-17750.800781
1752701537.366060,813954.000,1819,2,EL,1,100,-17746.800781
1752701537.433060,814021.000,1835,1,EL,1,100,-17748.599609
1752701537.499560,814087.500,1853,2,EL,1,100,-17760.199219
1752701537.566060,814154.000,1853,2,EL,1,100,-17769.000000
1752701537.633060,814221.000,1869,1,EL,1,100,-17756.199219
1752701537.699561,814287.500,1884,2,EL,1,100,-17764.800781
1752701537.766061,814354.000,1884,2,EL,1,100,-17768.400391
1752701537.833061,814421.000,1901,1,EL,1,100,-17745.000000
1752701537.899561,814487.500,1918,2,EL,1,100,-17758.400391
1752701537.966061,814554.000,1918,2,EL,1,100,-17773.800781
1752701538.033061,814621.000,1936,1,EL,1,100,-17751.000000
1752701538.099561,814687.500,1952,2,EL,1,100,-17755.800781
1752701538.166062,814754.000,1952,2,EL,1,100,-17766.599609
1752701538.233062,814821.000,1968,1,EL,1,100,-17748.800781
1752701538.299562,814887.500,1985,2,EL,1,100,-17748.599609
1752701538.366062,814954.000,1985,2,EL,1,100,-17749.400391
1752701538.433062,815021.000,2001,1,EL,1,100,-17758.599609
1752701538.499562,815087.500,2023,2,EL,1,100,-17759.800781
1752701538.566062,815154.000,2023,2,EL,1,100,-17773.599609
1752701538.633062,815221.000,2040,2,EL,1,100,-17750.400391
1752701538.700063,815288.000,2040,2,EL,1,100,-17747.000000
1752701538.766063,815354.000,2057,1,EL,1,100,-17773.000000
1752701538.833063,815421.000,2074,2,EL,1,100,-17752.599609
1752701538.900063,815488.000,2074,2,EL,1,100,-17750.599609
1752701538.966063,815554.000,2091,1,EL,1,100,-17775.800781
1752701539.033063,815621.000,2105,2,EL,1,100,-17760.599609
1752701539.100063,815688.000,2105,2,EL,1,100,-17761.000000
1752701539.166064,815754.000,2123,1,EL,1,100,-17775.199219
1752701539.233064,815821.000,2141,2,EL,1,100,-17756.599609
1752701539.300064,815888.000,2141,2,EL,1,100,-17746.800781
1752701539.366064,815954.000,2158,1,EL,1,100,-17749.000000
1752701539.432564,816020.500,2173,2,EL,1,100,-17746.800781
1752701539.499064,816087.000,2173,2,EL,1,100,-17764.000000
1752701539.566064,816154.000,2190,1,EL,1,100,-17781.199219
1752701539.632565,816220.500,2206,2,EL,1,100,-17758.400391
1752701539.699065,816287.000,2206,2,EL,1,100,-17755.599609
1752701539.766065,816354.000,2223,1,EL,1,100,-17779.400391
1752701539.833065,816421.000,2238,2,EL,1,100,-17761.199219
1752701539.900065,816488.000,2238,2,EL,1,100,-17756.800781
1752701539.966065,816554.000,2257,1,EL,1,100,-17775.599609
1752701540.032565,816620.500,2273,2,EL,1,100,-17762.000000
1752701540.099065,816687.000,2273,2,EL,1,100,-17758.199219
1752701540.166066,816754.000,2291,1,EL,1,100,-17767.599609
1752701540.232566,816820.500,2308,2,EL,1,100,-17755.199219
1752701540.299066,816887.000,2308,2,EL,1,100,-17749.199219
1752701540.366066,816954.000,2324,1,EL,1,100,-17753.000000
1752701540.432566,817020.500,2341,2,EL,1,100,-17760.400391
1752701540.499066,817087.000,2341,2,EL,1,100,-17769.400391
1752701540.566066,817154.000,2360,2,EL,1,100,-17772.400391
1752701540.633067,817221.000,2360,2,EL,1,100,-17765.000000
1752701540.699067,817287.000,2376,1,EL,1,100,-17768.000000
1752701540.766067,817354.000,2392,2,EL,1,100,-17768.199219
1752701540.833067,817421.000,2392,2,EL,1,100,-17762.199219
1752701540.899067,817487.000,2408,1,EL,1,100,-17754.400391
1752701540.966067,817554.000,2425,2,EL,1,100,-17763.199219
1752701541.033067,817621.000,2425,2,EL,1,100,-17772.400391
1752701541.099068,817687.000,2441,1,EL,1,100,-17757.199219
1752701541.166068,817754.000,2457,2,EL,1,100,-17763.599609
1752701541.233068,817821.000,2457,2,EL,1,100,-17771.000000
1752701541.299068,817887.000,2475,1,EL,1,100,-17751.000000
1752701541.366068,817954.000,2492,2,EL,1,100,-17750.400391
1752701541.433068,818021.000,2492,2,EL,1,100,-17752.800781
1752701541.499068,818087.000,2509,1,EL,1,100,-17763.000000
1752701541.566068,818154.000,2524,2,EL,1,100,-17756.599609
1752701541.633069,818221.000,2524,2,EL,1,100,-17751.400391
1752701541.699069,818287.000,2540,1,EL,1,100,-17762.400391
1752701541.766069,818354.000,2558,2,EL,1,100,-17762.400391
1752701541.833069,818421.000,2558,2,EL,1,100,-17772.000000
1752701541.899069,818487.000,2576,1,EL,1,100,-17751.000000
1752701541.966069,818554.000,2591,2,EL,1,100,-17757.000000
1752701542.033069,818621.000,2591,2,EL,1,100,-17767.400391
1752701542.099070,818687.000,2607,1,EL,1,100,-17757.199219
1752701542.166070,818754.000,2625,2,EL,1,100,-17757.599609
1752701542.233070,818821.000,2625,2,EL,1,100,-17774.599609
1752701542.299070,818887.000,2641,1,EL,1,100,-17758.199219
1752701542.366070,818954.000,2657,2,EL,1,100,-17758.400391
1752701542.433070,819021.000,2657,2,EL,1,100,-17753.400391
1752701542.499070,819087.000,2673,1,EL,1,100,-17758.199219
1752701542.566071,819154.000,2692,2,EL,1,100,-17763.599609
1752701542.633071,819221.000,2692,2,EL,1,100,-17753.599609
1752701542.699571,819287.500,2708,2,EL,1,100,-17760.400391
1752701542.766071,819354.000,2708,2,EL,1,100,-17771.800781
1752701542.833071,819421.000,2726,1,EL,1,100,-17784.199219
1752701542.899571,819487.500,2740,2,EL,1,100,-17758.599609
1752701542.966071,819554.000,2740,2,EL,1,100,-17754.199219
1752701543.032071,819620.000,2757,1,EL,1,100,-17779.800781
1752701543.099072,819687.000,2774,2,EL,1,100,-17761.599609
1752701543.166072,819754.000,2774,2,EL,1,100,-17766.199219
1752701543.232072,819820.000,2793,1,EL,1,100,-17779.000000
1752701543.299072,819887.000,2807,2,EL,1,100,-17755.400391
1752701543.366072,819954.000,2807,2,EL,1,100,-17753.800781
1752701543.432072,820020.000,2824,1,EL,1,100,-17782.199219
1752701543.499072,820087.000,2841,2,EL,1,100,-17764.800781
1752701543.566073,820154.000,2841,2,EL,1,100,-17760.599609
1752701543.632073,820220.000,2858,1,EL,1,100,-17754.199219
1752701543.699073,820287.000,2877,2,EL,1,100,-17759.599609
1752701543.766073,820354.000,2877,2,EL,1,100,-17765.000000
1752701543.832073,820420.000,2895,1,EL,1,100,-17756.599609
1752701543.899073,820487.000,2911,2,EL,1,100,-17756.199219
1752701543.966073,820554.000,2911,2,EL,1,100,-17760.199219
1752701544.032074,820620.000,2930,1,EL,1,100,-17778.400391
1752701544.099074,820687.000,2945,2,EL,1,100,-17762.800781
1752701544.166074,820754.000,2945,2,EL,1,100,-17762.199219
1752701544.233074,820821.000,2962,1,EL,1,100,-17779.599609
1752701544.299574,820887.500,2978,2,EL,1,100,-17766.000000
1752701544.366074,820954.000,2978,2,EL,1,100,-17753.800781
1752701544.432074,821020.000,2995,1,EL,1,100,-17782.000000
1752701544.499074,821087.000,3011,2,EL,1,100,-17772.199219
1752701544.566075,821154.000,3011,2,EL,1,100,-17763.400391
1752701544.632075,821220.000,3027,1,EL,1,100,-17775.599609
1752701544.699075,821287.000,3045,2,EL,1,100,-17759.199219
1752701544.766075,821354.000,3045,2,EL,1,100,-17759.800781
1752701544.832575,821420.500,3063,2,EL,1,100,-17777.800781
1752701544.899075,821487.000,3063,2,EL,1,100,-17766.000000
1752701544.966075,821554.000,3079,1,EL,1,100,-17762.199219
1752701545.032576,821620.500,3094,2,EL,1,100,-17772.199219
1752701545.099076,821687.000,3094,2,EL,1,100,-17768.199219
1752701545.166076,821754.000,3111,1,EL,1,100,-17757.599609
1752701545.232576,821820.500,3130,2,EL,1,100,-17777.400391
1752701545.299076,821887.000,3130,2,EL,1,100,-17776.199219
1752701545.366076,821954.000,3146,1,EL,1,100,-17758.199219
1752701545.432576,822020.500,3164,2,EL,1,100,-17771.599609
1752701545.499077,822087.000,3164,2,EL,1,100,-17778.400391
1752701545.566077,822154.000,3180,1,EL,1,100,-17763.199219
1752701545.632577,822220.500,3197,2,EL,1,100,-17770.000000
1752701545.699077,822287.000,3197,2,EL,1,100,-17775.800781
1752701545.766077,822354.000,3213,1,EL,1,100,-17767.400391
1752701545.832577,822420.500,3229,2,EL,1,100,-17770.400391
1752701545.899077,822487.000,3229,2,EL,1,100,-17776.400391
1752701545.966077,822554.000,3245,1,EL,1,100,-17763.400391
1752701546.032578,822620.500,3262,2,EL,1,100,-17769.599609
1752701546.099078,822687.000,3262,2,EL,1,100,-17782.000000
1752701546.166078,822754.000,3279,1,EL,1,100,-17761.199219
1752701546.232578,822820.500,3296,2,EL,1,100,-17763.800781
1752701546.299078,822887.000,3296,2,EL,1,100,-17757.800781
1752701546.365078,822953.000,3312,1,EL,1,100,-17757.599609
1752701546.432078,823020.000,3330,2,EL,1,100,-17764.800781
1752701546.499079,823087.000,3330,2,EL,1,100,-17789.199219
1752701546.566079,823154.000,3346,1,EL,1,100,-17763.800781
1752701546.632579,823220.500,3362,2,EL,1,100,-17762.000000
1752701546.699079,823287.000,3362,2,EL,1,100,-17764.199219
1752701546.765079,823353.000,3377,1,EL,1,100,-17765.599609
1752701546.832079,823420.000,3395,2,EL,1,100,-17762.599609
1752701546.899079,823487.000,3395,2,EL,1,100,-17762.599609
1752701546.965580,823553.500,3411,2,EL,1,100,-17767.599609
1752701547.032080,823620.000,3411,2,EL,1,100,-17766.199219
1752701547.099080,823687.000,3430,1,EL,1,100,-17767.199219
1752701547.165580,823753.500,3445,2,EL,1,100,-17768.800781
1752701547.232080,823820.000,3445,2,EL,1,100,-17773.400391
1752701547.299080,823887.000,3462,1,EL,1,100,-17765.000000
1752701547.365580,823953.500,3478,2,EL,1,100,-17763.400391
1752701547.432080,824020.000,3478,2,EL,1,100,-17766.800781
1752701547.499081,824087.000,3496,1,EL,1,100,-17768.000000
1752701547.565581,824153.500,3510,2,EL,1,100,-17769.400391
1752701547.632081,824220.000,3510,2,EL,1,100,-17768.400391
1752701547.699081,824287.000,3527,1,EL,1,100,-17769.800781
1752701547.765581,824353.500,3546,2,EL,1,100,-17769.400391
1752701547.832081,824420.000,3546,2,EL,1,100,-17770.800781
1752701547.899081,824487.000,3563,1,EL,1,100,-17770.199219
1752701547.965582,824553.500,3577,2,EL,1,100,-17770.800781
1752701548.032082,824620.000,3577,2,EL,1,100,-17764.199219
1752701548.099082,824687.000,3594,1,EL,1,100,-17768.400391
1752701548.165582,824753.500,3611,2,EL,1,100,-17770.199219
1752701548.232082,824820.000,3611,2,EL,1,100,-17779.199219
1752701548.299082,824887.000,3628,1,EL,1,100,-17770.599609
1752701548.365582,824953.500,3642,2,EL,1,100,-17769.400391
1752701548.432083,825020.000,3642,2,EL,1,100,-17769.800781
1752701548.499083,825087.000,3662,1,EL,1,100,-17772.800781
1752701548.565583,825153.500,3678,2,EL,1,100,-17771.599609
1752701548.632083,825220.000,3678,2,EL,1,100,-17769.800781
1752701548.699083,825287.000,3695,1,EL,1,100,-17771.400391
1752701548.765583,825353.500,3715,2,EL,1,100,-17771.000000
1752701548.832083,825420.000,3715,2,EL,1,100,-17765.800781
1752701548.899083,825487.000,3732,1,EL,1,100,-17771.199219
1752701548.965584,825553.500,3748,2,EL,1,100,-17770.000000
1752701549.032084,825620.000,3748,2,EL,1,100,-17771.800781
1752701549.099084,825687.000,3765,1,EL,1,100,-17777.599609
1752701549.165584,825753.500,3783,2,EL,1,100,-17774.400391
1752701549.232084,825820.000,3783,2,EL,1,100,-17786.000000
1752701549.299084,825887.000,3799,1,EL,1,100,-17772.199219
1752701549.365584,825953.500,3815,2,EL,1,100,-17772.000000
1752701549.432085,826020.000,3815,2,EL,1,100,-17771.800781
1752701549.498585,826086.500,3833,2,EL,1,100,-17773.400391
1752701549.565085,826153.000,3833,2,EL,1,100,-17775.000000
1752701549.632085,826220.000,3849,1,EL,1,100,-17776.400391
1752701549.698585,826286.500,3864,2,EL,1,100,-17776.199219
1752701549.765085,826353.000,3864,2,EL,1,100,-17775.000000
1752701549.832085,826420.000,3881,1,EL,1,100,-17774.800781
1752701549.898585,826486.500,3900,2,EL,1,100,-17775.199219
1752701549.965086,826553.000,3900,2,EL,1,100,-17769.599609
1752701550.032086,826620.000,3916,1,EL,1,100,-17774.000000
1752701550.098586,826686.500,3932,2,EL,1,100,-17777.800781
1752701550.165086,826753.000,3932,2,EL,1,100,-17775.199219
1752701550.232086,826820.000,3950,1,EL,1,100,-17771.000000
1752701550.298586,826886.500,3967,2,EL,1,100,-17775.800781
1752701550.365086,826953.000,3967,2,EL,1,100,-17776.199219
1752701550.432087,827020.000,3983,1,EL,1,100,-17777.199219
1752701550.498587,827086.500,4001,2,EL,1,100,-17779.000000
1752701550.565087,827153.000,4001,2,EL,1,100,-17774.000000
1752701550.632087,827220.000,4017,1,EL,1,100,-17776.000000
1752701550.698587,827286.500,4034,2,EL,1,100,-17777.800781
1752701550.765087,827353.000,4034,2,EL,1,100,-17776.599609
1752701550.832087,827420.000,4051,1,EL,1,100,-17776.000000
1752701550.898588,827486.500,4066,2,EL,1,100,-17776.800781
1752701550.965088,827553.000,4066,2,EL,1,100,-17777.599609
1752701551.032088,827620.000,4082,1,EL,1,100,-17778.199219
1752701551.098588,827686.500,4100,2,EL,1,100,-17779.800781
1752701551.165088,827753.000,4100,2,EL,1,100,-17799.000000
1752701551.232088,827820.000,4118,1,EL,1,100,-17775.000000
1752701551.298588,827886.500,4134,2,EL,1,100,-17772.000000
1752701551.365088,827953.000,4134,2,EL,1,100,-17773.400391
1752701551.432089,828020.000,4149,1,EL,1,100,-17777.400391
1752701551.498589,828086.500,4167,2,EL,1,100,-17780.000000
1752701551.565089,828153.000,4167,2,EL,1,100,-17805.800781
1752701551.631589,828219.500,4183,2,EL,1,100,-17773.400391
1752701551.698089,828286.000,4183,2,EL,1,100,-17774.400391
1752701551.765089,828353.000,4200,1,EL,1,100,-17808.599609
1752701551.831589,828419.500,4217,2,EL,1,100,-17777.400391
1752701551.898090,828486.000,4217,2,EL,1,100,-17773.800781
1752701551.965090,828553.000,4234,1,EL,1,100,-17801.000000
1752701552.031590,828619.500,4250,2,EL,1,100,-17776.599609
1752701552.098090,828686.000,4250,2,EL,1,100,-17769.400391
1752701552.165090,828753.000,4268,1,EL,1,100,-17802.599609
1752701552.231590,828819.500,4282,2,EL,1,100,-17781.199219
1752701552.298090,828886.000,4282,2,EL,1,100,-17773.000000
1752701552.365091,828953.000,4301,1,EL,1,100,-17775.000000
1752701552.431591,829019.500,4318,2,EL,1,100,-17779.199219
1752701552.498091,829086.000,4318,2,EL,1,100,-17789.199219
1752701552.565091,829153.000,4335,1,EL,1,100,-17794.599609
1752701552.631591,829219.500,4349,2,EL,1,100,-17779.599609
1752701552.698091,829286.000,4349,2,EL,1,100,-17773.400391
1752701552.765091,829353.000,4366,1,EL,1,100,-17797.199219
1752701552.831591,829419.500,4383,2,EL,1,100,-17781.400391
1752701552.898092,829486.000,4383,2,EL,1,100,-17772.000000
1752701552.965092,829553.000,4402,1,EL,1,100,-17797.199219
1752701553.031592,829619.500,4416,2,EL,1,100,-17781.800781
1752701553.098092,829686.000,4416,2,EL,1,100,-17783.800781
1752701553.165092,829753.000,4434,1,EL,1,100,-17794.599609
1752701553.231592,829819.500,4450,2,EL,1,100,-17778.599609
1752701553.298092,829886.000,4450,2,EL,1,100,-17771.400391
1752701553.365093,829953.000,4467,1,EL,1,100,-17773.599609
1752701553.431593,830019.500,4482,2,EL,1,100,-17779.599609
1752701553.498093,830086.000,4482,2,EL,1,100,-17791.800781
1752701553.565093,830153.000,4501,1,EL,1,100,-17786.199219
1752701553.631593,830219.500,4517,2,EL,1,100,-17776.199219
1752701553.698093,830286.000,4517,2,EL,1,100,-17775.400391
1752701553.765093,830353.000,4534,1,EL,1,100,-17797.000000
1752701553.831594,830419.500,4550,2,EL,1,100,-17787.400391
1752701553.898094,830486.000,4550,2,EL,1,100,-17773.000000
1752701553.965094,830553.000,4571,1,EL,1,100,-17786.199219
1752701554.031594,830619.500,4587,2,EL,1,100,-17786.800781
1752701554.098094,830686.000,4587,2,EL,1,100,-17775.199219
1752701554.164594,830752.500,4605,2,EL,1,100,-17794.400391
1752701554.231094,830819.000,4605,2,EL,1,100,-17793.000000
1752701554.298094,830886.000,4621,1,EL,1,100,-17777.800781
1752701554.364595,830952.500,4638,2,EL,1,100,-17784.199219
1752701554.431095,831019.000,4638,2,EL,1,100,-17787.599609
1752701554.498095,831086.000,4655,1,EL,1,100,-17780.800781
1752701554.564595,831152.500,4672,2,EL,1,100,-17793.599609
1752701554.631095,831219.000,4672,2,EL,1,100,-17794.599609
1752701554.698095,831286.000,4688,1,EL,1,100,-17775.800781
1752701554.764595,831352.500,4704,2,EL,1,100,-17789.800781
1752701554.831096,831419.000,4704,2,EL,1,100,-17790.400391
1752701554.898096,831486.000,4720,1,EL,1,100,-17778.000000
1752701554.964596,831552.500,4737,2,EL,1,100,-17788.400391
1752701555.031096,831619.000,4737,2,EL,1,100,-17796.000000
1752701555.098096,831686.000,4755,1,EL,1,100,-17781.000000
1752701555.164596,831752.500,4773,2,EL,1,100,-17789.800781
1752701555.231096,831819.000,4773,2,EL,1,100,-17795.199219
1752701555.298097,831886.000,4789,1,EL,1,100,-17775.599609
1752701555.364597,831952.500,4806,2,EL,1,100,-17777.800781
1752701555.431097,832019.000,4806,2,EL,1,100,-17777.000000
1752701555.498097,832086.000,4823,1,EL,1,100,-17780.599609
1752701555.564597,832152.500,4838,2,EL,1,100,-17790.000000
1752701555.631097,832219.000,4838,2,EL,1,100,-17799.000000
1752701555.698097,832286.000,4854,1,EL,1,100,-17782.199219
1752701555.764597,832352.500,4874,2,EL,1,100,-17787.199219
1752701555.831098,832419.000,4874,2,EL,1,100,-17802.000000
1752701555.898098,832486.000,4890,1,EL,1,100,-17781.000000
1752701555.964598,832552.500,4906,2,EL,1,100,-17780.199219
1752701556.031098,832619.000,4906,2,EL,1,100,-17799.000000
1752701556.098098,832686.000,4921,1,EL,1,100,-17781.000000
1752701556.164598,832752.500,4939,2,EL,1,100,-17778.400391
1752701556.231098,832819.000,4939,2,EL,1,100,-17801.000000
1752701556.298099,832886.000,4955,1,EL,1,100,-17781.400391
1752701556.364599,832952.500,4971,2,EL,1,100,-17777.800781
1752701556.431099,833019.000,4971,2,EL,1,100,-17793.199219
1752701556.497599,833085.500,4987,2,EL,1,100,-17784.800781
1752701556.564099,833152.000,4987,2,EL,1,100,-17782.199219
1752701556.631099,833219.000,5006,1,EL,1,100,-17782.000000
1752701556.697599,833285.500,5022,2,EL,1,100,-17784.599609
1752701556.764100,833352.000,5022,2,EL,1,100,-17789.000000
1752701556.831100,833419.000,5040,1,EL,1,100,-17802.000000
1752701556.897600,833485.500,5054,2,EL,1,100,-17785.000000
1752701556.964100,833552.000,5054,2,EL,1,100,-17785.000000
1752701557.031100,833619.000,5071,1,EL,1,100,-17808.400391
1752701557.097600,833685.500,5088,2,EL,1,100,-17787.400391
1752701557.164100,833752.000,5088,2,EL,1,100,-17781.599609
1752701557.231100,833819.000,5105,1,EL,1,100,-17797.000000
1752701557.297601,833885.500,5121,2,EL,1,100,-17786.800781
1752701557.364101,833952.000,5121,2,EL,1,100,-17778.400391
1752701557.431101,834019.000,5138,1,EL,1,100,-17791.000000
1752701557.497601,834085.500,5155,2,EL,1,100,-17788.000000
1752701557.564101,834152.000,5155,2,EL,1,100,-17784.800781
1752701557.631101,834219.000,5172,1,EL,1,100,-17781.400391
1752701557.697601,834285.500,5186,2,EL,1,100,-17779.199219
1752701557.764102,834352.000,5186,2,EL,1,100,-17787.199219
1752701557.831102,834419.000,5204,1,EL,1,100,-17811.000000
1752701557.897602,834485.500,5220,2,EL,1,100,-17790.199219
1752701557.964102,834552.000,5220,2,EL,1,100,-17780.199219
1752701558.031102,834619.000,5239,1,EL,1,100,-17804.000000
1752701558.097602,834685.500,5254,2,EL,1,100,-17791.599609
1752701558.164102,834752.000,5254,2,EL,1,100,-17789.599609
1752701558.231103,834819.000,5271,1,EL,1,100,-17807.000000
1752701558.297603,834885.500,5287,2,EL,1,100,-17790.800781
1752701558.364103,834952.000,5287,2,EL,1,100,-17781.000000
1752701558.431103,835019.000,5304,1,EL,1,100,-17794.000000
1752701558.497603,835085.500,5320,2,EL,1,100,-17794.599609
1752701558.564103,835152.000,5320,2,EL,1,100,-17793.199219
1752701558.631103,835219.000,5338,1,EL,1,100,-17783.400391
1752701558.697603,835285.500,5354,2,EL,1,100,-17784.800781
1752701558.764104,835352.000,5354,2,EL,1,100,-17797.800781
1752701558.831104,835419.000,5372,1,EL,1,100,-17801.599609
1752701558.897604,835485.500,5387,2,EL,1,100,-17797.400391
1752701558.964104,835552.000,5387,2,EL,1,100,-17778.800781
1752701559.031104,835619.000,5408,2,EL,1,100,-17794.199219
1752701559.098104,835686.000,5408,2,EL,1,100,-17799.199219
1752701559.164104,835752.000,5425,1,EL,1,100,-17782.000000
1752701559.231105,835819.000,5442,2,EL,1,100,-17799.800781
1752701559.298105,835886.000,5442,2,EL,1,100,-17800.400391
