LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1752701468.178168,744766.250,56033,4,EM,1,100,RS
1752701468.228419,744816.500,56033,4,EM,1,100,RB
1752701468.278669,744866.750,56033,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701468.328919,744917.000,56033,4,EM,1,100,PS
1752701468.379169,744967.250,56064,4,EM,1,100,RS
1752701468.429419,745017.500,56064,4,EM,1,100,RB
1752701468.479669,745067.750,56064,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701468.529919,745118.000,56064,4,EM,1,100,PS
1752701468.580169,745168.250,56098,4,EM,1,100,RS
1752701468.630419,745218.500,56098,4,EM,1,100,RB
1752701468.680669,745268.750,56098,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701468.730920,745319.000,56098,4,EM,1,100,PS
1752701468.781170,745369.250,56130,4,EM,1,100,RS
1752701468.831420,745419.500,56130,4,EM,1,100,RB
1752701468.881670,745469.750,56130,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701468.931920,745520.000,56130,4,EM,1,100,PS
1752701468.982670,745570.750,56165,4,EM,1,100,RS
1752701469.033420,745621.500,56165,4,EM,1,100,RB
1752701469.084170,745672.250,56165,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701469.134920,745723.000,56165,4,EM,1,100,PS
1752701469.185170,745773.250,56197,4,EM,1,100,RS
1752701469.235421,745823.500,56197,4,EM,1,100,RB
1752701469.285671,745873.750,56197,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701469.335921,745924.000,56197,4,EM,1,100,PS
1752701469.386171,745974.250,56230,4,EM,1,100,RS
1752701469.436421,746024.500,56230,4,EM,1,100,RB
1752701469.486671,746074.750,56230,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701469.536921,746125.000,56230,4,EM,1,100,PS
1752701469.587171,746175.250,56264,4,EM,1,100,RS
1752701469.637421,746225.500,56264,4,EM,1,100,RB
1752701469.687672,746275.750,56264,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701469.737922,746326.000,56264,4,EM,1,100,PS
1752701469.788172,746376.250,56298,4,EM,1,100,RS
1752701469.838422,746426.500,56298,4,EM,1,100,RB
1752701469.888672,746476.750,56298,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701469.938922,746527.000,56298,4,EM,1,100,PS
1752701469.989172,746577.250,56329,4,EM,1,100,RS
1752701470.039422,746627.500,56329,4,EM,1,100,RB
1752701470.089672,746677.750,56329,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701470.139922,746728.000,56329,4,EM,1,100,PS
1752701470.190173,746778.250,56367,4,EM,1,100,RS
1752701470.240423,746828.500,56367,4,EM,1,100,RB
1752701470.290673,746878.750,56367,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701470.340923,746929.000,56367,4,EM,1,100,PS
1752701470.391173,746979.250,56398,4,EM,1,100,RS
1752701470.441423,747029.500,56398,4,EM,1,100,RB
1752701470.491673,747079.750,56398,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701470.541923,747130.000,56398,4,EM,1,100,PS
1752701470.592173,747180.250,56432,4,EM,1,100,RS
1752701470.642423,747230.500,56432,4,EM,1,100,RB
1752701470.692674,747280.750,56432,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701470.742924,747331.000,56432,4,EM,1,100,PS
1752701470.793174,747381.250,56466,4,EM,1,100,RS
1752701470.843424,747431.500,56466,4,EM,1,100,RB
1752701470.893674,747481.750,56466,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701470.943924,747532.000,56466,4,EM,1,100,PS
1752701470.994174,747582.250,56499,4,EM,1,100,RS
1752701471.044424,747632.500,56499,4,EM,1,100,RB
1752701471.094674,747682.750,56499,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701471.144924,747733.000,56499,4,EM,1,100,PS
1752701471.195925,747784.000,56531,4,EM,1,100,RS
1752701471.246925,747835.000,56531,4,EM,1,100,RB
1752701471.297925,747886.000,56531,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701471.348925,747937.000,56531,4,EM,1,100,PS
1752701471.399175,747987.250,56566,4,EM,1,100,RS
1752701471.449425,748037.500,56566,4,EM,1,100,RB
1752701471.499675,748087.750,56566,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701471.549925,748138.000,56566,4,EM,1,100,PS
1752701471.600175,748188.250,56599,4,EM,1,100,RS
1752701471.650426,748238.500,56599,4,EM,1,100,RB
1752701471.700676,748288.750,56599,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701471.750926,748339.000,56599,4,EM,1,100,PS
1752701471.827426,748415.500,56635,4,EM,1,100,RS
1752701471.903926,748492.000,56635,4,EM,1,100,RB
1752701471.980426,748568.500,56635,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701472.056926,748645.000,56635,4,EM,1,100,PS
1752701472.107176,748695.250,56670,4,EM,1,100,RS
1752701472.157427,748745.500,56670,4,EM,1,100,RB
1752701472.207677,748795.750,56670,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701472.257927,748846.000,56670,4,EM,1,100,PS
1752701472.308177,748896.250,56703,4,EM,1,100,RS
1752701472.358427,748946.500,56703,4,EM,1,100,RB
1752701472.408677,748996.750,56703,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701472.458927,749047.000,56703,4,EM,1,100,PS
1752701472.509177,749097.250,56736,4,EM,1,100,RS
1752701472.559427,749147.500,56736,4,EM,1,100,RB
1752701472.609677,749197.750,56736,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701472.659928,749248.000,56736,4,EM,1,100,PS
1752701472.710178,749298.250,56769,4,EM,1,100,RS
1752701472.760428,749348.500,56769,4,EM,1,100,RB
1752701472.810678,749398.750,56769,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701472.860928,749449.000,56769,4,EM,1,100,PS
1752701472.911178,749499.250,56803,4,EM,1,100,RS
1752701472.961428,749549.500,56803,4,EM,1,100,RB
1752701473.011678,749599.750,56803,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701473.061928,749650.000,56803,4,EM,1,100,PS
1752701473.112179,749700.250,56837,4,EM,1,100,RS
1752701473.162429,749750.500,56837,4,EM,1,100,RB
1752701473.212679,749800.750,56837,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701473.262929,749851.000,56837,4,EM,1,100,PS
1752701473.313179,749901.250,56868,4,EM,1,100,RS
1752701473.363429,749951.500,56868,4,EM,1,100,RB
1752701473.413679,750001.750,56868,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701473.463929,750052.000,56868,4,EM,1,100,PS
1752701473.515179,750103.250,56904,4,EM,1,100,RS
1752701473.566429,750154.500,56904,4,EM,1,100,RB
1752701473.617680,750205.750,56904,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701473.668930,750257.000,56904,4,EM,1,100,PS
1752701473.719180,750307.250,56935,4,EM,1,100,RS
1752701473.769430,750357.500,56935,4,EM,1,100,RB
1752701473.819680,750407.750,56935,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701473.869930,750458.000,56935,4,EM,1,100,PS
1752701473.920180,750508.250,56969,4,EM,1,100,RS
1752701473.970430,750558.500,56969,4,EM,1,100,RB
1752701474.020680,750608.750,56969,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701474.070930,750659.000,56969,4,EM,1,100,PS
1752701474.121181,750709.250,57001,4,EM,1,100,RS
1752701474.171431,750759.500,57001,4,EM,1,100,RB
1752701474.221681,750809.750,57001,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701474.271931,750860.000,57001,4,EM,1,100,PS
1752701474.322181,750910.250,57036,4,EM,1,100,RS
1752701474.372431,750960.500,57036,4,EM,1,100,RB
1752701474.422681,751010.750,57036,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701474.472931,751061.000,57036,4,EM,1,100,PS
1752701474.523181,751111.250,57068,4,EM,1,100,RS
1752701474.573431,751161.500,57068,4,EM,1,100,RB
1752701474.623682,751211.750,57068,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701474.673932,751262.000,57068,4,EM,1,100,PS
1752701474.724182,751312.250,57101,4,EM,1,100,RS
1752701474.774432,751362.500,57101,4,EM,1,100,RB
1752701474.824682,751412.750,57101,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701474.874932,751463.000,57101,4,EM,1,100,PS
1752701474.925182,751513.250,57135,4,EM,1,100,RS
1752701474.975432,751563.500,57135,4,EM,1,100,RB
1752701475.025682,751613.750,57135,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701475.075933,751664.000,57135,4,EM,1,100,PS
1752701475.126183,751714.250,57171,4,EM,1,100,RS
1752701475.176433,751764.500,57171,4,EM,1,100,RB
1752701475.226683,751814.750,57171,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701475.276933,751865.000,57171,4,EM,1,100,PS
1752701475.327933,751916.000,57202,4,EM,1,100,RS
1752701475.378933,751967.000,57202,4,EM,1,100,RB
1752701475.429933,752018.000,57202,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701475.480933,752069.000,57202,4,EM,1,100,PS
1752701475.531183,752119.250,57238,4,EM,1,100,RS
1752701475.581434,752169.500,57238,4,EM,1,100,RB
1752701475.631684,752219.750,57238,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701475.681934,752270.000,57238,4,EM,1,100,PS
1752701475.732184,752320.250,57269,4,EM,1,100,RS
1752701475.782434,752370.500,57269,4,EM,1,100,RB
1752701475.832684,752420.750,57269,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701475.882934,752471.000,57269,4,EM,1,100,PS
1752701475.933184,752521.250,57303,4,EM,1,100,RS
1752701475.983434,752571.500,57303,4,EM,1,100,RB
1752701476.033684,752621.750,57303,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701476.083935,752672.000,57303,4,EM,1,100,PS
1752701476.134435,752722.500,57337,4,EM,1,100,RS
1752701476.184935,752773.000,57337,4,EM,1,100,RB
1752701476.235435,752823.500,57337,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701476.285935,752874.000,57337,4,EM,1,100,PS
1752701476.336185,752924.250,57370,4,EM,1,100,RS
1752701476.386435,752974.500,57370,4,EM,1,100,RB
1752701476.436685,753024.750,57370,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701476.486935,753075.000,57370,4,EM,1,100,PS
1752701476.537186,753125.250,57403,4,EM,1,100,RS
1752701476.587436,753175.500,57403,4,EM,1,100,RB
1752701476.637686,753225.750,57403,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701476.687936,753276.000,57403,4,EM,1,100,PS
1752701476.738186,753326.250,57435,4,EM,1,100,RS
1752701476.788436,753376.500,57435,4,EM,1,100,RB
1752701476.838686,753426.750,57435,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701476.888936,753477.000,57435,4,EM,1,100,PS
1752701476.966936,753555.000,57476,4,EM,1,100,RS
1752701477.044937,753633.000,57476,4,EM,1,100,RB
1752701477.122937,753711.000,57476,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701477.200937,753789.000,57476,4,EM,1,100,PS
1752701477.251187,753839.250,57510,4,EM,1,100,RS
1752701477.301437,753889.500,57510,4,EM,1,100,RB
1752701477.351687,753939.750,57510,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701477.401937,753990.000,57510,4,EM,1,100,PS
1752701477.452187,754040.250,57542,4,EM,1,100,RS
1752701477.502437,754090.500,57542,4,EM,1,100,RB
1752701477.552688,754140.750,57542,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701477.602938,754191.000,57542,4,EM,1,100,PS
1752701477.653188,754241.250,57577,4,EM,1,100,RS
1752701477.703438,754291.500,57577,4,EM,1,100,RB
1752701477.753688,754341.750,57577,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701477.803938,754392.000,57577,4,EM,1,100,PS
1752701477.854188,754442.250,57609,4,EM,1,100,RS
1752701477.904438,754492.500,57609,4,EM,1,100,RB
1752701477.954688,754542.750,57609,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701478.004939,754593.000,57609,4,EM,1,100,PS
1752701478.055189,754643.250,57644,4,EM,1,100,RS
1752701478.105439,754693.500,57644,4,EM,1,100,RB
1752701478.155689,754743.750,57644,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701478.205939,754794.000,57644,4,EM,1,100,PS
1752701478.256189,754844.250,57676,4,EM,1,100,RS
1752701478.306439,754894.500,57676,4,EM,1,100,RB
1752701478.356689,754944.750,57676,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701478.406939,754995.000,57676,4,EM,1,100,PS
1752701478.457189,755045.250,57710,4,EM,1,100,RS
1752701478.507440,755095.500,57710,4,EM,1,100,RB
1752701478.557690,755145.750,57710,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701478.607940,755196.000,57710,4,EM,1,100,PS
1752701478.658190,755246.250,57743,4,EM,1,100,RS
1752701478.708440,755296.500,57743,4,EM,1,100,RB
1752701478.758690,755346.750,57743,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701478.808940,755397.000,57743,4,EM,1,100,PS
1752701478.859190,755447.250,57777,4,EM,1,100,RS
1752701478.909440,755497.500,57777,4,EM,1,100,RB
1752701478.959690,755547.750,57777,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701479.009941,755598.000,57777,4,EM,1,100,PS
1752701479.060941,755649.000,57808,4,EM,1,100,RS
1752701479.111941,755700.000,57808,4,EM,1,100,RB
1752701479.162941,755751.000,57808,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701479.213941,755802.000,57808,4,EM,1,100,PS
1752701479.264191,755852.250,57842,4,EM,1,100,RS
1752701479.314441,755902.500,57842,4,EM,1,100,RB
1752701479.364691,755952.750,57842,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701479.414941,756003.000,57842,4,EM,1,100,PS
1752701479.465191,756053.250,57876,4,EM,1,100,RS
1752701479.515442,756103.500,57876,4,EM,1,100,RB
1752701479.565692,756153.750,57876,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701479.615942,756204.000,57876,4,EM,1,100,PS
1752701479.666192,756254.250,57909,4,EM,1,100,RS
1752701479.716442,756304.500,57909,4,EM,1,100,RB
1752701479.766692,756354.750,57909,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701479.816942,756405.000,57909,4,EM,1,100,PS
1752701479.867442,756455.500,57941,4,EM,1,100,RS
1752701479.917942,756506.000,57941,4,EM,1,100,RB
1752701479.968443,756556.500,57941,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701480.018943,756607.000,57941,4,EM,1,100,PS
1752701480.069193,756657.250,57978,4,EM,1,100,RS
1752701480.119443,756707.500,57978,4,EM,1,100,RB
1752701480.169693,756757.750,57978,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701480.219943,756808.000,57978,4,EM,1,100,PS
1752701480.270193,756858.250,58010,4,EM,1,100,RS
1752701480.320443,756908.500,58010,4,EM,1,100,RB
1752701480.370693,756958.750,58010,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701480.420943,757009.000,58010,4,EM,1,100,PS
1752701480.471194,757059.250,58044,4,EM,1,100,RS
1752701480.521444,757109.500,58044,4,EM,1,100,RB
1752701480.571694,757159.750,58044,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701480.621944,757210.000,58044,4,EM,1,100,PS
1752701480.672194,757260.250,58077,4,EM,1,100,RS
1752701480.722444,757310.500,58077,4,EM,1,100,RB
1752701480.772694,757360.750,58077,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701480.822944,757411.000,58077,4,EM,1,100,PS
1752701480.873194,757461.250,58111,4,EM,1,100,RS
1752701480.923444,757511.500,58111,4,EM,1,100,RB
1752701480.973695,757561.750,58111,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701481.023945,757612.000,58111,4,EM,1,100,PS
1752701481.074695,757662.750,58143,4,EM,1,100,RS
1752701481.125445,757713.500,58143,4,EM,1,100,RB
1752701481.176195,757764.250,58143,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701481.226945,757815.000,58143,4,EM,1,100,PS
1752701481.277195,757865.250,58178,4,EM,1,100,RS
1752701481.327445,757915.500,58178,4,EM,1,100,RB
1752701481.377695,757965.750,58178,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701481.427946,758016.000,58178,4,EM,1,100,PS
1752701481.478446,758066.500,58212,4,EM,1,100,RS
1752701481.528946,758117.000,58212,4,EM,1,100,RB
1752701481.579446,758167.500,58212,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701481.629946,758218.000,58212,4,EM,1,100,PS
1752701481.680696,758268.750,58243,4,EM,1,100,RS
1752701481.731446,758319.500,58243,4,EM,1,100,RB
1752701481.782196,758370.250,58243,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701481.832946,758421.000,58243,4,EM,1,100,PS
1752701481.882946,758471.000,58279,4,EM,1,100,RS
1752701481.932947,758521.000,58279,4,EM,1,100,RB
1752701481.982947,758571.000,58279,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701482.032947,758621.000,58279,4,EM,1,100,PS
1752701482.108197,758696.250,58316,4,EM,1,100,RS
1752701482.183447,758771.500,58316,4,EM,1,100,RB
1752701482.258697,758846.750,58316,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701482.333947,758922.000,58316,4,EM,1,100,PS
1752701482.384197,758972.250,58349,4,EM,1,100,RS
1752701482.434448,759022.500,58349,4,EM,1,100,RB
1752701482.484698,759072.750,58349,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701482.534948,759123.000,58349,4,EM,1,100,PS
1752701482.585198,759173.250,58385,4,EM,1,100,RS
1752701482.635448,759223.500,58385,4,EM,1,100,RB
1752701482.685698,759273.750,58385,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701482.735948,759324.000,58385,4,EM,1,100,PS
1752701482.786198,759374.250,58417,4,EM,1,100,RS
1752701482.836448,759424.500,58417,4,EM,1,100,RB
1752701482.886698,759474.750,58417,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701482.936949,759525.000,58417,4,EM,1,100,PS
1752701482.987199,759575.250,58450,4,EM,1,100,RS
1752701483.037449,759625.500,58450,4,EM,1,100,RB
1752701483.087699,759675.750,58450,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701483.137949,759726.000,58450,4,EM,1,100,PS
1752701483.188199,759776.250,58484,4,EM,1,100,RS
1752701483.238449,759826.500,58484,4,EM,1,100,RB
1752701483.288699,759876.750,58484,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701483.338949,759927.000,58484,4,EM,1,100,PS
1752701483.389200,759977.250,58517,4,EM,1,100,RS
1752701483.439450,760027.500,58517,4,EM,1,100,RB
1752701483.489700,760077.750,58517,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701483.539950,760128.000,58517,4,EM,1,100,PS
1752701483.590200,760178.250,58549,4,EM,1,100,RS
1752701483.640450,760228.500,58549,4,EM,1,100,RB
1752701483.690700,760278.750,58549,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701483.740950,760329.000,58549,4,EM,1,100,PS
1752701483.791200,760379.250,58585,4,EM,1,100,RS
1752701483.841450,760429.500,58585,4,EM,1,100,RB
1752701483.891701,760479.750,58585,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701483.941951,760530.000,58585,4,EM,1,100,PS
1752701483.992201,760580.250,58616,4,EM,1,100,RS
1752701484.042451,760630.500,58616,4,EM,1,100,RB
1752701484.092701,760680.750,58616,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701484.142951,760731.000,58616,4,EM,1,100,PS
1752701484.194201,760782.250,58650,4,EM,1,100,RS
1752701484.245451,760833.500,58650,4,EM,1,100,RB
1752701484.296701,760884.750,58650,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701484.347951,760936.000,58650,4,EM,1,100,PS
1752701484.397952,760986.000,58683,4,EM,1,100,RS
1752701484.447952,761036.000,58683,4,EM,1,100,RB
1752701484.497952,761086.000,58683,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701484.547952,761136.000,58683,4,EM,1,100,PS
1752701484.598202,761186.250,58717,4,EM,1,100,RS
1752701484.648452,761236.500,58717,4,EM,1,100,RB
1752701484.698702,761286.750,58717,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701484.748952,761337.000,58717,4,EM,1,100,PS
1752701484.799202,761387.250,58749,4,EM,1,100,RS
1752701484.849453,761437.500,58749,4,EM,1,100,RB
1752701484.899703,761487.750,58749,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701484.949953,761538.000,58749,4,EM,1,100,PS
1752701485.000203,761588.250,58782,4,EM,1,100,RS
1752701485.050453,761638.500,58782,4,EM,1,100,RB
1752701485.100703,761688.750,58782,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701485.150953,761739.000,58782,4,EM,1,100,PS
1752701485.201203,761789.250,58820,4,EM,1,100,RS
1752701485.251453,761839.500,58820,4,EM,1,100,RB
1752701485.301703,761889.750,58820,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701485.351954,761940.000,58820,4,EM,1,100,PS
1752701485.402204,761990.250,58853,4,EM,1,100,RS
1752701485.452454,762040.500,58853,4,EM,1,100,RB
1752701485.502704,762090.750,58853,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701485.552954,762141.000,58853,4,EM,1,100,PS
1752701485.603204,762191.250,58885,4,EM,1,100,RS
1752701485.653454,762241.500,58885,4,EM,1,100,RB
1752701485.703704,762291.750,58885,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701485.753954,762342.000,58885,4,EM,1,100,PS
1752701485.804204,762392.250,58921,4,EM,1,100,RS
1752701485.854455,762442.500,58921,4,EM,1,100,RB
1752701485.904705,762492.750,58921,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701485.954955,762543.000,58921,4,EM,1,100,PS
1752701486.005205,762593.250,58952,4,EM,1,100,RS
1752701486.055455,762643.500,58952,4,EM,1,100,RB
1752701486.105705,762693.750,58952,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701486.155955,762744.000,58952,4,EM,1,100,PS
1752701486.206955,762795.000,58986,4,EM,1,100,RS
1752701486.257955,762846.000,58986,4,EM,1,100,RB
1752701486.308955,762897.000,58986,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701486.359956,762948.000,58986,4,EM,1,100,PS
1752701486.409956,762998.000,59019,4,EM,1,100,RS
1752701486.459956,763048.000,59019,4,EM,1,100,RB
1752701486.509956,763098.000,59019,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701486.559956,763148.000,59019,4,EM,1,100,PS
1752701486.610206,763198.250,59053,4,EM,1,100,RS
1752701486.660456,763248.500,59053,4,EM,1,100,RB
1752701486.710706,763298.750,59053,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701486.760956,763349.000,59053,4,EM,1,100,PS
1752701486.811207,763399.250,59086,4,EM,1,100,RS
1752701486.861457,763449.500,59086,4,EM,1,100,RB
1752701486.911707,763499.750,59086,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701486.961957,763550.000,59086,4,EM,1,100,PS
1752701487.012207,763600.250,59118,4,EM,1,100,RS
1752701487.062457,763650.500,59118,4,EM,1,100,RB
1752701487.112707,763700.750,59118,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701487.162957,763751.000,59118,4,EM,1,100,PS
1752701487.239207,763827.250,59159,4,EM,1,100,RS
1752701487.315458,763903.500,59159,4,EM,1,100,RB
1752701487.391708,763979.750,59159,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701487.467958,764056.000,59159,4,EM,1,100,PS
1752701487.518208,764106.250,59193,4,EM,1,100,RS
1752701487.568458,764156.500,59193,4,EM,1,100,RB
1752701487.618708,764206.750,59193,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701487.668958,764257.000,59193,4,EM,1,100,PS
1752701487.719208,764307.250,59224,4,EM,1,100,RS
1752701487.769458,764357.500,59224,4,EM,1,100,RB
1752701487.819709,764407.750,59224,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701487.869959,764458.000,59224,4,EM,1,100,PS
1752701487.920209,764508.250,59260,4,EM,1,100,RS
1752701487.970459,764558.500,59260,4,EM,1,100,RB
1752701488.020709,764608.750,59260,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701488.070959,764659.000,59260,4,EM,1,100,PS
1752701488.121209,764709.250,59292,4,EM,1,100,RS
1752701488.171459,764759.500,59292,4,EM,1,100,RB
1752701488.221709,764809.750,59292,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701488.271959,764860.000,59292,4,EM,1,100,PS
1752701488.322210,764910.250,59325,4,EM,1,100,RS
1752701488.372460,764960.500,59325,4,EM,1,100,RB
1752701488.422710,765010.750,59325,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701488.472960,765061.000,59325,4,EM,1,100,PS
1752701488.523210,765111.250,59359,4,EM,1,100,RS
1752701488.573460,765161.500,59359,4,EM,1,100,RB
1752701488.623710,765211.750,59359,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701488.673960,765262.000,59359,4,EM,1,100,PS
1752701488.724210,765312.250,59392,4,EM,1,100,RS
1752701488.774461,765362.500,59392,4,EM,1,100,RB
1752701488.824711,765412.750,59392,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701488.874961,765463.000,59392,4,EM,1,100,PS
1752701488.925211,765513.250,59424,4,EM,1,100,RS
1752701488.975461,765563.500,59424,4,EM,1,100,RB
1752701489.025711,765613.750,59424,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701489.075961,765664.000,59424,4,EM,1,100,PS
1752701489.126961,765715.000,59458,4,EM,1,100,RS
1752701489.177961,765766.000,59458,4,EM,1,100,RB
1752701489.228961,765817.000,59458,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701489.279962,765868.000,59458,4,EM,1,100,PS
1752701489.330212,765918.250,59491,4,EM,1,100,RS
1752701489.380462,765968.500,59491,4,EM,1,100,RB
1752701489.430712,766018.750,59491,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701489.480962,766069.000,59491,4,EM,1,100,PS
1752701489.531212,766119.250,59525,4,EM,1,100,RS
1752701489.581462,766169.500,59525,4,EM,1,100,RB
1752701489.631712,766219.750,59525,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701489.681962,766270.000,59525,4,EM,1,100,PS
1752701489.732212,766320.250,59556,4,EM,1,100,RS
1752701489.782463,766370.500,59556,4,EM,1,100,RB
1752701489.832713,766420.750,59556,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701489.882963,766471.000,59556,4,EM,1,100,PS
1752701489.933213,766521.250,59592,4,EM,1,100,RS
1752701489.983463,766571.500,59592,4,EM,1,100,RB
1752701490.033713,766621.750,59592,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701490.083963,766672.000,59592,4,EM,1,100,PS
1752701490.134213,766722.250,59626,4,EM,1,100,RS
1752701490.184463,766772.500,59626,4,EM,1,100,RB
1752701490.234714,766822.750,59626,4,EM,1,100,2025-07-16_17-25-19-561692.csv
1752701490.284964,766873.000,59626,4,EM,1,100,PS
1752701490.335214,766923.250,59659,4,EM,1,100,RS
1752701490.385464,766973.500,59659,4,EM,1,100,RB
1752701490.435714,767023.750,59659,4,EM,1,100,2025-07-16_17-25-19-561692.csv
