LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1752701274.858523,551447.000,24246,1,SF,1,100,118.2303
1752701275.192524,551781.000,24297,1,SF,1,100,118.9448
1752701275.592525,552181.000,24366,1,SF,1,100,117.5689
1752701275.858525,552447.000,24416,1,SF,1,100,118.2911
1752701276.191526,552780.000,24466,1,SF,1,100,116.9227
1752701276.525527,553114.000,24519,1,SF,1,100,117.6524
1752701276.925527,553514.000,24584,1,SF,1,100,116.2914
1752701277.192528,553781.000,24635,1,SF,1,100,114.9461
1752701277.525529,554114.000,24690,1,SF,1,100,115.6986
1752701277.925529,554514.000,24759,1,SF,1,100,116.4425
1752701278.191530,554780.000,24812,1,SF,1,100,117.1777
1752701278.525531,555114.000,24864,1,SF,1,100,117.9044
1752701278.858531,555447.000,24913,1,SF,1,100,116.5405
1752701279.258532,555847.000,24982,1,SF,1,100,117.2746
1752701279.524533,556113.000,25034,1,SF,1,100,118.0002
1752701279.858533,556447.000,25083,1,SF,1,100,116.6352
1752701280.258534,556847.000,25154,1,SF,1,100,117.3682
1752701280.524535,557113.000,25204,1,SF,1,100,118.0927
1752701280.858535,557447.000,25258,1,SF,1,100,118.8089
1752701281.191536,557780.000,25307,1,SF,1,100,117.4345
1752701281.591537,558180.000,25374,1,SF,1,100,116.0760
1752701281.858537,558447.000,25423,1,SF,1,100,114.7332
1752701282.191538,558780.000,25477,1,SF,1,100,117.5705
1752701282.524539,559113.000,25533,1,SF,1,100,116.2104
1752701282.924540,559513.000,25602,1,SF,1,100,116.9483
1752701283.191540,559780.000,25654,1,SF,1,100,119.7600
1752701283.524541,560113.000,25705,1,SF,1,100,118.3746
1752701283.924542,560513.000,25774,1,SF,1,100,121.1697
1752701284.191542,560780.000,25826,1,SF,1,100,119.7680
1752701284.524543,561113.000,25875,1,SF,1,100,118.3825
1752701284.857544,561446.000,25929,1,SF,1,100,121.1776
1752701285.257544,561846.000,25996,1,SF,1,100,119.7758
1752701285.524545,562113.000,26049,1,SF,1,100,118.3902
1752701285.857546,562446.000,26097,1,SF,1,100,117.0207
1752701286.257546,562846.000,26164,1,SF,1,100,115.6670
1752701286.524547,563113.000,26213,1,SF,1,100,114.3289
1752701286.857548,563446.000,26265,1,SF,1,100,113.0064
1752701287.190548,563779.000,26314,1,SF,1,100,111.6991
1752701287.590549,564179.000,26390,1,SF,1,100,114.5715
1752701287.857550,564446.000,26438,1,SF,1,100,113.2461
1752701288.190550,564779.000,26487,1,SF,1,100,111.9361
1752701288.590551,565179.000,26555,1,SF,1,100,110.6412
1752701288.924552,565513.000,26604,1,SF,1,100,109.3613
1752701289.190552,565779.000,26657,1,SF,1,100,110.1784
1752701289.523553,566112.000,26707,1,SF,1,100,110.9861
1752701289.923554,566512.000,26774,1,SF,1,100,109.7022
1752701290.190555,566779.000,26825,1,SF,1,100,108.4332
1752701290.523555,567112.000,26877,1,SF,1,100,107.1788
1752701290.857556,567446.000,26926,1,SF,1,100,105.9390
1752701291.257557,567846.000,26993,1,SF,1,100,104.7134
1752701291.523557,568112.000,27043,1,SF,1,100,103.5021
1752701291.857558,568446.000,27096,1,SF,1,100,104.3870
1752701292.257559,568846.000,27161,1,SF,1,100,103.1795
1752701292.523559,569112.000,27211,1,SF,1,100,101.9859
1752701292.856560,569445.000,27267,1,SF,1,100,100.8061
1752701293.190561,569779.000,27317,1,SF,1,100,99.6400
1752701293.590561,570179.000,27382,1,SF,1,100,98.4874
1752701293.856562,570445.000,27433,1,SF,1,100,97.3480
1752701294.190563,570779.000,27483,1,SF,1,100,96.2219
1752701294.590564,571179.000,27549,1,SF,1,100,95.1088
1752701294.923564,571512.000,27603,1,SF,1,100,96.0908
1752701295.190565,571779.000,27655,1,SF,1,100,99.1438
1752701295.523565,572112.000,27706,1,SF,1,100,97.9969
1752701295.923566,572512.000,27775,1,SF,1,100,98.9455
1752701296.190567,572779.000,27825,1,SF,1,100,97.8009
1752701296.523567,573112.000,27876,1,SF,1,100,96.6695
1752701296.923568,573512.000,27941,1,SF,1,100,95.5512
1752701297.256569,573845.000,27991,1,SF,1,100,94.4459
1752701297.523570,574112.000,28042,1,SF,1,100,93.3533
1752701297.856570,574445.000,28097,1,SF,1,100,92.2734
1752701298.256571,574845.000,28162,1,SF,1,100,91.2060
1752701298.523572,575112.000,28211,1,SF,1,100,90.1509
1752701298.856572,575445.000,28261,1,SF,1,100,89.1080
1752701299.256573,575845.000,28329,1,SF,1,100,88.0772
1752701299.589574,576178.000,28381,1,SF,1,100,89.1406
1752701299.856574,576445.000,28429,1,SF,1,100,88.1094
1752701300.189575,576778.000,28480,1,SF,1,100,87.0901
1752701300.589576,577178.000,28549,1,SF,1,100,86.0827
1752701300.856576,577445.000,28599,1,SF,1,100,85.0869
1752701301.189577,577778.000,28652,1,SF,1,100,86.1848
1752701301.589578,578178.000,28717,1,SF,1,100,85.1878
1752701301.922578,578511.000,28769,1,SF,1,100,86.2846
1752701302.189579,578778.000,28820,1,SF,1,100,85.2865
1752701302.522580,579111.000,28868,1,SF,1,100,84.2999
1752701302.856580,579445.000,28924,1,SF,1,100,83.3247
1752701303.255581,579844.000,28989,1,SF,1,100,82.3608
1752701303.522582,580111.000,29041,1,SF,1,100,81.4080
1752701303.855582,580444.000,29090,1,SF,1,100,80.4663
1752701304.189583,580778.000,29140,1,SF,1,100,79.5355
1752701304.589584,581178.000,29207,1,SF,1,100,80.6976
1752701304.855584,581444.000,29260,1,SF,1,100,79.7641
1752701305.189585,581778.000,29308,1,SF,1,100,78.8414
1752701305.589586,582178.000,29377,1,SF,1,100,77.9294
1752701305.855587,582444.000,29426,1,SF,1,100,77.0279
1752701306.189587,582778.000,29478,1,SF,1,100,76.1368
1752701306.522588,583111.000,29527,1,SF,1,100,75.2561
1752701306.922589,583511.000,29594,1,SF,1,100,74.3855
1752701307.188589,583777.000,29642,1,SF,1,100,73.5250
1752701307.522590,584111.000,29691,1,SF,1,100,72.6744
1752701307.922591,584511.000,29758,1,SF,1,100,71.8337
1752701308.188591,584777.000,29815,1,SF,1,100,71.0028
1752701308.522592,585111.000,29864,1,SF,1,100,70.1814
1752701308.855593,585444.000,29916,1,SF,1,100,71.4518
1752701309.255593,585844.000,29983,1,SF,1,100,72.7075
1752701309.522594,586111.000,30036,1,SF,1,100,71.8664
1752701309.855595,586444.000,30086,1,SF,1,100,73.1173
1752701310.255596,586844.000,30155,1,SF,1,100,72.2715
1752701310.588596,587177.000,30204,1,SF,1,100,71.4354
1752701310.855597,587444.000,30256,1,SF,1,100,70.6090
1752701311.188597,587777.000,30305,1,SF,1,100,69.7922
1752701311.588598,588177.000,30372,1,SF,1,100,68.9849
1752701311.855599,588444.000,30420,1,SF,1,100,68.1869
1752701312.188599,588777.000,30471,1,SF,1,100,67.3981
1752701312.588600,589177.000,30541,1,SF,1,100,68.7007
1752701312.855601,589444.000,30590,1,SF,1,100,67.9059
1752701313.254602,589843.000,30646,1,SF,1,100,67.1204
1752701313.521602,590110.000,30696,1,SF,1,100,66.3439
1752701313.854603,590443.000,30745,1,SF,1,100,65.5765
1752701314.254604,590843.000,30814,1,SF,1,100,66.9001
1752701314.521604,591110.000,30862,1,SF,1,100,66.1262
1752701314.854605,591443.000,30913,1,SF,1,100,65.3613
1752701315.254606,591843.000,30983,1,SF,1,100,64.6052
1752701315.588606,592177.000,31032,1,SF,1,100,63.8578
1752701315.854607,592443.000,31083,1,SF,1,100,63.1191
1752701316.187608,592776.000,31131,1,SF,1,100,62.3889
1752701316.587608,593176.000,31200,1,SF,1,100,63.7495
1752701316.854609,593443.000,31251,1,SF,1,100,63.0120
1752701317.187610,593776.000,31301,1,SF,1,100,62.2831
1752701317.587611,594176.000,31366,1,SF,1,100,61.5626
1752701317.921611,594510.000,31417,1,SF,1,100,60.8504
1752701318.187612,594776.000,31472,1,SF,1,100,60.1465
1752701318.521612,595110.000,31523,1,SF,1,100,59.4507
1752701318.921613,595510.000,31588,1,SF,1,100,58.7630
1752701319.187614,595776.000,31638,1,SF,1,100,58.0832
1752701319.520614,596109.000,31688,1,SF,1,100,57.4113
1752701319.854615,596443.000,31739,1,SF,1,100,56.7472
1752701320.254616,596843.000,31806,1,SF,1,100,56.0907
1752701320.520617,597109.000,31857,1,SF,1,100,55.4419
1752701320.854617,597443.000,31905,1,SF,1,100,54.8005
1752701321.254618,597843.000,31974,1,SF,1,100,56.2488
1752701321.521619,598110.000,32025,1,SF,1,100,55.5981
1752701321.854619,598443.000,32075,1,SF,1,100,54.9550
1752701322.187620,598776.000,32124,1,SF,1,100,54.3192
1752701322.587621,599176.000,32191,1,SF,1,100,53.6909
1752701322.854621,599443.000,32241,1,SF,1,100,53.0698
1752701323.187622,599776.000,32292,1,SF,1,100,52.4559
1752701323.587623,600176.000,32364,1,SF,1,100,53.9313
1752701323.854623,600443.000,32414,1,SF,1,100,53.3074
1752701324.187624,600776.000,32464,1,SF,1,100,52.6908
1752701324.520625,601109.000,32515,1,SF,1,100,52.0812
1752701324.920626,601509.000,32580,1,SF,1,100,51.4787
1752701325.187626,601776.000,32631,1,SF,1,100,50.8832
1752701325.520627,602109.000,32681,1,SF,1,100,50.2946
1752701325.920628,602509.000,32748,1,SF,1,100,49.7128
1752701326.187628,602776.000,32799,1,SF,1,100,49.1377
1752701326.520629,603109.000,32849,1,SF,1,100,48.5693
1752701326.853629,603442.000,32898,1,SF,1,100,48.0074
1752701327.253630,603842.000,32965,1,SF,1,100,47.4521
1752701327.520631,604109.000,33015,1,SF,1,100,46.9032
1752701327.853632,604442.000,33066,1,SF,1,100,46.3606
1752701328.253632,604842.000,33131,1,SF,1,100,45.8243
1752701328.520633,605109.000,33170,1,SF,1,100,45.2942
1752701328.853634,605442.000,33219,1,SF,1,100,44.7702
1752701329.253634,605842.000,33286,1,SF,1,100,44.2523
1752701329.520635,606109.000,33336,1,SF,1,100,43.7404
1752701329.853636,606442.000,33387,1,SF,1,100,43.2344
1752701330.186636,606775.000,33435,1,SF,1,100,42.7343
1752701330.586637,607175.000,33504,1,SF,1,100,42.2399
1752701330.853638,607442.000,33555,1,SF,1,100,41.7513
1752701331.186638,607775.000,33605,1,SF,1,100,41.2683
1752701331.586639,608175.000,33670,1,SF,1,100,40.7909
1752701331.853640,608442.000,33721,1,SF,1,100,40.3190
1752701332.186640,608775.000,33769,1,SF,1,100,39.8526
1752701332.586641,609175.000,33837,1,SF,1,100,39.3916
1752701332.919642,609508.000,33889,1,SF,1,100,41.0182
1752701333.186642,609775.000,33941,1,SF,1,100,42.6259
1752701333.519643,610108.000,33990,1,SF,1,100,42.1328
1752701333.852644,610441.000,34048,1,SF,1,100,41.6454
1752701334.186644,610775.000,34096,1,SF,1,100,41.1637
1752701334.586645,611175.000,34163,1,SF,1,100,40.6875
1752701334.852646,611441.000,34214,1,SF,1,100,40.2168
1752701335.186647,611775.000,34264,1,SF,1,100,39.7516
1752701335.586647,612175.000,34331,1,SF,1,100,39.2917
1752701335.852648,612441.000,34382,1,SF,1,100,38.8372
1752701336.185649,612774.000,34431,1,SF,1,100,38.3879
1752701336.519649,613108.000,34483,1,SF,1,100,37.9439
1752701336.919650,613508.000,34548,1,SF,1,100,37.5049
1752701337.185651,613774.000,34598,1,SF,1,100,37.0711
1752701337.519651,614108.000,34647,1,SF,1,100,36.6422
1752701337.919652,614508.000,34714,1,SF,1,100,36.2183
1752701338.185653,614774.000,34764,1,SF,1,100,35.7994
1752701338.519653,615108.000,34815,1,SF,1,100,35.3852
1752701338.852654,615441.000,34869,1,SF,1,100,34.9759
1752701339.185655,615774.000,34920,1,SF,1,100,34.5713
1752701339.585655,616174.000,34985,1,SF,1,100,34.1714
1752701339.852656,616441.000,35035,1,SF,1,100,33.7761
1752701340.185657,616774.000,35085,1,SF,1,100,33.3853
1752701340.585658,617174.000,35154,1,SF,1,100,32.9991
1752701340.918658,617507.000,35203,1,SF,1,100,32.6174
1752701341.185659,617774.000,35254,1,SF,1,100,32.2401
1752701341.518659,618107.000,35302,1,SF,1,100,31.8671
1752701341.918660,618507.000,35369,1,SF,1,100,31.4985
1752701342.185661,618774.000,35420,1,SF,1,100,31.1341
1752701342.518661,619107.000,35470,1,SF,1,100,30.7739
1752701342.918662,619507.000,35535,1,SF,1,100,30.4179
1752701343.251663,619840.000,35586,1,SF,1,100,30.0661
1752701343.518664,620107.000,35636,1,SF,1,100,29.7183
1752701343.851664,620440.000,35692,1,SF,1,100,29.3745
1752701344.185665,620774.000,35741,1,SF,1,100,29.0347
1752701344.518666,621107.000,35793,1,SF,1,100,28.6988
1752701344.918666,621507.000,35860,1,SF,1,100,28.3668
1752701345.185667,621774.000,35908,1,SF,1,100,28.0387
1752701345.518668,622107.000,35961,1,SF,1,100,27.7143
1752701345.918668,622507.000,36026,1,SF,1,100,27.3937
1752701346.185669,622774.000,36078,1,SF,1,100,27.0768
1752701346.518670,623107.000,36127,1,SF,1,100,26.7636
1752701346.851670,623440.000,36175,1,SF,1,100,26.4540
1752701347.251671,623840.000,36242,1,SF,1,100,26.1480
1752701347.518672,624107.000,36293,1,SF,1,100,25.8455
1752701347.851672,624440.000,36343,1,SF,1,100,25.5465
1752701348.251673,624840.000,36408,1,SF,1,100,25.2510
1752701348.518674,625107.000,36459,1,SF,1,100,24.9589
1752701348.851674,625440.000,36508,1,SF,1,100,24.6701
1752701349.251675,625840.000,36563,1,SF,1,100,24.3848
1752701349.517676,626106.000,36613,1,SF,1,100,24.1027
1752701349.851676,626440.000,36664,1,SF,1,100,23.8239
1752701350.251677,626840.000,36733,1,SF,1,100,23.5483
1752701350.517678,627106.000,36781,1,SF,1,100,23.2759
1752701350.851679,627440.000,36831,1,SF,1,100,23.0066
1752701351.184679,627773.000,36882,1,SF,1,100,22.7405
1752701351.584680,628173.000,36947,1,SF,1,100,22.4774
1752701351.851681,628440.000,36996,1,SF,1,100,22.2174
1752701352.184681,628773.000,37046,1,SF,1,100,21.9604
1752701352.584682,629173.000,37111,1,SF,1,100,21.7063
1752701352.917683,629506.000,37164,1,SF,1,100,21.4552
1752701353.184683,629773.000,37212,1,SF,1,100,21.2070
1752701353.517684,630106.000,37263,1,SF,1,100,20.9617
1752701353.917685,630506.000,37328,1,SF,1,100,20.7192
1752701354.250685,630839.000,37385,1,SF,1,100,20.4795
1752701354.517686,631106.000,37434,1,SF,1,100,20.2426
1752701354.850687,631439.000,37486,1,SF,1,100,20.0085
1752701355.184687,631773.000,37535,1,SF,1,100,19.7770
1752701355.584688,632173.000,37604,1,SF,1,100,19.5482
1752701355.850689,632439.000,37652,1,SF,1,100,19.3221
1752701356.183689,632772.000,37703,1,SF,1,100,19.0986
1752701356.583690,633172.000,37771,1,SF,1,100,18.8776
1752701356.917691,633506.000,37820,1,SF,1,100,18.6592
1752701357.183691,633772.000,37871,1,SF,1,100,18.4434
1752701357.517692,634106.000,37919,1,SF,1,100,18.2300
1752701357.917693,634506.000,37988,1,SF,1,100,20.1014
1752701358.183694,634772.000,38039,1,SF,1,100,19.8689
1752701358.517694,635106.000,38089,1,SF,1,100,19.6390
1752701358.850695,635439.000,38138,1,SF,1,100,19.4118
1752701359.250696,635839.000,38210,1,SF,1,100,19.1873
1752701359.583696,636172.000,38260,1,SF,1,100,18.9653
1752701359.916697,636505.000,38311,1,SF,1,100,18.7459
1752701360.183698,636772.000,38363,1,SF,1,100,20.6113
1752701360.517698,637106.000,38416,1,SF,1,100,20.3729
1752701360.917699,637506.000,38481,1,SF,1,100,20.1372
1752701361.183700,637772.000,38531,1,SF,1,100,19.9043
1752701361.516700,638105.000,38580,1,SF,1,100,19.6740
1752701361.916701,638505.000,38648,1,SF,1,100,19.4464
1752701362.183702,638772.000,38697,1,SF,1,100,19.2215
1752701362.516702,639105.000,38746,1,SF,1,100,18.9991
1752701362.849703,639438.000,38796,1,SF,1,100,18.7793
1752701363.249704,639838.000,38863,1,SF,1,100,18.5621
1752701363.516704,640105.000,38914,1,SF,1,100,18.3474
1752701363.849705,640438.000,38962,1,SF,1,100,18.1351
1752701364.249706,640838.000,39029,1,SF,1,100,17.9253
1752701364.516706,641105.000,39072,1,SF,1,100,19.8002
1752701364.916707,641505.000,39137,1,SF,1,100,19.5712
1752701365.183708,641772.000,39188,1,SF,1,100,19.3448
1752701365.516709,642105.000,39239,1,SF,1,100,19.1210
1752701365.849709,642438.000,39291,1,SF,1,100,18.8998
1752701366.249710,642838.000,39356,1,SF,1,100,18.6812
1752701366.516711,643105.000,39406,1,SF,1,100,18.4651
1752701366.849711,643438.000,39455,1,SF,1,100,18.2515
1752701367.249712,643838.000,39522,1,SF,1,100,18.0403
1752701367.516713,644105.000,39572,1,SF,1,100,17.8316
1752701367.849713,644438.000,39623,1,SF,1,100,17.6253
1752701368.182714,644771.000,39673,1,SF,1,100,19.5037
1752701368.582715,645171.000,39740,1,SF,1,100,19.2781
1752701368.849715,645438.000,39791,1,SF,1,100,19.0551
1752701369.182716,645771.000,39839,1,SF,1,100,18.8346
1752701369.515717,646104.000,39895,1,SF,1,100,18.6168
1752701369.849717,646438.000,39945,1,SF,1,100,18.4014
1752701370.249718,646838.000,40014,1,SF,1,100,18.1885
1752701370.515719,647104.000,40065,1,SF,1,100,17.9781
1752701370.849719,647438.000,40113,1,SF,1,100,17.7702
1752701371.249720,647838.000,40180,1,SF,1,100,17.5646
1752701371.515721,648104.000,40231,1,SF,1,100,17.3614
1752701371.849721,648438.000,40281,1,SF,1,100,17.1606
1752701372.182722,648771.000,40330,1,SF,1,100,16.9621
1752701372.582723,649171.000,40397,1,SF,1,100,16.7658
1752701372.848724,649437.000,40447,1,SF,1,100,16.5719
1752701373.182724,649771.000,40496,1,SF,1,100,16.3802
1752701373.582725,650171.000,40563,1,SF,1,100,16.1907
1752701373.848726,650437.000,40611,1,SF,1,100,16.0034
1752701374.182726,650771.000,40664,1,SF,1,100,15.8183
1752701374.515727,651104.000,40712,1,SF,1,100,15.6353
1752701374.848728,651437.000,40770,1,SF,1,100,15.4544
1752701375.182728,651771.000,40818,1,SF,1,100,15.2756
1752701375.582729,652171.000,40887,1,SF,1,100,15.0989
1752701375.848730,652437.000,40936,1,SF,1,100,14.9243
1752701376.181730,652770.000,40986,1,SF,1,100,14.7516
1752701376.581731,653170.000,41052,1,SF,1,100,14.5810
1752701376.915732,653504.000,41104,1,SF,1,100,14.4123
1752701377.181732,653770.000,41152,1,SF,1,100,14.2456
1752701377.515733,654104.000,41201,1,SF,1,100,14.0808
1752701377.915734,654504.000,41268,1,SF,1,100,13.9179
1752701378.181734,654770.000,41320,1,SF,1,100,13.7569
1752701378.515735,655104.000,41369,1,SF,1,100,13.5977
1752701378.915736,655504.000,41436,1,SF,1,100,13.4404
1752701379.248737,655837.000,41484,1,SF,1,100,13.2850
1752701379.515737,656104.000,41537,1,SF,1,100,13.1313
1752701379.914738,656503.000,41590,1,SF,1,100,12.9794
1752701380.181739,656770.000,41643,1,SF,1,100,12.8292
1752701380.514739,657103.000,41693,1,SF,1,100,12.6808
1752701380.914740,657503.000,41760,1,SF,1,100,12.5341
1752701381.181741,657770.000,41809,1,SF,1,100,12.3891
1752701381.514741,658103.000,41859,1,SF,1,100,12.2458
1752701381.914742,658503.000,41925,1,SF,1,100,12.1042
1752701382.248743,658837.000,41977,1,SF,1,100,11.9641
1752701382.514743,659103.000,42025,1,SF,1,100,11.8257
1752701382.847744,659436.000,42076,1,SF,1,100,11.6889
1752701383.247745,659836.000,42141,1,SF,1,100,11.5537
1752701383.514745,660103.000,42193,1,SF,1,100,11.4201
1752701383.847746,660436.000,42242,1,SF,1,100,11.2880
1752701384.181747,660770.000,42292,1,SF,1,100,11.1574
1752701384.581747,661170.000,42357,1,SF,1,100,11.0283
1752701384.914748,661503.000,42415,1,SF,1,100,10.9007
1752701385.247749,661836.000,42467,1,SF,1,100,10.7746
1752701385.514749,662103.000,42518,1,SF,1,100,10.6500
1752701385.847750,662436.000,42568,1,SF,1,100,10.5268
1752701386.247751,662836.000,42635,1,SF,1,100,10.4050
1752701386.514751,663103.000,42684,1,SF,1,100,10.2846
1752701386.847752,663436.000,42732,1,SF,1,100,10.1657
1752701387.247753,663836.000,42800,1,SF,1,100,10.0481
1752701387.580754,664169.000,42852,1,SF,1,100,9.9318
1752701387.847754,664436.000,42900,1,SF,1,100,9.8169
1752701388.180755,664769.000,42951,1,SF,1,100,9.7034
1752701388.580756,665169.000,43016,1,SF,1,100,9.5911
1752701388.847756,665436.000,43068,1,SF,1,100,9.4802
1752701389.180757,665769.000,43117,1,SF,1,100,9.3705
1752701389.513758,666102.000,43167,1,SF,1,100,9.2621
1752701389.913758,666502.000,43232,1,SF,1,100,9.1550
1752701390.247759,666836.000,43292,1,SF,1,100,9.0491
1752701390.513760,667102.000,43340,1,SF,1,100,8.9444
1752701390.847760,667436.000,43393,1,SF,1,100,8.8409
1752701391.180761,667769.000,43441,1,SF,1,100,8.7386
1752701391.580762,668169.000,43508,1,SF,1,100,8.6376
1752701391.847762,668436.000,43557,1,SF,1,100,8.5376
1752701392.180763,668769.000,43607,1,SF,1,100,8.4389
1752701392.580764,669169.000,43672,1,SF,1,100,8.3413
1752701392.847764,669436.000,43725,1,SF,1,100,8.2448
1752701393.180765,669769.000,43775,1,SF,1,100,8.1494
1752701393.513766,670102.000,43824,1,SF,1,100,8.0551
1752701393.913767,670502.000,43891,1,SF,1,100,7.9619
1752701394.180767,670769.000,43941,1,SF,1,100,7.8698
1752701394.513768,671102.000,43992,1,SF,1,100,7.7788
1752701394.913769,671502.000,44057,1,SF,1,100,7.6888
1752701395.180769,671769.000,44096,1,SF,1,100,7.5999
1752701395.580770,672169.000,44165,1,SF,1,100,7.5119
1752701395.846771,672435.000,44213,1,SF,1,100,7.4250
1752701396.180771,672769.000,44262,1,SF,1,100,7.3391
1752701396.579772,673168.000,44330,1,SF,1,100,7.2542
1752701396.913773,673502.000,44379,1,SF,1,100,7.1703
1752701397.179773,673768.000,44430,1,SF,1,100,7.0874
1752701397.513774,674102.000,44478,1,SF,1,100,7.0054
1752701397.913775,674502.000,44545,1,SF,1,100,6.9244
1752701398.179775,674768.000,44596,1,SF,1,100,6.8443
1752701398.513776,675102.000,44646,1,SF,1,100,6.7651
1752701398.846777,675435.000,44695,1,SF,1,100,6.6868
1752701399.246777,675835.000,44762,1,SF,1,100,6.6095
1752701399.512778,676101.000,44812,1,SF,1,100,6.5330
1752701399.846779,676435.000,44863,1,SF,1,100,6.4574
1752701400.312780,676901.000,44935,1,SF,1,100,6.3827
1752701400.512780,677101.000,44969,1,SF,1,100,6.3089
1752701400.912781,677501.000,45036,1,SF,1,100,6.2359
1752701401.179781,677768.000,45086,1,SF,1,100,6.1638
1752701401.512782,678101.000,45135,1,SF,1,100,6.0925
1752701401.912783,678501.000,45203,1,SF,1,100,6.0220
1752701402.179783,678768.000,45252,1,SF,1,100,5.9523
1752701402.512784,679101.000,45303,1,SF,1,100,5.8835
1752701402.845785,679434.000,45351,1,SF,1,100,5.8154
1752701403.245786,679834.000,45418,1,SF,1,100,5.7481
1752701403.512786,680101.000,45469,1,SF,1,100,5.6817
1752701403.845787,680434.000,45519,1,SF,1,100,5.6159
1752701404.245788,680834.000,45584,1,SF,1,100,5.5510
1752701404.512788,681101.000,45635,1,SF,1,100,5.4867
1752701404.845789,681434.000,45685,1,SF,1,100,5.4233
1752701405.179790,681768.000,45734,1,SF,1,100,5.3605
1752701405.512790,682101.000,45791,1,SF,1,100,5.2985
1752701405.912791,682501.000,45858,1,SF,1,100,7.3195
1752701406.245792,682834.000,45910,1,SF,1,100,7.2348
1752701406.512792,683101.000,45958,1,SF,1,100,7.1511
1752701406.845793,683434.000,46009,1,SF,1,100,7.0684
1752701407.245794,683834.000,46074,1,SF,1,100,6.9866
1752701407.512794,684101.000,46126,1,SF,1,100,6.9058
1752701407.845795,684434.000,46175,1,SF,1,100,6.8259
1752701408.245796,684834.000,46242,1,SF,1,100,6.7470
1752701408.578797,685167.000,46290,1,SF,1,100,6.6689
1752701408.845797,685434.000,46343,1,SF,1,100,6.5918
1752701409.178798,685767.000,46391,1,SF,1,100,6.5155
1752701409.578799,686167.000,46458,1,SF,1,100,6.4401
1752701409.845799,686434.000,46507,1,SF,1,100,6.3656
1752701410.178800,686767.000,46558,1,SF,1,100,6.2920
1752701410.511801,687100.000,46615,1,SF,1,100,6.2192
1752701410.845801,687434.000,46665,1,SF,1,100,6.1473
1752701411.245802,687834.000,46730,1,SF,1,100,6.0762
1752701411.511803,688100.000,46783,1,SF,1,100,6.0059
1752701411.845803,688434.000,46831,1,SF,1,100,5.9364
1752701412.178804,688767.000,46880,1,SF,1,100,5.8677
1752701412.578805,689167.000,46947,1,SF,1,100,5.7998
1752701412.844805,689433.000,46997,1,SF,1,100,5.7327
1752701413.178806,689767.000,47048,1,SF,1,100,5.6664
1752701413.578807,690167.000,47113,1,SF,1,100,5.6009
1752701413.845807,690434.000,47163,1,SF,1,100,5.5361
1752701414.178808,690767.000,47213,1,SF,1,100,5.4720
1752701414.578809,691167.000,47280,1,SF,1,100,5.4087
1752701414.911810,691500.000,47329,1,SF,1,100,5.3462
1752701415.178810,691767.000,47380,1,SF,1,100,5.2843
1752701415.511811,692100.000,47430,1,SF,1,100,5.2232
1752701415.844811,692433.000,47488,1,SF,1,100,5.1628
1752701416.177812,692766.000,47536,1,SF,1,100,5.1031
1752701416.577813,693166.000,47603,1,SF,1,100,5.0440
1752701416.844813,693433.000,47654,1,SF,1,100,4.9857
1752701417.177814,693766.000,47704,1,SF,1,100,4.9280
1752701417.577815,694166.000,47769,1,SF,1,100,4.8710
1752701417.844816,694433.000,47820,1,SF,1,100,4.8146
1752701418.177816,694766.000,47854,1,SF,1,100,4.7589
1752701418.511817,695100.000,47874,1,SF,1,100,4.7039
1752701418.911818,695500.000,47939,1,SF,1,100,4.6495
1752701419.244818,695833.000,47989,1,SF,1,100,4.5957
1752701419.511819,696100.000,48040,1,SF,1,100,4.5425
1752701419.844820,696433.000,48090,1,SF,1,100,4.4900
1752701420.244820,696833.000,48157,1,SF,1,100,4.4380
1752701420.510821,697099.000,48208,1,SF,1,100,4.3867
1752701420.910822,697499.000,48263,1,SF,1,100,4.3360
1752701421.177822,697766.000,48314,1,SF,1,100,4.2858
1752701421.510823,698099.000,48362,1,SF,1,100,4.2362
1752701421.910824,698499.000,48429,1,SF,1,100,4.1872
1752701422.177824,698766.000,48480,1,SF,1,100,4.1388
1752701422.510825,699099.000,48528,1,SF,1,100,4.0909
1752701422.910826,699499.000,48595,1,SF,1,100,4.0436
1752701423.243827,699832.000,48644,1,SF,1,100,3.9968
1752701423.510827,700099.000,48696,1,SF,1,100,3.9506
1752701423.843828,700432.000,48745,1,SF,1,100,3.9049
1752701424.243829,700832.000,48812,1,SF,1,100,3.8597
1752701424.510829,701099.000,48860,1,SF,1,100,3.8150
1752701424.843830,701432.000,48909,1,SF,1,100,3.7709
1752701425.243831,701832.000,48979,1,SF,1,100,3.7273
1752701425.510831,702099.000,49030,1,SF,1,100,3.6842
1752701425.910832,702499.000,49084,1,SF,1,100,3.6416
1752701426.177833,702766.000,49136,1,SF,1,100,3.5994
1752701426.510833,703099.000,49185,1,SF,1,100,3.5578
1752701426.843834,703432.000,49233,1,SF,1,100,3.5166
1752701427.243835,703832.000,49300,1,SF,1,100,3.4760
1752701427.510835,704099.000,49353,1,SF,1,100,3.4357
1752701427.843836,704432.000,49401,1,SF,1,100,3.3960
1752701428.243837,704832.000,49468,1,SF,1,100,3.3567
1752701428.510837,705099.000,49517,1,SF,1,100,3.3179
1752701428.843838,705432.000,49566,1,SF,1,100,3.2795
1752701429.176839,705765.000,49618,1,SF,1,100,3.2416
