LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752701541.574068,818162.000,2526,1,TH,1,100,37.794
1752701541.707069,818295.000,2542,1,TH,1,100,37.844
1752701541.841069,818429.000,2560,1,TH,1,100,37.844
1752701541.974069,818562.000,2593,1,TH,1,100,37.811
1752701542.107070,818695.000,2609,1,TH,1,100,37.811
1752701542.241070,818829.000,2627,1,TH,1,100,37.782
1752701542.374070,818962.000,2658,1,TH,1,100,37.782
1752701542.507070,819095.000,2675,1,TH,1,100,37.830
1752701542.640071,819228.000,2694,1,TH,1,100,37.837
1752701542.774071,819362.000,2710,1,TH,1,100,37.755
1752701542.907071,819495.000,2742,1,TH,1,100,37.748
1752701543.040071,819628.000,2759,1,TH,1,100,37.772
1752701543.174072,819762.000,2776,1,TH,1,100,37.772
1752701543.307072,819895.000,2809,1,TH,1,100,37.714
1752701543.440072,820028.000,2826,1,TH,1,100,37.721
1752701543.574073,820162.000,2843,1,TH,1,100,37.827
1752701543.707073,820295.000,2879,1,TH,1,100,37.827
1752701543.840073,820428.000,2897,1,TH,1,100,37.803
1752701543.974073,820562.000,2913,1,TH,1,100,37.803
1752701544.107074,820695.000,2947,1,TH,1,100,37.765
1752701544.240074,820828.000,2964,1,TH,1,100,37.765
1752701544.374074,820962.000,2980,1,TH,1,100,37.745
1752701544.507074,821095.000,3012,1,TH,1,100,37.745
1752701544.640075,821228.000,3029,1,TH,1,100,37.825
1752701544.774075,821362.000,3047,1,TH,1,100,37.825
1752701544.907075,821495.000,3065,1,TH,1,100,37.803
1752701545.040076,821628.000,3096,1,TH,1,100,37.803
1752701545.174076,821762.000,3113,1,TH,1,100,37.859
1752701545.307076,821895.000,3132,1,TH,1,100,37.859
1752701545.440076,822028.000,3166,1,TH,1,100,37.806
1752701545.574077,822162.000,3182,1,TH,1,100,37.806
1752701545.707077,822295.000,3199,1,TH,1,100,37.859
1752701545.840077,822428.000,3231,1,TH,1,100,37.859
1752701545.973077,822561.000,3247,1,TH,1,100,37.866
1752701546.107078,822695.000,3264,1,TH,1,100,37.866
1752701546.240078,822828.000,3298,1,TH,1,100,37.823
1752701546.373078,822961.000,3314,1,TH,1,100,37.823
1752701546.507079,823095.000,3332,1,TH,1,100,37.849
1752701546.640079,823228.000,3363,1,TH,1,100,37.849
1752701546.773079,823361.000,3379,1,TH,1,100,37.719
1752701546.907079,823495.000,3397,1,TH,1,100,37.719
1752701547.040080,823628.000,3413,1,TH,1,100,37.815
1752701547.173080,823761.000,3447,1,TH,1,100,37.815
1752701547.307080,823895.000,3464,1,TH,1,100,37.741
1752701547.440080,824028.000,3480,1,TH,1,100,37.741
1752701547.573081,824161.000,3512,1,TH,1,100,37.757
1752701547.707081,824295.000,3529,1,TH,1,100,37.757
1752701547.840081,824428.000,3548,1,TH,1,100,37.820
1752701547.973082,824561.000,3579,1,TH,1,100,37.827
1752701548.107082,824695.000,3596,1,TH,1,100,37.852
1752701548.240082,824828.000,3613,1,TH,1,100,37.845
1752701548.373082,824961.000,3644,1,TH,1,100,37.743
1752701548.507083,825095.000,3664,1,TH,1,100,37.743
1752701548.640083,825228.000,3680,1,TH,1,100,37.767
1752701548.773083,825361.000,3717,1,TH,1,100,37.767
1752701548.907083,825495.000,3734,1,TH,1,100,37.801
1752701549.040084,825628.000,3750,1,TH,1,100,37.808
1752701549.173084,825761.000,3784,1,TH,1,100,37.808
1752701549.307084,825895.000,3801,1,TH,1,100,37.808
1752701549.440085,826028.000,3817,1,TH,1,100,37.774
1752701549.573085,826161.000,3835,1,TH,1,100,37.774
1752701549.706085,826294.000,3866,1,TH,1,100,37.885
1752701549.840085,826428.000,3883,1,TH,1,100,37.885
1752701549.973086,826561.000,3902,1,TH,1,100,37.832
1752701550.106086,826694.000,3934,1,TH,1,100,37.832
1752701550.240086,826828.000,3952,1,TH,1,100,37.818
1752701550.373086,826961.000,3969,1,TH,1,100,37.818
1752701550.506087,827094.000,4003,1,TH,1,100,37.762
1752701550.640087,827228.000,4019,1,TH,1,100,37.762
1752701550.773087,827361.000,4036,1,TH,1,100,37.856
1752701550.906088,827494.000,4068,1,TH,1,100,37.856
1752701551.040088,827628.000,4084,1,TH,1,100,37.738
1752701551.173088,827761.000,4102,1,TH,1,100,37.738
1752701551.306088,827894.000,4135,1,TH,1,100,37.714
1752701551.440089,828028.000,4151,1,TH,1,100,37.714
1752701551.573089,828161.000,4169,1,TH,1,100,37.813
1752701551.706089,828294.000,4185,1,TH,1,100,37.813
1752701551.840089,828428.000,4219,1,TH,1,100,37.873
1752701551.973090,828561.000,4236,1,TH,1,100,37.873
1752701552.106090,828694.000,4252,1,TH,1,100,37.822
1752701552.240090,828828.000,4284,1,TH,1,100,37.822
1752701552.373091,828961.000,4303,1,TH,1,100,37.829
1752701552.506091,829094.000,4320,1,TH,1,100,37.829
1752701552.640091,829228.000,4351,1,TH,1,100,37.805
1752701552.773091,829361.000,4368,1,TH,1,100,37.805
1752701552.906092,829494.000,4385,1,TH,1,100,37.873
1752701553.040092,829628.000,4418,1,TH,1,100,37.873
1752701553.173092,829761.000,4436,1,TH,1,100,37.873
1752701553.306092,829894.000,4452,1,TH,1,100,37.873
1752701553.440093,830028.000,4484,1,TH,1,100,37.779
1752701553.573093,830161.000,4503,1,TH,1,100,37.779
1752701553.706093,830294.000,4519,1,TH,1,100,37.791
1752701553.839094,830427.000,4551,1,TH,1,100,37.798
1752701553.973094,830561.000,4573,1,TH,1,100,37.813
1752701554.106094,830694.000,4589,1,TH,1,100,37.813
1752701554.239094,830827.000,4607,1,TH,1,100,37.808
1752701554.373095,830961.000,4640,1,TH,1,100,37.808
1752701554.506095,831094.000,4657,1,TH,1,100,37.882
1752701554.639095,831227.000,4674,1,TH,1,100,37.882
1752701554.773095,831361.000,4706,1,TH,1,100,37.832
1752701554.906096,831494.000,4722,1,TH,1,100,37.832
1752701555.039096,831627.000,4739,1,TH,1,100,37.813
1752701555.173096,831761.000,4775,1,TH,1,100,37.813
1752701555.306097,831894.000,4791,1,TH,1,100,37.731
1752701555.439097,832027.000,4808,1,TH,1,100,37.731
1752701555.573097,832161.000,4840,1,TH,1,100,37.866
1752701555.706097,832294.000,4856,1,TH,1,100,37.866
1752701555.839098,832427.000,4876,1,TH,1,100,37.841
1752701555.973098,832561.000,4907,1,TH,1,100,37.841
1752701556.106098,832694.000,4923,1,TH,1,100,37.837
1752701556.239098,832827.000,4941,1,TH,1,100,37.837
1752701556.372099,832960.000,4972,1,TH,1,100,37.822
1752701556.506099,833094.000,4989,1,TH,1,100,37.822
1752701556.639099,833227.000,5008,1,TH,1,100,37.815
1752701556.772100,833360.000,5024,1,TH,1,100,37.815
1752701556.906100,833494.000,5056,1,TH,1,100,37.817
1752701557.039100,833627.000,5073,1,TH,1,100,37.817
1752701557.172100,833760.000,5090,1,TH,1,100,37.856
1752701557.306101,833894.000,5123,1,TH,1,100,37.856
1752701557.439101,834027.000,5140,1,TH,1,100,37.873
1752701557.572101,834160.000,5157,1,TH,1,100,37.873
1752701557.706101,834294.000,5188,1,TH,1,100,37.849
1752701557.839102,834427.000,5206,1,TH,1,100,37.849
1752701557.972102,834560.000,5222,1,TH,1,100,37.868
1752701558.106102,834694.000,5256,1,TH,1,100,37.868
1752701558.239103,834827.000,5273,1,TH,1,100,37.870
1752701558.372103,834960.000,5289,1,TH,1,100,37.870
1752701558.506103,835094.000,5321,1,TH,1,100,37.827
1752701558.639103,835227.000,5340,1,TH,1,100,37.827
1752701558.772104,835360.000,5356,1,TH,1,100,37.906
1752701558.906104,835494.000,5388,1,TH,1,100,37.906
1752701559.039104,835627.000,5410,1,TH,1,100,37.849
1752701559.172104,835760.000,5427,1,TH,1,100,37.849
1752701559.306105,835894.000,5444,1,TH,1,100,37.800
1752701559.439105,836027.000,5478,1,TH,1,100,37.808
1752701559.572105,836160.000,5494,1,TH,1,100,37.829
1752701559.705106,836293.000,5511,1,TH,1,100,37.822
1752701559.839106,836427.000,5543,1,TH,1,100,37.950
1752701559.972106,836560.000,5559,1,TH,1,100,37.957
1752701560.105106,836693.000,5578,1,TH,1,100,37.858
1752701560.239107,836827.000,5612,1,TH,1,100,37.851
1752701560.372107,836960.000,5628,1,TH,1,100,37.851
1752701560.505107,837093.000,5646,1,TH,1,100,37.851
1752701560.639107,837227.000,5677,1,TH,1,100,37.829
1752701560.772108,837360.000,5695,1,TH,1,100,37.837
1752701560.905108,837493.000,5713,1,TH,1,100,37.875
1752701561.039108,837627.000,5744,1,TH,1,100,37.875
1752701561.172109,837760.000,5761,1,TH,1,100,37.817
1752701561.305109,837893.000,5778,1,TH,1,100,37.817
1752701561.439109,838027.000,5796,1,TH,1,100,37.870
1752701561.572109,838160.000,5828,1,TH,1,100,37.870
1752701561.705110,838293.000,5845,1,TH,1,100,37.877
1752701561.839110,838427.000,5862,1,TH,1,100,37.877
1752701561.972110,838560.000,5895,1,TH,1,100,37.844
1752701562.105110,838693.000,5912,1,TH,1,100,37.844
1752701562.239111,838827.000,5929,1,TH,1,100,37.834
1752701562.372111,838960.000,5960,1,TH,1,100,37.834
1752701562.505111,839093.000,5978,1,TH,1,100,37.815
1752701562.639112,839227.000,5994,1,TH,1,100,37.815
1752701562.772112,839360.000,6028,1,TH,1,100,37.872
1752701562.905112,839493.000,6045,1,TH,1,100,37.872
1752701563.038112,839626.000,6061,1,TH,1,100,37.861
1752701563.172113,839760.000,6093,1,TH,1,100,37.861
1752701563.305113,839893.000,6110,1,TH,1,100,37.870
1752701563.438113,840026.000,6128,1,TH,1,100,37.870
1752701563.572113,840160.000,6146,1,TH,1,100,37.986
1752701563.705114,840293.000,6177,1,TH,1,100,37.986
1752701563.838114,840426.000,6194,1,TH,1,100,37.844
1752701563.972114,840560.000,6211,1,TH,1,100,37.844
1752701564.105115,840693.000,6245,1,TH,1,100,37.853
1752701564.238115,840826.000,6266,1,TH,1,100,37.853
1752701564.372115,840960.000,6283,1,TH,1,100,37.800
1752701564.505115,841093.000,6315,1,TH,1,100,37.800
1752701564.638116,841226.000,6331,1,TH,1,100,37.926
1752701564.772116,841360.000,6348,1,TH,1,100,37.925
1752701564.905116,841493.000,6382,1,TH,1,100,37.851
1752701565.038116,841626.000,6398,1,TH,1,100,37.851
1752701565.172117,841760.000,6416,1,TH,1,100,37.877
1752701565.305117,841893.000,6449,1,TH,1,100,37.877
1752701565.438117,842026.000,6465,1,TH,1,100,37.906
1752701565.572118,842160.000,6485,1,TH,1,100,37.906
1752701565.705118,842293.000,6501,1,TH,1,100,37.937
1752701565.838118,842426.000,6533,1,TH,1,100,37.937
1752701565.972118,842560.000,6550,1,TH,1,100,37.892
1752701566.105119,842693.000,6566,1,TH,1,100,37.892
1752701566.238119,842826.000,6600,1,TH,1,100,37.863
1752701566.372119,842960.000,6617,1,TH,1,100,37.863
1752701566.505119,843093.000,6634,1,TH,1,100,37.771
1752701566.638120,843226.000,6665,1,TH,1,100,37.771
1752701566.771120,843359.000,6682,1,TH,1,100,37.788
1752701566.905120,843493.000,6699,1,TH,1,100,37.788
1752701567.038121,843626.000,6732,1,TH,1,100,37.831
1752701567.171121,843759.000,6750,1,TH,1,100,37.831
1752701567.305121,843893.000,6766,1,TH,1,100,37.733
1752701567.438121,844026.000,6798,1,TH,1,100,37.733
1752701567.571122,844159.000,6815,1,TH,1,100,37.892
1752701567.705122,844293.000,6833,1,TH,1,100,37.892
1752701567.838122,844426.000,6865,1,TH,1,100,37.870
1752701567.971122,844559.000,6882,1,TH,1,100,37.870
1752701568.105123,844693.000,6898,1,TH,1,100,37.827
1752701568.238123,844826.000,6916,1,TH,1,100,37.827
1752701568.371123,844959.000,6949,1,TH,1,100,37.880
1752701568.505124,845093.000,6966,1,TH,1,100,37.887
1752701568.638124,845226.000,6983,1,TH,1,100,37.834
1752701568.771124,845359.000,7015,1,TH,1,100,37.834
1752701568.905124,845493.000,7031,1,TH,1,100,37.827
1752701569.038125,845626.000,7048,1,TH,1,100,37.827
1752701569.171125,845759.000,7082,1,TH,1,100,37.822
1752701569.305125,845893.000,7103,1,TH,1,100,37.822
1752701569.438125,846026.000,7120,1,TH,1,100,37.914
1752701569.571126,846159.000,7152,1,TH,1,100,37.914
1752701569.704126,846292.000,7168,1,TH,1,100,37.865
1752701569.838126,846426.000,7188,1,TH,1,100,37.865
1752701569.971127,846559.000,7219,1,TH,1,100,37.942
1752701570.104127,846692.000,7235,1,TH,1,100,37.942
1752701570.238127,846826.000,7255,1,TH,1,100,37.858
1752701570.371127,846959.000,7286,1,TH,1,100,37.858
1752701570.504128,847092.000,7305,1,TH,1,100,37.870
1752701570.638128,847226.000,7322,1,TH,1,100,37.870
1752701570.771128,847359.000,7338,1,TH,1,100,37.841
1752701570.904128,847492.000,7370,1,TH,1,100,37.841
1752701571.038129,847626.000,7387,1,TH,1,100,37.839
1752701571.171129,847759.000,7404,1,TH,1,100,37.839
1752701571.304129,847892.000,7437,1,TH,1,100,37.853
1752701571.438130,848026.000,7454,1,TH,1,100,37.853
1752701571.571130,848159.000,7471,1,TH,1,100,37.877
1752701571.704130,848292.000,7502,1,TH,1,100,37.877
1752701571.838130,848426.000,7522,1,TH,1,100,37.882
1752701571.971131,848559.000,7538,1,TH,1,100,37.882
1752701572.104131,848692.000,7570,1,TH,1,100,37.805
1752701572.238131,848826.000,7587,1,TH,1,100,37.805
1752701572.371131,848959.000,7603,1,TH,1,100,37.884
1752701572.504132,849092.000,7637,1,TH,1,100,37.884
1752701572.638132,849226.000,7654,1,TH,1,100,37.834
1752701572.771132,849359.000,7670,1,TH,1,100,37.834
1752701572.904133,849492.000,7702,1,TH,1,100,37.916
1752701573.037133,849625.000,7721,1,TH,1,100,37.916
1752701573.171133,849759.000,7738,1,TH,1,100,37.848
1752701573.304133,849892.000,7755,1,TH,1,100,37.848
1752701573.438134,850026.000,7789,1,TH,1,100,37.824
1752701573.571134,850159.000,7805,1,TH,1,100,37.824
1752701573.704134,850292.000,7822,1,TH,1,100,37.916
1752701573.837134,850425.000,7856,1,TH,1,100,37.916
1752701573.971135,850559.000,7872,1,TH,1,100,37.894
1752701574.104135,850692.000,7889,1,TH,1,100,37.894
1752701574.238135,850826.000,7921,1,TH,1,100,37.846
1752701574.371136,850959.000,7937,1,TH,1,100,37.846
1752701574.504136,851092.000,7960,1,TH,1,100,37.908
1752701574.637136,851225.000,7993,1,TH,1,100,37.916
1752701574.771136,851359.000,8009,1,TH,1,100,37.891
1752701574.904137,851492.000,8027,1,TH,1,100,37.884
1752701575.037137,851625.000,8058,1,TH,1,100,37.896
1752701575.171137,851759.000,8075,1,TH,1,100,37.896
1752701575.304137,851892.000,8094,1,TH,1,100,37.884
1752701575.437138,852025.000,8112,1,TH,1,100,37.884
1752701575.571138,852159.000,8144,1,TH,1,100,37.831
1752701575.704138,852292.000,8161,1,TH,1,100,37.838
1752701575.837139,852425.000,8178,1,TH,1,100,37.911
1752701575.971139,852559.000,8209,1,TH,1,100,37.911
1752701576.104139,852692.000,8226,1,TH,1,100,37.824
1752701576.237139,852825.000,8245,1,TH,1,100,37.824
1752701576.371140,852959.000,8276,1,TH,1,100,37.756
1752701576.504140,853092.000,8294,1,TH,1,100,37.756
1752701576.637140,853225.000,8310,1,TH,1,100,37.822
1752701576.770140,853358.000,8342,1,TH,1,100,37.822
1752701576.904141,853492.000,8359,1,TH,1,100,37.887
1752701577.037141,853625.000,8377,1,TH,1,100,37.887
1752701577.170141,853758.000,8409,1,TH,1,100,37.891
1752701577.304142,853892.000,8426,1,TH,1,100,37.891
1752701577.437142,854025.000,8442,1,TH,1,100,37.887
1752701577.570142,854158.000,8474,1,TH,1,100,37.887
1752701577.704142,854292.000,8493,1,TH,1,100,37.901
1752701577.837143,854425.000,8510,1,TH,1,100,37.901
1752701577.970143,854558.000,8527,1,TH,1,100,37.858
1752701578.104143,854692.000,8559,1,TH,1,100,37.858
1752701578.237143,854825.000,8575,1,TH,1,100,37.920
1752701578.370144,854958.000,8592,1,TH,1,100,37.920
1752701578.504144,855092.000,8626,1,TH,1,100,37.901
1752701578.637144,855225.000,8642,1,TH,1,100,37.901
1752701578.770145,855358.000,8659,1,TH,1,100,37.891
1752701578.904145,855492.000,8691,1,TH,1,100,37.891
1752701579.037145,855625.000,8707,1,TH,1,100,37.891
1752701579.170145,855758.000,8727,1,TH,1,100,37.891
1752701579.304146,855892.000,8758,1,TH,1,100,37.947
1752701579.437146,856025.000,8774,1,TH,1,100,37.947
1752701579.570146,856158.000,8797,1,TH,1,100,37.879
1752701579.703146,856291.000,8828,1,TH,1,100,37.879
1752701579.837147,856425.000,8847,1,TH,1,100,37.935
1752701579.970147,856558.000,8864,1,TH,1,100,37.935
1752701580.103147,856691.000,8880,1,TH,1,100,37.954
1752701580.237148,856825.000,8914,1,TH,1,100,37.954
1752701580.370148,856958.000,8931,1,TH,1,100,37.821
1752701580.503148,857091.000,8948,1,TH,1,100,37.821
1752701580.637148,857225.000,8981,1,TH,1,100,37.889
1752701580.770149,857358.000,8998,1,TH,1,100,37.889
1752701580.903149,857491.000,9015,1,TH,1,100,37.869
1752701581.037149,857625.000,9046,1,TH,1,100,37.869
1752701581.170149,857758.000,9064,1,TH,1,100,37.860
1752701581.303150,857891.000,9082,1,TH,1,100,37.860
1752701581.437150,858025.000,9114,1,TH,1,100,37.894
1752701581.570150,858158.000,9131,1,TH,1,100,37.894
1752701581.703151,858291.000,9147,1,TH,1,100,37.874
1752701581.837151,858425.000,9181,1,TH,1,100,37.874
1752701581.970151,858558.000,9198,1,TH,1,100,37.841
1752701582.103151,858691.000,9214,1,TH,1,100,37.848
1752701582.237152,858825.000,9246,1,TH,1,100,38.002
1752701582.370152,858958.000,9265,1,TH,1,100,37.995
1752701582.503152,859091.000,9282,1,TH,1,100,37.836
1752701582.637152,859225.000,9299,1,TH,1,100,37.836
1752701582.770153,859358.000,9331,1,TH,1,100,37.898
1752701582.903153,859491.000,9347,1,TH,1,100,37.906
1752701583.036153,859624.000,9366,1,TH,1,100,37.819
1752701583.170154,859758.000,9398,1,TH,1,100,37.819
1752701583.303154,859891.000,9414,1,TH,1,100,37.821
1752701583.436154,860024.000,9431,1,TH,1,100,37.821
1752701583.570154,860158.000,9465,1,TH,1,100,37.833
1752701583.703155,860291.000,9481,1,TH,1,100,37.833
1752701583.836155,860424.000,9499,1,TH,1,100,37.831
1752701583.970155,860558.000,9530,1,TH,1,100,37.831
1752701584.103155,860691.000,9548,1,TH,1,100,37.846
1752701584.236156,860824.000,9566,1,TH,1,100,37.846
1752701584.370156,860958.000,9597,1,TH,1,100,37.848
1752701584.503156,861091.000,9614,1,TH,1,100,37.848
1752701584.636157,861224.000,9631,1,TH,1,100,37.850
1752701584.770157,861358.000,9653,1,TH,1,100,37.850
1752701584.903157,861491.000,9670,1,TH,1,100,37.886
1752701585.036157,861624.000,9701,1,TH,1,100,37.886
1752701585.170158,861758.000,9719,1,TH,1,100,37.853
1752701585.303158,861891.000,9737,1,TH,1,100,37.853
1752701585.436158,862024.000,9771,1,TH,1,100,37.935
1752701585.570158,862158.000,9788,1,TH,1,100,37.935
1752701585.703159,862291.000,9804,1,TH,1,100,37.922
1752701585.836159,862424.000,9836,1,TH,1,100,37.922
1752701585.970159,862558.000,9853,1,TH,1,100,37.925
1752701586.103160,862691.000,9869,1,TH,1,100,37.925
1752701586.236160,862824.000,9903,1,TH,1,100,37.819
1752701586.369160,862957.000,9920,1,TH,1,100,37.819
1752701586.503160,863091.000,9937,1,TH,1,100,37.944
1752701586.636161,863224.000,9954,1,TH,1,100,37.944
1752701586.769161,863357.000,9986,1,TH,1,100,37.908
1752701586.903161,863491.000,10004,1,TH,1,100,37.908
1752701587.036161,863624.000,10021,1,TH,1,100,37.961
1752701587.169162,863757.000,10053,1,TH,1,100,37.961
1752701587.303162,863891.000,10069,1,TH,1,100,37.915
1752701587.436162,864024.000,10086,1,TH,1,100,37.915
1752701587.569163,864157.000,10120,1,TH,1,100,37.891
1752701587.703163,864291.000,10136,1,TH,1,100,37.891
1752701587.836163,864424.000,10154,1,TH,1,100,37.906
1752701587.969163,864557.000,10185,1,TH,1,100,37.906
1752701588.103164,864691.000,10201,1,TH,1,100,37.946
1752701588.236164,864824.000,10221,1,TH,1,100,37.946
1752701588.369164,864957.000,10252,1,TH,1,100,37.990
1752701588.503164,865091.000,10269,1,TH,1,100,37.990
1752701588.636165,865224.000,10286,1,TH,1,100,37.828
1752701588.769165,865357.000,10302,1,TH,1,100,37.829
1752701588.903165,865491.000,10336,1,TH,1,100,37.860
1752701589.036166,865624.000,10353,1,TH,1,100,37.860
1752701589.169166,865757.000,10370,1,TH,1,100,37.855
1752701589.303166,865891.000,10401,1,TH,1,100,37.855
1752701589.436166,866024.000,10418,1,TH,1,100,37.932
1752701589.569167,866157.000,10435,1,TH,1,100,37.932
1752701589.703167,866291.000,10468,1,TH,1,100,37.853
1752701589.836167,866424.000,10493,1,TH,1,100,37.853
1752701589.969167,866557.000,10509,1,TH,1,100,37.877
1752701590.102168,866690.000,10541,1,TH,1,100,37.877
1752701590.236168,866824.000,10562,1,TH,1,100,37.869
1752701590.369168,866957.000,10578,1,TH,1,100,37.869
1752701590.502169,867090.000,10610,1,TH,1,100,37.838
1752701590.636169,867224.000,10627,1,TH,1,100,37.838
1752701590.769169,867357.000,10643,1,TH,1,100,37.879
1752701590.902169,867490.000,10677,1,TH,1,100,37.879
1752701591.036170,867624.000,10694,1,TH,1,100,37.874
1752701591.169170,867757.000,10711,1,TH,1,100,37.874
1752701591.302170,867890.000,10728,1,TH,1,100,37.937
1752701591.436170,868024.000,10760,1,TH,1,100,37.937
1752701591.569171,868157.000,10778,1,TH,1,100,37.882
1752701591.702171,868290.000,10795,1,TH,1,100,37.882
1752701591.836171,868424.000,10827,1,TH,1,100,37.855
1752701591.969172,868557.000,10843,1,TH,1,100,37.855
1752701592.102172,868690.000,10860,1,TH,1,100,37.990
1752701592.236172,868824.000,10892,1,TH,1,100,37.990
1752701592.369172,868957.000,10910,1,TH,1,100,37.891
1752701592.502173,869090.000,10928,1,TH,1,100,37.891
1752701592.636173,869224.000,10959,1,TH,1,100,37.937
1752701592.769173,869357.000,10975,1,TH,1,100,37.937
1752701592.902173,869490.000,10993,1,TH,1,100,37.853
1752701593.035174,869623.000,11026,1,TH,1,100,37.853
1752701593.169174,869757.000,11043,1,TH,1,100,37.913
1752701593.302174,869890.000,11060,1,TH,1,100,37.913
1752701593.435175,870023.000,11092,1,TH,1,100,37.908
1752701593.569175,870157.000,11108,1,TH,1,100,37.908
1752701593.702175,870290.000,11125,1,TH,1,100,37.898
1752701593.835175,870423.000,11144,1,TH,1,100,37.898
1752701593.969176,870557.000,11175,1,TH,1,100,37.908
1752701594.102176,870690.000,11192,1,TH,1,100,37.915
1752701594.235176,870823.000,11209,1,TH,1,100,37.857
1752701594.369176,870957.000,11240,1,TH,1,100,37.857
1752701594.502177,871090.000,11260,1,TH,1,100,37.939
1752701594.635177,871223.000,11276,1,TH,1,100,37.939
1752701594.769177,871357.000,11308,1,TH,1,100,37.959
1752701594.902178,871490.000,11330,1,TH,1,100,37.959
1752701595.035178,871623.000,11346,1,TH,1,100,37.925
1752701595.169178,871757.000,11382,1,TH,1,100,37.925
1752701595.302178,871890.000,11399,1,TH,1,100,37.910
1752701595.435179,872023.000,11415,1,TH,1,100,37.910
1752701595.569179,872157.000,11447,1,TH,1,100,37.881
1752701595.702179,872290.000,11464,1,TH,1,100,37.874
1752701595.835179,872423.000,11483,1,TH,1,100,37.956
1752701595.969180,872557.000,11514,1,TH,1,100,37.963
1752701596.102180,872690.000,11532,1,TH,1,100,37.959
1752701596.235180,872823.000,11548,1,TH,1,100,37.959
1752701596.368181,872956.000,11565,1,TH,1,100,37.920
1752701596.502181,873090.000,11599,1,TH,1,100,37.920
1752701596.635181,873223.000,11615,1,TH,1,100,37.939
1752701596.768181,873356.000,11632,1,TH,1,100,37.939
1752701596.902182,873490.000,11666,1,TH,1,100,37.903
1752701597.035182,873623.000,11682,1,TH,1,100,37.903
1752701597.168182,873756.000,11700,1,TH,1,100,37.975
1752701597.302182,873890.000,11731,1,TH,1,100,37.975
1752701597.435183,874023.000,11747,1,TH,1,100,37.978
1752701597.568183,874156.000,11765,1,TH,1,100,37.970
1752701597.702183,874290.000,11798,1,TH,1,100,37.876
1752701597.835184,874423.000,11815,1,TH,1,100,37.884
1752701597.968184,874556.000,11832,1,TH,1,100,37.857
1752701598.102184,874690.000,11864,1,TH,1,100,37.857
1752701598.235184,874823.000,11880,1,TH,1,100,37.946
1752701598.368185,874956.000,11897,1,TH,1,100,37.946
1752701598.502185,875090.000,11916,1,TH,1,100,37.838
1752701598.635185,875223.000,11947,1,TH,1,100,37.838
1752701598.768185,875356.000,11964,1,TH,1,100,37.831
1752701598.902186,875490.000,11981,1,TH,1,100,37.831
1752701599.035186,875623.000,12012,1,TH,1,100,37.922
1752701599.168186,875756.000,12032,1,TH,1,100,37.922
1752701599.302187,875890.000,12048,1,TH,1,100,37.975
1752701599.435187,876023.000,12080,1,TH,1,100,37.975
1752701599.568187,876156.000,12097,1,TH,1,100,37.934
1752701599.702187,876290.000,12113,1,TH,1,100,37.934
1752701599.835188,876423.000,12147,1,TH,1,100,37.893
1752701599.968188,876556.000,12164,1,TH,1,100,37.893
1752701600.101188,876689.000,12185,1,TH,1,100,37.934
1752701600.235188,876823.000,12205,1,TH,1,100,37.934
1752701600.368189,876956.000,12236,1,TH,1,100,37.872
1752701600.501189,877089.000,12253,1,TH,1,100,37.872
1752701600.635189,877223.000,12272,1,TH,1,100,37.901
1752701600.768190,877356.000,12304,1,TH,1,100,37.901
1752701600.901190,877489.000,12320,1,TH,1,100,37.953
1752701601.035190,877623.000,12337,1,TH,1,100,37.953
1752701601.168190,877756.000,12369,1,TH,1,100,37.898
1752701601.301191,877889.000,12387,1,TH,1,100,37.898
1752701601.435191,878023.000,12404,1,TH,1,100,37.903
1752701601.568191,878156.000,12436,1,TH,1,100,37.903
1752701601.701191,878289.000,12452,1,TH,1,100,37.838
1752701601.835192,878423.000,12470,1,TH,1,100,37.838
1752701601.968192,878556.000,12503,1,TH,1,100,37.994
1752701602.101192,878689.000,12520,1,TH,1,100,37.994
1752701602.235193,878823.000,12537,1,TH,1,100,37.884
1752701602.368193,878956.000,12553,1,TH,1,100,37.884
1752701602.501193,879089.000,12587,1,TH,1,100,37.956
1752701602.635193,879223.000,12604,1,TH,1,100,37.956
1752701602.768194,879356.000,12620,1,TH,1,100,37.946
1752701602.901194,879489.000,12652,1,TH,1,100,37.946
1752701603.034194,879622.000,12669,1,TH,1,100,37.966
1752701603.168194,879756.000,12688,1,TH,1,100,37.965
1752701603.301195,879889.000,12719,1,TH,1,100,37.845
1752701603.434195,880022.000,12736,1,TH,1,100,37.845
1752701603.568195,880156.000,12753,1,TH,1,100,37.908
1752701603.701196,880289.000,12784,1,TH,1,100,37.908
1752701603.834196,880422.000,12802,1,TH,1,100,37.908
1752701603.968196,880556.000,12820,1,TH,1,100,37.908
1752701604.101196,880689.000,12852,1,TH,1,100,37.908
1752701604.234197,880822.000,12869,1,TH,1,100,37.908
1752701604.368197,880956.000,12885,1,TH,1,100,37.920
1752701604.501197,881089.000,12917,1,TH,1,100,37.920
1752701604.634197,881222.000,12936,1,TH,1,100,37.982
1752701604.768198,881356.000,12952,1,TH,1,100,37.982
1752701604.901198,881489.000,12970,1,TH,1,100,37.953
1752701605.034198,881622.000,13001,1,TH,1,100,37.953
1752701605.168199,881756.000,13023,1,TH,1,100,37.831
1752701605.301199,881889.000,13042,1,TH,1,100,37.838
1752701605.434199,882022.000,13076,1,TH,1,100,37.891
