LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
9.521774956511123e-05,0.0006335642567217016,-5.401776177251503e-05,1.281777397991882e-05,535.912
8.972441785943173e-05,-0.0007654042176580095,-5.218665120395519e-05,-8.239997558519242e-06,535.92
0.00011535996581926937,0.000499893185216834,-6.317331461531417e-05,1.464888454847865e-05,535.928
0.00012085329752494887,-0.0007763908810693686,-6.500442518387402e-05,1.8311105685598313e-06,535.936
0.00012909329508346812,0.00043031098361156036,-6.775109103671375e-05,1.5564439832758568e-05,535.944
0.0001281777397991882,-0.00012634662923062835,-7.232886745811333e-05,-3.6622211371196626e-06,535.952
0.00013641773735770742,0.00020691549424726096,-8.6977752006592e-05,1.0071108127079073e-05,535.96
0.00014191106906338694,0.0001281777397991882,-8.056886501663259e-05,-1.8311105685598313e-06,535.968
0.00015655995361186557,0.00016754661702322456,-7.965330973235266e-05,1.281777397991882e-05,535.976
0.0001510666219061861,0.0006280709250160222,-8.056886501663259e-05,3.6622211371196626e-06,535.984
0.00015015106662190619,-8.239997558519242e-05,-8.606219672231208e-05,8.239997558519242e-06,535.992
0.0001583910641804254,0.0009164708395641957,-8.423108615375224e-05,1.8311105685598313e-06,536.0
0.00015381328775902585,0.00026734214300973535,-8.972441785943173e-05,1.0071108127079073e-05,536.008
0.00015289773247474593,0.001184728537858211,-8.239997558519242e-05,3.6622211371196626e-06,536.016
0.00016113773003326518,-0.0003991821039460432,-9.063997314371165e-05,0.0,536.024
0.00015289773247474593,0.001239661854915006,-9.063997314371165e-05,1.0071108127079073e-05,536.032
0.00015381328775902585,-0.000608844264046144,-7.873775444807274e-05,0.0,536.04
0.00014831995605334633,0.0011362041077913755,-7.415997802667316e-05,1.3733329264198735e-05,536.048
0.0001583910641804254,-0.0007745597705008086,-7.324442274239325e-05,0.0,536.056
0.00014191106906338694,0.0012085329752494888,-6.95822016052736e-05,1.098666341135899e-05,536.064
0.00014465773491622666,-0.00086886196478164,-6.40888698995941e-05,-2.7466658528397473e-06,536.072
0.00012451551866206854,0.0010611285744804222,-6.95822016052736e-05,1.5564439832758568e-05,536.08
0.00015655995361186557,-0.0009109775078585161,-5.493331705679494e-05,-5.493331705679495e-06,536.088
0.0001281777397991882,0.000878933072908719,-6.134220404675436e-05,1.3733329264198735e-05,536.096
0.00012634662923062835,-0.0007864619891964475,-5.85955381939146e-05,0.0,536.104
0.00014099551377910703,0.0005978576006347849,-5.218665120395519e-05,2.2888882106997894e-05,536.112
0.00013092440565202795,-0.0006253242591631824,-4.394665364543596e-05,-2.7466658528397473e-06,536.12
0.00010986663411358988,0.0003717154454176458,-4.577776421399579e-05,1.281777397991882e-05,536.128
0.00010620441297647022,-0.0005044709616382336,-4.303109836115604e-05,-5.493331705679495e-06,536.136
0.00010437330240791038,0.0001107821893978698,-4.211554307687612e-05,1.281777397991882e-05,536.144
0.00010803552354503006,-0.00036530655842768634,-3.204443494979705e-05,-1.8311105685598313e-06,536.152
0.00011535996581926937,-0.00010162663655507064,-3.295999023407697e-05,1.464888454847865e-05,536.16
9.97955259865108e-05,2.92977690969573e-05,-4.760887478255561e-05,2.7466658528397473e-06,536.168
0.00010895107882930998,-0.0003781243324076052,-3.5706656086916715e-05,1.1902218695638903e-05,536.176
9.247108371227149e-05,0.0003973509933774834,-2.3804437391277807e-05,3.6622211371196626e-06,536.184
8.6977752006592e-05,2.197332682271798e-05,-2.92977690969573e-05,5.493331705679495e-06,536.192
8.606219672231208e-05,0.0007644886623737297,-2.563554795983764e-05,1.0071108127079073e-05,536.2
8.789330729087191e-05,-0.0005832087160863063,-2.105777153843806e-05,7.324442274239325e-06,536.208
7.690664387951292e-05,0.0007773064363536484,-1.73955504013184e-05,4.577776421399578e-06,536.216
8.972441785943173e-05,-0.0007187108981597338,-2.563554795983764e-05,0.0,536.224
6.134220404675436e-05,0.0009860530411694693,-2.105777153843806e-05,1.098666341135899e-05,536.232
7.232886745811333e-05,-0.000727866451002533,-2.2888882106997894e-05,9.155552842799157e-07,536.24
5.5848872341074855e-05,0.001139866328928495,-1.098666341135899e-05,1.3733329264198735e-05,536.248
3.845332193975646e-05,-0.00022431104464857934,-2.3804437391277807e-05,5.493331705679495e-06,536.256
4.211554307687612e-05,0.0010757774590289008,-2.4719992675557722e-05,1.1902218695638903e-05,536.264
4.760887478255561e-05,-0.0009823908200323494,-1.098666341135899e-05,-4.577776421399578e-06,536.272
5.310220648823511e-05,0.0006070131534775842,-8.239997558519242e-06,3.6622211371196626e-06,536.28
4.9439985351115445e-05,-0.000846888637958922,-8.239997558519242e-06,-1.1902218695638903e-05,536.288
4.577776421399579e-05,0.0006967375713370159,-4.577776421399578e-06,8.239997558519242e-06,536.296
3.845332193975646e-05,-0.0007333597827082124,-9.155552842799157e-07,-8.239997558519242e-06,536.304
5.401776177251503e-05,0.0006253242591631824,-1.1902218695638903e-05,1.1902218695638903e-05,536.312
2.838221381267739e-05,-0.0004879909665211951,-1.098666341135899e-05,-7.324442274239325e-06,536.32
3.845332193975646e-05,0.0004843287453840754,-5.493331705679495e-06,1.3733329264198735e-05,536.328
4.577776421399579e-05,-0.0004046754356517227,-4.577776421399578e-06,-4.577776421399578e-06,536.336
5.401776177251503e-05,0.00019501327555162206,9.155552842799157e-07,1.73955504013184e-05,536.344
4.211554307687612e-05,-0.00010620441297647022,-5.493331705679495e-06,-6.40888698995941e-06,536.352
2.92977690969573e-05,-1.922666096987823e-05,-1.0071108127079073e-05,1.0071108127079073e-05,536.36
3.0213324381237217e-05,0.0003021332438123722,-2.7466658528397473e-06,0.0,536.368
3.1128879665517136e-05,-0.0003588976714377269,-3.6622211371196626e-06,5.493331705679495e-06,536.376
3.5706656086916715e-05,0.00042023987548448134,-1.8311105685598313e-06,0.0,536.384
3.204443494979705e-05,-0.0006637775811029389,0.0,5.493331705679495e-06,536.392
4.211554307687612e-05,0.0005502487258522293,2.7466658528397473e-06,6.40888698995941e-06,536.4
3.204443494979705e-05,-0.0008056886501663258,-1.8311105685598313e-06,9.155552842799157e-07,536.408
4.211554307687612e-05,0.0006033509323404645,0.0,8.239997558519242e-06,536.416
1.0071108127079073e-05,-0.0011481063264870142,0.0,-3.6622211371196626e-06,536.424
2.6551103244117554e-05,0.0006875820184942167,8.239997558519242e-06,9.155552842799156e-06,536.432
1.8311105685598312e-05,-0.0012872707296975616,5.493331705679495e-06,-3.6622211371196626e-06,536.44
2.2888882106997894e-05,0.0,3.6622211371196626e-06,4.577776421399578e-06,536.448
1.098666341135899e-05,-0.0013293862727744377,6.40888698995941e-06,-4.577776421399578e-06,536.456
5.493331705679495e-06,0.0006564531388286996,5.493331705679495e-06,9.155552842799156e-06,536.464
-1.464888454847865e-05,-0.0012652974028748436,5.493331705679495e-06,-1.1902218695638903e-05,536.472
-1.3733329264198735e-05,0.0006097598193304238,1.098666341135899e-05,8.239997558519242e-06,536.48
-2.3804437391277807e-05,-0.0011041596728415784,1.0071108127079073e-05,-4.577776421399578e-06,536.488
-3.0213324381237217e-05,0.00037263100070192566,6.40888698995941e-06,8.239997558519242e-06,536.496
-1.8311105685598312e-05,-0.001217688528092288,1.464888454847865e-05,-4.577776421399578e-06,536.504
-2.563554795983764e-05,7.782219916379283e-05,6.40888698995941e-06,1.0071108127079073e-05,536.512
-3.845332193975646e-05,-0.0009723197119052705,4.577776421399578e-06,-1.0071108127079073e-05,536.52
-3.1128879665517136e-05,0.00012359996337778863,5.493331705679495e-06,7.324442274239325e-06,536.528
-3.1128879665517136e-05,-0.0007415997802667317,1.1902218695638903e-05,-7.324442274239325e-06,536.536
-3.387554551835688e-05,-3.845332193975646e-05,6.40888698995941e-06,2.7466658528397473e-06,536.544
-4.9439985351115445e-05,-0.0001272621845149083,8.239997558519242e-06,-4.577776421399578e-06,536.552
-3.387554551835688e-05,-0.00026734214300973535,1.281777397991882e-05,4.577776421399578e-06,536.56
-3.845332193975646e-05,0.00017853328043458355,1.73955504013184e-05,-4.577776421399578e-06,536.568
-3.845332193975646e-05,-0.000466933194982757,1.3733329264198735e-05,9.155552842799157e-07,536.576
-4.394665364543596e-05,0.00036713766899624617,8.239997558519242e-06,-1.8311105685598313e-06,536.584
-2.838221381267739e-05,-0.0007425153355510116,1.1902218695638903e-05,0.0,536.592
-2.746665852839747e-05,0.0005996887112033448,1.5564439832758568e-05,9.155552842799157e-07,536.6
-4.760887478255561e-05,-0.0008120975371562853,9.155552842799156e-06,-3.6622211371196626e-06,536.608
-3.204443494979705e-05,0.0009292886135441144,1.281777397991882e-05,0.0,536.616
-4.211554307687612e-05,-0.0008395641956846828,1.3733329264198735e-05,-1.098666341135899e-05,536.624
-3.47911008026368e-05,0.0011059907834101382,1.922666096987823e-05,6.40888698995941e-06,536.632
-4.0284432508316294e-05,-0.0008743552964873195,1.3733329264198735e-05,-9.155552842799156e-06,536.64
-3.295999023407697e-05,0.0012112796411023283,2.0142216254158147e-05,5.493331705679495e-06,536.648
-4.760887478255561e-05,-0.0007956175420392468,1.922666096987823e-05,-8.239997558519242e-06,536.656
-3.295999023407697e-05,0.0011783196508682514,1.73955504013184e-05,8.239997558519242e-06,536.664
-5.310220648823511e-05,-0.0007983642078920864,1.3733329264198735e-05,-1.5564439832758568e-05,536.672
-5.493331705679494e-05,0.0009640797143467513,1.6479995117038484e-05,2.7466658528397473e-06,536.68
-3.47911008026368e-05,-0.0005795464949491867,1.922666096987823e-05,-1.0071108127079073e-05,536.688
-4.9439985351115445e-05,0.0009393597216711935,1.098666341135899e-05,-1.8311105685598313e-06,536.696
-6.134220404675436e-05,-0.0004541154210028382,1.098666341135899e-05,-1.3733329264198735e-05,536.704
-3.5706656086916715e-05,0.0006115909298989837,1.1902218695638903e-05,2.7466658528397473e-06,536.712
-4.211554307687612e-05,-0.0005026398510696738,1.464888454847865e-05,-1.098666341135899e-05,536.72
-4.8524430066835536e-05,0.00035615100558488723,8.239997558519242e-06,1.8311105685598313e-06,536.728
-4.577776421399579e-05,-0.00013092440565202795,1.464888454847865e-05,-8.239997558519242e-06,536.736
-3.7537766655476546e-05,0.00010711996826075013,1.0071108127079073e-05,0.0,536.744
-5.493331705679494e-05,7.782219916379283e-05,9.155552842799156e-06,-1.098666341135899e-05,536.752
-4.211554307687612e-05,0.0008001953184606464,5.493331705679495e-06,4.577776421399578e-06,536.76
-4.577776421399579e-05,0.0004733420819727164,1.098666341135899e-05,-8.239997558519242e-06,536.768
-5.035554063539536e-05,-0.00029389324625385296,4.577776421399578e-06,-4.577776421399578e-06,536.776
-5.218665120395519e-05,0.0006628620258186589,1.5564439832758568e-05,-3.6622211371196626e-06,536.784
-4.577776421399579e-05,-8.331553086947232e-05,1.464888454847865e-05,0.0,536.792
-4.4862208929715866e-05,0.0006399731437116611,1.922666096987823e-05,-1.8311105685598313e-06,536.8
-4.8524430066835536e-05,-0.0007571642200994902,0.0,-9.155552842799156e-06,536.808
-5.035554063539536e-05,0.0010446485793633837,5.493331705679495e-06,0.0,536.816
-4.4862208929715866e-05,-0.0008706930753501998,1.0071108127079073e-05,-1.281777397991882e-05,536.824
-6.0426648762474434e-05,0.0010126041444135868,8.239997558519242e-06,0.0,536.832
-5.85955381939146e-05,-0.0010299996948149052,6.40888698995941e-06,-1.5564439832758568e-05,536.84
-5.5848872341074855e-05,0.0011041596728415784,1.6479995117038484e-05,4.577776421399578e-06,536.848
-4.8524430066835536e-05,-0.0009457686086611529,1.6479995117038484e-05,-1.098666341135899e-05,536.856
-3.936887722403637e-05,0.0009421063875240332,0.0,8.239997558519242e-06,536.864
-3.204443494979705e-05,-0.0010107730338450268,9.155552842799157e-07,-1.098666341135899e-05,536.872
-2.105777153843806e-05,0.0007654042176580095,-4.577776421399578e-06,1.098666341135899e-05,536.88
-2.92977690969573e-05,-0.0008725241859187597,-6.40888698995941e-06,-1.0071108127079073e-05,536.888
-7.324442274239325e-06,0.0006299020355845819,-1.1902218695638903e-05,1.281777397991882e-05,536.896
-8.239997558519242e-06,-0.0008120975371562853,0.0,-9.155552842799156e-06,536.904
-4.577776421399578e-06,0.00030671102023377173,-1.0071108127079073e-05,4.577776421399578e-06,536.912
-1.281777397991882e-05,-0.0005493331705679494,-3.6622211371196626e-06,-1.0071108127079073e-05,536.92
-9.155552842799156e-06,0.00011444441053498947,-1.098666341135899e-05,5.493331705679495e-06,536.928
-1.5564439832758568e-05,-0.00019135105441450237,-2.7466658528397473e-06,-1.0071108127079073e-05,536.936
-1.0071108127079073e-05,0.00020966216010010068,-1.3733329264198735e-05,3.6622211371196626e-06,536.944
0.0,-3.5706656086916715e-05,-2.7466658528397473e-06,-2.7466658528397473e-06,536.952
-9.155552842799156e-06,-0.0004358043153172399,-1.0071108127079073e-05,2.7466658528397473e-06,536.96
-1.098666341135899e-05,0.000249946592608417,-2.7466658528397473e-06,-5.493331705679495e-06,536.968
-1.464888454847865e-05,-0.00046510208441419716,-1.0071108127079073e-05,9.155552842799157e-07,536.976
-4.577776421399578e-06,0.0004550309762871181,-2.7466658528397473e-06,9.155552842799157e-07,536.984
-2.7466658528397473e-06,-0.0007782219916379283,-8.239997558519242e-06,-1.8311105685598313e-06,536.992
-1.1902218695638903e-05,0.0007525864436780908,0.0,9.155552842799157e-07,537.0
0.0,-0.0008853419598986784,-3.6622211371196626e-06,-1.8311105685598313e-06,537.008
1.8311105685598313e-06,0.0002948088015381328,-6.40888698995941e-06,2.7466658528397473e-06,537.016
-1.8311105685598313e-06,-0.000986968596453749,-4.577776421399578e-06,-4.577776421399578e-06,537.024
-1.1902218695638903e-05,0.0010254219183935057,-6.40888698995941e-06,3.6622211371196626e-06,537.032
-9.155552842799157e-07,-0.0008661152989288002,-5.493331705679495e-06,-9.155552842799156e-06,537.04
9.155552842799157e-07,0.0011783196508682514,-1.0071108127079073e-05,7.324442274239325e-06,537.048
-6.40888698995941e-06,-0.0006463820307016204,1.8311105685598313e-06,-1.0071108127079073e-05,537.056
-6.40888698995941e-06,0.0010730307931760613,-4.577776421399578e-06,9.155552842799156e-06,537.064
-1.098666341135899e-05,-0.0008597064119388409,-9.155552842799157e-07,-1.098666341135899e-05,537.072
-3.6622211371196626e-06,0.0008981597338785973,-6.40888698995941e-06,6.40888698995941e-06,537.08
-2.7466658528397473e-06,-0.0006161687063203833,-7.324442274239325e-06,-1.281777397991882e-05,537.088
-7.324442274239325e-06,0.0008844264046143986,-5.493331705679495e-06,8.239997558519242e-06,537.096
-1.464888454847865e-05,-0.00037720877712332524,-4.577776421399578e-06,-1.3733329264198735e-05,537.104
-1.098666341135899e-05,0.00040742210150456246,-1.0071108127079073e-05,7.324442274239325e-06,537.112
-1.5564439832758568e-05,-0.00022980437635425883,-1.1902218695638903e-05,-1.0071108127079073e-05,537.12
-1.73955504013184e-05,0.00020233771782586136,-3.6622211371196626e-06,6.40888698995941e-06,537.128
-1.098666341135899e-05,6.134220404675436e-05,-1.098666341135899e-05,-7.324442274239325e-06,537.136
-1.3733329264198735e-05,5.127109591967528e-05,-1.5564439832758568e-05,2.7466658528397473e-06,537.144
-2.197332682271798e-05,0.0002829065828424939,-9.155552842799156e-06,-7.324442274239325e-06,537.152
-1.5564439832758568e-05,0.00010162663655507064,-1.281777397991882e-05,3.6622211371196626e-06,537.16
-1.5564439832758568e-05,0.0009942930387279883,-5.493331705679495e-06,-9.155552842799157e-07,537.168
-7.324442274239325e-06,5.127109591967528e-05,-9.155552842799156e-06,2.7466658528397473e-06,537.176
-1.922666096987823e-05,0.0012771996215704823,-1.8311105685598313e-06,-9.155552842799157e-07,537.184
-9.155552842799156e-06,0.0008166753135776848,-7.324442274239325e-06,9.155552842799157e-07,537.192
-1.0071108127079073e-05,0.0014127018036439098,-9.155552842799157e-07,9.155552842799157e-07,537.2
-1.1902218695638903e-05,-0.00032776879177220984,-1.1902218695638903e-05,-5.493331705679495e-06,537.208
-1.8311105685598312e-05,0.0014813684499649037,-1.1902218695638903e-05,1.8311105685598313e-06,537.216
-1.464888454847865e-05,-0.00044404431287575915,-6.40888698995941e-06,-8.239997558519242e-06,537.224
-4.577776421399578e-06,0.0013064973906674396,-9.155552842799156e-06,8.239997558519242e-06,537.232
-1.8311105685598312e-05,-0.0005200354014709922,-1.0071108127079073e-05,-1.098666341135899e-05,537.24
-1.098666341135899e-05,0.0015317239906002989,-3.6622211371196626e-06,7.324442274239325e-06,537.248
-1.464888454847865e-05,-0.00047059541611987665,0.0,-1.0071108127079073e-05,537.256
-1.098666341135899e-05,0.0012808618427076022,0.0,8.239997558519242e-06,537.264
-2.2888882106997894e-05,-0.0004925687429425947,9.155552842799157e-07,-1.281777397991882e-05,537.272
-9.155552842799157e-07,0.001249732963042085,3.6622211371196626e-06,1.098666341135899e-05,537.28
-2.105777153843806e-05,-0.00036713766899624617,-1.8311105685598313e-06,-1.0071108127079073e-05,537.288
-1.281777397991882e-05,0.0009567552720725119,0.0,4.577776421399578e-06,537.296
-1.5564439832758568e-05,-0.00011261329996642963,0.0,-6.40888698995941e-06,537.304
9.155552842799157e-07,0.0005896176030762656,4.577776421399578e-06,7.324442274239325e-06,537.312
-2.2888882106997894e-05,6.317331461531417e-05,-3.6622211371196626e-06,-8.239997558519242e-06,537.32
-1.8311105685598312e-05,0.0003881954405346843,-4.577776421399578e-06,1.8311105685598313e-06,537.328
-2.0142216254158147e-05,0.00027283547471541484,-2.7466658528397473e-06,-5.493331705679495e-06,537.336
-1.1902218695638903e-05,5.5848872341074855e-05,-1.8311105685598313e-06,0.0,537.344
-2.2888882106997894e-05,0.00042573320719016083,1.8311105685598313e-06,-5.493331705679495e-06,537.352
-1.3733329264198735e-05,-0.00024719992675557726,0.0,1.8311105685598313e-06,537.36
-1.1902218695638903e-05,0.0007800531022064882,8.239997558519242e-06,1.8311105685598313e-06,537.368
-1.8311105685598312e-05,-0.000401928769798883,2.7466658528397473e-06,-9.155552842799157e-07,537.376
-2.197332682271798e-05,0.0009640797143467513,-2.7466658528397473e-06,0.0,537.384
-2.4719992675557722e-05,-0.0006280709250160222,-5.493331705679495e-06,-2.7466658528397473e-06,537.392
-2.563554795983764e-05,0.0010711996826075014,0.0,1.8311105685598313e-06,537.4
-2.563554795983764e-05,-0.0007242042298654134,-3.6622211371196626e-06,-5.493331705679495e-06,537.408
-3.204443494979705e-05,0.001174657429731132,-7.324442274239325e-06,4.577776421399578e-06,537.416
-2.105777153843806e-05,-0.0008487197485274818,2.7466658528397473e-06,-1.0071108127079073e-05,537.424
-3.936887722403637e-05,0.0011801507614368112,-2.7466658528397473e-06,2.7466658528397473e-06,537.432
-2.746665852839747e-05,-0.000815759758293405,0.0,-1.281777397991882e-05,537.44
-2.746665852839747e-05,0.0009640797143467513,1.8311105685598313e-06,0.0,537.448
-3.0213324381237217e-05,-0.0007003997924741356,8.239997558519242e-06,-1.3733329264198735e-05,537.456
-3.47911008026368e-05,0.0010940885647144993,-9.155552842799157e-07,7.324442274239325e-06,537.464
-2.6551103244117554e-05,-0.0006326487014374218,1.8311105685598313e-06,-1.0071108127079073e-05,537.472
-2.4719992675557722e-05,0.0008780175176244391,3.6622211371196626e-06,3.6622211371196626e-06,537.48
-4.4862208929715866e-05,-0.0005117954039124728,8.239997558519242e-06,-1.1902218695638903e-05,537.488
-1.8311105685598312e-05,0.0006610309152500991,9.155552842799156e-06,8.239997558519242e-06,537.496
-4.119998779259621e-05,-0.000445875423444319,9.155552842799156e-06,-6.40888698995941e-06,537.504
-2.746665852839747e-05,0.00022980437635425883,1.281777397991882e-05,4.577776421399578e-06,537.512
-4.8524430066835536e-05,-0.00026551103244117557,1.464888454847865e-05,-7.324442274239325e-06,537.52
-2.3804437391277807e-05,2.6551103244117554e-05,1.281777397991882e-05,1.0071108127079073e-05,537.528
-3.6622211371196624e-05,-0.00041932432020020137,1.464888454847865e-05,-8.239997558519242e-06,537.536
-3.0213324381237217e-05,-0.00031037324137089145,2.0142216254158147e-05,4.577776421399578e-06,537.544
-4.760887478255561e-05,0.00016754661702322456,2.3804437391277807e-05,-2.7466658528397473e-06,537.552
-4.303109836115604e-05,-0.0005951109347819452,2.0142216254158147e-05,1.8311105685598313e-06,537.56
-4.577776421399579e-05,0.0004266487624744407,2.92977690969573e-05,0.0,537.568
-4.9439985351115445e-05,-0.0007507553331095308,2.563554795983764e-05,9.155552842799157e-07,537.576
-5.493331705679494e-05,0.0005575731681264686,2.92977690969573e-05,-9.155552842799157e-07,537.584
-5.676442762535478e-05,-0.001106906338694418,2.746665852839747e-05,-4.577776421399578e-06,537.592
-4.577776421399579e-05,0.0006472975859859004,3.1128879665517136e-05,5.493331705679495e-06,537.6
-5.676442762535478e-05,-0.0012195196386608476,2.3804437391277807e-05,-5.493331705679495e-06,537.608
-5.767998290963469e-05,0.0007013153477584154,2.838221381267739e-05,5.493331705679495e-06,537.616
-4.8524430066835536e-05,-0.001281777397991882,3.1128879665517136e-05,-4.577776421399578e-06,537.624
-3.295999023407697e-05,0.0006637775811029389,3.0213324381237217e-05,1.0071108127079073e-05,537.632
-5.401776177251503e-05,-0.0012451551866206852,2.4719992675557722e-05,-8.239997558519242e-06,537.64
-4.303109836115604e-05,0.000727866451002533,2.838221381267739e-05,1.098666341135899e-05,537.648
-4.211554307687612e-05,-0.0011508529923398541,3.0213324381237217e-05,-8.239997558519242e-06,537.656
-3.7537766655476546e-05,0.0006134220404675435,3.0213324381237217e-05,1.098666341135899e-05,537.664
-3.295999023407697e-05,-0.001106906338694418,2.563554795983764e-05,-9.155552842799156e-06,537.672
-1.6479995117038484e-05,0.0004046754356517227,3.204443494979705e-05,1.464888454847865e-05,537.68
-6.40888698995941e-06,-0.0008212530899990843,3.387554551835688e-05,-3.6622211371196626e-06,537.688
-9.155552842799156e-06,5.85955381939146e-05,2.746665852839747e-05,1.464888454847865e-05,537.696
-4.577776421399578e-06,-0.0009805597094637898,1.5564439832758568e-05,-4.577776421399578e-06,537.704
3.6622211371196626e-06,-0.00032227546006653035,1.73955504013184e-05,9.155552842799156e-06,537.712
1.098666341135899e-05,-0.000390942106387524,2.2888882106997894e-05,0.0,537.72
9.155552842799156e-06,-0.00034424878688924833,3.6622211371196626e-06,6.40888698995941e-06,537.728
2.563554795983764e-05,-0.00034424878688924833,8.239997558519242e-06,0.0,537.736
2.563554795983764e-05,-0.0008423108615375224,9.155552842799157e-07,3.6622211371196626e-06,537.744
3.1128879665517136e-05,-0.00035157322916348765,1.3733329264198735e-05,1.8311105685598313e-06,537.752
2.838221381267739e-05,-0.0007608264412366099,-5.493331705679495e-06,3.6622211371196626e-06,537.76
4.394665364543596e-05,-0.0005822931608020263,-3.6622211371196626e-06,-1.8311105685598313e-06,537.768
4.760887478255561e-05,-0.0008194219794305246,-1.3733329264198735e-05,2.7466658528397473e-06,537.776
6.500442518387402e-05,0.0007415997802667317,-6.40888698995941e-06,2.7466658528397473e-06,537.784
4.9439985351115445e-05,6.95822016052736e-05,-3.0213324381237217e-05,2.7466658528397473e-06,537.792
6.40888698995941e-05,2.6551103244117554e-05,-2.746665852839747e-05,-9.155552842799157e-07,537.8
6.40888698995941e-05,-0.0007626575518051697,-3.1128879665517136e-05,9.155552842799157e-07,537.808
7.141331217383343e-05,0.0009640797143467513,-2.2888882106997894e-05,6.40888698995941e-06,537.816
6.225775933103427e-05,-0.001116977446821497,-2.838221381267739e-05,-6.40888698995941e-06,537.824
6.866664632099367e-05,0.0007397686696981719,-3.387554551835688e-05,7.324442274239325e-06,537.832
7.049775688955351e-05,-0.0008597064119388409,-2.838221381267739e-05,-4.577776421399578e-06,537.84
5.676442762535478e-05,0.0010245063631092257,-2.563554795983764e-05,8.239997558519242e-06,537.848
5.493331705679494e-05,-0.0009421063875240332,-3.204443494979705e-05,-9.155552842799156e-06,537.856
5.401776177251503e-05,0.0007113864558854946,-3.387554551835688e-05,8.239997558519242e-06,537.864
5.676442762535478e-05,-0.0008606219672231207,-2.746665852839747e-05,-1.098666341135899e-05,537.872
4.577776421399579e-05,0.0007480086672566912,-2.838221381267739e-05,3.6622211371196626e-06,537.88
4.8524430066835536e-05,-0.0004742576372569963,-2.197332682271798e-05,-1.098666341135899e-05,537.888
4.303109836115604e-05,0.0004275643177587206,-3.5706656086916715e-05,6.40888698995941e-06,537.896
4.211554307687612e-05,-0.0005182042909024322,-3.204443494979705e-05,-7.324442274239325e-06,537.904
4.119998779259621e-05,9.521774956511123e-05,-2.746665852839747e-05,2.7466658528397473e-06,537.912
3.295999023407697e-05,-9.155552842799156e-06,-2.4719992675557722e-05,-9.155552842799156e-06,537.92
3.5706656086916715e-05,2.197332682271798e-05,-3.204443494979705e-05,3.6622211371196626e-06,537.928
3.6622211371196624e-05,0.0003387554551835688,-2.563554795983764e-05,-8.239997558519242e-06,537.936
2.0142216254158147e-05,0.0006720175786614582,-2.4719992675557722e-05,2.7466658528397473e-06,537.944
2.197332682271798e-05,0.0005026398510696738,-2.3804437391277807e-05,-7.324442274239325e-06,537.952
1.6479995117038484e-05,-0.00044679097872859884,-3.0213324381237217e-05,-4.577776421399578e-06,537.96
1.098666341135899e-05,0.0007406842249824519,-2.2888882106997894e-05,-5.493331705679495e-06,537.968
7.324442274239325e-06,-0.0006216620380260627,-2.105777153843806e-05,-7.324442274239325e-06,537.976
1.3733329264198735e-05,0.0006646931363872188,-2.2888882106997894e-05,-5.493331705679495e-06,537.984
3.6622211371196626e-06,-0.0008761864070558794,-2.563554795983764e-05,-8.239997558519242e-06,537.992
1.281777397991882e-05,0.0009686574907681508,-2.197332682271798e-05,3.6622211371196626e-06,538.0
5.493331705679495e-06,-0.0009906308175908686,-2.92977690969573e-05,-1.281777397991882e-05,538.008
6.40888698995941e-06,0.0005996887112033448,-1.8311105685598312e-05,-9.155552842799157e-07,538.016
1.098666341135899e-05,-0.0011600085451826533,-1.922666096987823e-05,-1.3733329264198735e-05,538.024
3.6622211371196626e-06,0.0009109775078585161,-1.6479995117038484e-05,7.324442274239325e-06,538.032
4.577776421399578e-06,-0.0007535019989623706,-1.6479995117038484e-05,-7.324442274239325e-06,538.04
5.493331705679495e-06,0.000846888637958922,-1.464888454847865e-05,3.6622211371196626e-06,538.048
-5.493331705679495e-06,-0.0007882930997650075,-2.3804437391277807e-05,-1.5564439832758568e-05,538.056
1.8311105685598313e-06,0.0006875820184942167,-1.3733329264198735e-05,4.577776421399578e-06,538.064
1.281777397991882e-05,-0.000661946470534379,-1.281777397991882e-05,-1.281777397991882e-05,538.072
9.155552842799156e-06,0.0005658131656849878,-1.098666341135899e-05,1.8311105685598313e-06,538.08
1.8311105685598312e-05,-0.0004953154087954343,-8.239997558519242e-06,-1.098666341135899e-05,538.088
1.1902218695638903e-05,0.00026093325601977594,-8.239997558519242e-06,1.8311105685598313e-06,538.096
8.239997558519242e-06,-0.000401928769798883,-9.155552842799156e-06,-1.281777397991882e-05,538.104
2.838221381267739e-05,-0.00013275551622058779,-8.239997558519242e-06,9.155552842799157e-07,538.112
2.3804437391277807e-05,-0.00012543107394634843,-8.239997558519242e-06,-5.493331705679495e-06,538.12
2.2888882106997894e-05,-0.00047517319254127623,-7.324442274239325e-06,2.7466658528397473e-06,538.128
3.936887722403637e-05,-3.6622211371196626e-06,2.7466658528397473e-06,0.0,538.136
3.47911008026368e-05,-0.0007965330973235267,5.493331705679495e-06,9.155552842799156e-06,538.144
3.0213324381237217e-05,0.00016754661702322456,5.493331705679495e-06,9.155552842799157e-07,538.152
3.7537766655476546e-05,-0.0008615375225074006,6.40888698995941e-06,1.8311105685598313e-06,538.16
3.295999023407697e-05,0.00031769768364513077,1.5564439832758568e-05,5.493331705679495e-06,538.168
3.6622211371196624e-05,-0.0012799462874233222,1.464888454847865e-05,1.8311105685598313e-06,538.176
