LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1752784604.894759,490206.500,12562,2,EA,1,100,0.599457
1752784604.961260,490273.000,12562,2,EA,1,100,0.599509
1752784605.028261,490340.000,12579,1,EA,1,100,0.599871
1752784605.094761,490406.500,12598,2,EA,1,100,0.600026
1752784605.161262,490473.000,12598,2,EA,1,100,0.600181
1752784605.228262,490540.000,12617,1,EA,1,100,0.600336
1752784605.294763,490606.500,12632,2,EA,1,100,0.600440
1752784605.361264,490673.000,12632,2,EA,1,100,0.600543
1752784605.428264,490740.000,12648,1,EA,1,100,0.600802
1752784605.494765,490806.500,12667,2,EA,1,100,0.601010
1752784605.561265,490873.000,12667,2,EA,1,100,0.601010
1752784605.628266,490940.000,12684,2,EA,1,100,0.601166
1752784605.695266,491007.000,12684,2,EA,1,100,0.601269
1752784605.761267,491073.000,12702,1,EA,1,100,0.601529
1752784605.828268,491140.000,12725,2,EA,1,100,0.601737
1752784605.895268,491207.000,12725,2,EA,1,100,0.601789
1752784605.961269,491273.000,12741,1,EA,1,100,0.601997
1752784606.028269,491340.000,12760,2,EA,1,100,0.602206
1752784606.095270,491407.000,12760,2,EA,1,100,0.602309
1752784606.161271,491473.000,12777,1,EA,1,100,0.602570
1752784606.228271,491540.000,12794,2,EA,1,100,0.602779
1752784606.295272,491607.000,12794,2,EA,1,100,0.602779
1752784606.361272,491673.000,12810,1,EA,1,100,0.602988
1752784606.428273,491740.000,12830,2,EA,1,100,0.603145
1752784606.495273,491807.000,12830,2,EA,1,100,0.603301
1752784606.561274,491873.000,12848,1,EA,1,100,0.603458
1752784606.628275,491940.000,12863,2,EA,1,100,0.603615
1752784606.695275,492007.000,12863,2,EA,1,100,0.603720
1752784606.761276,492073.000,12879,1,EA,1,100,0.604034
1752784606.828276,492140.000,12897,2,EA,1,100,0.604086
1752784606.895277,492207.000,12897,2,EA,1,100,0.604244
1752784606.961278,492273.000,12913,1,EA,1,100,0.604401
1752784607.028278,492340.000,12931,2,EA,1,100,0.604663
1752784607.095279,492407.000,12931,2,EA,1,100,0.604821
1752784607.161279,492473.000,12947,1,EA,1,100,0.605084
1752784607.228280,492540.000,12966,2,EA,1,100,0.605137
1752784607.295280,492607.000,12966,2,EA,1,100,0.605189
1752784607.361781,492673.500,12982,2,EA,1,100,0.605400
1752784607.428282,492740.000,12982,2,EA,1,100,0.605610
1752784607.495282,492807.000,13000,1,EA,1,100,0.605715
1752784607.561783,492873.500,13014,2,EA,1,100,0.605821
1752784607.628283,492940.000,13014,2,EA,1,100,0.605979
1752784607.694284,493006.000,13033,1,EA,1,100,0.606243
1752784607.761285,493073.000,13050,2,EA,1,100,0.606296
1752784607.828285,493140.000,13050,2,EA,1,100,0.606454
1752784607.895286,493207.000,13067,1,EA,1,100,0.606666
1752784607.961786,493273.500,13081,2,EA,1,100,0.606824
1752784608.028287,493340.000,13081,2,EA,1,100,0.607036
1752784608.095288,493407.000,13098,1,EA,1,100,0.607195
1752784608.161788,493473.500,13115,2,EA,1,100,0.607354
1752784608.228289,493540.000,13115,2,EA,1,100,0.607513
1752784608.294289,493606.000,13132,1,EA,1,100,0.607725
1752784608.361290,493673.000,13150,2,EA,1,100,0.607884
1752784608.428290,493740.000,13150,2,EA,1,100,0.607937
1752784608.495291,493807.000,13168,1,EA,1,100,0.608096
1752784608.561792,493873.500,13184,2,EA,1,100,0.608256
1752784608.628292,493940.000,13184,2,EA,1,100,0.608415
1752784608.694293,494006.000,13201,1,EA,1,100,0.608788
1752784608.761293,494073.000,13218,2,EA,1,100,0.608841
1752784608.828294,494140.000,13218,2,EA,1,100,0.608894
1752784608.895295,494207.000,13237,1,EA,1,100,0.609160
1752784608.961795,494273.500,13253,2,EA,1,100,0.609321
1752784609.028296,494340.000,13253,2,EA,1,100,0.609534
1752784609.094296,494406.000,13270,1,EA,1,100,0.609854
1752784609.161297,494473.000,13288,2,EA,1,100,0.610014
1752784609.228297,494540.000,13288,2,EA,1,100,0.610068
1752784609.294298,494606.000,13304,1,EA,1,100,0.610228
1752784609.361299,494673.000,13320,2,EA,1,100,0.610121
1752784609.428299,494740.000,13320,2,EA,1,100,0.610335
1752784609.494800,494806.500,13338,2,EA,1,100,0.610657
1752784609.561300,494873.000,13338,2,EA,1,100,0.610924
1752784609.628301,494940.000,13354,1,EA,1,100,0.611085
1752784609.694802,495006.500,13373,2,EA,1,100,0.611193
1752784609.761302,495073.000,13373,2,EA,1,100,0.611193
1752784609.828303,495140.000,13390,1,EA,1,100,0.611461
1752784609.894803,495206.500,13409,2,EA,1,100,0.611568
1752784609.961304,495273.000,13409,2,EA,1,100,0.611783
1752784610.028304,495340.000,13425,1,EA,1,100,0.611783
1752784610.094805,495406.500,13443,2,EA,1,100,0.612106
1752784610.161306,495473.000,13443,2,EA,1,100,0.611891
1752784610.228306,495540.000,13459,1,EA,1,100,0.611944
1752784610.294807,495606.500,13476,2,EA,1,100,0.612483
1752784610.361307,495673.000,13476,2,EA,1,100,0.612644
1752784610.428308,495740.000,13492,1,EA,1,100,0.612914
1752784610.494809,495806.500,13508,2,EA,1,100,0.613130
1752784610.561309,495873.000,13508,2,EA,1,100,0.612213
1752784610.628310,495940.000,13524,1,EA,1,100,0.610710
1752784610.694810,496006.500,13541,2,EA,1,100,0.605715
1752784610.761311,496073.000,13541,2,EA,1,100,0.599664
1752784610.828311,496140.000,13560,1,EA,1,100,0.605610
1752784610.894812,496206.500,13580,2,EA,1,100,0.611837
1752784610.961313,496273.000,13580,2,EA,1,100,0.617754
1752784611.027813,496339.500,13596,2,EA,1,100,0.623229
1752784611.094314,496406.000,13596,2,EA,1,100,0.625974
1752784611.161314,496473.000,13614,1,EA,1,100,0.624963
1752784611.227815,496539.500,13632,2,EA,1,100,0.622115
1752784611.294316,496606.000,13632,2,EA,1,100,0.617480
1752784611.361316,496673.000,13651,1,EA,1,100,0.609854
1752784611.427817,496739.500,13666,2,EA,1,100,0.604244
1752784611.494317,496806.000,13666,2,EA,1,100,0.603301
1752784611.561318,496873.000,13685,1,EA,1,100,0.605505
1752784611.627819,496939.500,13701,2,EA,1,100,0.608309
1752784611.694319,497006.000,13701,2,EA,1,100,0.610335
1752784611.761320,497073.000,13718,1,EA,1,100,0.612429
1752784611.827820,497139.500,13733,2,EA,1,100,0.614483
1752784611.894321,497206.000,13733,2,EA,1,100,0.616551
1752784611.961321,497273.000,13752,1,EA,1,100,0.616988
1752784612.027822,497339.500,13768,2,EA,1,100,0.614212
1752784612.094323,497406.000,13768,2,EA,1,100,0.612268
1752784612.161323,497473.000,13786,1,EA,1,100,0.609587
1752784612.227824,497539.500,13800,2,EA,1,100,0.612699
1752784612.294324,497606.000,13800,2,EA,1,100,0.617261
1752784612.361325,497673.000,13817,1,EA,1,100,0.618028
1752784612.427826,497739.500,13836,2,EA,1,100,0.617919
1752784612.494326,497806.000,13836,2,EA,1,100,0.618523
1752784612.561327,497873.000,13853,1,EA,1,100,0.618577
1752784612.627827,497939.500,13869,2,EA,1,100,0.616278
1752784612.694328,498006.000,13869,2,EA,1,100,0.617590
1752784612.761328,498073.000,13886,1,EA,1,100,0.618577
1752784612.827829,498139.500,13903,2,EA,1,100,0.619238
1752784612.894330,498206.000,13903,2,EA,1,100,0.620286
1752784612.961330,498273.000,13920,1,EA,1,100,0.620839
1752784613.027831,498339.500,13939,2,EA,1,100,0.620452
1752784613.094331,498406.000,13939,2,EA,1,100,0.620120
1752784613.161332,498473.000,13956,1,EA,1,100,0.620562
1752784613.227833,498539.500,13972,2,EA,1,100,0.620894
1752784613.294333,498606.000,13972,2,EA,1,100,0.620894
1752784613.361334,498673.000,13989,1,EA,1,100,0.620894
1752784613.427834,498739.500,14005,2,EA,1,100,0.620618
1752784613.494335,498806.000,14005,2,EA,1,100,0.620673
1752784613.560835,498872.500,14023,2,EA,1,100,0.621005
1752784613.627336,498939.000,14023,2,EA,1,100,0.621282
1752784613.694337,499006.000,14039,1,EA,1,100,0.621615
1752784613.760837,499072.500,14059,2,EA,1,100,0.621837
1752784613.827338,499139.000,14059,2,EA,1,100,0.622004
1752784613.894338,499206.000,14075,1,EA,1,100,0.622004
1752784613.960839,499272.500,14090,2,EA,1,100,0.622171
1752784614.027340,499339.000,14090,2,EA,1,100,0.622337
1752784614.094340,499406.000,14108,1,EA,1,100,0.622616
1752784614.160841,499472.500,14126,2,EA,1,100,0.623006
1752784614.227341,499539.000,14126,2,EA,1,100,0.623173
1752784614.294342,499606.000,14144,1,EA,1,100,0.623284
1752784614.360843,499672.500,14159,2,EA,1,100,0.623396
1752784614.427343,499739.000,14159,2,EA,1,100,0.623340
1752784614.494344,499806.000,14176,1,EA,1,100,0.623675
1752784614.560844,499872.500,14193,2,EA,1,100,0.623675
1752784614.627345,499939.000,14193,2,EA,1,100,0.623731
1752784614.694345,500006.000,14211,1,EA,1,100,0.623731
1752784614.760846,500072.500,14227,2,EA,1,100,0.623843
1752784614.827347,500139.000,14227,2,EA,1,100,0.623955
1752784614.894347,500206.000,14243,1,EA,1,100,0.624011
1752784614.960848,500272.500,14260,2,EA,1,100,0.624235
1752784615.027348,500339.000,14260,2,EA,1,100,0.624347
1752784615.094349,500406.000,14276,1,EA,1,100,0.624458
1752784615.160850,500472.500,14294,2,EA,1,100,0.624683
1752784615.227350,500539.000,14294,2,EA,1,100,0.624738
1752784615.294351,500606.000,14310,1,EA,1,100,0.624851
1752784615.360851,500672.500,14327,2,EA,1,100,0.625019
1752784615.427352,500739.000,14327,2,EA,1,100,0.625243
1752784615.494352,500806.000,14344,1,EA,1,100,0.625356
1752784615.560853,500872.500,14359,2,EA,1,100,0.625580
1752784615.627354,500939.000,14359,2,EA,1,100,0.625580
1752784615.694354,501006.000,14375,1,EA,1,100,0.625862
1752784615.760855,501072.500,14395,2,EA,1,100,0.625974
1752784615.827355,501139.000,14395,2,EA,1,100,0.626087
1752784615.894356,501206.000,14411,1,EA,1,100,0.626143
1752784615.960857,501272.500,14428,2,EA,1,100,0.626200
1752784616.027357,501339.000,14428,2,EA,1,100,0.626425
1752784616.093858,501405.500,14448,2,EA,1,100,0.626820
1752784616.160358,501472.000,14448,2,EA,1,100,0.626933
1752784616.227359,501539.000,14465,1,EA,1,100,0.627046
1752784616.293859,501605.500,14481,2,EA,1,100,0.627159
1752784616.360360,501672.000,14481,2,EA,1,100,0.627271
1752784616.427361,501739.000,14498,1,EA,1,100,0.627554
1752784616.493861,501805.500,14517,2,EA,1,100,0.627611
1752784616.560362,501872.000,14517,2,EA,1,100,0.627724
1752784616.627362,501939.000,14534,1,EA,1,100,0.627894
1752784616.693863,502005.500,14550,2,EA,1,100,0.627950
1752784616.760364,502072.000,14550,2,EA,1,100,0.628177
1752784616.827364,502139.000,14568,1,EA,1,100,0.628461
1752784616.893865,502205.500,14582,2,EA,1,100,0.628687
1752784616.960365,502272.000,14582,2,EA,1,100,0.628631
1752784617.027366,502339.000,14599,1,EA,1,100,0.628915
1752784617.093866,502405.500,14618,2,EA,1,100,0.628971
1752784617.160367,502472.000,14618,2,EA,1,100,0.629199
1752784617.227368,502539.000,14635,1,EA,1,100,0.629369
1752784617.293868,502605.500,14649,2,EA,1,100,0.629597
1752784617.360369,502672.000,14649,2,EA,1,100,0.629597
1752784617.427369,502739.000,14666,1,EA,1,100,0.629825
1752784617.493870,502805.500,14683,2,EA,1,100,0.630224
1752784617.560371,502872.000,14683,2,EA,1,100,0.630509
1752784617.627371,502939.000,14700,1,EA,1,100,0.630567
1752784617.693872,503005.500,14714,2,EA,1,100,0.630852
1752784617.760372,503072.000,14714,2,EA,1,100,0.630909
1752784617.827373,503139.000,14732,1,EA,1,100,0.631138
1752784617.893874,503205.500,14750,2,EA,1,100,0.631310
1752784617.960374,503272.000,14750,2,EA,1,100,0.631596
1752784618.027041,503338.667,14770,3,EA,1,100,0.631768
1752784618.093709,503405.333,14770,3,EA,1,100,0.631711
1752784618.160376,503472.000,14770,3,EA,1,100,0.632055
1752784618.227076,503538.700,14793,10,EA,1,100,0.632572
1752784618.293777,503605.400,14793,10,EA,1,100,0.632227
1752784618.360478,503672.100,14793,10,EA,1,100,0.632399
1752784618.427178,503738.800,14793,10,EA,1,100,0.632572
1752784618.493879,503805.500,14793,10,EA,1,100,0.632629
1752784618.560579,503872.200,14793,10,EA,1,100,0.632859
1752784618.627280,503938.900,14793,10,EA,1,100,0.633204
1752784618.693981,504005.600,14793,10,EA,1,100,0.633435
1752784618.760681,504072.300,14793,10,EA,1,100,0.633608
1752784618.827382,504139.000,14793,10,EA,1,100,0.633781
1752784618.894049,504205.667,14818,21,EA,1,100,0.633896
1752784618.960716,504272.333,14818,21,EA,1,100,0.634185
1752784619.027383,504339.000,14818,21,EA,1,100,0.634069
1752784619.094051,504405.667,14818,21,EA,1,100,0.634243
1752784619.160718,504472.333,14818,21,EA,1,100,0.634416
1752784619.227385,504539.000,14818,21,EA,1,100,0.634647
1752784619.294052,504605.667,14818,21,EA,1,100,0.634763
1752784619.360720,504672.333,14818,21,EA,1,100,0.635053
1752784619.427387,504739.000,14818,21,EA,1,100,0.635169
1752784619.494054,504805.667,14818,21,EA,1,100,0.635226
1752784619.560721,504872.333,14818,21,EA,1,100,0.635574
1752784619.627389,504939.000,14818,21,EA,1,100,0.635690
1752784619.694056,505005.667,14818,21,EA,1,100,0.635749
1752784619.760723,505072.333,14818,21,EA,1,100,0.636039
1752784619.827390,505139.000,14818,21,EA,1,100,0.636213
1752784619.894058,505205.667,14818,21,EA,1,100,0.636330
1752784619.960725,505272.333,14818,21,EA,1,100,0.636504
1752784620.027392,505339.000,14818,21,EA,1,100,0.636446
1752784620.094059,505405.667,14818,21,EA,1,100,0.636679
1752784620.160727,505472.333,14818,21,EA,1,100,0.636912
1752784620.227394,505539.000,14818,21,EA,1,100,0.637028
1752784620.294020,505605.625,14847,16,EA,1,100,0.637087
1752784620.360645,505672.250,14847,16,EA,1,100,0.637261
1752784620.427271,505738.875,14847,16,EA,1,100,0.637378
1752784620.493896,505805.500,14847,16,EA,1,100,0.637611
1752784620.560522,505872.125,14847,16,EA,1,100,0.637845
1752784620.627148,505938.750,14847,16,EA,1,100,0.638138
1752784620.693773,506005.375,14847,16,EA,1,100,0.638079
1752784620.760399,506072.000,14847,16,EA,1,100,0.638430
1752784620.827024,506138.625,14847,16,EA,1,100,0.638547
1752784620.893650,506205.250,14847,16,EA,1,100,0.638665
1752784620.960275,506271.875,14847,16,EA,1,100,0.638781
1752784621.026901,506338.500,14847,16,EA,1,100,0.638958
1752784621.093527,506405.125,14847,16,EA,1,100,0.639016
1752784621.160152,506471.750,14847,16,EA,1,100,0.639368
1752784621.226778,506538.375,14847,16,EA,1,100,0.639486
1752784621.293403,506605.000,14847,16,EA,1,100,0.639545
1752784621.360071,506671.667,14864,3,EA,1,100,0.639721
1752784621.426738,506738.333,14864,3,EA,1,100,0.640015
1752784621.493405,506805.000,14864,3,EA,1,100,0.640133
1752784621.560406,506872.000,14883,1,EA,1,100,0.640250
1752784621.626906,506938.500,14899,2,EA,1,100,0.640309
1752784621.693407,507005.000,14899,2,EA,1,100,0.640427
1752784621.760407,507072.000,14918,1,EA,1,100,0.640662
1752784621.826908,507138.500,14933,2,EA,1,100,0.640839
1752784621.893409,507205.000,14933,2,EA,1,100,0.641017
1752784621.960409,507272.000,14950,1,EA,1,100,0.641371
1752784622.026910,507338.500,14966,2,EA,1,100,0.641548
1752784622.093410,507405.000,14966,2,EA,1,100,0.641607
1752784622.160411,507472.000,14984,1,EA,1,100,0.641725
1752784622.226912,507538.500,14998,2,EA,1,100,0.641962
1752784622.293412,507605.000,14998,2,EA,1,100,0.642021
1752784622.360413,507672.000,15017,1,EA,1,100,0.642555
1752784622.426913,507738.500,15034,2,EA,1,100,0.642732
1752784622.493414,507805.000,15034,2,EA,1,100,0.642851
1752784622.560414,507872.000,15051,1,EA,1,100,0.643089
1752784622.626915,507938.500,15065,2,EA,1,100,0.643029
1752784622.693416,508005.000,15065,2,EA,1,100,0.643089
1752784622.760416,508072.000,15082,1,EA,1,100,0.643445
1752784622.826917,508138.500,15099,2,EA,1,100,0.643564
1752784622.893417,508205.000,15099,2,EA,1,100,0.643683
1752784622.960418,508272.000,15118,1,EA,1,100,0.643802
1752784623.026919,508338.500,15133,2,EA,1,100,0.644041
1752784623.093419,508405.000,15133,2,EA,1,100,0.644339
1752784623.160420,508472.000,15150,1,EA,1,100,0.644577
1752784623.226920,508538.500,15166,2,EA,1,100,0.644637
1752784623.293421,508605.000,15166,2,EA,1,100,0.644577
1752784623.359921,508671.500,15183,2,EA,1,100,0.644876
1752784623.426422,508738.000,15183,2,EA,1,100,0.644995
1752784623.493423,508805.000,15202,1,EA,1,100,0.645234
1752784623.559923,508871.500,15217,2,EA,1,100,0.645414
1752784623.626424,508938.000,15217,2,EA,1,100,0.645414
1752784623.693424,509005.000,15233,1,EA,1,100,0.645533
1752784623.759925,509071.500,15251,2,EA,1,100,0.645833
1752784623.826426,509138.000,15251,2,EA,1,100,0.646132
1752784623.893426,509205.000,15267,1,EA,1,100,0.646132
1752784623.959927,509271.500,15282,2,EA,1,100,0.646253
1752784624.026427,509338.000,15282,2,EA,1,100,0.646373
1752784624.093428,509405.000,15300,1,EA,1,100,0.646673
1752784624.159929,509471.500,15318,2,EA,1,100,0.646733
1752784624.226429,509538.000,15318,2,EA,1,100,0.647033
1752784624.293430,509605.000,15334,1,EA,1,100,0.647093
1752784624.359930,509671.500,15349,2,EA,1,100,0.647394
1752784624.426431,509738.000,15349,2,EA,1,100,0.647514
1752784624.493431,509805.000,15366,1,EA,1,100,0.647514
1752784624.559932,509871.500,15383,2,EA,1,100,0.647635
1752784624.626433,509938.000,15383,2,EA,1,100,0.647876
1752784624.693433,510005.000,15401,1,EA,1,100,0.648057
1752784624.759934,510071.500,15417,2,EA,1,100,0.648238
1752784624.826434,510138.000,15417,2,EA,1,100,0.648359
1752784624.893435,510205.000,15433,1,EA,1,100,0.648419
1752784624.959936,510271.500,15450,2,EA,1,100,0.648600
1752784625.026436,510338.000,15450,2,EA,1,100,0.648782
1752784625.093437,510405.000,15466,1,EA,1,100,0.648902
1752784625.159937,510471.500,15482,2,EA,1,100,0.649084
1752784625.226438,510538.000,15482,2,EA,1,100,0.649145
1752784625.293438,510605.000,15500,1,EA,1,100,0.649326
1752784625.359939,510671.500,15517,2,EA,1,100,0.649447
1752784625.426440,510738.000,15517,2,EA,1,100,0.649629
1752784625.493440,510805.000,15534,1,EA,1,100,0.649690
1752784625.559941,510871.500,15550,2,EA,1,100,0.650114
1752784625.626441,510938.000,15550,2,EA,1,100,0.650297
1752784625.693442,511005.000,15565,1,EA,1,100,0.650236
1752784625.759943,511071.500,15583,2,EA,1,100,0.650236
1752784625.826443,511138.000,15583,2,EA,1,100,0.650540
1752784625.892944,511204.500,15601,2,EA,1,100,0.650844
1752784625.959444,511271.000,15601,2,EA,1,100,0.650965
1752784626.026445,511338.000,15618,1,EA,1,100,0.651148
1752784626.092945,511404.500,15633,2,EA,1,100,0.651209
1752784626.159446,511471.000,15633,2,EA,1,100,0.651270
1752784626.226447,511538.000,15650,1,EA,1,100,0.651575
1752784626.292947,511604.500,15666,2,EA,1,100,0.651819
1752784626.359448,511671.000,15666,2,EA,1,100,0.651940
1752784626.426448,511738.000,15688,1,EA,1,100,0.652002
1752784626.492949,511804.500,15707,2,EA,1,100,0.652063
1752784626.559450,511871.000,15707,2,EA,1,100,0.652246
1752784626.626450,511938.000,15724,1,EA,1,100,0.652613
1752784626.692951,512004.500,15740,2,EA,1,100,0.652674
1752784626.759451,512071.000,15740,2,EA,1,100,0.652735
1752784626.826452,512138.000,15758,1,EA,1,100,0.653042
1752784626.892953,512204.500,15772,2,EA,1,100,0.653225
1752784626.959453,512271.000,15772,2,EA,1,100,0.653225
1752784627.026454,512338.000,15789,1,EA,1,100,0.653409
1752784627.092954,512404.500,15808,2,EA,1,100,0.653532
1752784627.159455,512471.000,15808,2,EA,1,100,0.653655
1752784627.226455,512538.000,15825,1,EA,1,100,0.653900
1752784627.292956,512604.500,15839,2,EA,1,100,0.654207
1752784627.359457,512671.000,15839,2,EA,1,100,0.654269
1752784627.426457,512738.000,15856,1,EA,1,100,0.654453
1752784627.492958,512804.500,15873,2,EA,1,100,0.654515
1752784627.559458,512871.000,15873,2,EA,1,100,0.654577
1752784627.626459,512938.000,15892,1,EA,1,100,0.654884
1752784627.692960,513004.500,15907,2,EA,1,100,0.655130
1752784627.759460,513071.000,15907,2,EA,1,100,0.655315
1752784627.826461,513138.000,15924,1,EA,1,100,0.655686
1752784627.892961,513204.500,15940,2,EA,1,100,0.655748
1752784627.959462,513271.000,15940,2,EA,1,100,0.655748
1752784628.025962,513337.500,15957,2,EA,1,100,0.656056
1752784628.092463,513404.000,15957,2,EA,1,100,0.656304
1752784628.159464,513471.000,15974,1,EA,1,100,0.656366
1752784628.225964,513537.500,15989,2,EA,1,100,0.656614
1752784628.292465,513604.000,15989,2,EA,1,100,0.656675
1752784628.359465,513671.000,16007,1,EA,1,100,0.656985
1752784628.425966,513737.500,16025,2,EA,1,100,0.657233
1752784628.492467,513804.000,16025,2,EA,1,100,0.657295
1752784628.559467,513871.000,16041,1,EA,1,100,0.657295
1752784628.625968,513937.500,16056,2,EA,1,100,0.657544
1752784628.692468,514004.000,16056,2,EA,1,100,0.657668
1752784628.759469,514071.000,16072,1,EA,1,100,0.657916
1752784628.825969,514137.500,16092,2,EA,1,100,0.658041
1752784628.892470,514204.000,16092,2,EA,1,100,0.658103
1752784628.959471,514271.000,16108,1,EA,1,100,0.658227
1752784629.025971,514337.500,16123,2,EA,1,100,0.658414
1752784629.092472,514404.000,16123,2,EA,1,100,0.658539
1752784629.159472,514471.000,16140,1,EA,1,100,0.658601
1752784629.225973,514537.500,16157,2,EA,1,100,0.658788
1752784629.292474,514604.000,16157,2,EA,1,100,0.658850
1752784629.359474,514671.000,16173,1,EA,1,100,0.659225
1752784629.425975,514737.500,16191,2,EA,1,100,0.659412
1752784629.492475,514804.000,16191,2,EA,1,100,0.659474
1752784629.559476,514871.000,16207,1,EA,1,100,0.659850
1752784629.625976,514937.500,16224,2,EA,1,100,0.659912
1752784629.692477,515004.000,16224,2,EA,1,100,0.660162
1752784629.759478,515071.000,16240,1,EA,1,100,0.660162
1752784629.825978,515137.500,16257,2,EA,1,100,0.660350
1752784629.892479,515204.000,16257,2,EA,1,100,0.660413
1752784629.959479,515271.000,16272,1,EA,1,100,0.660726
1752784630.025980,515337.500,16291,2,EA,1,100,0.660789
1752784630.092481,515404.000,16291,2,EA,1,100,0.661040
1752784630.159481,515471.000,16308,1,EA,1,100,0.661291
1752784630.225982,515537.500,16324,2,EA,1,100,0.661291
1752784630.292482,515604.000,16324,2,EA,1,100,0.661479
1752784630.359483,515671.000,16339,2,EA,1,100,0.661731
1752784630.426484,515738.000,16339,2,EA,1,100,0.661668
1752784630.492484,515804.000,16357,1,EA,1,100,0.662046
1752784630.559485,515871.000,16373,2,EA,1,100,0.662234
1752784630.626485,515938.000,16373,2,EA,1,100,0.662361
1752784630.692486,516004.000,16392,1,EA,1,100,0.662676
1752784630.758986,516070.500,16407,2,EA,1,100,0.662865
1752784630.825487,516137.000,16407,2,EA,1,100,0.662865
1752784630.892488,516204.000,16424,1,EA,1,100,0.662991
1752784630.959488,516271.000,16440,2,EA,1,100,0.663054
1752784631.026489,516338.000,16440,2,EA,1,100,0.663244
1752784631.092489,516404.000,16457,1,EA,1,100,0.663497
1752784631.158990,516470.500,16472,2,EA,1,100,0.663749
1752784631.225491,516537.000,16472,2,EA,1,100,0.663813
1752784631.292491,516604.000,16491,1,EA,1,100,0.664003
1752784631.359492,516671.000,16507,2,EA,1,100,0.664130
1752784631.426492,516738.000,16507,2,EA,1,100,0.664510
1752784631.492493,516804.000,16530,1,EA,1,100,0.664573
1752784631.558993,516870.500,16546,2,EA,1,100,0.664700
1752784631.625494,516937.000,16546,2,EA,1,100,0.664700
1752784631.692495,517004.000,16563,1,EA,1,100,0.664954
1752784631.758995,517070.500,16582,2,EA,1,100,0.665145
1752784631.825496,517137.000,16582,2,EA,1,100,0.665335
1752784631.892496,517204.000,16599,1,EA,1,100,0.665526
1752784631.958997,517270.500,16614,2,EA,1,100,0.665653
1752784632.025498,517337.000,16614,2,EA,1,100,0.665845
1752784632.092498,517404.000,16631,2,EA,1,100,0.666099
1752784632.159499,517471.000,16631,2,EA,1,100,0.666163
1752784632.225499,517537.000,16647,1,EA,1,100,0.666354
1752784632.292500,517604.000,16666,2,EA,1,100,0.666546
1752784632.359500,517671.000,16666,2,EA,1,100,0.666609
1752784632.425501,517737.000,16682,1,EA,1,100,0.666865
1752784632.492502,517804.000,16698,2,EA,1,100,0.667056
1752784632.559502,517871.000,16698,2,EA,1,100,0.667184
1752784632.625503,517937.000,16714,1,EA,1,100,0.667440
1752784632.692503,518004.000,16731,2,EA,1,100,0.667632
1752784632.759504,518071.000,16731,2,EA,1,100,0.667824
1752784632.825505,518137.000,16748,1,EA,1,100,0.668081
1752784632.892505,518204.000,16765,2,EA,1,100,0.668208
1752784632.959506,518271.000,16765,2,EA,1,100,0.668273
1752784633.025506,518337.000,16781,1,EA,1,100,0.668529
1752784633.092507,518404.000,16799,2,EA,1,100,0.668722
1752784633.159508,518471.000,16799,2,EA,1,100,0.668850
1752784633.225508,518537.000,16815,1,EA,1,100,0.668979
1752784633.292509,518604.000,16830,2,EA,1,100,0.669237
1752784633.359509,518671.000,16830,2,EA,1,100,0.669237
1752784633.425510,518737.000,16848,1,EA,1,100,0.669237
1752784633.492510,518804.000,16866,2,EA,1,100,0.669494
1752784633.559511,518871.000,16866,2,EA,1,100,0.669687
1752784633.625512,518937.000,16882,1,EA,1,100,0.669816
1752784633.692512,519004.000,16897,2,EA,1,100,0.670138
1752784633.759513,519071.000,16897,2,EA,1,100,0.670332
1752784633.825513,519137.000,16914,1,EA,1,100,0.670396
1752784633.892514,519204.000,16931,2,EA,1,100,0.670526
1752784633.959515,519271.000,16931,2,EA,1,100,0.670849
1752784634.025515,519337.000,16949,1,EA,1,100,0.670913
1752784634.092016,519403.500,16966,2,EA,1,100,0.671043
1752784634.158516,519470.000,16966,2,EA,1,100,0.671236
1752784634.225517,519537.000,16981,1,EA,1,100,0.671431
1752784634.292017,519603.500,16998,2,EA,1,100,0.671690
1752784634.358518,519670.000,16998,2,EA,1,100,0.671820
1752784634.425519,519737.000,17015,2,EA,1,100,0.671949
1752784634.492519,519804.000,17015,2,EA,1,100,0.672079
1752784634.558520,519870.000,17032,1,EA,1,100,0.672338
1752784634.625520,519937.000,17048,2,EA,1,100,0.672663
1752784634.692521,520004.000,17048,2,EA,1,100,0.673184
1752784634.758522,520070.000,17065,1,EA,1,100,0.673640
1752784634.825522,520137.000,17082,2,EA,1,100,0.673640
1752784634.892523,520204.000,17082,2,EA,1,100,0.673640
1752784634.959523,520271.000,17099,1,EA,1,100,0.673901
1752784635.026024,520337.500,17113,2,EA,1,100,0.673966
1752784635.092524,520404.000,17113,2,EA,1,100,0.674096
1752784635.158525,520470.000,17131,1,EA,1,100,0.674488
1752784635.225526,520537.000,17147,2,EA,1,100,0.674619
1752784635.292526,520604.000,17147,2,EA,1,100,0.674749
1752784635.359527,520671.000,17166,1,EA,1,100,0.674880
1752784635.426027,520737.500,17181,2,EA,1,100,0.675011
1752784635.492528,520804.000,17181,2,EA,1,100,0.675077
1752784635.559529,520871.000,17198,1,EA,1,100,0.675404
1752784635.626029,520937.500,17214,2,EA,1,100,0.675469
1752784635.692530,521004.000,17214,2,EA,1,100,0.675994
1752784635.759530,521071.000,17231,1,EA,1,100,0.676520
