LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
7.324442274239325e-06,1.73955504013184e-05,-4.8524430066835536e-05,0.00011169774468214971,379.784
1.098666341135899e-05,-7.324442274239325e-06,-3.204443494979705e-05,-4.8524430066835536e-05,379.792
8.239997558519242e-06,6.40888698995941e-06,-5.218665120395519e-05,5.9511093478194525e-05,379.8
8.239997558519242e-06,-4.577776421399578e-06,-4.0284432508316294e-05,-1.8311105685598312e-05,379.808
9.155552842799157e-07,1.8311105685598313e-06,-4.211554307687612e-05,1.1902218695638903e-05,379.816
5.493331705679495e-06,2.7466658528397473e-06,-4.0284432508316294e-05,8.423108615375224e-05,379.824
3.6622211371196626e-06,-4.577776421399578e-06,-5.218665120395519e-05,-3.936887722403637e-05,379.832
1.5564439832758568e-05,1.281777397991882e-05,-5.9511093478194525e-05,0.00010345774712363048,379.84
6.40888698995941e-06,-4.577776421399578e-06,-5.9511093478194525e-05,-3.845332193975646e-05,379.848
1.5564439832758568e-05,1.8311105685598312e-05,-5.767998290963469e-05,0.00015747550889614549,379.856
4.577776421399578e-06,-2.2888882106997894e-05,-5.5848872341074855e-05,-0.00019043549913022245,379.864
1.1902218695638903e-05,7.324442274239325e-06,-5.85955381939146e-05,7.599108859523301e-05,379.872
9.155552842799157e-07,-2.838221381267739e-05,-4.4862208929715866e-05,-0.0002105777153843806,379.88
1.5564439832758568e-05,2.563554795983764e-05,-5.5848872341074855e-05,0.00021973326822717976,379.888
0.0,-3.295999023407697e-05,-5.676442762535478e-05,-0.00024170659504989774,379.896
1.281777397991882e-05,3.47911008026368e-05,-5.85955381939146e-05,0.00027924436170537426,379.904
1.1902218695638903e-05,-2.838221381267739e-05,-3.387554551835688e-05,-0.00020142216254158144,379.912
2.7466658528397473e-06,2.838221381267739e-05,-5.85955381939146e-05,0.0002783288064210944,379.92
2.7466658528397473e-06,-3.387554551835688e-05,-4.760887478255561e-05,-0.0002105777153843806,379.928
4.577776421399578e-06,3.0213324381237217e-05,-4.394665364543596e-05,0.0002746665852839747,379.936
9.155552842799156e-06,-2.746665852839747e-05,-3.845332193975646e-05,-0.00016754661702322456,379.944
-1.281777397991882e-05,2.3804437391277807e-05,-5.401776177251503e-05,0.0002444532609027375,379.952
7.324442274239325e-06,-2.3804437391277807e-05,-3.204443494979705e-05,-0.00014282662434766686,379.96
8.239997558519242e-06,2.2888882106997894e-05,-3.7537766655476546e-05,0.00019043549913022245,379.968
8.239997558519242e-06,-1.922666096987823e-05,-3.6622211371196624e-05,-9.613330484939114e-05,379.976
-1.464888454847865e-05,1.0071108127079073e-05,-5.676442762535478e-05,0.00013824884792626728,379.984
6.40888698995941e-06,-8.239997558519242e-06,-3.295999023407697e-05,-3.936887722403637e-05,379.992
1.3733329264198735e-05,5.493331705679495e-06,-4.0284432508316294e-05,6.134220404675436e-05,380.0
-2.7466658528397473e-06,-9.155552842799157e-07,-3.204443494979705e-05,4.0284432508316294e-05,380.008
-1.1902218695638903e-05,-6.40888698995941e-06,-4.8524430066835536e-05,-2.0142216254158147e-05,380.016
9.155552842799156e-06,-8.239997558519242e-06,-2.6551103244117554e-05,-2.0142216254158147e-05,380.024
9.155552842799157e-07,-1.73955504013184e-05,-3.936887722403637e-05,-8.972441785943173e-05,380.032
0.0,1.0071108127079073e-05,-3.47911008026368e-05,0.00015564439832758565,380.04
-6.40888698995941e-06,-1.1902218695638903e-05,-4.119998779259621e-05,-5.9511093478194525e-05,380.048
1.281777397991882e-05,2.197332682271798e-05,-2.6551103244117554e-05,0.00022522659993285925,380.056
-9.155552842799157e-07,-2.0142216254158147e-05,-2.6551103244117554e-05,-0.00013092440565202795,380.064
0.0,2.0142216254158147e-05,-3.387554551835688e-05,0.00022522659993285925,380.072
-1.1902218695638903e-05,-3.0213324381237217e-05,-1.464888454847865e-05,-0.00018402661214026307,380.08
3.6622211371196626e-06,0.0,-1.5564439832758568e-05,7.324442274239325e-05,380.088
-4.577776421399578e-06,-3.5706656086916715e-05,-9.155552842799156e-06,-0.00020325327311014127,380.096
0.0,3.387554551835688e-05,-2.563554795983764e-05,0.0003295999023407697,380.104
-5.493331705679495e-06,-1.098666341135899e-05,-1.922666096987823e-05,-3.7537766655476546e-05,380.112
-9.155552842799156e-06,3.204443494979705e-05,-3.5706656086916715e-05,0.00031495101779229097,380.12
-1.098666341135899e-05,-2.6551103244117554e-05,-1.3733329264198735e-05,-0.00013641773735770742,380.128
-7.324442274239325e-06,3.0213324381237217e-05,-3.0213324381237217e-05,0.00030304879909665207,380.136
-6.40888698995941e-06,-2.746665852839747e-05,-6.40888698995941e-06,-0.00013733329264198734,380.144
-7.324442274239325e-06,2.0142216254158147e-05,-1.8311105685598312e-05,0.00024170659504989774,380.152
0.0,-2.3804437391277807e-05,0.0,-9.97955259865108e-05,380.16
-1.098666341135899e-05,2.3804437391277807e-05,-2.563554795983764e-05,0.00026093325601977594,380.168
-4.577776421399578e-06,-1.3733329264198735e-05,9.155552842799157e-07,-2.838221381267739e-05,380.176
-2.4719992675557722e-05,1.098666341135899e-05,-1.6479995117038484e-05,0.000173955504013184,380.184
-1.8311105685598313e-06,-9.155552842799156e-06,-9.155552842799157e-07,6.40888698995941e-06,380.192
-1.3733329264198735e-05,3.6622211371196626e-06,-1.73955504013184e-05,9.887997070223089e-05,380.2
-8.239997558519242e-06,0.0,0.0,9.063997314371165e-05,380.208
-2.3804437391277807e-05,-6.40888698995941e-06,-1.281777397991882e-05,2.746665852839747e-05,380.216
0.0,6.40888698995941e-06,-2.7466658528397473e-06,0.00014923551133762627,380.224
-1.922666096987823e-05,-1.464888454847865e-05,-1.8311105685598313e-06,-3.7537766655476546e-05,380.232
0.0,1.5564439832758568e-05,-1.098666341135899e-05,0.00020325327311014127,380.24
-1.6479995117038484e-05,-1.73955504013184e-05,-6.40888698995941e-06,-6.683553575243384e-05,380.248
-2.7466658528397473e-06,2.105777153843806e-05,-1.8311105685598313e-06,0.0002536088137455366,380.256
-1.1902218695638903e-05,-2.563554795983764e-05,0.0,-0.00012543107394634843,380.264
-9.155552842799156e-06,2.746665852839747e-05,-1.8311105685598313e-06,0.0002902310251167333,380.272
-2.4719992675557722e-05,-3.0213324381237217e-05,8.239997558519242e-06,-0.0001583910641804254,380.28
-3.6622211371196626e-06,3.204443494979705e-05,-1.8311105685598312e-05,0.00031586657307657094,380.288
-1.464888454847865e-05,-3.295999023407697e-05,4.577776421399578e-06,-0.0001858577227088229,380.296
-1.281777397991882e-05,3.295999023407697e-05,-1.5564439832758568e-05,0.00033051545762504954,380.304
-1.8311105685598312e-05,-3.387554551835688e-05,4.577776421399578e-06,-0.00018402661214026307,380.312
-9.155552842799156e-06,3.47911008026368e-05,0.0,0.0003387554551835688,380.32
-1.3733329264198735e-05,-3.5706656086916715e-05,1.6479995117038484e-05,-0.00015930661946470532,380.328
-1.464888454847865e-05,3.0213324381237217e-05,-1.73955504013184e-05,0.0003241065706350902,380.336
-1.1902218695638903e-05,-2.4719992675557722e-05,1.5564439832758568e-05,-0.00011261329996642963,380.344
-2.197332682271798e-05,2.2888882106997894e-05,-7.324442274239325e-06,0.0002783288064210944,380.352
-1.098666341135899e-05,-2.3804437391277807e-05,3.6622211371196626e-06,-7.232886745811333e-05,380.36
-1.3733329264198735e-05,2.2888882106997894e-05,-5.493331705679495e-06,0.0002572710348826563,380.368
-9.155552842799156e-06,-1.464888454847865e-05,1.464888454847865e-05,-1.1902218695638903e-05,380.376
-3.0213324381237217e-05,9.155552842799156e-06,-9.155552842799157e-07,0.0001620532853175451,380.384
-9.155552842799157e-07,-7.324442274239325e-06,1.464888454847865e-05,5.035554063539536e-05,380.392
-3.387554551835688e-05,0.0,-6.40888698995941e-06,9.430219428083131e-05,380.4
-1.464888454847865e-05,-1.8311105685598313e-06,1.281777397991882e-05,9.796441541795099e-05,380.408
-2.3804437391277807e-05,-1.0071108127079073e-05,1.8311105685598313e-06,3.7537766655476546e-05,380.416
-7.324442274239325e-06,5.493331705679495e-06,5.493331705679495e-06,0.0001821955015717032,380.424
-3.1128879665517136e-05,-1.922666096987823e-05,-6.40888698995941e-06,-7.324442274239325e-06,380.432
-9.155552842799156e-06,1.5564439832758568e-05,9.155552842799156e-06,0.0002444532609027375,380.44
-2.563554795983764e-05,-2.2888882106997894e-05,2.7466658528397473e-06,-7.324442274239325e-05,380.448
-1.73955504013184e-05,2.197332682271798e-05,4.577776421399578e-06,0.00027924436170537426,380.456
-1.73955504013184e-05,-2.838221381267739e-05,1.5564439832758568e-05,-9.704886013367107e-05,380.464
-2.105777153843806e-05,2.838221381267739e-05,0.0,0.00031586657307657094,380.472
-2.197332682271798e-05,-3.47911008026368e-05,1.1902218695638903e-05,-0.00019043549913022245,380.48
-1.098666341135899e-05,2.6551103244117554e-05,-1.0071108127079073e-05,0.00023712881862849816,380.488
1.5564439832758568e-05,-3.0213324381237217e-05,4.577776421399578e-06,-0.00031586657307657094,380.496
2.838221381267739e-05,3.845332193975646e-05,-2.105777153843806e-05,0.00012543107394634843,380.504
5.127109591967528e-05,-2.2888882106997894e-05,-9.155552842799156e-06,-0.0004605243079927976,380.512
6.134220404675436e-05,3.936887722403637e-05,-3.5706656086916715e-05,-2.3804437391277807e-05,380.52
6.775109103671375e-05,-1.73955504013184e-05,-4.577776421399578e-06,-0.0005191198461867122,380.528
6.500442518387402e-05,3.47911008026368e-05,-3.204443494979705e-05,-0.00013367107150486768,380.536
7.232886745811333e-05,-1.8311105685598312e-05,-1.0071108127079073e-05,-0.0005484176152836695,380.544
7.599108859523301e-05,3.387554551835688e-05,-3.0213324381237217e-05,-0.00017944883571886346,380.552
8.6977752006592e-05,-1.5564439832758568e-05,-8.239997558519242e-06,-0.0005621509445478682,380.56
7.232886745811333e-05,2.105777153843806e-05,-1.8311105685598312e-05,-0.0002902310251167333,380.568
7.049775688955351e-05,-1.0071108127079073e-05,-9.155552842799156e-06,-0.0004962309640797143,380.576
6.0426648762474434e-05,1.922666096987823e-05,-1.922666096987823e-05,-0.00026734214300973535,380.584
6.683553575243384e-05,-2.2888882106997894e-05,1.0071108127079073e-05,-0.0005383465071565904,380.592
5.676442762535478e-05,3.6622211371196626e-06,-7.324442274239325e-06,-0.00031769768364513077,380.6
6.134220404675436e-05,0.0,9.155552842799157e-07,-0.00027008880886257515,380.608
4.577776421399579e-05,-6.40888698995941e-06,-9.155552842799157e-07,-0.00032776879177220984,380.616
4.4862208929715866e-05,-1.5564439832758568e-05,7.324442274239325e-06,-0.0003781243324076052,380.624
3.387554551835688e-05,-8.239997558519242e-06,6.40888698995941e-06,-0.00029847102267525254,380.632
3.47911008026368e-05,1.73955504013184e-05,1.0071108127079073e-05,-5.5848872341074855e-05,380.64
2.4719992675557722e-05,-2.4719992675557722e-05,-9.155552842799157e-07,-0.00036164433729056673,380.648
2.746665852839747e-05,2.3804437391277807e-05,4.577776421399578e-06,3.387554551835688e-05,380.656
2.563554795983764e-05,-2.0142216254158147e-05,0.0,-0.00030121768852809223,380.664
1.922666096987823e-05,3.204443494979705e-05,0.0,0.00013733329264198734,380.672
3.6622211371196626e-06,-3.387554551835688e-05,8.239997558519242e-06,-0.000347911008026368,380.68
1.464888454847865e-05,3.6622211371196624e-05,-5.493331705679495e-06,0.0001821955015717032,380.688
1.0071108127079073e-05,-3.295999023407697e-05,6.40888698995941e-06,-0.0003286843470564897,380.696
4.577776421399578e-06,3.47911008026368e-05,-9.155552842799157e-07,0.00023529770805993833,380.704
9.155552842799157e-07,-3.204443494979705e-05,1.6479995117038484e-05,-0.00028748435926389355,380.712
-9.155552842799156e-06,3.295999023407697e-05,-2.7466658528397473e-06,0.00022797326578569903,380.72
-9.155552842799157e-07,-3.387554551835688e-05,2.105777153843806e-05,-0.00026276436658833577,380.728
5.493331705679495e-06,2.838221381267739e-05,3.6622211371196626e-06,0.00020691549424726096,380.736
-6.40888698995941e-06,-2.746665852839747e-05,2.105777153843806e-05,-0.00020142216254158144,380.744
-1.3733329264198735e-05,2.2888882106997894e-05,-6.40888698995941e-06,0.00019409772026734214,380.752
9.155552842799157e-07,-2.0142216254158147e-05,1.464888454847865e-05,-0.00012085329752494887,380.76
-1.281777397991882e-05,1.464888454847865e-05,0.0,0.00013733329264198734,380.768
-2.3804437391277807e-05,-6.40888698995941e-06,2.105777153843806e-05,1.0071108127079073e-05,380.776
-2.105777153843806e-05,1.8311105685598312e-05,7.324442274239325e-06,0.00019775994140446178,380.784
-9.155552842799156e-06,-4.577776421399578e-06,1.3733329264198735e-05,4.211554307687612e-05,380.792
-7.324442274239325e-06,0.0,1.1902218695638903e-05,5.9511093478194525e-05,380.8
-5.493331705679495e-06,1.8311105685598313e-06,2.105777153843806e-05,8.14844203009125e-05,380.808
-1.8311105685598312e-05,-1.281777397991882e-05,4.577776421399578e-06,-1.6479995117038484e-05,380.816
-7.324442274239325e-06,1.0071108127079073e-05,1.098666341135899e-05,0.00016113773003326518,380.824
-1.1902218695638903e-05,-1.3733329264198735e-05,1.281777397991882e-05,-4.577776421399579e-05,380.832
-9.155552842799156e-06,1.922666096987823e-05,7.324442274239325e-06,0.0002334665974913785,380.84
-2.197332682271798e-05,-5.493331705679495e-06,3.6622211371196626e-06,3.6622211371196624e-05,380.848
-1.0071108127079073e-05,2.746665852839747e-05,1.281777397991882e-05,0.0002865688039796136,380.856
-2.105777153843806e-05,-2.563554795983764e-05,1.1902218695638903e-05,-0.00011993774224066895,380.864
-1.098666341135899e-05,2.92977690969573e-05,1.281777397991882e-05,0.0003268532364879299,380.872
-2.197332682271798e-05,-3.1128879665517136e-05,1.098666341135899e-05,-0.00015381328775902585,380.88
-1.6479995117038484e-05,2.838221381267739e-05,1.1902218695638903e-05,0.00030854213080233156,380.888
-1.73955504013184e-05,-3.47911008026368e-05,1.281777397991882e-05,-0.00018311105685598315,380.896
-8.239997558519242e-06,3.295999023407697e-05,1.8311105685598313e-06,0.00034607989745780816,380.904
-1.8311105685598312e-05,-3.204443494979705e-05,2.746665852839747e-05,-0.00016846217230750447,380.912
-2.105777153843806e-05,3.204443494979705e-05,1.6479995117038484e-05,0.00032593768120365,380.92
-2.105777153843806e-05,-3.387554551835688e-05,1.922666096987823e-05,-0.00016571550645466473,380.928
-2.0142216254158147e-05,2.4719992675557722e-05,0.0,0.0002737510299996948,380.936
-1.1902218695638903e-05,-2.197332682271798e-05,3.0213324381237217e-05,-8.606219672231208e-05,380.944
-2.197332682271798e-05,2.105777153843806e-05,-8.239997558519242e-06,0.00021698660237434004,380.952
-9.155552842799156e-06,-1.922666096987823e-05,1.73955504013184e-05,-7.507553331095309e-05,380.96
-1.098666341135899e-05,1.464888454847865e-05,9.155552842799157e-07,0.0001510666219061861,380.968
-1.0071108127079073e-05,-1.281777397991882e-05,1.281777397991882e-05,-2.197332682271798e-05,380.976
-3.47911008026368e-05,1.1902218695638903e-05,-7.324442274239325e-06,0.00015564439832758565,380.984
-1.1902218695638903e-05,-5.493331705679495e-06,2.563554795983764e-05,4.577776421399579e-05,380.992
-2.4719992675557722e-05,-3.6622211371196626e-06,9.155552842799156e-06,4.760887478255561e-05,381.0
-1.73955504013184e-05,-1.8311105685598313e-06,1.464888454847865e-05,0.00011535996581926937,381.008
-2.563554795983764e-05,-1.464888454847865e-05,1.3733329264198735e-05,-1.73955504013184e-05,381.016
-1.464888454847865e-05,-2.0142216254158147e-05,9.155552842799156e-06,-5.9511093478194525e-05,381.024
-1.922666096987823e-05,-2.105777153843806e-05,-6.40888698995941e-06,-6.0426648762474434e-05,381.032
-1.464888454847865e-05,1.8311105685598312e-05,9.155552842799156e-06,0.0002334665974913785,381.04
-2.746665852839747e-05,-2.563554795983764e-05,1.098666341135899e-05,-0.00012634662923062835,381.048
-1.464888454847865e-05,2.0142216254158147e-05,9.155552842799157e-07,0.0002618488113040559,381.056
-1.464888454847865e-05,-2.3804437391277807e-05,1.464888454847865e-05,-9.430219428083131e-05,381.064
-2.105777153843806e-05,2.746665852839747e-05,8.239997558519242e-06,0.00032776879177220984,381.072
-2.838221381267739e-05,-3.5706656086916715e-05,0.0,-0.00017761772515030363,381.08
-1.922666096987823e-05,3.204443494979705e-05,-1.8311105685598313e-06,0.00035157322916348765,381.088
-1.098666341135899e-05,-2.0142216254158147e-05,1.73955504013184e-05,-7.873775444807274e-05,381.096
-2.197332682271798e-05,3.5706656086916715e-05,0.0,0.0003817865535447249,381.104
-2.3804437391277807e-05,-3.295999023407697e-05,2.7466658528397473e-06,-0.000162968840601825,381.112
-2.2888882106997894e-05,2.838221381267739e-05,9.155552842799157e-07,0.00034607989745780816,381.12
-7.324442274239325e-06,-3.0213324381237217e-05,2.0142216254158147e-05,-0.00012176885280922878,381.128
-3.1128879665517136e-05,2.105777153843806e-05,-7.324442274239325e-06,0.0002801599169896542,381.136
-1.73955504013184e-05,-2.4719992675557722e-05,1.3733329264198735e-05,-6.40888698995941e-05,381.144
-2.0142216254158147e-05,2.105777153843806e-05,-4.577776421399578e-06,0.0002691732535782952,381.152
-1.281777397991882e-05,-1.6479995117038484e-05,1.281777397991882e-05,-3.0213324381237217e-05,381.16
-3.5706656086916715e-05,1.1902218695638903e-05,0.0,0.00019501327555162206,381.168
-1.5564439832758568e-05,-1.1902218695638903e-05,1.922666096987823e-05,2.3804437391277807e-05,381.176
-2.105777153843806e-05,8.239997558519242e-06,-2.7466658528397473e-06,0.0001464888454847865,381.184
-1.5564439832758568e-05,-1.8311105685598313e-06,1.73955504013184e-05,0.00010986663411358988,381.192
-1.73955504013184e-05,-9.155552842799157e-07,9.155552842799156e-06,8.331553086947232e-05,381.2
-2.3804437391277807e-05,2.7466658528397473e-06,5.493331705679495e-06,0.00016663106173894464,381.208
-2.746665852839747e-05,-9.155552842799156e-06,1.8311105685598313e-06,1.6479995117038484e-05,381.216
-2.0142216254158147e-05,1.3733329264198735e-05,1.73955504013184e-05,0.0002343821527756584,381.224
-1.73955504013184e-05,-1.5564439832758568e-05,1.73955504013184e-05,-3.1128879665517136e-05,381.232
-2.4719992675557722e-05,1.8311105685598312e-05,6.40888698995941e-06,0.00027649769585253456,381.24
-2.197332682271798e-05,-2.197332682271798e-05,1.73955504013184e-05,-8.423108615375224e-05,381.248
-1.464888454847865e-05,2.4719992675557722e-05,1.5564439832758568e-05,0.0003286843470564897,381.256
-1.8311105685598312e-05,-3.1128879665517136e-05,1.464888454847865e-05,-0.00011627552110354929,381.264
-3.387554551835688e-05,2.92977690969573e-05,0.0,0.0003588976714377269,381.272
-2.3804437391277807e-05,-3.5706656086916715e-05,2.0142216254158147e-05,-0.00015198217719046602,381.28
-1.281777397991882e-05,3.0213324381237217e-05,1.8311105685598313e-06,0.00035615100558488723,381.288
-2.0142216254158147e-05,-3.1128879665517136e-05,1.8311105685598312e-05,-0.00015747550889614549,381.296
-2.105777153843806e-05,3.1128879665517136e-05,9.155552842799157e-07,0.00034424878688924833,381.304
-1.8311105685598312e-05,-3.204443494979705e-05,2.4719992675557722e-05,-0.00013367107150486768,381.312
-2.2888882106997894e-05,2.6551103244117554e-05,0.0,0.0003195287942136906,381.32
-1.098666341135899e-05,-2.92977690969573e-05,2.746665852839747e-05,-0.00013183996093630787,381.328
-1.922666096987823e-05,2.197332682271798e-05,-2.7466658528397473e-06,0.0002957243568224128,381.336
-1.281777397991882e-05,-2.3804437391277807e-05,2.0142216254158147e-05,-9.887997070223089e-05,381.344
-1.3733329264198735e-05,3.6622211371196626e-06,8.239997558519242e-06,0.00010071108127079072,381.352
0.0,-1.281777397991882e-05,1.8311105685598312e-05,-8.972441785943173e-05,381.36
-7.324442274239325e-06,1.1902218695638903e-05,-5.493331705679495e-06,7.324442274239325e-05,381.368
2.7466658528397473e-06,-1.6479995117038484e-05,7.324442274239325e-06,-0.00019501327555162206,381.376
1.1902218695638903e-05,5.493331705679495e-06,-6.40888698995941e-06,-8.789330729087191e-05,381.384
3.936887722403637e-05,8.239997558519242e-06,-1.922666096987823e-05,-0.0001510666219061861,381.392
3.936887722403637e-05,0.0,-1.73955504013184e-05,-0.000271919919431135,381.4
4.9439985351115445e-05,1.281777397991882e-05,-2.105777153843806e-05,-0.00021332438123722035,381.408
4.577776421399579e-05,-1.8311105685598313e-06,-1.281777397991882e-05,-0.0004046754356517227,381.416
6.40888698995941e-05,2.197332682271798e-05,-1.922666096987823e-05,-0.00021698660237434004,381.424
5.5848872341074855e-05,-1.0071108127079073e-05,-6.40888698995941e-06,-0.00047791985839411603,381.432
5.9511093478194525e-05,2.6551103244117554e-05,-2.563554795983764e-05,-0.00015930661946470532,381.44
6.40888698995941e-05,-1.8311105685598312e-05,-1.3733329264198735e-05,-0.0005246131778923917,381.448
6.95822016052736e-05,3.5706656086916715e-05,-2.92977690969573e-05,-8.972441785943173e-05,381.456
5.9511093478194525e-05,-2.4719992675557722e-05,-1.5564439832758568e-05,-0.00054292428357799,381.464
5.85955381939146e-05,4.0284432508316294e-05,-2.105777153843806e-05,-1.5564439832758568e-05,381.472
5.85955381939146e-05,-2.563554795983764e-05,-1.0071108127079073e-05,-0.0005090487380596332,381.48
5.127109591967528e-05,3.47911008026368e-05,-2.197332682271798e-05,2.0142216254158147e-05,381.488
5.767998290963469e-05,-2.6551103244117554e-05,0.0,-0.00044862208929715867,381.496
3.0213324381237217e-05,3.5706656086916715e-05,-2.0142216254158147e-05,7.782219916379283e-05,381.504
4.119998779259621e-05,-2.4719992675557722e-05,9.155552842799157e-07,-0.000368968779564806,381.512
3.295999023407697e-05,3.204443494979705e-05,-1.73955504013184e-05,9.613330484939114e-05,381.52
3.1128879665517136e-05,-1.281777397991882e-05,-1.098666341135899e-05,-0.00026276436658833577,381.528
2.746665852839747e-05,2.6551103244117554e-05,-2.6551103244117554e-05,9.155552842799158e-05,381.536
3.295999023407697e-05,-1.922666096987823e-05,7.324442274239325e-06,-0.0002536088137455366,381.544
2.746665852839747e-05,2.197332682271798e-05,-2.563554795983764e-05,7.965330973235266e-05,381.552
2.2888882106997894e-05,-1.3733329264198735e-05,-9.155552842799157e-07,-0.00019409772026734214,381.56
1.464888454847865e-05,1.281777397991882e-05,-4.577776421399578e-06,1.281777397991882e-05,381.568
2.105777153843806e-05,-8.239997558519242e-06,4.577776421399578e-06,-0.00011993774224066895,381.576
2.0142216254158147e-05,1.8311105685598313e-06,-1.8311105685598312e-05,-4.760887478255561e-05,381.584
1.5564439832758568e-05,-2.4719992675557722e-05,6.40888698995941e-06,-0.00026367992187261574,381.592
1.6479995117038484e-05,-1.8311105685598313e-06,-3.6622211371196626e-06,-8.972441785943173e-05,381.6
2.6551103244117554e-05,-6.40888698995941e-06,6.40888698995941e-06,-6.683553575243384e-05,381.608
4.577776421399578e-06,-1.098666341135899e-05,7.324442274239325e-06,-0.00011535996581926937,381.616
1.098666341135899e-05,1.5564439832758568e-05,-9.155552842799157e-07,0.00011902218695638905,381.624
1.0071108127079073e-05,9.155552842799157e-07,0.0,1.098666341135899e-05,381.632
1.098666341135899e-05,2.4719992675557722e-05,-6.40888698995941e-06,0.00018860438856166262,381.64
9.155552842799157e-07,-2.2888882106997894e-05,5.493331705679495e-06,-0.00018951994384594254,381.648
7.324442274239325e-06,3.0213324381237217e-05,-9.155552842799157e-07,0.00022431104464857934,381.656
9.155552842799156e-06,-2.746665852839747e-05,4.577776421399578e-06,-0.0002343821527756584,381.664
-1.0071108127079073e-05,3.295999023407697e-05,-1.5564439832758568e-05,0.0002600177007354961,381.672
-1.0071108127079073e-05,-3.295999023407697e-05,2.105777153843806e-05,-0.00023071993163853875,381.68
6.40888698995941e-06,3.6622211371196624e-05,1.8311105685598313e-06,0.00031861323892941063,381.688
1.0071108127079073e-05,-3.204443494979705e-05,2.7466658528397473e-06,-0.00020966216010010068,381.696
-1.1902218695638903e-05,2.92977690969573e-05,-7.324442274239325e-06,0.0002801599169896542,381.704
2.7466658528397473e-06,-3.1128879665517136e-05,2.2888882106997894e-05,-0.00020233771782586136,381.712
9.155552842799157e-07,2.92977690969573e-05,-3.6622211371196626e-06,0.0002737510299996948,381.72
-6.40888698995941e-06,-2.746665852839747e-05,6.40888698995941e-06,-0.00015015106662190619,381.728
0.0,2.6551103244117554e-05,-1.5564439832758568e-05,0.00024170659504989774,381.736
4.577776421399578e-06,-2.2888882106997894e-05,1.5564439832758568e-05,-0.00013367107150486768,381.744
-1.8311105685598313e-06,1.6479995117038484e-05,-5.493331705679495e-06,0.00017853328043458355,381.752
7.324442274239325e-06,-1.3733329264198735e-05,-4.577776421399578e-06,-5.401776177251503e-05,381.76
-2.7466658528397473e-06,1.464888454847865e-05,-2.3804437391277807e-05,0.00011261329996642963,381.768
-5.493331705679495e-06,0.0,3.6622211371196626e-06,4.760887478255561e-05,381.776
-9.155552842799157e-07,1.73955504013184e-05,-6.40888698995941e-06,0.00016754661702322456,381.784
1.1902218695638903e-05,3.6622211371196626e-06,-7.324442274239325e-06,7.507553331095309e-05,381.792
-1.098666341135899e-05,-4.577776421399578e-06,-1.0071108127079073e-05,-1.5564439832758568e-05,381.8
0.0,1.281777397991882e-05,1.0071108127079073e-05,0.0001391644032105472,381.808
-4.577776421399578e-06,-7.324442274239325e-06,0.0,-4.9439985351115445e-05,381.816
2.7466658528397473e-06,1.098666341135899e-05,-4.577776421399578e-06,0.00015015106662190619,381.824
-1.1902218695638903e-05,-2.2888882106997894e-05,-3.6622211371196626e-06,-0.00013367107150486768,381.832
8.239997558519242e-06,2.3804437391277807e-05,2.7466658528397473e-06,0.0002270577105014191,381.84
-1.5564439832758568e-05,-2.838221381267739e-05,0.0,-0.0001968443861201819,381.848
-1.1902218695638903e-05,6.40888698995941e-06,-4.577776421399578e-06,9.247108371227149e-05,381.856
-1.464888454847865e-05,-3.0213324381237217e-05,9.155552842799156e-06,-0.0002334665974913785,381.864
1.8311105685598313e-06,3.295999023407697e-05,-4.577776421399578e-06,0.0002737510299996948,381.872
-1.6479995117038484e-05,-3.5706656086916715e-05,4.577776421399578e-06,-0.0002334665974913785,381.88
-6.40888698995941e-06,3.1128879665517136e-05,-4.577776421399578e-06,0.0002993865779595324,381.888
-1.0071108127079073e-05,-2.92977690969573e-05,1.5564439832758568e-05,-0.00018036439100314338,381.896
-1.5564439832758568e-05,3.1128879665517136e-05,-1.1902218695638903e-05,0.0002865688039796136,381.904
-7.324442274239325e-06,-2.92977690969573e-05,1.281777397991882e-05,-0.00020142216254158144,381.912
-6.40888698995941e-06,3.1128879665517136e-05,0.0,0.00026093325601977594,381.92
0.0,-2.6551103244117554e-05,3.6622211371196626e-06,-0.0001620532853175451,381.928
-1.098666341135899e-05,2.2888882106997894e-05,-1.098666341135899e-05,0.0002224799340800195,381.936
-2.7466658528397473e-06,-1.922666096987823e-05,1.1902218695638903e-05,-0.0001226844080935087,381.944
-2.197332682271798e-05,1.3733329264198735e-05,-1.8311105685598312e-05,0.00011535996581926937,381.952
0.0,-1.1902218695638903e-05,-9.155552842799157e-07,-5.767998290963469e-05,381.96
-6.40888698995941e-06,1.0071108127079073e-05,-1.5564439832758568e-05,9.247108371227149e-05,381.968
0.0,-2.7466658528397473e-06,9.155552842799156e-06,3.204443494979705e-05,381.976
-1.6479995117038484e-05,0.0,3.6622211371196626e-06,1.5564439832758568e-05,381.984
-3.6622211371196626e-06,9.155552842799157e-07,2.92977690969573e-05,5.676442762535478e-05,381.992
-1.922666096987823e-05,-6.40888698995941e-06,1.464888454847865e-05,-3.1128879665517136e-05,382.0
-1.1902218695638903e-05,1.098666341135899e-05,1.1902218695638903e-05,0.00013824884792626728,382.008
-1.5564439832758568e-05,-1.281777397991882e-05,0.0,-8.239997558519242e-05,382.016
1.8311105685598313e-06,1.73955504013184e-05,2.7466658528397473e-06,0.00020599993896298105,382.024
