LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1752784707.166157,592477.000,29035,3,GZ,1,100,0.214
1752784707.206157,592517.000,29050,2,GZ,1,100,0.519
1752784707.246158,592557.000,29050,2,GZ,1,100,0.366
1752784707.286158,592597.000,29066,3,GZ,1,100,0.336
1752784707.326159,592637.000,29066,3,GZ,1,100,-0.122
1752784707.366159,592677.000,29066,3,GZ,1,100,0.122
1752784707.406159,592717.000,29082,3,GZ,1,100,0.488
1752784707.446160,592757.000,29082,3,GZ,1,100,0.641
1752784707.486160,592797.000,29082,3,GZ,1,100,1.740
1752784707.526160,592837.000,29102,2,GZ,1,100,1.007
1752784707.566161,592877.000,29102,2,GZ,1,100,-1.343
1752784707.606161,592917.000,29118,3,GZ,1,100,-0.092
1752784707.646161,592957.000,29118,3,GZ,1,100,1.556
1752784707.686162,592997.000,29118,3,GZ,1,100,0.275
1752784707.726162,593037.000,29133,2,GZ,1,100,-1.404
1752784707.766162,593077.000,29133,2,GZ,1,100,-1.556
1752784707.806163,593117.000,29150,3,GZ,1,100,0.031
1752784707.846163,593157.000,29150,3,GZ,1,100,1.099
1752784707.886163,593197.000,29150,3,GZ,1,100,0.671
1752784707.926164,593237.000,29167,2,GZ,1,100,0.092
1752784707.966164,593277.000,29167,2,GZ,1,100,0.854
1752784708.006164,593317.000,29185,3,GZ,1,100,1.038
1752784708.046165,593357.000,29185,3,GZ,1,100,0.214
1752784708.086165,593397.000,29185,3,GZ,1,100,0.000
1752784708.126166,593437.000,29201,2,GZ,1,100,0.488
1752784708.166166,593477.000,29201,2,GZ,1,100,0.366
1752784708.206166,593517.000,29222,3,GZ,1,100,-0.214
1752784708.246167,593557.000,29222,3,GZ,1,100,0.275
1752784708.286167,593597.000,29222,3,GZ,1,100,0.305
1752784708.321834,593632.667,29239,3,GZ,1,100,0.122
1752784708.357501,593668.333,29239,3,GZ,1,100,0.305
1752784708.393168,593704.000,29239,3,GZ,1,100,0.610
1752784708.433168,593744.000,29256,2,GZ,1,100,0.427
1752784708.473169,593784.000,29256,2,GZ,1,100,0.244
1752784708.513169,593824.000,29271,3,GZ,1,100,0.244
1752784708.553169,593864.000,29271,3,GZ,1,100,0.641
1752784708.593170,593904.000,29271,3,GZ,1,100,0.641
1752784708.633170,593944.000,29289,3,GZ,1,100,0.458
1752784708.673170,593984.000,29289,3,GZ,1,100,0.214
1752784708.713171,594024.000,29289,3,GZ,1,100,0.488
1752784708.753171,594064.000,29306,2,GZ,1,100,0.732
1752784708.793171,594104.000,29306,2,GZ,1,100,0.000
1752784708.833172,594144.000,29323,3,GZ,1,100,0.183
1752784708.873172,594184.000,29323,3,GZ,1,100,0.580
1752784708.913172,594224.000,29323,3,GZ,1,100,0.183
1752784708.953173,594264.000,29339,2,GZ,1,100,0.153
1752784708.993173,594304.000,29339,2,GZ,1,100,0.519
1752784709.033173,594344.000,29354,3,GZ,1,100,0.641
1752784709.073174,594384.000,29354,3,GZ,1,100,0.488
1752784709.113174,594424.000,29354,3,GZ,1,100,0.214
1752784709.153175,594464.000,29372,2,GZ,1,100,0.397
1752784709.193175,594504.000,29372,2,GZ,1,100,0.763
1752784709.233175,594544.000,29390,3,GZ,1,100,0.916
1752784709.273176,594584.000,29390,3,GZ,1,100,0.824
1752784709.313176,594624.000,29390,3,GZ,1,100,0.610
1752784709.353176,594664.000,29407,2,GZ,1,100,0.397
1752784709.393177,594704.000,29407,2,GZ,1,100,-0.092
1752784709.433177,594744.000,29422,3,GZ,1,100,0.305
1752784709.473177,594784.000,29422,3,GZ,1,100,0.671
1752784709.513178,594824.000,29422,3,GZ,1,100,0.366
1752784709.553178,594864.000,29439,2,GZ,1,100,0.580
1752784709.593178,594904.000,29439,2,GZ,1,100,0.702
1752784709.633179,594944.000,29455,3,GZ,1,100,0.763
1752784709.673179,594984.000,29455,3,GZ,1,100,0.763
1752784709.713179,595024.000,29455,3,GZ,1,100,0.549
1752784709.753180,595064.000,29475,2,GZ,1,100,0.610
1752784709.793180,595104.000,29475,2,GZ,1,100,0.732
1752784709.833181,595144.000,29489,3,GZ,1,100,0.549
1752784709.873181,595184.000,29489,3,GZ,1,100,0.397
1752784709.913181,595224.000,29489,3,GZ,1,100,0.458
1752784709.953182,595264.000,29506,2,GZ,1,100,0.702
1752784709.993182,595304.000,29506,2,GZ,1,100,0.488
1752784710.033182,595344.000,29522,3,GZ,1,100,0.092
1752784710.073183,595384.000,29522,3,GZ,1,100,0.641
1752784710.113183,595424.000,29522,3,GZ,1,100,0.458
1752784710.153183,595464.000,29540,3,GZ,1,100,0.366
1752784710.193184,595504.000,29540,3,GZ,1,100,0.488
1752784710.233184,595544.000,29540,3,GZ,1,100,0.549
1752784710.273184,595584.000,29554,2,GZ,1,100,0.458
1752784710.313185,595624.000,29554,2,GZ,1,100,0.549
1752784710.353185,595664.000,29571,3,GZ,1,100,0.336
1752784710.393185,595704.000,29571,3,GZ,1,100,0.427
1752784710.433186,595744.000,29571,3,GZ,1,100,0.732
1752784710.473186,595784.000,29590,2,GZ,1,100,0.824
1752784710.513186,595824.000,29590,2,GZ,1,100,0.549
1752784710.553187,595864.000,29607,3,GZ,1,100,0.519
1752784710.593187,595904.000,29607,3,GZ,1,100,0.488
1752784710.633188,595944.000,29607,3,GZ,1,100,0.214
1752784710.673188,595984.000,29622,2,GZ,1,100,0.519
1752784710.713188,596024.000,29622,2,GZ,1,100,-0.122
1752784710.753189,596064.000,29639,3,GZ,1,100,-0.244
1752784710.793189,596104.000,29639,3,GZ,1,100,0.061
1752784710.833189,596144.000,29639,3,GZ,1,100,0.244
1752784710.873190,596184.000,29655,2,GZ,1,100,0.427
1752784710.913190,596224.000,29655,2,GZ,1,100,0.916
1752784710.953190,596264.000,29674,3,GZ,1,100,0.977
1752784710.993191,596304.000,29674,3,GZ,1,100,0.702
1752784711.033191,596344.000,29674,3,GZ,1,100,0.763
1752784711.073191,596384.000,29689,2,GZ,1,100,0.580
1752784711.113192,596424.000,29689,2,GZ,1,100,0.122
1752784711.153192,596464.000,29706,3,GZ,1,100,0.305
1752784711.193192,596504.000,29706,3,GZ,1,100,0.824
1752784711.233193,596544.000,29706,3,GZ,1,100,0.244
1752784711.273193,596584.000,29722,3,GZ,1,100,0.031
1752784711.313193,596624.000,29722,3,GZ,1,100,0.122
1752784711.353194,596664.000,29722,3,GZ,1,100,-0.061
1752784711.393194,596704.000,29739,2,GZ,1,100,-0.183
1752784711.433195,596744.000,29739,2,GZ,1,100,0.427
1752784711.473195,596784.000,29758,3,GZ,1,100,0.580
1752784711.513195,596824.000,29758,3,GZ,1,100,0.732
1752784711.553196,596864.000,29758,3,GZ,1,100,0.336
1752784711.593196,596904.000,29773,2,GZ,1,100,0.427
1752784711.633196,596944.000,29773,2,GZ,1,100,0.702
1752784711.673197,596984.000,29791,3,GZ,1,100,0.366
1752784711.713197,597024.000,29791,3,GZ,1,100,0.305
1752784711.753197,597064.000,29791,3,GZ,1,100,1.007
1752784711.793198,597104.000,29809,2,GZ,1,100,0.763
1752784711.833198,597144.000,29809,2,GZ,1,100,0.916
1752784711.873198,597184.000,29825,3,GZ,1,100,0.610
1752784711.913199,597224.000,29825,3,GZ,1,100,0.214
1752784711.953199,597264.000,29825,3,GZ,1,100,0.702
1752784711.993199,597304.000,29840,2,GZ,1,100,0.763
1752784712.033200,597344.000,29840,2,GZ,1,100,0.061
1752784712.073200,597384.000,29857,3,GZ,1,100,0.641
1752784712.113201,597424.000,29857,3,GZ,1,100,0.793
1752784712.153201,597464.000,29857,3,GZ,1,100,0.916
1752784712.188535,597499.333,29876,3,GZ,1,100,0.946
1752784712.223868,597534.667,29876,3,GZ,1,100,0.580
1752784712.259202,597570.000,29876,3,GZ,1,100,0.305
1752784712.299202,597610.000,29892,2,GZ,1,100,0.366
1752784712.339203,597650.000,29892,2,GZ,1,100,0.153
1752784712.379203,597690.000,29907,3,GZ,1,100,0.336
1752784712.419203,597730.000,29907,3,GZ,1,100,0.671
1752784712.459204,597770.000,29907,3,GZ,1,100,0.305
1752784712.499204,597810.000,29924,3,GZ,1,100,0.641
1752784712.539204,597850.000,29924,3,GZ,1,100,0.793
1752784712.579205,597890.000,29924,3,GZ,1,100,0.519
1752784712.619205,597930.000,29941,2,GZ,1,100,0.366
1752784712.659205,597970.000,29941,2,GZ,1,100,0.336
1752784712.699206,598010.000,29957,3,GZ,1,100,0.519
1752784712.739206,598050.000,29957,3,GZ,1,100,0.885
1752784712.779206,598090.000,29957,3,GZ,1,100,0.671
1752784712.819207,598130.000,29974,2,GZ,1,100,0.458
1752784712.859207,598170.000,29974,2,GZ,1,100,0.702
1752784712.899207,598210.000,29991,3,GZ,1,100,0.671
1752784712.939208,598250.000,29991,3,GZ,1,100,0.488
1752784712.979208,598290.000,29991,3,GZ,1,100,0.916
1752784713.019208,598330.000,30008,2,GZ,1,100,0.641
1752784713.059209,598370.000,30008,2,GZ,1,100,0.092
1752784713.099209,598410.000,30025,3,GZ,1,100,0.153
1752784713.139210,598450.000,30025,3,GZ,1,100,0.580
1752784713.179210,598490.000,30025,3,GZ,1,100,0.763
1752784713.219210,598530.000,30042,2,GZ,1,100,0.519
1752784713.259211,598570.000,30042,2,GZ,1,100,0.610
1752784713.299211,598610.000,30061,3,GZ,1,100,0.732
1752784713.339211,598650.000,30061,3,GZ,1,100,0.641
1752784713.379212,598690.000,30061,3,GZ,1,100,0.702
1752784713.419212,598730.000,30081,3,GZ,1,100,0.580
1752784713.459212,598770.000,30081,3,GZ,1,100,0.549
1752784713.499213,598810.000,30081,3,GZ,1,100,0.763
1752784713.539213,598850.000,30097,2,GZ,1,100,0.610
1752784713.579213,598890.000,30097,2,GZ,1,100,0.031
1752784713.619214,598930.000,30114,3,GZ,1,100,0.397
1752784713.659214,598970.000,30114,3,GZ,1,100,0.549
1752784713.699214,599010.000,30114,3,GZ,1,100,0.580
1752784713.739215,599050.000,30128,2,GZ,1,100,0.519
1752784713.779215,599090.000,30128,2,GZ,1,100,0.610
1752784713.819215,599130.000,30146,3,GZ,1,100,0.580
1752784713.859216,599170.000,30146,3,GZ,1,100,0.336
1752784713.899216,599210.000,30146,3,GZ,1,100,0.366
1752784713.939217,599250.000,30162,2,GZ,1,100,0.977
1752784713.979217,599290.000,30162,2,GZ,1,100,0.946
1752784714.019217,599330.000,30181,3,GZ,1,100,0.549
1752784714.059218,599370.000,30181,3,GZ,1,100,0.427
1752784714.099218,599410.000,30181,3,GZ,1,100,0.519
1752784714.139218,599450.000,30196,2,GZ,1,100,0.549
1752784714.179219,599490.000,30196,2,GZ,1,100,0.488
1752784714.219219,599530.000,30213,3,GZ,1,100,0.214
1752784714.259219,599570.000,30213,3,GZ,1,100,0.031
1752784714.299220,599610.000,30213,3,GZ,1,100,0.580
1752784714.339220,599650.000,30229,2,GZ,1,100,0.458
1752784714.379220,599690.000,30229,2,GZ,1,100,0.488
1752784714.419221,599730.000,30247,3,GZ,1,100,0.763
1752784714.459221,599770.000,30247,3,GZ,1,100,1.068
1752784714.499221,599810.000,30247,3,GZ,1,100,0.916
1752784714.539222,599850.000,30263,3,GZ,1,100,0.488
1752784714.579222,599890.000,30263,3,GZ,1,100,0.580
1752784714.619223,599930.000,30263,3,GZ,1,100,0.977
1752784714.659223,599970.000,30280,2,GZ,1,100,0.702
1752784714.699223,600010.000,30280,2,GZ,1,100,0.183
1752784714.739224,600050.000,30297,3,GZ,1,100,0.244
1752784714.779224,600090.000,30297,3,GZ,1,100,0.702
1752784714.819224,600130.000,30297,3,GZ,1,100,0.854
1752784714.859225,600170.000,30314,2,GZ,1,100,0.641
1752784714.899225,600210.000,30314,2,GZ,1,100,0.519
1752784714.939225,600250.000,30330,3,GZ,1,100,1.495
1752784714.979226,600290.000,30330,3,GZ,1,100,0.916
1752784715.019226,600330.000,30330,3,GZ,1,100,0.397
1752784715.059226,600370.000,30345,2,GZ,1,100,1.038
1752784715.099227,600410.000,30345,2,GZ,1,100,1.221
1752784715.139227,600450.000,30362,3,GZ,1,100,0.610
1752784715.179227,600490.000,30362,3,GZ,1,100,0.336
1752784715.219228,600530.000,30362,3,GZ,1,100,0.397
1752784715.259228,600570.000,30379,2,GZ,1,100,0.702
1752784715.299228,600610.000,30379,2,GZ,1,100,0.427
1752784715.339229,600650.000,30397,3,GZ,1,100,-0.061
1752784715.379229,600690.000,30397,3,GZ,1,100,0.000
1752784715.419230,600730.000,30397,3,GZ,1,100,0.031
1752784715.459230,600770.000,30413,2,GZ,1,100,-0.061
1752784715.499230,600810.000,30413,2,GZ,1,100,0.183
1752784715.539231,600850.000,30429,3,GZ,1,100,-0.183
1752784715.579231,600890.000,30429,3,GZ,1,100,-1.007
1752784715.619231,600930.000,30429,3,GZ,1,100,-1.007
1752784715.659232,600970.000,30446,2,GZ,1,100,-1.465
1752784715.699232,601010.000,30446,2,GZ,1,100,-1.434
1752784715.739232,601050.000,30463,3,GZ,1,100,-0.488
1752784715.779233,601090.000,30463,3,GZ,1,100,0.244
1752784715.819233,601130.000,30463,3,GZ,1,100,0.732
1752784715.854900,601165.667,30478,3,GZ,1,100,0.549
1752784715.890567,601201.333,30478,3,GZ,1,100,-0.244
1752784715.926234,601237.000,30478,3,GZ,1,100,-0.885
1752784715.966234,601277.000,30496,2,GZ,1,100,-0.641
1752784716.006235,601317.000,30496,2,GZ,1,100,-0.824
1752784716.046235,601357.000,30513,3,GZ,1,100,-1.038
1752784716.086235,601397.000,30513,3,GZ,1,100,-0.183
1752784716.126236,601437.000,30513,3,GZ,1,100,0.793
1752784716.166236,601477.000,30530,2,GZ,1,100,0.977
1752784716.206236,601517.000,30530,2,GZ,1,100,1.099
1752784716.246237,601557.000,30545,3,GZ,1,100,1.160
1752784716.286237,601597.000,30545,3,GZ,1,100,0.305
1752784716.326237,601637.000,30545,3,GZ,1,100,0.397
1752784716.366238,601677.000,30561,2,GZ,1,100,0.153
1752784716.406238,601717.000,30561,2,GZ,1,100,-0.122
1752784716.446239,601757.000,30579,3,GZ,1,100,0.427
1752784716.486239,601797.000,30579,3,GZ,1,100,0.824
1752784716.526239,601837.000,30579,3,GZ,1,100,0.610
1752784716.566240,601877.000,30599,3,GZ,1,100,0.977
1752784716.606240,601917.000,30599,3,GZ,1,100,0.977
1752784716.646240,601957.000,30599,3,GZ,1,100,0.702
1752784716.686241,601997.000,30615,2,GZ,1,100,0.732
1752784716.726241,602037.000,30615,2,GZ,1,100,0.854
1752784716.766241,602077.000,30631,3,GZ,1,100,0.885
1752784716.806242,602117.000,30631,3,GZ,1,100,0.549
1752784716.846242,602157.000,30631,3,GZ,1,100,0.610
1752784716.886242,602197.000,30648,2,GZ,1,100,0.580
1752784716.926243,602237.000,30648,2,GZ,1,100,0.092
1752784716.966243,602277.000,30664,3,GZ,1,100,0.610
1752784717.006243,602317.000,30664,3,GZ,1,100,0.885
1752784717.046244,602357.000,30664,3,GZ,1,100,0.763
1752784717.086244,602397.000,30680,2,GZ,1,100,0.671
1752784717.126245,602437.000,30680,2,GZ,1,100,0.946
1752784717.166245,602477.000,30696,3,GZ,1,100,1.160
1752784717.206245,602517.000,30696,3,GZ,1,100,1.251
1752784717.246246,602557.000,30696,3,GZ,1,100,1.495
1752784717.286246,602597.000,30715,2,GZ,1,100,1.312
1752784717.326246,602637.000,30715,2,GZ,1,100,0.732
1752784717.366247,602677.000,30731,3,GZ,1,100,0.671
1752784717.406247,602717.000,30731,3,GZ,1,100,0.336
1752784717.446247,602757.000,30731,3,GZ,1,100,0.732
1752784717.486248,602797.000,30749,2,GZ,1,100,0.458
1752784717.526248,602837.000,30749,2,GZ,1,100,0.336
1752784717.566248,602877.000,30763,3,GZ,1,100,0.671
1752784717.606249,602917.000,30763,3,GZ,1,100,0.732
1752784717.646249,602957.000,30763,3,GZ,1,100,0.732
1752784717.686249,602997.000,30780,2,GZ,1,100,0.793
1752784717.726250,603037.000,30780,2,GZ,1,100,0.580
1752784717.766250,603077.000,30797,3,GZ,1,100,0.488
1752784717.806250,603117.000,30797,3,GZ,1,100,0.549
1752784717.846251,603157.000,30797,3,GZ,1,100,0.458
1752784717.886251,603197.000,30816,2,GZ,1,100,0.366
1752784717.926252,603237.000,30816,2,GZ,1,100,0.580
1752784717.966252,603277.000,30830,3,GZ,1,100,0.488
1752784718.006252,603317.000,30830,3,GZ,1,100,0.793
1752784718.046253,603357.000,30830,3,GZ,1,100,0.854
1752784718.086253,603397.000,30848,3,GZ,1,100,0.031
1752784718.126253,603437.000,30848,3,GZ,1,100,0.244
1752784718.166254,603477.000,30848,3,GZ,1,100,0.641
1752784718.206254,603517.000,30864,2,GZ,1,100,0.610
1752784718.246254,603557.000,30864,2,GZ,1,100,0.610
1752784718.286255,603597.000,30881,3,GZ,1,100,0.458
1752784718.326255,603637.000,30881,3,GZ,1,100,0.397
1752784718.366255,603677.000,30881,3,GZ,1,100,0.824
1752784718.406256,603717.000,30895,2,GZ,1,100,0.946
1752784718.446256,603757.000,30895,2,GZ,1,100,0.458
1752784718.486256,603797.000,30920,3,GZ,1,100,0.610
1752784718.526257,603837.000,30920,3,GZ,1,100,0.671
1752784718.566257,603877.000,30920,3,GZ,1,100,0.275
1752784718.606258,603917.000,30936,2,GZ,1,100,0.610
1752784718.646258,603957.000,30936,2,GZ,1,100,0.244
1752784718.686258,603997.000,30953,3,GZ,1,100,0.275
1752784718.726259,604037.000,30953,3,GZ,1,100,0.336
1752784718.766259,604077.000,30953,3,GZ,1,100,0.366
1752784718.806259,604117.000,30968,2,GZ,1,100,0.305
1752784718.846260,604157.000,30968,2,GZ,1,100,0.580
1752784718.886260,604197.000,30985,3,GZ,1,100,0.946
1752784718.926260,604237.000,30985,3,GZ,1,100,1.160
1752784718.966261,604277.000,30985,3,GZ,1,100,1.190
1752784719.006261,604317.000,31003,2,GZ,1,100,0.824
1752784719.046261,604357.000,31003,2,GZ,1,100,0.763
1752784719.086262,604397.000,31021,3,GZ,1,100,0.671
1752784719.126262,604437.000,31021,3,GZ,1,100,0.244
1752784719.166262,604477.000,31021,3,GZ,1,100,0.336
1752784719.206263,604517.000,31036,2,GZ,1,100,0.916
1752784719.246263,604557.000,31036,2,GZ,1,100,0.122
1752784719.286263,604597.000,31052,3,GZ,1,100,0.305
1752784719.326264,604637.000,31052,3,GZ,1,100,0.824
1752784719.366264,604677.000,31052,3,GZ,1,100,0.916
1752784719.406265,604717.000,31068,2,GZ,1,100,0.580
1752784719.446265,604757.000,31068,2,GZ,1,100,0.702
1752784719.486265,604797.000,31086,3,GZ,1,100,0.824
1752784719.526266,604837.000,31086,3,GZ,1,100,0.610
1752784719.566266,604877.000,31086,3,GZ,1,100,0.427
1752784719.606266,604917.000,31104,3,GZ,1,100,0.580
1752784719.646267,604957.000,31104,3,GZ,1,100,0.275
1752784719.686267,604997.000,31104,3,GZ,1,100,0.092
1752784719.726267,605037.000,31119,2,GZ,1,100,0.153
1752784719.766268,605077.000,31119,2,GZ,1,100,0.458
1752784719.806268,605117.000,31136,3,GZ,1,100,0.732
1752784719.846268,605157.000,31136,3,GZ,1,100,0.122
1752784719.886269,605197.000,31136,3,GZ,1,100,0.122
1752784719.921602,605232.333,31153,3,GZ,1,100,0.763
1752784719.956936,605267.667,31153,3,GZ,1,100,0.763
1752784719.992270,605303.000,31153,3,GZ,1,100,0.305
1752784720.032270,605343.000,31169,2,GZ,1,100,0.275
1752784720.072270,605383.000,31169,2,GZ,1,100,1.770
1752784720.112271,605423.000,31185,3,GZ,1,100,1.373
1752784720.152271,605463.000,31185,3,GZ,1,100,1.038
1752784720.192271,605503.000,31185,3,GZ,1,100,1.770
1752784720.232272,605543.000,31203,2,GZ,1,100,1.678
1752784720.272272,605583.000,31203,2,GZ,1,100,1.068
1752784720.312272,605623.000,31220,3,GZ,1,100,0.244
1752784720.352273,605663.000,31220,3,GZ,1,100,0.244
1752784720.392273,605703.000,31220,3,GZ,1,100,1.312
1752784720.432274,605743.000,31237,2,GZ,1,100,1.221
1752784720.472274,605783.000,31237,2,GZ,1,100,0.793
1752784720.512274,605823.000,31252,3,GZ,1,100,1.160
1752784720.552275,605863.000,31252,3,GZ,1,100,1.495
1752784720.592275,605903.000,31252,3,GZ,1,100,1.221
1752784720.632275,605943.000,31268,2,GZ,1,100,1.099
1752784720.672276,605983.000,31268,2,GZ,1,100,0.824
1752784720.712276,606023.000,31285,3,GZ,1,100,0.580
1752784720.752276,606063.000,31285,3,GZ,1,100,0.824
1752784720.792277,606103.000,31285,3,GZ,1,100,0.580
1752784720.832277,606143.000,31304,2,GZ,1,100,0.092
1752784720.872277,606183.000,31304,2,GZ,1,100,0.183
1752784720.912278,606223.000,31319,3,GZ,1,100,0.458
1752784720.952278,606263.000,31319,3,GZ,1,100,0.458
1752784720.992278,606303.000,31319,3,GZ,1,100,0.061
1752784721.031779,606342.500,31335,2,GZ,1,100,0.000
1752784721.071279,606382.000,31335,2,GZ,1,100,-0.488
1752784721.111613,606422.333,31353,3,GZ,1,100,-0.519
1752784721.151947,606462.667,31353,3,GZ,1,100,-0.183
1752784721.192280,606503.000,31353,3,GZ,1,100,0.214
1752784721.231781,606542.500,31369,2,GZ,1,100,0.885
1752784721.271281,606582.000,31369,2,GZ,1,100,1.190
1752784721.311281,606622.000,31385,3,GZ,1,100,0.977
1752784721.351282,606662.000,31385,3,GZ,1,100,1.190
1752784721.391282,606702.000,31385,3,GZ,1,100,1.099
1752784721.431616,606742.333,31403,3,GZ,1,100,0.549
1752784721.471949,606782.667,31403,3,GZ,1,100,0.153
1752784721.512283,606823.000,31403,3,GZ,1,100,0.122
1752784721.551783,606862.500,31422,2,GZ,1,100,0.427
1752784721.591284,606902.000,31422,2,GZ,1,100,0.397
1752784721.631284,606942.000,31438,3,GZ,1,100,0.305
1752784721.671284,606982.000,31438,3,GZ,1,100,1.129
1752784721.711285,607022.000,31438,3,GZ,1,100,0.671
1752784721.751785,607062.500,31454,2,GZ,1,100,0.488
1752784721.792285,607103.000,31454,2,GZ,1,100,0.702
1752784721.831952,607142.667,31470,3,GZ,1,100,0.763
1752784721.871620,607182.333,31470,3,GZ,1,100,0.519
1752784721.911287,607222.000,31470,3,GZ,1,100,0.092
1752784721.951287,607262.000,31487,2,GZ,1,100,0.244
1752784721.991287,607302.000,31487,2,GZ,1,100,0.549
1752784722.031288,607342.000,31505,3,GZ,1,100,0.580
1752784722.071288,607382.000,31505,3,GZ,1,100,0.549
1752784722.111288,607422.000,31505,3,GZ,1,100,0.610
1752784722.151289,607462.000,31523,2,GZ,1,100,0.763
1752784722.191289,607502.000,31523,2,GZ,1,100,0.702
1752784722.231289,607542.000,31537,3,GZ,1,100,0.214
1752784722.271290,607582.000,31537,3,GZ,1,100,0.580
1752784722.311290,607622.000,31537,3,GZ,1,100,0.275
1752784722.351290,607662.000,31554,2,GZ,1,100,-0.122
1752784722.391291,607702.000,31554,2,GZ,1,100,0.122
1752784722.431291,607742.000,31571,3,GZ,1,100,0.336
1752784722.471291,607782.000,31571,3,GZ,1,100,0.488
1752784722.511292,607822.000,31571,3,GZ,1,100,0.610
1752784722.551292,607862.000,31590,2,GZ,1,100,0.244
1752784722.591292,607902.000,31590,2,GZ,1,100,0.549
1752784722.631293,607942.000,31604,3,GZ,1,100,1.038
1752784722.671293,607982.000,31604,3,GZ,1,100,0.916
1752784722.711294,608022.000,31604,3,GZ,1,100,0.366
1752784722.751294,608062.000,31622,3,GZ,1,100,0.214
1752784722.791294,608102.000,31622,3,GZ,1,100,0.427
1752784722.831295,608142.000,31622,3,GZ,1,100,0.336
1752784722.871295,608182.000,31638,2,GZ,1,100,0.671
1752784722.911295,608222.000,31638,2,GZ,1,100,0.641
1752784722.951296,608262.000,31655,3,GZ,1,100,0.366
1752784722.991296,608302.000,31655,3,GZ,1,100,0.763
1752784723.031296,608342.000,31655,3,GZ,1,100,0.763
1752784723.071297,608382.000,31669,2,GZ,1,100,0.397
1752784723.111297,608422.000,31669,2,GZ,1,100,0.519
1752784723.151297,608462.000,31687,3,GZ,1,100,0.641
