LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1752784903.202878,788512.000,61150,3,PR,1,100,70850
1752784903.242878,788552.000,61150,3,PR,1,100,70848
1752784903.282879,788592.000,61164,2,PR,1,100,70840
1752784903.322879,788632.000,61164,2,PR,1,100,70834
1752784903.362879,788672.000,61181,3,PR,1,100,70820
1752784903.402880,788712.000,61181,3,PR,1,100,70837
1752784903.442880,788752.000,61181,3,PR,1,100,70814
1752784903.482880,788792.000,61198,2,PR,1,100,70819
1752784903.522881,788832.000,61198,2,PR,1,100,70837
1752784903.562881,788872.000,61215,3,PR,1,100,70829
1752784903.602881,788912.000,61215,3,PR,1,100,70822
1752784903.642882,788952.000,61215,3,PR,1,100,70824
1752784903.682882,788992.000,61229,2,PR,1,100,70830
1752784903.722882,789032.000,61229,2,PR,1,100,70835
1752784903.762883,789072.000,61249,3,PR,1,100,70831
1752784903.802883,789112.000,61249,3,PR,1,100,70851
1752784903.842883,789152.000,61249,3,PR,1,100,70842
1752784903.882884,789192.000,61265,2,PR,1,100,70839
1752784903.922884,789232.000,61265,2,PR,1,100,70831
1752784903.962884,789272.000,61282,3,PR,1,100,70829
1752784904.002885,789312.000,61282,3,PR,1,100,70831
1752784904.042885,789352.000,61282,3,PR,1,100,70824
1752784904.082552,789391.667,61298,3,PR,1,100,70826
1752784904.122219,789431.333,61298,3,PR,1,100,70835
1752784904.161886,789471.000,61298,3,PR,1,100,70825
1752784904.201887,789511.000,61314,2,PR,1,100,70816
1752784904.241887,789551.000,61314,2,PR,1,100,70836
1752784904.281887,789591.000,61332,3,PR,1,100,70823
1752784904.321888,789631.000,61332,3,PR,1,100,70824
1752784904.361888,789671.000,61332,3,PR,1,100,70848
1752784904.402388,789711.500,61349,2,PR,1,100,70843
1752784904.442889,789752.000,61349,2,PR,1,100,70848
1752784904.482556,789791.667,61365,3,PR,1,100,70836
1752784904.522223,789831.333,61365,3,PR,1,100,70831
1752784904.561890,789871.000,61365,3,PR,1,100,70833
1752784904.601890,789911.000,61381,2,PR,1,100,70822
1752784904.641890,789951.000,61381,2,PR,1,100,70816
1752784904.681891,789991.000,61397,3,PR,1,100,70817
1752784904.721891,790031.000,61397,3,PR,1,100,70803
1752784904.761891,790071.000,61397,3,PR,1,100,70803
1752784904.801892,790111.000,61415,2,PR,1,100,70810
1752784904.841892,790151.000,61415,2,PR,1,100,70817
1752784904.881893,790191.000,61433,3,PR,1,100,70835
1752784904.921893,790231.000,61433,3,PR,1,100,70817
1752784904.961893,790271.000,61433,3,PR,1,100,70841
1752784905.001894,790311.000,61448,2,PR,1,100,70835
1752784905.041894,790351.000,61448,2,PR,1,100,70840
1752784905.081894,790391.000,61465,3,PR,1,100,70844
1752784905.121895,790431.000,61465,3,PR,1,100,70851
1752784905.161895,790471.000,61465,3,PR,1,100,70852
1752784905.201895,790511.000,61482,2,PR,1,100,70838
1752784905.241896,790551.000,61482,2,PR,1,100,70834
1752784905.281896,790591.000,61498,3,PR,1,100,70821
1752784905.321896,790631.000,61498,3,PR,1,100,70806
1752784905.361897,790671.000,61498,3,PR,1,100,70803
1752784905.401897,790711.000,61514,3,PR,1,100,70820
1752784905.441897,790751.000,61514,3,PR,1,100,70800
1752784905.481898,790791.000,61514,3,PR,1,100,70811
1752784905.521898,790831.000,61532,2,PR,1,100,70823
1752784905.561899,790871.000,61532,2,PR,1,100,70832
1752784905.601899,790911.000,61549,3,PR,1,100,70811
1752784905.641899,790951.000,61549,3,PR,1,100,70837
1752784905.681900,790991.000,61549,3,PR,1,100,70836
1752784905.721900,791031.000,61565,2,PR,1,100,70849
1752784905.761900,791071.000,61565,2,PR,1,100,70836
1752784905.801901,791111.000,61581,3,PR,1,100,70862
1752784905.841901,791151.000,61581,3,PR,1,100,70852
1752784905.881901,791191.000,61581,3,PR,1,100,70850
1752784905.921902,791231.000,61597,2,PR,1,100,70824
1752784905.961902,791271.000,61597,2,PR,1,100,70832
1752784906.001902,791311.000,61614,3,PR,1,100,70820
1752784906.041903,791351.000,61614,3,PR,1,100,70836
1752784906.081903,791391.000,61614,3,PR,1,100,70840
1752784906.121903,791431.000,61631,2,PR,1,100,70843
1752784906.161904,791471.000,61631,2,PR,1,100,70838
1752784906.201904,791511.000,61648,3,PR,1,100,70830
1752784906.241904,791551.000,61648,3,PR,1,100,70852
1752784906.281905,791591.000,61648,3,PR,1,100,70847
1752784906.321905,791631.000,61664,2,PR,1,100,70842
1752784906.361906,791671.000,61664,2,PR,1,100,70856
1752784906.401906,791711.000,61682,3,PR,1,100,70863
1752784906.441906,791751.000,61682,3,PR,1,100,70850
1752784906.481907,791791.000,61682,3,PR,1,100,70838
1752784906.528907,791838.000,61700,2,PR,1,100,70857
1752784906.575907,791885.000,61700,2,PR,1,100,70858
1752784906.615908,791925.000,61716,3,PR,1,100,70841
1752784906.655908,791965.000,61716,3,PR,1,100,70848
1752784906.695908,792005.000,61716,3,PR,1,100,70851
1752784906.735909,792045.000,61732,2,PR,1,100,70846
1752784906.775909,792085.000,61732,2,PR,1,100,70833
1752784906.815910,792125.000,61749,3,PR,1,100,70847
1752784906.855910,792165.000,61749,3,PR,1,100,70848
1752784906.895910,792205.000,61749,3,PR,1,100,70856
1752784906.935911,792245.000,61767,2,PR,1,100,70857
1752784906.975911,792285.000,61767,2,PR,1,100,70858
1752784907.015911,792325.000,61784,3,PR,1,100,70848
1752784907.055912,792365.000,61784,3,PR,1,100,70863
1752784907.095912,792405.000,61784,3,PR,1,100,70876
1752784907.135912,792445.000,61799,2,PR,1,100,70865
1752784907.175913,792485.000,61799,2,PR,1,100,70870
1752784907.215913,792525.000,61816,3,PR,1,100,70877
1752784907.255913,792565.000,61816,3,PR,1,100,70863
1752784907.295914,792605.000,61816,3,PR,1,100,70853
1752784907.335414,792644.500,61832,2,PR,1,100,70842
1752784907.374914,792684.000,61832,2,PR,1,100,70862
1752784907.414915,792724.000,61850,3,PR,1,100,70858
1752784907.454915,792764.000,61850,3,PR,1,100,70857
1752784907.494915,792804.000,61850,3,PR,1,100,70863
1752784907.534916,792844.000,61866,2,PR,1,100,70860
1752784907.574916,792884.000,61866,2,PR,1,100,70858
1752784907.614917,792924.000,61883,3,PR,1,100,70845
1752784907.654917,792964.000,61883,3,PR,1,100,70872
1752784907.694917,793004.000,61883,3,PR,1,100,70881
1752784907.735251,793044.333,61900,3,PR,1,100,70867
1752784907.775585,793084.667,61900,3,PR,1,100,70878
1752784907.815918,793125.000,61900,3,PR,1,100,70887
1752784907.855419,793164.500,61917,2,PR,1,100,70868
1752784907.894919,793204.000,61917,2,PR,1,100,70861
1752784907.934919,793244.000,61931,3,PR,1,100,70866
1752784907.974920,793284.000,61931,3,PR,1,100,70871
1752784908.014920,793324.000,61931,3,PR,1,100,70842
1752784908.054920,793364.000,61954,3,PR,1,100,70873
1752784908.094921,793404.000,61954,3,PR,1,100,70881
1752784908.134921,793444.000,61954,3,PR,1,100,70867
1752784908.174921,793484.000,61972,3,PR,1,100,70869
1752784908.214922,793524.000,61972,3,PR,1,100,70877
1752784908.254922,793564.000,61972,3,PR,1,100,70883
1752784908.294923,793604.000,61989,2,PR,1,100,70880
1752784908.334923,793644.000,61989,2,PR,1,100,70884
1752784908.375257,793684.333,62006,3,PR,1,100,70889
1752784908.415590,793724.667,62006,3,PR,1,100,70868
1752784908.455924,793765.000,62006,3,PR,1,100,70876
1752784908.495424,793804.500,62023,2,PR,1,100,70875
1752784908.534925,793844.000,62023,2,PR,1,100,70873
1752784908.574925,793884.000,62037,3,PR,1,100,70872
1752784908.614925,793924.000,62037,3,PR,1,100,70871
1752784908.654926,793964.000,62037,3,PR,1,100,70886
1752784908.695259,794004.333,62054,3,PR,1,100,70870
1752784908.735593,794044.667,62054,3,PR,1,100,70867
1752784908.775927,794085.000,62054,3,PR,1,100,70885
1752784908.815427,794124.500,62071,2,PR,1,100,70881
1752784908.854927,794164.000,62071,2,PR,1,100,70888
1752784908.895261,794204.333,62090,3,PR,1,100,70881
1752784908.935595,794244.667,62090,3,PR,1,100,70886
1752784908.975928,794285.000,62090,3,PR,1,100,70881
1752784909.015429,794324.500,62104,2,PR,1,100,70872
1752784909.054929,794364.000,62104,2,PR,1,100,70871
1752784909.094930,794404.000,62122,3,PR,1,100,70878
1752784909.134930,794444.000,62122,3,PR,1,100,70879
1752784909.174930,794484.000,62122,3,PR,1,100,70873
1752784909.214931,794524.000,62138,2,PR,1,100,70865
1752784909.254931,794564.000,62138,2,PR,1,100,70877
1752784909.294931,794604.000,62155,3,PR,1,100,70850
1752784909.334932,794644.000,62155,3,PR,1,100,70867
1752784909.374932,794684.000,62155,3,PR,1,100,70889
1752784909.414932,794724.000,62170,2,PR,1,100,70885
1752784909.454933,794764.000,62170,2,PR,1,100,70889
1752784909.494933,794804.000,62189,3,PR,1,100,70878
1752784909.534933,794844.000,62189,3,PR,1,100,70878
1752784909.574934,794884.000,62189,3,PR,1,100,70867
1752784909.614934,794924.000,62205,2,PR,1,100,70883
1752784909.654934,794964.000,62205,2,PR,1,100,70887
1752784909.695268,795004.333,62222,3,PR,1,100,70885
1752784909.735602,795044.667,62222,3,PR,1,100,70887
1752784909.775936,795085.000,62222,3,PR,1,100,70866
1752784909.815436,795124.500,62237,2,PR,1,100,70862
1752784909.854936,795164.000,62237,2,PR,1,100,70862
1752784909.894937,795204.000,62254,3,PR,1,100,70856
1752784909.934937,795244.000,62254,3,PR,1,100,70869
1752784909.974937,795284.000,62254,3,PR,1,100,70868
1752784910.014938,795324.000,62272,3,PR,1,100,70858
1752784910.054938,795364.000,62272,3,PR,1,100,70873
1752784910.094938,795404.000,62272,3,PR,1,100,70866
1752784910.134939,795444.000,62290,2,PR,1,100,70863
1752784910.174939,795484.000,62290,2,PR,1,100,70857
1752784910.214939,795524.000,62305,3,PR,1,100,70872
1752784910.254940,795564.000,62305,3,PR,1,100,70865
1752784910.294940,795604.000,62305,3,PR,1,100,70875
1752784910.334940,795644.000,62321,2,PR,1,100,70884
1752784910.374941,795684.000,62321,2,PR,1,100,70859
1752784910.414941,795724.000,62338,3,PR,1,100,70843
1752784910.454941,795764.000,62338,3,PR,1,100,70857
1752784910.494942,795804.000,62338,3,PR,1,100,70859
1752784910.534942,795844.000,62355,2,PR,1,100,70839
1752784910.574943,795884.000,62355,2,PR,1,100,70855
1752784910.614943,795924.000,62371,3,PR,1,100,70859
1752784910.654943,795964.000,62371,3,PR,1,100,70840
1752784910.694944,796004.000,62371,3,PR,1,100,70850
1752784910.734944,796044.000,62389,2,PR,1,100,70850
1752784910.774944,796084.000,62389,2,PR,1,100,70850
1752784910.814945,796124.000,62405,3,PR,1,100,70860
1752784910.854945,796164.000,62405,3,PR,1,100,70841
1752784910.894945,796204.000,62405,3,PR,1,100,70849
1752784910.934946,796244.000,62422,2,PR,1,100,70834
1752784910.974946,796284.000,62422,2,PR,1,100,70825
1752784911.019613,796328.667,62438,3,PR,1,100,70825
1752784911.064280,796373.333,62438,3,PR,1,100,70826
1752784911.108947,796418.000,62438,3,PR,1,100,70843
1752784911.148948,796458.000,62454,2,PR,1,100,70843
1752784911.188948,796498.000,62454,2,PR,1,100,70843
1752784911.228615,796537.667,62472,3,PR,1,100,70824
1752784911.268282,796577.333,62472,3,PR,1,100,70831
1752784911.307949,796617.000,62472,3,PR,1,100,70822
1752784911.347949,796657.000,62489,2,PR,1,100,70838
1752784911.387950,796697.000,62489,2,PR,1,100,70860
1752784911.428283,796737.333,62506,3,PR,1,100,70861
1752784911.468617,796777.667,62506,3,PR,1,100,70855
1752784911.508951,796818.000,62506,3,PR,1,100,70839
1752784911.548951,796858.000,62523,2,PR,1,100,70809
1752784911.588951,796898.000,62523,2,PR,1,100,70808
1752784911.628618,796937.667,62539,3,PR,1,100,70807
1752784911.668285,796977.333,62539,3,PR,1,100,70816
1752784911.707952,797017.000,62539,3,PR,1,100,70816
1752784911.747953,797057.000,62557,2,PR,1,100,70823
1752784911.787953,797097.000,62557,2,PR,1,100,70808
1752784911.827954,797137.000,62575,3,PR,1,100,70827
1752784911.867954,797177.000,62575,3,PR,1,100,70815
1752784911.907954,797217.000,62575,3,PR,1,100,70824
1752784911.947955,797257.000,62590,2,PR,1,100,70817
1752784911.987955,797297.000,62590,2,PR,1,100,70832
1752784912.027955,797337.000,62606,3,PR,1,100,70832
1752784912.067956,797377.000,62606,3,PR,1,100,70825
1752784912.107956,797417.000,62606,3,PR,1,100,70806
1752784912.147956,797457.000,62624,3,PR,1,100,70794
1752784912.187957,797497.000,62624,3,PR,1,100,70790
1752784912.227957,797537.000,62624,3,PR,1,100,70792
1752784912.267957,797577.000,62640,2,PR,1,100,70786
1752784912.307958,797617.000,62640,2,PR,1,100,70805
1752784912.347958,797657.000,62656,3,PR,1,100,70792
1752784912.387958,797697.000,62656,3,PR,1,100,70798
1752784912.427959,797737.000,62656,3,PR,1,100,70791
1752784912.467959,797777.000,62674,2,PR,1,100,70795
1752784912.507959,797817.000,62674,2,PR,1,100,70810
1752784912.547960,797857.000,62691,3,PR,1,100,70799
1752784912.587960,797897.000,62691,3,PR,1,100,70827
1752784912.627961,797937.000,62691,3,PR,1,100,70828
1752784912.667961,797977.000,62707,2,PR,1,100,70812
1752784912.707961,798017.000,62707,2,PR,1,100,70803
1752784912.747962,798057.000,62725,3,PR,1,100,70791
1752784912.787962,798097.000,62725,3,PR,1,100,70771
1752784912.827962,798137.000,62725,3,PR,1,100,70771
1752784912.867963,798177.000,62739,2,PR,1,100,70785
1752784912.907963,798217.000,62739,2,PR,1,100,70786
1752784912.947963,798257.000,62756,3,PR,1,100,70778
1752784912.987964,798297.000,62756,3,PR,1,100,70783
1752784913.027964,798337.000,62756,3,PR,1,100,70786
1752784913.067964,798377.000,62775,2,PR,1,100,70798
1752784913.107965,798417.000,62775,2,PR,1,100,70802
1752784913.147965,798457.000,62797,4,PR,1,100,70812
1752784913.187965,798497.000,62797,4,PR,1,100,70796
1752784913.227966,798537.000,62797,4,PR,1,100,70796
1752784913.267966,798577.000,62797,4,PR,1,100,70814
1752784913.307967,798617.000,62813,3,PR,1,100,70816
1752784913.347967,798657.000,62813,3,PR,1,100,70786
1752784913.387967,798697.000,62813,3,PR,1,100,70776
1752784913.427968,798737.000,62829,2,PR,1,100,70790
1752784913.467968,798777.000,62829,2,PR,1,100,70770
1752784913.507968,798817.000,62845,3,PR,1,100,70766
1752784913.547969,798857.000,62845,3,PR,1,100,70763
1752784913.587969,798897.000,62845,3,PR,1,100,70778
1752784913.627969,798937.000,62862,2,PR,1,100,70780
1752784913.667970,798977.000,62862,2,PR,1,100,70769
1752784913.707970,799017.000,62880,3,PR,1,100,70785
1752784913.747970,799057.000,62880,3,PR,1,100,70793
1752784913.787971,799097.000,62880,3,PR,1,100,70794
1752784913.827971,799137.000,62897,2,PR,1,100,70778
1752784913.867971,799177.000,62897,2,PR,1,100,70797
1752784913.907972,799217.000,62912,3,PR,1,100,70810
1752784913.947972,799257.000,62912,3,PR,1,100,70809
1752784913.987972,799297.000,62912,3,PR,1,100,70818
1752784914.027973,799337.000,62929,2,PR,1,100,70789
1752784914.067973,799377.000,62929,2,PR,1,100,70775
1752784914.107974,799417.000,62946,3,PR,1,100,70770
1752784914.147974,799457.000,62946,3,PR,1,100,70771
1752784914.187974,799497.000,62946,3,PR,1,100,70766
1752784914.227975,799537.000,62963,2,PR,1,100,70767
1752784914.267975,799577.000,62963,2,PR,1,100,70775
1752784914.307975,799617.000,62979,3,PR,1,100,70783
1752784914.347976,799657.000,62979,3,PR,1,100,70773
1752784914.387976,799697.000,62979,3,PR,1,100,70776
1752784914.427976,799737.000,62997,2,PR,1,100,70787
1752784914.467977,799777.000,62997,2,PR,1,100,70798
1752784914.507977,799817.000,63013,3,PR,1,100,70815
1752784914.547977,799857.000,63013,3,PR,1,100,70800
1752784914.587978,799897.000,63013,3,PR,1,100,70811
1752784914.627978,799937.000,63030,3,PR,1,100,70801
1752784914.667978,799977.000,63030,3,PR,1,100,70791
1752784914.707979,800017.000,63030,3,PR,1,100,70772
1752784914.747979,800057.000,63045,2,PR,1,100,70765
1752784914.787979,800097.000,63045,2,PR,1,100,70760
1752784914.827980,800137.000,63062,3,PR,1,100,70764
1752784914.867980,800177.000,63062,3,PR,1,100,70776
1752784914.907981,800217.000,63062,3,PR,1,100,70769
1752784914.947981,800257.000,63078,2,PR,1,100,70759
1752784914.987981,800297.000,63078,2,PR,1,100,70766
1752784915.027982,800337.000,63097,3,PR,1,100,70779
1752784915.067982,800377.000,63097,3,PR,1,100,70779
1752784915.107982,800417.000,63097,3,PR,1,100,70790
1752784915.147983,800457.000,63112,2,PR,1,100,70792
1752784915.187983,800497.000,63112,2,PR,1,100,70801
1752784915.227983,800537.000,63129,3,PR,1,100,70795
1752784915.267984,800577.000,63129,3,PR,1,100,70804
1752784915.307984,800617.000,63129,3,PR,1,100,70808
1752784915.347984,800657.000,63145,2,PR,1,100,70789
1752784915.387985,800697.000,63145,2,PR,1,100,70772
1752784915.427985,800737.000,63163,3,PR,1,100,70774
1752784915.467985,800777.000,63163,3,PR,1,100,70758
1752784915.507986,800817.000,63163,3,PR,1,100,70760
1752784915.554486,800863.500,63177,2,PR,1,100,70763
1752784915.600987,800910.000,63177,2,PR,1,100,70751
1752784915.640987,800950.000,63196,3,PR,1,100,70784
1752784915.680987,800990.000,63196,3,PR,1,100,70787
1752784915.720988,801030.000,63196,3,PR,1,100,70789
1752784915.760988,801070.000,63213,2,PR,1,100,70777
1752784915.800988,801110.000,63213,2,PR,1,100,70776
1752784915.840989,801150.000,63230,3,PR,1,100,70788
1752784915.880989,801190.000,63230,3,PR,1,100,70796
1752784915.920989,801230.000,63230,3,PR,1,100,70795
1752784915.960990,801270.000,63245,2,PR,1,100,70813
1752784916.000990,801310.000,63245,2,PR,1,100,70813
1752784916.040990,801350.000,63261,3,PR,1,100,70790
1752784916.080991,801390.000,63261,3,PR,1,100,70782
1752784916.120991,801430.000,63261,3,PR,1,100,70746
1752784916.160992,801470.000,63278,2,PR,1,100,70774
1752784916.200992,801510.000,63278,2,PR,1,100,70765
1752784916.240992,801550.000,63295,3,PR,1,100,70769
1752784916.280993,801590.000,63295,3,PR,1,100,70775
1752784916.320993,801630.000,63295,3,PR,1,100,70770
1752784916.360993,801670.000,63310,2,PR,1,100,70772
1752784916.400994,801710.000,63310,2,PR,1,100,70789
1752784916.440994,801750.000,63331,3,PR,1,100,70793
1752784916.480994,801790.000,63331,3,PR,1,100,70785
1752784916.520995,801830.000,63331,3,PR,1,100,70788
1752784916.560995,801870.000,63347,2,PR,1,100,70806
1752784916.600995,801910.000,63347,2,PR,1,100,70801
1752784916.640996,801950.000,63364,3,PR,1,100,70789
1752784916.680996,801990.000,63364,3,PR,1,100,70803
1752784916.720996,802030.000,63364,3,PR,1,100,70812
1752784916.760997,802070.000,63381,2,PR,1,100,70796
1752784916.800997,802110.000,63381,2,PR,1,100,70770
1752784916.840998,802150.000,63396,3,PR,1,100,70777
1752784916.880998,802190.000,63396,3,PR,1,100,70760
1752784916.920998,802230.000,63396,3,PR,1,100,70766
1752784916.960999,802270.000,63412,3,PR,1,100,70784
1752784917.000999,802310.000,63412,3,PR,1,100,70784
1752784917.040999,802350.000,63412,3,PR,1,100,70787
1752784917.081000,802390.000,63432,2,PR,1,100,70791
1752784917.121000,802430.000,63432,2,PR,1,100,70797
1752784917.161000,802470.000,63448,3,PR,1,100,70801
1752784917.201001,802510.000,63448,3,PR,1,100,70794
1752784917.241001,802550.000,63448,3,PR,1,100,70797
1752784917.281001,802590.000,63463,2,PR,1,100,70816
1752784917.321002,802630.000,63463,2,PR,1,100,70803
1752784917.361002,802670.000,63479,3,PR,1,100,70816
1752784917.401002,802710.000,63479,3,PR,1,100,70809
1752784917.441003,802750.000,63479,3,PR,1,100,70784
1752784917.481003,802790.000,63497,2,PR,1,100,70772
1752784917.521003,802830.000,63497,2,PR,1,100,70759
1752784917.561004,802870.000,63513,3,PR,1,100,70774
1752784917.601004,802910.000,63513,3,PR,1,100,70778
1752784917.641005,802950.000,63513,3,PR,1,100,70796
1752784917.681005,802990.000,63528,2,PR,1,100,70788
1752784917.721005,803030.000,63528,2,PR,1,100,70780
1752784917.761006,803070.000,63547,3,PR,1,100,70789
1752784917.801006,803110.000,63547,3,PR,1,100,70803
1752784917.841006,803150.000,63547,3,PR,1,100,70811
1752784917.881007,803190.000,63564,2,PR,1,100,70800
1752784917.921007,803230.000,63564,2,PR,1,100,70814
1752784917.961007,803270.000,63580,3,PR,1,100,70816
1752784918.001008,803310.000,63580,3,PR,1,100,70816
1752784918.041008,803350.000,63580,3,PR,1,100,70812
1752784918.081008,803390.000,63596,2,PR,1,100,70794
1752784918.121009,803430.000,63596,2,PR,1,100,70801
1752784918.161009,803470.000,63612,3,PR,1,100,70783
1752784918.201009,803510.000,63612,3,PR,1,100,70782
1752784918.241010,803550.000,63612,3,PR,1,100,70794
1752784918.281010,803590.000,63634,4,PR,1,100,70797
1752784918.321011,803630.000,63634,4,PR,1,100,70788
1752784918.361011,803670.000,63634,4,PR,1,100,70785
1752784918.401011,803710.000,63634,4,PR,1,100,70787
1752784918.441012,803750.000,63653,2,PR,1,100,70805
1752784918.481012,803790.000,63653,2,PR,1,100,70808
1752784918.521012,803830.000,63670,3,PR,1,100,70822
1752784918.561013,803870.000,63670,3,PR,1,100,70812
1752784918.601013,803910.000,63670,3,PR,1,100,70810
1752784918.641013,803950.000,63686,2,PR,1,100,70827
1752784918.681014,803990.000,63686,2,PR,1,100,70812
1752784918.721014,804030.000,63702,3,PR,1,100,70799
1752784918.761014,804070.000,63702,3,PR,1,100,70800
1752784918.801015,804110.000,63702,3,PR,1,100,70792
1752784918.841015,804150.000,63718,2,PR,1,100,70798
1752784918.881015,804190.000,63718,2,PR,1,100,70783
1752784918.921016,804230.000,63735,3,PR,1,100,70783
1752784918.961016,804270.000,63735,3,PR,1,100,70800
1752784919.001016,804310.000,63735,3,PR,1,100,70790
1752784919.041017,804350.000,63753,2,PR,1,100,70803
1752784919.081017,804390.000,63753,2,PR,1,100,70801
1752784919.121018,804430.000,63769,3,PR,1,100,70814
1752784919.161018,804470.000,63769,3,PR,1,100,70800
1752784919.201018,804510.000,63769,3,PR,1,100,70799
1752784919.241019,804550.000,63785,2,PR,1,100,70811
1752784919.281019,804590.000,63785,2,PR,1,100,70812
1752784919.321019,804630.000,63802,3,PR,1,100,70801
1752784919.361020,804670.000,63802,3,PR,1,100,70790
1752784919.401020,804710.000,63802,3,PR,1,100,70787
1752784919.441020,804750.000,63819,2,PR,1,100,70778
1752784919.481021,804790.000,63819,2,PR,1,100,70784
1752784919.521021,804830.000,63834,3,PR,1,100,70791
1752784919.561021,804870.000,63834,3,PR,1,100,70785
1752784919.601022,804910.000,63834,3,PR,1,100,70799
1752784919.641022,804950.000,63852,3,PR,1,100,70802
1752784919.681022,804990.000,63852,3,PR,1,100,70819
1752784919.721023,805030.000,63852,3,PR,1,100,70800
1752784919.761023,805070.000,63870,2,PR,1,100,70806
1752784919.801023,805110.000,63870,2,PR,1,100,70820
1752784919.841024,805150.000,63886,3,PR,1,100,70809
1752784919.881024,805190.000,63886,3,PR,1,100,70763
1752784919.921025,805230.000,63886,3,PR,1,100,70766
1752784919.961025,805270.000,63901,2,PR,1,100,70751
1752784920.001025,805310.000,63901,2,PR,1,100,70746
1752784920.041026,805350.000,63917,2,PR,1,100,70740
1752784920.081026,805390.000,63917,2,PR,1,100,70734
1752784920.125360,805434.333,63935,3,PR,1,100,70755
1752784920.169693,805478.667,63935,3,PR,1,100,70775
1752784920.214027,805523.000,63935,3,PR,1,100,70767
1752784920.254027,805563.000,63953,2,PR,1,100,70778
1752784920.294028,805603.000,63953,2,PR,1,100,70778
1752784920.334028,805643.000,63969,3,PR,1,100,70779
1752784920.374029,805683.000,63969,3,PR,1,100,70787
1752784920.414029,805723.000,63969,3,PR,1,100,70777
1752784920.454029,805763.000,63985,2,PR,1,100,70800
1752784920.494030,805803.000,63985,2,PR,1,100,70757
1752784920.534030,805843.000,64002,3,PR,1,100,70737
1752784920.574030,805883.000,64002,3,PR,1,100,70733
1752784920.614031,805923.000,64002,3,PR,1,100,70734
1752784920.654031,805963.000,64018,3,PR,1,100,70745
1752784920.694031,806003.000,64018,3,PR,1,100,70749
1752784920.734032,806043.000,64018,3,PR,1,100,70739
1752784920.774032,806083.000,64036,2,PR,1,100,70758
1752784920.814032,806123.000,64036,2,PR,1,100,70758
1752784920.854033,806163.000,64052,3,PR,1,100,70759
1752784920.894033,806203.000,64052,3,PR,1,100,70757
1752784920.934033,806243.000,64052,3,PR,1,100,70767
1752784920.974034,806283.000,64069,2,PR,1,100,70779
1752784921.014034,806323.000,64069,2,PR,1,100,70771
1752784921.054034,806363.000,64086,3,PR,1,100,70785
1752784921.094035,806403.000,64086,3,PR,1,100,70798
1752784921.134035,806443.000,64086,3,PR,1,100,70789
1752784921.174036,806483.000,64103,2,PR,1,100,70767
1752784921.214036,806523.000,64103,2,PR,1,100,70748
1752784921.254036,806563.000,64117,3,PR,1,100,70741
1752784921.294037,806603.000,64117,3,PR,1,100,70748
1752784921.334037,806643.000,64117,3,PR,1,100,70758
1752784921.374037,806683.000,64134,2,PR,1,100,70763
1752784921.414038,806723.000,64134,2,PR,1,100,70758
1752784921.454038,806763.000,64155,3,PR,1,100,70755
1752784921.494038,806803.000,64155,3,PR,1,100,70752
1752784921.534039,806843.000,64155,3,PR,1,100,70771
1752784921.574039,806883.000,64172,2,PR,1,100,70764
1752784921.614039,806923.000,64172,2,PR,1,100,70759
1752784921.654040,806963.000,64186,3,PR,1,100,70778
1752784921.694040,807003.000,64186,3,PR,1,100,70787
1752784921.734040,807043.000,64186,3,PR,1,100,70776
1752784921.774041,807083.000,64204,3,PR,1,100,70771
1752784921.814041,807123.000,64204,3,PR,1,100,70797
1752784921.854042,807163.000,64204,3,PR,1,100,70774
1752784921.894042,807203.000,64220,2,PR,1,100,70766
1752784921.934042,807243.000,64220,2,PR,1,100,70753
1752784921.974043,807283.000,64237,3,PR,1,100,70738
1752784922.014043,807323.000,64237,3,PR,1,100,70725
1752784922.054043,807363.000,64237,3,PR,1,100,70743
1752784922.094044,807403.000,64252,2,PR,1,100,70753
1752784922.134044,807443.000,64252,2,PR,1,100,70742
1752784922.174044,807483.000,64271,3,PR,1,100,70764
1752784922.214045,807523.000,64271,3,PR,1,100,70766
1752784922.254045,807563.000,64271,3,PR,1,100,70776
1752784922.294045,807603.000,64287,2,PR,1,100,70764
1752784922.334046,807643.000,64287,2,PR,1,100,70770
1752784922.374046,807683.000,64304,3,PR,1,100,70764
1752784922.414046,807723.000,64304,3,PR,1,100,70783
1752784922.454047,807763.000,64304,3,PR,1,100,70783
1752784922.494047,807803.000,64320,2,PR,1,100,70778
1752784922.534047,807843.000,64320,2,PR,1,100,70784
1752784922.574048,807883.000,64336,3,PR,1,100,70763
1752784922.614048,807923.000,64336,3,PR,1,100,70759
1752784922.654049,807963.000,64336,3,PR,1,100,70741
1752784922.694049,808003.000,64352,2,PR,1,100,70743
1752784922.734049,808043.000,64352,2,PR,1,100,70753
1752784922.774050,808083.000,64370,3,PR,1,100,70749
1752784922.814050,808123.000,64370,3,PR,1,100,70752
1752784922.854050,808163.000,64370,3,PR,1,100,70751
1752784922.894051,808203.000,64388,2,PR,1,100,70759
1752784922.934051,808243.000,64388,2,PR,1,100,70772
1752784922.974051,808283.000,64403,3,PR,1,100,70778
1752784923.014052,808323.000,64403,3,PR,1,100,70781
1752784923.054052,808363.000,64403,3,PR,1,100,70783
1752784923.094052,808403.000,64420,2,PR,1,100,70776
