LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1752784990.467644,875776.000,10008,1,TH,1,100,38.859
1752784990.600645,875909.000,10039,1,TH,1,100,38.713
1752784990.734646,876043.000,10056,1,TH,1,100,38.706
1752784990.867647,876176.000,10073,1,TH,1,100,38.770
1752784991.001648,876310.000,10106,1,TH,1,100,38.778
1752784991.134650,876443.000,10124,1,TH,1,100,38.821
1752784991.267651,876576.000,10140,1,TH,1,100,38.821
1752784991.401652,876710.000,10172,1,TH,1,100,38.718
1752784991.534653,876843.000,10193,1,TH,1,100,38.718
1752784991.667654,876976.000,10209,1,TH,1,100,38.742
1752784991.800655,877109.000,10241,1,TH,1,100,38.741
1752784991.934657,877243.000,10258,1,TH,1,100,38.778
1752784992.067658,877376.000,10274,1,TH,1,100,38.778
1752784992.200659,877509.000,10294,1,TH,1,100,38.751
1752784992.334660,877643.000,10325,1,TH,1,100,38.751
1752784992.467661,877776.000,10342,1,TH,1,100,38.727
1752784992.600662,877909.000,10359,1,TH,1,100,38.727
1752784992.734664,878043.000,10391,1,TH,1,100,38.751
1752784992.867665,878176.000,10409,1,TH,1,100,38.751
1752784993.000666,878309.000,10426,1,TH,1,100,38.741
1752784993.134667,878443.000,10458,1,TH,1,100,38.741
1752784993.267668,878576.000,10474,1,TH,1,100,38.813
1752784993.400670,878709.000,10491,1,TH,1,100,38.820
1752784993.534671,878843.000,10525,1,TH,1,100,38.799
1752784993.667672,878976.000,10541,1,TH,1,100,38.799
1752784993.800673,879109.000,10559,1,TH,1,100,38.789
1752784993.934674,879243.000,10590,1,TH,1,100,38.789
1752784994.067675,879376.000,10608,1,TH,1,100,38.813
1752784994.200677,879509.000,10626,1,TH,1,100,38.813
1752784994.333678,879642.000,10657,1,TH,1,100,38.782
1752784994.467679,879776.000,10674,1,TH,1,100,38.782
1752784994.600680,879909.000,10691,1,TH,1,100,38.708
1752784994.733681,880042.000,10725,1,TH,1,100,38.708
1752784994.867682,880176.000,10741,1,TH,1,100,38.851
1752784995.000684,880309.000,10758,1,TH,1,100,38.851
1752784995.134685,880443.000,10780,1,TH,1,100,38.835
1752784995.267686,880576.000,10811,1,TH,1,100,38.835
1752784995.400687,880709.000,10828,1,TH,1,100,38.756
1752784995.533688,880842.000,10847,1,TH,1,100,38.756
1752784995.667689,880976.000,10878,1,TH,1,100,38.737
1752784995.800691,881109.000,10896,1,TH,1,100,38.737
1752784995.933692,881242.000,10912,1,TH,1,100,38.761
1752784996.067693,881376.000,10946,1,TH,1,100,38.761
1752784996.200694,881509.000,10963,1,TH,1,100,38.782
1752784996.333695,881642.000,10979,1,TH,1,100,38.789
1752784996.467696,881776.000,11013,1,TH,1,100,38.828
1752784996.600698,881909.000,11030,1,TH,1,100,38.828
1752784996.733699,882042.000,11048,1,TH,1,100,38.737
1752784996.867700,882176.000,11080,1,TH,1,100,38.737
1752784997.000701,882309.000,11097,1,TH,1,100,38.756
1752784997.133702,882442.000,11114,1,TH,1,100,38.756
1752784997.267703,882576.000,11131,1,TH,1,100,38.854
1752784997.400705,882709.000,11165,1,TH,1,100,38.854
1752784997.533706,882842.000,11181,1,TH,1,100,38.760
1752784997.666707,882975.000,11198,1,TH,1,100,38.760
1752784997.800708,883109.000,11230,1,TH,1,100,38.696
1752784997.933709,883242.000,11246,1,TH,1,100,38.696
1752784998.066710,883375.000,11265,1,TH,1,100,38.777
1752784998.200712,883509.000,11297,1,TH,1,100,38.777
1752784998.333713,883642.000,11313,1,TH,1,100,38.772
1752784998.466714,883775.000,11331,1,TH,1,100,38.772
1752784998.600715,883909.000,11364,1,TH,1,100,38.772
1752784998.733716,884042.000,11380,1,TH,1,100,38.780
1752784998.866717,884175.000,11398,1,TH,1,100,38.811
1752784999.000719,884309.000,11429,1,TH,1,100,38.811
1752784999.133720,884442.000,11446,1,TH,1,100,38.863
1752784999.266721,884575.000,11465,1,TH,1,100,38.863
1752784999.400722,884709.000,11481,1,TH,1,100,38.743
1752784999.533723,884842.000,11513,1,TH,1,100,38.744
1752784999.666725,884975.000,11530,1,TH,1,100,38.813
1752784999.800726,885109.000,11547,1,TH,1,100,38.813
1752784999.933727,885242.000,11580,1,TH,1,100,38.825
1752785000.066728,885375.000,11597,1,TH,1,100,38.825
1752785000.200729,885509.000,11619,1,TH,1,100,38.746
1752785000.333730,885642.000,11636,1,TH,1,100,38.746
1752785000.466732,885775.000,11670,1,TH,1,100,38.803
1752785000.600733,885909.000,11686,1,TH,1,100,38.803
1752785000.733734,886042.000,11703,1,TH,1,100,38.796
1752785000.866735,886175.000,11735,1,TH,1,100,38.796
1752785001.000736,886309.000,11753,1,TH,1,100,38.842
1752785001.133737,886442.000,11771,1,TH,1,100,38.842
1752785001.266739,886575.000,11802,1,TH,1,100,38.827
1752785001.399740,886708.000,11818,1,TH,1,100,38.834
1752785001.533741,886842.000,11838,1,TH,1,100,38.837
1752785001.666742,886975.000,11856,1,TH,1,100,38.837
1752785001.799743,887108.000,11888,1,TH,1,100,38.813
1752785001.933744,887242.000,11905,1,TH,1,100,38.813
1752785002.066746,887375.000,11921,1,TH,1,100,38.834
1752785002.199747,887508.000,11955,1,TH,1,100,38.834
1752785002.333748,887642.000,11972,1,TH,1,100,38.827
1752785002.466749,887775.000,11989,1,TH,1,100,38.827
1752785002.599750,887908.000,12020,1,TH,1,100,38.820
1752785002.733751,888042.000,12037,1,TH,1,100,38.820
1752785002.866753,888175.000,12054,1,TH,1,100,38.834
1752785002.999754,888308.000,12087,1,TH,1,100,38.834
1752785003.133755,888442.000,12105,1,TH,1,100,38.861
1752785003.266756,888575.000,12121,1,TH,1,100,38.861
1752785003.399757,888708.000,12155,1,TH,1,100,38.786
1752785003.533758,888842.000,12172,1,TH,1,100,38.787
1752785003.666760,888975.000,12188,1,TH,1,100,38.810
1752785003.799761,889108.000,12220,1,TH,1,100,38.810
1752785003.933762,889242.000,12237,1,TH,1,100,38.875
1752785004.066763,889375.000,12253,1,TH,1,100,38.875
1752785004.199764,889508.000,12273,1,TH,1,100,38.849
1752785004.332765,889641.000,12304,1,TH,1,100,38.856
1752785004.466767,889775.000,12321,1,TH,1,100,38.722
1752785004.599768,889908.000,12338,1,TH,1,100,38.722
1752785004.732769,890041.000,12372,1,TH,1,100,38.789
1752785004.866770,890175.000,12388,1,TH,1,100,38.789
1752785004.999771,890308.000,12405,1,TH,1,100,38.844
1752785005.132772,890441.000,12437,1,TH,1,100,38.844
1752785005.266774,890575.000,12453,1,TH,1,100,38.832
1752785005.399775,890708.000,12475,1,TH,1,100,38.832
1752785005.533776,890842.000,12509,1,TH,1,100,38.849
1752785005.666777,890975.000,12525,1,TH,1,100,38.849
1752785005.799778,891108.000,12543,1,TH,1,100,38.949
1752785005.932780,891241.000,12574,1,TH,1,100,38.949
1752785006.066781,891375.000,12590,1,TH,1,100,38.887
1752785006.199782,891508.000,12610,1,TH,1,100,38.887
1752785006.332783,891641.000,12626,1,TH,1,100,38.911
1752785006.466784,891775.000,12660,1,TH,1,100,38.918
1752785006.599785,891908.000,12677,1,TH,1,100,38.892
1752785006.732787,892041.000,12693,1,TH,1,100,38.892
1752785006.866788,892175.000,12727,1,TH,1,100,38.861
1752785006.999789,892308.000,12744,1,TH,1,100,38.861
1752785007.132790,892441.000,12761,1,TH,1,100,38.863
1752785007.266791,892575.000,12792,1,TH,1,100,38.863
1752785007.399792,892708.000,12809,1,TH,1,100,38.762
1752785007.532794,892841.000,12828,1,TH,1,100,38.762
1752785007.665795,892974.000,12859,1,TH,1,100,38.829
1752785007.799796,893108.000,12877,1,TH,1,100,38.829
1752785007.932797,893241.000,12893,1,TH,1,100,38.825
1752785008.065798,893374.000,12925,1,TH,1,100,38.825
1752785008.199799,893508.000,12944,1,TH,1,100,38.863
1752785008.332801,893641.000,12960,1,TH,1,100,38.863
1752785008.466802,893775.000,12978,1,TH,1,100,38.877
1752785008.599803,893908.000,13011,1,TH,1,100,38.877
1752785008.732804,894041.000,13027,1,TH,1,100,38.777
1752785008.865805,894174.000,13045,1,TH,1,100,38.777
1752785008.999806,894308.000,13076,1,TH,1,100,38.844
1752785009.132808,894441.000,13093,1,TH,1,100,38.844
1752785009.265809,894574.000,13110,1,TH,1,100,38.827
1752785009.399810,894708.000,13142,1,TH,1,100,38.827
1752785009.532811,894841.000,13160,1,TH,1,100,38.927
1752785009.665812,894974.000,13177,1,TH,1,100,38.934
1752785009.799813,895108.000,13209,1,TH,1,100,38.891
1752785009.932815,895241.000,13225,1,TH,1,100,38.891
1752785010.065816,895374.000,13244,1,TH,1,100,38.915
1752785010.199817,895508.000,13261,1,TH,1,100,38.915
1752785010.332818,895641.000,13292,1,TH,1,100,38.863
1752785010.465819,895774.000,13315,1,TH,1,100,38.863
1752785010.599820,895908.000,13331,1,TH,1,100,38.961
1752785010.732822,896041.000,13365,1,TH,1,100,38.961
1752785010.865823,896174.000,13382,1,TH,1,100,38.880
1752785010.998824,896307.000,13398,1,TH,1,100,38.880
1752785011.132825,896441.000,13430,1,TH,1,100,38.941
1752785011.265826,896574.000,13447,1,TH,1,100,38.941
1752785011.398827,896707.000,13465,1,TH,1,100,38.913
1752785011.532829,896841.000,13499,1,TH,1,100,38.913
1752785011.665830,896974.000,13516,1,TH,1,100,38.853
1752785011.798831,897107.000,13533,1,TH,1,100,38.853
1752785011.932832,897241.000,13564,1,TH,1,100,38.846
1752785012.065833,897374.000,13583,1,TH,1,100,38.846
1752785012.198835,897507.000,13600,1,TH,1,100,38.913
1752785012.332836,897641.000,13617,1,TH,1,100,38.913
1752785012.465837,897774.000,13649,1,TH,1,100,38.832
1752785012.598838,897907.000,13665,1,TH,1,100,38.839
1752785012.732839,898041.000,13684,1,TH,1,100,38.882
1752785012.865840,898174.000,13716,1,TH,1,100,38.882
1752785012.998842,898307.000,13732,1,TH,1,100,38.925
1752785013.132843,898441.000,13750,1,TH,1,100,38.925
1752785013.265844,898574.000,13781,1,TH,1,100,38.894
1752785013.398845,898707.000,13797,1,TH,1,100,38.894
1752785013.532846,898841.000,13815,1,TH,1,100,38.891
1752785013.665847,898974.000,13848,1,TH,1,100,38.891
1752785013.798849,899107.000,13865,1,TH,1,100,38.915
1752785013.931850,899240.000,13882,1,TH,1,100,38.915
1752785014.065851,899374.000,13916,1,TH,1,100,38.865
1752785014.198852,899507.000,13932,1,TH,1,100,38.865
1752785014.331853,899640.000,13949,1,TH,1,100,38.908
1752785014.465854,899774.000,13981,1,TH,1,100,38.908
1752785014.598856,899907.000,13999,1,TH,1,100,38.898
1752785014.731857,900040.000,14016,1,TH,1,100,38.898
1752785014.865858,900174.000,14033,1,TH,1,100,38.918
1752785014.998859,900307.000,14064,1,TH,1,100,38.918
1752785015.131860,900440.000,14082,1,TH,1,100,38.896
1752785015.265861,900574.000,14100,1,TH,1,100,38.896
1752785015.398863,900707.000,14132,1,TH,1,100,38.887
1752785015.531864,900840.000,14156,1,TH,1,100,38.887
1752785015.665865,900974.000,14172,1,TH,1,100,38.844
1752785015.798866,901107.000,14204,1,TH,1,100,38.851
1752785015.931867,901240.000,14221,1,TH,1,100,38.856
1752785016.065868,901374.000,14237,1,TH,1,100,38.848
1752785016.198870,901507.000,14255,1,TH,1,100,38.889
1752785016.331871,901640.000,14286,1,TH,1,100,38.896
1752785016.465872,901774.000,14303,1,TH,1,100,38.889
1752785016.598873,901907.000,14322,1,TH,1,100,38.889
1752785016.731874,902040.000,14356,1,TH,1,100,38.915
1752785016.865875,902174.000,14372,1,TH,1,100,38.915
1752785016.998877,902307.000,14389,1,TH,1,100,38.939
1752785017.131878,902440.000,14421,1,TH,1,100,38.939
1752785017.265879,902574.000,14437,1,TH,1,100,38.848
1752785017.398880,902707.000,14456,1,TH,1,100,38.848
1752785017.531881,902840.000,14488,1,TH,1,100,38.906
1752785017.664882,902973.000,14504,1,TH,1,100,38.906
1752785017.798884,903107.000,14524,1,TH,1,100,38.841
1752785017.931885,903240.000,14555,1,TH,1,100,38.841
1752785018.064886,903373.000,14571,1,TH,1,100,38.901
1752785018.198887,903507.000,14589,1,TH,1,100,38.901
1752785018.331888,903640.000,14620,1,TH,1,100,38.884
1752785018.465890,903774.000,14637,1,TH,1,100,38.884
1752785018.598891,903907.000,14656,1,TH,1,100,38.932
1752785018.731892,904040.000,14672,1,TH,1,100,38.932
1752785018.865893,904174.000,14704,1,TH,1,100,38.874
1752785018.998894,904307.000,14721,1,TH,1,100,38.875
1752785019.131895,904440.000,14740,1,TH,1,100,38.870
1752785019.264897,904573.000,14771,1,TH,1,100,38.870
1752785019.398898,904707.000,14788,1,TH,1,100,38.956
1752785019.531899,904840.000,14805,1,TH,1,100,38.956
1752785019.664900,904973.000,14838,1,TH,1,100,38.953
1752785019.798901,905107.000,14856,1,TH,1,100,38.960
1752785019.931902,905240.000,14872,1,TH,1,100,38.968
1752785020.064904,905373.000,14904,1,TH,1,100,38.968
1752785020.198905,905507.000,14921,1,TH,1,100,38.872
1752785020.331906,905640.000,14939,1,TH,1,100,38.872
1752785020.464907,905773.000,14971,1,TH,1,100,38.944
1752785020.598908,905907.000,14988,1,TH,1,100,38.944
1752785020.731909,906040.000,15009,1,TH,1,100,38.963
1752785020.864911,906173.000,15043,1,TH,1,100,38.963
1752785020.997912,906306.000,15060,1,TH,1,100,39.008
1752785021.131913,906440.000,15077,1,TH,1,100,39.008
1752785021.264914,906573.000,15094,1,TH,1,100,38.960
1752785021.397915,906706.000,15126,1,TH,1,100,38.960
1752785021.531916,906840.000,15146,1,TH,1,100,38.953
1752785021.664918,906973.000,15163,1,TH,1,100,38.953
1752785021.797919,907106.000,15195,1,TH,1,100,38.903
1752785021.931920,907240.000,15211,1,TH,1,100,38.903
1752785022.064921,907373.000,15228,1,TH,1,100,38.958
1752785022.198922,907507.000,15262,1,TH,1,100,38.958
1752785022.331923,907640.000,15278,1,TH,1,100,38.927
1752785022.464925,907773.000,15296,1,TH,1,100,38.927
1752785022.597926,907906.000,15327,1,TH,1,100,38.860
1752785022.731927,908040.000,15343,1,TH,1,100,38.860
1752785022.864928,908173.000,15363,1,TH,1,100,38.917
1752785022.997929,908306.000,15394,1,TH,1,100,38.917
1752785023.131930,908440.000,15411,1,TH,1,100,38.944
1752785023.264932,908573.000,15428,1,TH,1,100,38.944
1752785023.397933,908706.000,15444,1,TH,1,100,38.960
1752785023.531934,908840.000,15478,1,TH,1,100,38.960
1752785023.664935,908973.000,15495,1,TH,1,100,38.860
1752785023.797936,909106.000,15512,1,TH,1,100,38.860
1752785023.931938,909240.000,15543,1,TH,1,100,38.920
1752785024.064939,909373.000,15562,1,TH,1,100,38.927
1752785024.197940,909506.000,15579,1,TH,1,100,38.963
1752785024.331941,909640.000,15610,1,TH,1,100,38.963
1752785024.464942,909773.000,15628,1,TH,1,100,38.855
1752785024.597943,909906.000,15644,1,TH,1,100,38.855
1752785024.731945,910040.000,15678,1,TH,1,100,38.946
1752785024.864946,910173.000,15695,1,TH,1,100,38.946
1752785024.997947,910306.000,15711,1,TH,1,100,38.894
1752785025.130948,910439.000,15743,1,TH,1,100,38.894
1752785025.264949,910573.000,15760,1,TH,1,100,38.924
1752785025.397950,910706.000,15776,1,TH,1,100,38.924
1752785025.530952,910839.000,15796,1,TH,1,100,38.984
1752785025.664953,910973.000,15827,1,TH,1,100,38.984
1752785025.797954,911106.000,15849,1,TH,1,100,38.956
1752785025.930955,911239.000,15866,1,TH,1,100,38.956
1752785026.064956,911373.000,15900,1,TH,1,100,38.862
1752785026.197957,911506.000,15916,1,TH,1,100,38.862
1752785026.330959,911639.000,15933,1,TH,1,100,38.963
1752785026.464960,911773.000,15967,1,TH,1,100,38.963
1752785026.597961,911906.000,15985,1,TH,1,100,39.053
1752785026.730962,912039.000,16002,1,TH,1,100,39.053
1752785026.864963,912173.000,16034,1,TH,1,100,38.994
1752785026.997964,912306.000,16050,1,TH,1,100,38.994
1752785027.130966,912439.000,16068,1,TH,1,100,38.958
1752785027.264967,912573.000,16101,1,TH,1,100,38.965
1752785027.397968,912706.000,16117,1,TH,1,100,38.979
1752785027.530969,912839.000,16135,1,TH,1,100,38.979
1752785027.663970,912972.000,16151,1,TH,1,100,38.936
1752785027.797971,913106.000,16185,1,TH,1,100,38.936
1752785027.930973,913239.000,16202,1,TH,1,100,38.905
1752785028.063974,913372.000,16218,1,TH,1,100,38.905
1752785028.197975,913506.000,16250,1,TH,1,100,39.018
1752785028.330976,913639.000,16267,1,TH,1,100,39.018
1752785028.463977,913772.000,16286,1,TH,1,100,39.022
1752785028.597978,913906.000,16317,1,TH,1,100,39.022
1752785028.730980,914039.000,16334,1,TH,1,100,39.003
1752785028.863981,914172.000,16351,1,TH,1,100,39.003
1752785028.997982,914306.000,16384,1,TH,1,100,38.941
1752785029.130983,914439.000,16402,1,TH,1,100,38.941
1752785029.263984,914572.000,16418,1,TH,1,100,38.982
1752785029.397985,914706.000,16450,1,TH,1,100,38.982
1752785029.530987,914839.000,16467,1,TH,1,100,39.087
1752785029.663988,914972.000,16485,1,TH,1,100,39.087
1752785029.797989,915106.000,16503,1,TH,1,100,38.943
1752785029.930990,915239.000,16534,1,TH,1,100,38.943
1752785030.063991,915372.000,16550,1,TH,1,100,39.037
1752785030.197993,915506.000,16568,1,TH,1,100,39.037
1752785030.330994,915639.000,16601,1,TH,1,100,39.005
1752785030.463995,915772.000,16618,1,TH,1,100,39.013
1752785030.597996,915906.000,16635,1,TH,1,100,38.979
1752785030.730997,916039.000,16667,1,TH,1,100,38.972
1752785030.863998,916172.000,16690,1,TH,1,100,38.998
1752785030.998000,916306.000,16707,1,TH,1,100,39.005
1752785031.131001,916439.000,16724,1,TH,1,100,39.056
1752785031.264002,916572.000,16755,1,TH,1,100,39.056
1752785031.397003,916705.000,16772,1,TH,1,100,38.946
1752785031.531004,916839.000,16793,1,TH,1,100,38.946
1752785031.664005,916972.000,16824,1,TH,1,100,38.998
1752785031.798007,917106.000,16842,1,TH,1,100,38.998
1752785031.931008,917239.000,16858,1,TH,1,100,38.901
1752785032.064009,917372.000,16892,1,TH,1,100,38.901
1752785032.198010,917506.000,16909,1,TH,1,100,38.967
1752785032.331011,917639.000,16925,1,TH,1,100,38.967
1752785032.464012,917772.000,16957,1,TH,1,100,38.917
1752785032.597014,917905.000,16976,1,TH,1,100,38.917
1752785032.731015,918039.000,16992,1,TH,1,100,38.986
1752785032.864016,918172.000,17024,1,TH,1,100,38.986
1752785032.997017,918305.000,17041,1,TH,1,100,39.039
1752785033.131018,918439.000,17058,1,TH,1,100,39.039
1752785033.264019,918572.000,17077,1,TH,1,100,38.991
1752785033.397021,918705.000,17109,1,TH,1,100,38.991
1752785033.531022,918839.000,17125,1,TH,1,100,38.939
1752785033.664023,918972.000,17142,1,TH,1,100,38.939
1752785033.797024,919105.000,17176,1,TH,1,100,38.996
1752785033.931025,919239.000,17192,1,TH,1,100,38.996
1752785034.064026,919372.000,17210,1,TH,1,100,38.958
1752785034.197361,919505.333,17230,3,TH,1,100,38.958
1752785034.330695,919638.667,17230,3,TH,1,100,38.960
1752785034.464030,919772.000,17230,3,TH,1,100,38.968
1752785034.597031,919905.000,17246,1,TH,1,100,38.948
1752785034.730032,920038.000,17278,1,TH,1,100,38.948
1752785034.864033,920172.000,17295,1,TH,1,100,39.003
1752785034.997035,920305.000,17311,1,TH,1,100,39.003
1752785035.130036,920438.000,17345,1,TH,1,100,39.020
1752785035.264037,920572.000,17362,1,TH,1,100,39.020
1752785035.397038,920705.000,17378,1,TH,1,100,39.001
1752785035.530039,920838.000,17412,1,TH,1,100,39.001
1752785035.664040,920972.000,17429,1,TH,1,100,38.977
1752785035.797042,921105.000,17446,1,TH,1,100,38.977
1752785035.930043,921238.000,17482,1,TH,1,100,39.087
1752785036.064044,921372.000,17502,1,TH,1,100,39.086
1752785036.197045,921505.000,17518,1,TH,1,100,38.953
1752785036.330046,921638.000,17535,1,TH,1,100,38.953
1752785036.464048,921772.000,17569,1,TH,1,100,39.027
1752785036.597049,921905.000,17585,1,TH,1,100,39.027
1752785036.730050,922038.000,17604,1,TH,1,100,39.020
1752785036.864051,922172.000,17636,1,TH,1,100,39.020
1752785036.997052,922305.000,17652,1,TH,1,100,38.903
1752785037.130053,922438.000,17670,1,TH,1,100,38.903
1752785037.264055,922572.000,17703,1,TH,1,100,38.977
1752785037.397056,922705.000,17719,1,TH,1,100,38.977
1752785037.530057,922838.000,17737,1,TH,1,100,39.036
1752785037.664058,922972.000,17753,1,TH,1,100,39.036
1752785037.797059,923105.000,17787,1,TH,1,100,39.015
1752785037.930060,923238.000,17804,1,TH,1,100,39.022
1752785038.063062,923371.000,17820,1,TH,1,100,39.070
1752785038.197063,923505.000,17852,1,TH,1,100,39.070
1752785038.330064,923638.000,17869,1,TH,1,100,39.053
1752785038.463065,923771.000,17888,1,TH,1,100,39.053
1752785038.597066,923905.000,17919,1,TH,1,100,39.067
1752785038.730067,924038.000,17936,1,TH,1,100,39.067
1752785038.863069,924171.000,17953,1,TH,1,100,38.996
1752785038.997070,924305.000,17986,1,TH,1,100,38.996
1752785039.130071,924438.000,18004,1,TH,1,100,39.001
1752785039.263072,924571.000,18020,1,TH,1,100,39.001
1752785039.397073,924705.000,18052,1,TH,1,100,39.067
1752785039.530074,924838.000,18071,1,TH,1,100,39.067
1752785039.663076,924971.000,18087,1,TH,1,100,38.984
1752785039.797077,925105.000,18119,1,TH,1,100,38.984
1752785039.930078,925238.000,18136,1,TH,1,100,39.020
1752785040.063079,925371.000,18152,1,TH,1,100,39.020
1752785040.197080,925505.000,18170,1,TH,1,100,39.015
1752785040.330081,925638.000,18203,1,TH,1,100,39.015
1752785040.463083,925771.000,18220,1,TH,1,100,38.986
1752785040.596084,925904.000,18237,1,TH,1,100,38.986
1752785040.730085,926038.000,18269,1,TH,1,100,38.967
1752785040.863086,926171.000,18287,1,TH,1,100,38.967
1752785040.996087,926304.000,18304,1,TH,1,100,39.015
1752785041.130088,926438.000,18341,1,TH,1,100,39.015
1752785041.263090,926571.000,18357,1,TH,1,100,39.017
1752785041.396091,926704.000,18374,1,TH,1,100,39.024
1752785041.530092,926838.000,18410,1,TH,1,100,39.020
1752785041.663093,926971.000,18426,1,TH,1,100,39.020
1752785041.796094,927104.000,18444,1,TH,1,100,39.036
1752785041.930095,927238.000,18475,1,TH,1,100,39.036
1752785042.063097,927371.000,18493,1,TH,1,100,38.953
1752785042.196098,927504.000,18511,1,TH,1,100,38.953
1752785042.330099,927638.000,18527,1,TH,1,100,39.034
1752785042.463100,927771.000,18559,1,TH,1,100,39.034
1752785042.596101,927904.000,18576,1,TH,1,100,39.048
1752785042.730103,928038.000,18592,1,TH,1,100,39.048
1752785042.863104,928171.000,18626,1,TH,1,100,39.008
1752785042.996105,928304.000,18643,1,TH,1,100,39.008
1752785043.130106,928438.000,18660,1,TH,1,100,39.067
1752785043.263107,928571.000,18691,1,TH,1,100,39.067
1752785043.396108,928704.000,18710,1,TH,1,100,39.041
1752785043.530110,928838.000,18727,1,TH,1,100,39.041
1752785043.663111,928971.000,18758,1,TH,1,100,39.005
1752785043.796112,929104.000,18776,1,TH,1,100,39.005
1752785043.930113,929238.000,18792,1,TH,1,100,39.048
1752785044.063114,929371.000,18826,1,TH,1,100,39.048
1752785044.196115,929504.000,18843,1,TH,1,100,38.981
1752785044.329117,929637.000,18859,1,TH,1,100,38.982
1752785044.463118,929771.000,18891,1,TH,1,100,39.036
1752785044.596119,929904.000,18908,1,TH,1,100,39.036
1752785044.729120,930037.000,18926,1,TH,1,100,39.027
1752785044.863121,930171.000,18944,1,TH,1,100,39.034
1752785044.996122,930304.000,18975,1,TH,1,100,39.008
1752785045.129124,930437.000,18992,1,TH,1,100,39.008
1752785045.263125,930571.000,19009,1,TH,1,100,39.024
1752785045.396126,930704.000,19043,1,TH,1,100,39.024
1752785045.529127,930837.000,19059,1,TH,1,100,39.063
1752785045.663128,930971.000,19076,1,TH,1,100,39.063
1752785045.796129,931104.000,19108,1,TH,1,100,39.067
1752785045.929131,931237.000,19126,1,TH,1,100,39.067
1752785046.063132,931371.000,19143,1,TH,1,100,39.048
1752785046.196133,931504.000,19180,1,TH,1,100,39.048
1752785046.329134,931637.000,19196,1,TH,1,100,39.039
1752785046.463135,931771.000,19216,1,TH,1,100,39.039
1752785046.596136,931904.000,19249,1,TH,1,100,38.965
1752785046.729138,932037.000,19265,1,TH,1,100,38.965
1752785046.863139,932171.000,19283,1,TH,1,100,39.122
1752785046.996140,932304.000,19299,1,TH,1,100,39.122
1752785047.129141,932437.000,19333,1,TH,1,100,39.012
1752785047.263142,932571.000,19350,1,TH,1,100,39.012
1752785047.396143,932704.000,19366,1,TH,1,100,39.063
1752785047.529145,932837.000,19398,1,TH,1,100,39.063
1752785047.662146,932970.000,19415,1,TH,1,100,39.084
1752785047.796147,933104.000,19434,1,TH,1,100,39.084
1752785047.929148,933237.000,19465,1,TH,1,100,39.093
1752785048.062149,933370.000,19482,1,TH,1,100,39.093
1752785048.196150,933504.000,19499,1,TH,1,100,39.077
1752785048.329152,933637.000,19530,1,TH,1,100,39.077
1752785048.462153,933770.000,19550,1,TH,1,100,39.036
1752785048.596154,933904.000,19566,1,TH,1,100,39.036
1752785048.729155,934037.000,19598,1,TH,1,100,39.041
1752785048.863156,934171.000,19615,1,TH,1,100,39.048
1752785048.996158,934304.000,19633,1,TH,1,100,38.974
1752785049.129159,934437.000,19651,1,TH,1,100,38.974
1752785049.262160,934570.000,19682,1,TH,1,100,39.115
1752785049.396161,934704.000,19698,1,TH,1,100,39.115
1752785049.529162,934837.000,19716,1,TH,1,100,39.089
1752785049.662163,934970.000,19749,1,TH,1,100,39.089
1752785049.796165,935104.000,19766,1,TH,1,100,39.041
1752785049.929166,935237.000,19783,1,TH,1,100,39.041
1752785050.062167,935370.000,19815,1,TH,1,100,39.053
1752785050.196168,935504.000,19831,1,TH,1,100,39.053
1752785050.329169,935637.000,19850,1,TH,1,100,39.074
1752785050.462170,935770.000,19882,1,TH,1,100,39.074
1752785050.596172,935904.000,19898,1,TH,1,100,39.122
1752785050.729173,936037.000,19915,1,TH,1,100,39.122
1752785050.862174,936170.000,19949,1,TH,1,100,39.003
1752785050.995175,936303.000,19965,1,TH,1,100,39.003
1752785051.129176,936437.000,19983,1,TH,1,100,39.122
1752785051.262177,936570.000,20014,1,TH,1,100,39.122
1752785051.396179,936704.000,20036,1,TH,1,100,39.039
1752785051.529180,936837.000,20057,1,TH,1,100,39.039
1752785051.662181,936970.000,20073,1,TH,1,100,39.084
1752785051.795182,937103.000,20105,1,TH,1,100,39.084
1752785051.929183,937237.000,20122,1,TH,1,100,39.010
1752785052.062184,937370.000,20138,1,TH,1,100,39.010
1752785052.195186,937503.000,20172,1,TH,1,100,39.084
1752785052.329187,937637.000,20189,1,TH,1,100,39.084
1752785052.462188,937770.000,20206,1,TH,1,100,38.984
1752785052.595189,937903.000,20237,1,TH,1,100,38.991
1752785052.729190,938037.000,20254,1,TH,1,100,39.039
1752785052.862191,938170.000,20271,1,TH,1,100,39.039
1752785052.995193,938303.000,20304,1,TH,1,100,39.063
1752785053.129194,938437.000,20322,1,TH,1,100,39.063
1752785053.262195,938570.000,20338,1,TH,1,100,39.029
1752785053.395196,938703.000,20370,1,TH,1,100,39.029
1752785053.529197,938837.000,20389,1,TH,1,100,38.948
1752785053.662198,938970.000,20405,1,TH,1,100,38.948
1752785053.795200,939103.000,20423,1,TH,1,100,39.024
1752785053.929201,939237.000,20454,1,TH,1,100,39.024
1752785054.062202,939370.000,20470,1,TH,1,100,39.160
1752785054.195203,939503.000,20488,1,TH,1,100,39.160
1752785054.328204,939636.000,20521,1,TH,1,100,39.069
