LF-FpZ,OTE_L-FpZ,RF-FpZ,OTE_R-FpZ,Time
-3.0213324381237217e-05,0.0008560441908017212,1.0071108127079073e-05,0.00025086214789269687,523.72
-2.4719992675557722e-05,-0.0007132175664540543,7.324442274239325e-06,-0.0001821955015717032,523.728
-2.6551103244117554e-05,0.0012332529679250465,8.239997558519242e-06,0.0004550309762871181,523.736
-2.838221381267739e-05,0.0003167821283608508,6.40888698995941e-06,0.0003497421185949278,523.744
-2.838221381267739e-05,0.001390728476821192,8.239997558519242e-06,0.0005713064973906674,523.752
-2.2888882106997894e-05,-0.0009759819330423902,5.493331705679495e-06,-0.0004742576372569963,523.76
-2.92977690969573e-05,0.0014072084719382305,8.239997558519242e-06,0.0006381420331431012,523.768
-3.204443494979705e-05,-0.0010025330362865075,-1.8311105685598313e-06,-0.0005804620502334666,523.776
-2.6551103244117554e-05,0.0011481063264870142,6.40888698995941e-06,0.0005566576128421888,523.784
-2.746665852839747e-05,-0.0009604174932096315,9.155552842799156e-06,-0.0006253242591631824,523.792
-2.105777153843806e-05,0.001291848506118961,1.098666341135899e-05,0.0007342753379924923,523.8
-2.6551103244117554e-05,-0.0009045686208685567,1.098666341135899e-05,-0.0006628620258186589,523.808
-2.105777153843806e-05,0.0011032441175572985,1.281777397991882e-05,0.0006967375713370159,523.816
-2.6551103244117554e-05,-0.0008661152989288002,1.281777397991882e-05,-0.0007013153477584154,523.824
-1.464888454847865e-05,0.0008102664265877253,1.098666341135899e-05,0.0006225775933103426,523.832
-2.6551103244117554e-05,-0.000532853175450911,1.281777397991882e-05,-0.0005182042909024322,523.84
-1.73955504013184e-05,0.00040650654622028255,9.155552842799156e-06,0.00048615985595263527,523.848
-1.922666096987823e-05,-0.0002563554795983764,1.922666096987823e-05,-0.00038911099581896415,523.856
-2.746665852839747e-05,8.056886501663259e-05,7.324442274239325e-06,0.00035340433973204743,523.864
-3.47911008026368e-05,4.119998779259621e-05,1.0071108127079073e-05,-0.00024262215033417765,523.872
-2.4719992675557722e-05,-0.00014831995605334633,6.40888698995941e-06,0.0002545243690298166,523.88
-3.204443494979705e-05,0.0002041688283944212,1.1902218695638903e-05,-0.00015655995361186557,523.888
-3.1128879665517136e-05,-0.0004495376445814386,1.0071108127079073e-05,6.866664632099367e-05,523.896
-2.2888882106997894e-05,0.0005914487136448256,2.0142216254158147e-05,7.690664387951292e-05,523.904
-2.92977690969573e-05,-0.0007123020111697745,1.5564439832758568e-05,-9.97955259865108e-05,523.912
-3.5706656086916715e-05,0.0008935819574571977,1.6479995117038484e-05,0.00027924436170537426,523.92
-3.1128879665517136e-05,-0.0003332621234778893,1.6479995117038484e-05,5.035554063539536e-05,523.928
-3.204443494979705e-05,0.001065706350901822,1.5564439832758568e-05,0.0003991821039460432,523.936
-3.204443494979705e-05,-0.0011270485549485763,1.281777397991882e-05,-0.00044404431287575915,523.944
-2.92977690969573e-05,0.0011764885402996918,1.922666096987823e-05,0.0005209509567552721,523.952
-2.6551103244117554e-05,-0.0011755729850154118,1.281777397991882e-05,-0.0005053865169225134,523.96
-3.387554551835688e-05,0.0010684530167546615,1.1902218695638903e-05,0.0005310220648823511,523.968
-4.0284432508316294e-05,-0.0012634662923062838,1.464888454847865e-05,-0.0006555375835444197,523.976
-3.387554551835688e-05,0.0011481063264870142,1.464888454847865e-05,0.0006335642567217016,523.984
-3.5706656086916715e-05,-0.0011883907589953305,1.6479995117038484e-05,-0.000704977568895535,523.992
-3.0213324381237217e-05,0.0008844264046143986,1.8311105685598312e-05,0.0004092532120731223,524.0
-2.838221381267739e-05,-0.0011178930021057772,1.8311105685598312e-05,-0.0007635731070894498,524.008
-1.5564439832758568e-05,0.0008771019623401592,2.4719992675557722e-05,0.0005658131656849878,524.016
-2.92977690969573e-05,-0.0008102664265877253,1.922666096987823e-05,-0.0006683553575243385,524.024
-3.6622211371196624e-05,0.0006903286843470564,1.464888454847865e-05,0.0005200354014709922,524.032
-3.295999023407697e-05,-0.00044679097872859884,2.105777153843806e-05,-0.0005017242957853937,524.04
-2.6551103244117554e-05,0.0003927732169560838,1.8311105685598312e-05,0.0004092532120731223,524.048
-2.3804437391277807e-05,-0.00024719992675557726,1.3733329264198735e-05,-0.0004568620868556779,524.056
-1.281777397991882e-05,7.782219916379283e-05,8.239997558519242e-06,0.00028748435926389355,524.064
1.281777397991882e-05,6.591998046815394e-05,5.493331705679495e-06,-0.0002572710348826563,524.072
1.464888454847865e-05,-0.00024170659504989774,-7.324442274239325e-06,0.00015564439832758565,524.08
2.4719992675557722e-05,0.0002865688039796136,-1.0071108127079073e-05,-0.0001281777397991882,524.088
3.204443494979705e-05,-0.0006866664632099367,-1.0071108127079073e-05,-0.00013000885036774804,524.096
4.211554307687612e-05,0.0005493331705679494,-3.6622211371196626e-06,5.401776177251503e-05,524.104
3.5706656086916715e-05,-0.0009054841761528366,-1.098666341135899e-05,-0.00023163548692281866,524.112
3.204443494979705e-05,0.0007837153233436079,-1.098666341135899e-05,0.0002481154820398572,524.12
4.119998779259621e-05,-0.0011627552110354928,-8.239997558519242e-06,-0.00037995544297616504,524.128
3.936887722403637e-05,0.000781884212775048,-1.281777397991882e-05,0.00024719992675557726,524.136
3.47911008026368e-05,-0.0013577684865871149,-1.281777397991882e-05,-0.0005209509567552721,524.144
3.295999023407697e-05,0.0010034485915707875,-1.3733329264198735e-05,0.0004980620746482742,524.152
4.211554307687612e-05,-0.001388897366252632,-1.464888454847865e-05,-0.0005896176030762656,524.16
3.6622211371196624e-05,0.0009512619403668324,-1.3733329264198735e-05,0.0005978576006347849,524.168
3.5706656086916715e-05,-0.0007837153233436079,-1.464888454847865e-05,-8.606219672231208e-05,524.176
3.47911008026368e-05,0.0007782219916379283,-1.6479995117038484e-05,0.0006079287087618641,524.184
3.6622211371196624e-05,-0.0013861507003997923,-8.239997558519242e-06,-0.000705893124179815,524.192
2.2888882106997894e-05,0.0007599108859523301,-4.577776421399578e-06,0.0006225775933103426,524.2
1.73955504013184e-05,-0.001257972960600604,-5.493331705679495e-06,-0.0007086397900326548,524.208
2.197332682271798e-05,0.0005282753990295114,-1.0071108127079073e-05,0.0004687643055513168,524.216
2.0142216254158147e-05,-0.0010364085818048644,-6.40888698995941e-06,-0.0006628620258186589,524.224
2.3804437391277807e-05,0.0006207464827417829,-8.239997558519242e-06,0.000585955381939146,524.232
3.204443494979705e-05,-0.00042023987548448134,-6.40888698995941e-06,-0.0004687643055513168,524.24
1.73955504013184e-05,0.0007827997680593279,-1.464888454847865e-05,0.0005282753990295114,524.248
1.8311105685598312e-05,-0.00010803552354503006,-1.0071108127079073e-05,-0.00039185766167180395,524.256
2.3804437391277807e-05,0.00108584856715598,-1.6479995117038484e-05,0.0005951109347819452,524.264
2.2888882106997894e-05,0.0003021332438123722,-1.1902218695638903e-05,-0.00014923551133762627,524.272
2.3804437391277807e-05,-9.247108371227149e-05,-1.281777397991882e-05,0.00020599993896298105,524.28
3.295999023407697e-05,0.0005017242957853937,-1.098666341135899e-05,-9.155552842799157e-07,524.288
1.73955504013184e-05,-0.00048615985595263527,-9.155552842799156e-06,-3.204443494979705e-05,524.296
2.197332682271798e-05,0.0006591998046815394,-5.493331705679495e-06,0.00011169774468214971,524.304
1.464888454847865e-05,-0.0007068086794640949,-1.1902218695638903e-05,-0.00018036439100314338,524.312
4.577776421399578e-06,0.0010831019013031401,-1.098666341135899e-05,0.0002993865779595324,524.32
1.5564439832758568e-05,-0.0009311197241126742,-6.40888698995941e-06,-0.0003643910031434064,524.328
1.73955504013184e-05,0.0012341685232093262,-1.098666341135899e-05,0.0004046754356517227,524.336
1.3733329264198735e-05,-0.00108584856715598,-9.155552842799156e-06,-0.0005218665120395519,524.344
1.922666096987823e-05,0.0013806573686941128,-6.40888698995941e-06,0.0005511642811365093,524.352
2.746665852839747e-05,-0.0010071108127079071,-5.493331705679495e-06,-0.0005960264900662252,524.36
1.1902218695638903e-05,0.001369670705282754,-1.1902218695638903e-05,0.0005969420453505051,524.368
1.464888454847865e-05,-0.001051057466353343,-9.155552842799156e-06,-0.0007031464583269753,524.376
1.5564439832758568e-05,0.0012771996215704823,-9.155552842799156e-06,0.0006170842616046631,524.384
7.324442274239325e-06,-0.0009604174932096315,-4.577776421399578e-06,-0.0006985686819055756,524.392
7.324442274239325e-06,0.0012121951963866083,-3.6622211371196626e-06,0.0006363109225745415,524.4
5.493331705679495e-06,-0.0008011108737449262,-2.7466658528397473e-06,-0.0007013153477584154,524.408
9.155552842799156e-06,0.0009100619525742362,0.0,0.0005639820551164281,524.416
-2.7466658528397473e-06,-0.0005529953917050691,2.7466658528397473e-06,-0.0005887020477919858,524.424
-3.6622211371196626e-06,0.0008944975127414776,-7.324442274239325e-06,0.0004742576372569963,524.432
-6.40888698995941e-06,-0.00026276436658833577,-1.8311105685598313e-06,-0.0004898220770897549,524.44
-9.155552842799157e-07,0.0003497421185949278,-9.155552842799157e-07,0.00033967101046784875,524.448
1.1902218695638903e-05,-9.155552842799158e-05,-5.493331705679495e-06,-0.0004147465437788018,524.456
4.577776421399578e-06,8.6977752006592e-05,-1.281777397991882e-05,0.00023621326334421824,524.464
9.155552842799156e-06,0.0003286843470564897,0.0,-0.00016388439588610492,524.472
4.577776421399578e-06,-0.00017853328043458355,-8.239997558519242e-06,9.521774956511123e-05,524.48
3.6622211371196626e-06,0.0005475020599993896,-1.8311105685598313e-06,-6.0426648762474434e-05,524.488
-3.6622211371196626e-06,0.00013183996093630787,-4.577776421399578e-06,0.0001986754966887417,524.496
3.6622211371196626e-06,0.0009366130558183537,1.8311105685598313e-06,0.00018860438856166262,524.504
6.40888698995941e-06,-0.0007095553453169346,-3.6622211371196626e-06,-0.00021149327066866052,524.512
5.493331705679495e-06,0.0011307107760856958,0.0,0.00034424878688924833,524.52
1.464888454847865e-05,-0.00031861323892941063,-2.7466658528397473e-06,-4.8524430066835536e-05,524.528
2.7466658528397473e-06,0.0011371196630756554,9.155552842799157e-07,0.0004165776543473616,524.536
0.0,-0.0010483108005005036,-6.40888698995941e-06,-0.0005264442884609515,524.544
9.155552842799156e-06,0.0013074129459517195,-3.6622211371196626e-06,0.0005639820551164281,524.552
1.464888454847865e-05,-0.0011288796655171361,-6.40888698995941e-06,-0.0006326487014374218,524.56
1.73955504013184e-05,0.0011792352061525313,1.8311105685598313e-06,0.0005584887234107485,524.568
1.3733329264198735e-05,-0.0012149418622394482,-1.8311105685598313e-06,-0.0007406842249824519,524.576
1.73955504013184e-05,0.0011792352061525313,1.8311105685598313e-06,0.0006564531388286996,524.584
5.493331705679495e-06,-0.0010638752403332621,0.0,-0.0007113864558854946,524.592
1.098666341135899e-05,0.0009833063753166293,2.7466658528397473e-06,0.0006418042542802208,524.6
1.281777397991882e-05,-0.0009283730582598346,3.6622211371196626e-06,-0.0007068086794640949,524.608
2.0142216254158147e-05,0.0006665242469557786,6.40888698995941e-06,0.0005612353892635883,524.616
2.6551103244117554e-05,-0.0006985686819055756,-9.155552842799157e-07,-0.0005795464949491867,524.624
2.746665852839747e-05,0.0003872798852504043,-6.40888698995941e-06,0.00046784875026703696,524.632
1.922666096987823e-05,-0.0004641865291299173,-2.7466658528397473e-06,-0.0004962309640797143,524.64
1.0071108127079073e-05,0.00013824884792626728,-1.8311105685598312e-05,0.0003268532364879299,524.648
1.922666096987823e-05,-0.00018402661214026307,-9.155552842799156e-06,-0.00034882656331064785,524.656
1.8311105685598312e-05,-0.0002270577105014191,-1.5564439832758568e-05,0.00022522659993285925,524.664
2.2888882106997894e-05,9.97955259865108e-05,-4.577776421399578e-06,-0.0001693777275917844,524.672
2.105777153843806e-05,-0.0006024353770561845,-1.098666341135899e-05,2.6551103244117554e-05,524.68
1.73955504013184e-05,-3.7537766655476546e-05,-6.40888698995941e-06,-5.127109591967528e-05,524.688
1.0071108127079073e-05,-0.0009063997314371165,-1.73955504013184e-05,-0.00016113773003326518,524.696
1.922666096987823e-05,0.0006601153599658193,0.0,0.00021515549180578018,524.704
1.8311105685598312e-05,-0.0011325418866542556,-1.0071108127079073e-05,-0.0003295999023407697,524.712
2.197332682271798e-05,0.0008285775322733238,-5.493331705679495e-06,0.00030854213080233156,524.72
2.563554795983764e-05,-0.0012479018524735252,-7.324442274239325e-06,-0.000488906521805475,524.728
2.92977690969573e-05,0.0009292886135441144,-2.7466658528397473e-06,0.0004431287575914792,524.736
1.73955504013184e-05,-0.001387981810968352,-1.098666341135899e-05,-0.0005035554063539536,524.744
1.464888454847865e-05,0.000944853053376873,-6.40888698995941e-06,0.0005447553941465499,524.752
2.105777153843806e-05,-0.0015353862117374187,-1.3733329264198735e-05,-0.0006601153599658193,524.76
1.922666096987823e-05,0.0008981597338785973,-7.324442274239325e-06,0.0005996887112033448,524.768
1.8311105685598312e-05,-0.0015243995483260595,-1.0071108127079073e-05,-0.0007370220038453321,524.776
1.6479995117038484e-05,0.0003872798852504043,-9.155552842799156e-06,0.00015381328775902585,524.784
2.0142216254158147e-05,-0.0013705862605670337,-1.1902218695638903e-05,-0.0007415997802667317,524.792
1.8311105685598312e-05,0.0006665242469557786,-8.239997558519242e-06,0.0005969420453505051,524.8
1.73955504013184e-05,-0.0010409863582262642,-6.40888698995941e-06,-0.0006628620258186589,524.808
2.105777153843806e-05,0.0005603198339793085,-4.577776421399578e-06,0.0005713064973906674,524.816
1.73955504013184e-05,-0.000585955381939146,-9.155552842799156e-06,-0.000423902096621601,524.824
1.6479995117038484e-05,0.00040101321451460305,-8.239997558519242e-06,0.0005182042909024322,524.832
1.098666341135899e-05,-0.00027008880886257515,-6.40888698995941e-06,-0.00036072878200628676,524.84
1.098666341135899e-05,0.0001876888332773827,-1.5564439832758568e-05,0.00042207098605304117,524.848
6.40888698995941e-06,8.239997558519242e-05,-9.155552842799156e-06,-0.00019409772026734214,524.856
0.0,-5.5848872341074855e-05,-3.6622211371196626e-06,0.0003213599047822504,524.864
-1.8311105685598313e-06,0.0004046754356517227,9.155552842799157e-07,-3.845332193975646e-05,524.872
0.0,-0.0003350932340464491,0.0,0.00010986663411358988,524.88
-9.155552842799156e-06,0.0007260353404339731,1.8311105685598313e-06,0.00011627552110354929,524.888
-2.0142216254158147e-05,-0.000575884273812067,-3.6622211371196626e-06,-8.6977752006592e-05,524.896
-3.6622211371196626e-06,0.001053804132206183,6.40888698995941e-06,0.00031586657307657094,524.904
-3.6622211371196626e-06,-0.0008148442030091249,-1.8311105685598313e-06,-0.00027008880886257515,524.912
-9.155552842799156e-06,0.001270790734580523,2.7466658528397473e-06,0.00047791985839411603,524.92
4.577776421399578e-06,-0.0009759819330423902,1.8311105685598313e-06,-0.00041383098849452193,524.928
-6.40888698995941e-06,0.0013733329264198734,1.8311105685598313e-06,0.0005722220526749474,524.936
-3.6622211371196626e-06,-0.0010263374736777854,-3.6622211371196626e-06,-0.0005246131778923917,524.944
-1.098666341135899e-05,0.0013650929288613542,-9.155552842799157e-07,0.0006271553697317423,524.952
-1.8311105685598313e-06,-0.0009256263924069947,-5.493331705679495e-06,-0.0005264442884609515,524.96
-1.0071108127079073e-05,0.0012854396191290015,9.155552842799157e-07,0.0006518753624073,524.968
0.0,-0.0009164708395641957,5.493331705679495e-06,-0.000640888698995941,524.976
-4.577776421399578e-06,0.0011874752037110505,0.0,0.0006491286965544602,524.984
-4.577776421399578e-06,-0.0009128086184270759,9.155552842799156e-06,-0.0006756797997985778,524.992
-4.577776421399578e-06,0.0003360087893307291,5.493331705679495e-06,0.00017761772515030363,525.0
-9.155552842799156e-06,-0.0007168797875911739,2.7466658528397473e-06,-0.0006463820307016204,525.008
-7.324442274239325e-06,0.000922879726554155,-3.6622211371196626e-06,0.000585955381939146,525.016
-2.7466658528397473e-06,-0.0006656086916714987,1.8311105685598313e-06,-0.0005117954039124728,525.024
0.0,0.00041932432020020137,0.0,0.00042298654133732103,525.032
-1.098666341135899e-05,-9.063997314371165e-05,3.6622211371196626e-06,-0.00033692434461500895,525.04
-9.155552842799157e-07,5.85955381939146e-05,0.0,0.000271919919431135,525.048
8.239997558519242e-06,-0.0008642841883602405,6.40888698995941e-06,-0.0005941953794976652,525.056
-2.7466658528397473e-06,-0.00018860438856166262,1.8311105685598313e-06,0.00011627552110354929,525.064
-1.922666096987823e-05,0.0003781243324076052,-5.493331705679495e-06,-0.00013000885036774804,525.072
-3.6622211371196626e-06,-0.0004513687551499984,9.155552842799157e-07,-4.577776421399578e-06,525.08
-7.324442274239325e-06,0.0006363109225745415,0.0,4.394665364543596e-05,525.088
-5.493331705679495e-06,-0.0005896176030762656,0.0,-0.00016388439588610492,525.096
-9.155552842799156e-06,0.0009567552720725119,5.493331705679495e-06,0.0002444532609027375,525.104
0.0,-0.001020844141972106,3.6622211371196626e-06,-0.0003936887722403638,525.112
-1.281777397991882e-05,0.0011261329996642964,-4.577776421399578e-06,0.0004046754356517227,525.12
-1.8311105685598313e-06,-0.0012414929654835658,0.0,-0.0005374309518723104,525.128
-1.464888454847865e-05,0.0013083285012359994,-9.155552842799157e-07,0.0005465865047151096,525.136
-1.1902218695638903e-05,-0.001203039643543809,-6.40888698995941e-06,-0.0005749687185277871,525.144
-5.493331705679495e-06,0.0012543107394634846,-5.493331705679495e-06,0.000617999816888943,525.152
0.0,-0.0012405774101992859,-4.577776421399578e-06,-0.0006711020233771783,525.16
-9.155552842799156e-06,0.0010226752525406657,-3.6622211371196626e-06,0.0006125064851832636,525.168
-1.3733329264198735e-05,-0.0011426129947813349,-8.239997558519242e-06,-0.0006875820184942167,525.176
-1.464888454847865e-05,0.0008459730826746421,-5.493331705679495e-06,0.0004541154210028382,525.184
-7.324442274239325e-06,-0.0009942930387279883,9.155552842799157e-07,-0.0006591998046815394,525.192
-1.098666341135899e-05,0.0007892086550492873,-3.6622211371196626e-06,0.0006161687063203833,525.2
-1.8311105685598312e-05,-0.0010428174687948238,-3.6622211371196626e-06,-0.0006839197973570971,525.208
-2.7466658528397473e-06,0.0005493331705679494,0.0,0.0005383465071565904,525.216
-4.577776421399578e-06,-0.0005539109469893489,0.0,-0.00048249763481551556,525.224
-4.577776421399578e-06,0.0003964354380932035,-4.577776421399578e-06,0.0004971465193639942,525.232
-3.6622211371196626e-06,-0.00028199102755821406,4.577776421399578e-06,-0.00037263100070192566,525.24
-1.8311105685598313e-06,0.0007846308786278878,-3.6622211371196626e-06,0.0005291909543137912,525.248
-7.324442274239325e-06,-2.6551103244117554e-05,0.0,-0.00022980437635425883,525.256
9.155552842799157e-07,-0.00039826654866176336,1.8311105685598313e-06,0.0001702932828760643,525.264
0.0,-0.0003717154454176458,-1.8311105685598313e-06,-0.0003048799096652119,525.272
-9.155552842799156e-06,-0.0007837153233436079,-7.324442274239325e-06,-4.394665364543596e-05,525.28
-1.5564439832758568e-05,0.00022797326578569903,-6.40888698995941e-06,2.6551103244117554e-05,525.288
6.40888698995941e-06,-0.0010794396801660207,-4.577776421399578e-06,-0.00024170659504989774,525.296
9.155552842799157e-07,0.0006674398022400586,-7.324442274239325e-06,0.00024079103976561782,525.304
5.493331705679495e-06,-0.0011801507614368112,-1.8311105685598313e-06,-0.00037263100070192566,525.312
9.155552842799156e-06,0.0008386486404004027,1.8311105685598313e-06,0.000368968779564806,525.32
1.5564439832758568e-05,-0.0015097506637775809,3.6622211371196626e-06,-0.0005941953794976652,525.328
5.493331705679495e-06,0.0009558397167882321,0.0,0.00048249763481551556,525.336
1.281777397991882e-05,-0.0013971373638111512,5.493331705679495e-06,-0.0006262398144474623,525.344
2.0142216254158147e-05,0.001020844141972106,3.6622211371196626e-06,0.0006106753746147037,525.352
1.6479995117038484e-05,-0.0013971373638111512,3.6622211371196626e-06,-0.0006930753501998961,525.36
2.197332682271798e-05,0.0008203375347148045,3.6622211371196626e-06,0.0005996887112033448,525.368
1.3733329264198735e-05,-0.0013834040345469527,1.098666341135899e-05,-0.0007415997802667317,525.376
4.577776421399578e-06,0.0008011108737449262,2.7466658528397473e-06,0.0006317331461531419,525.384
1.8311105685598313e-06,-0.001096835230567339,6.40888698995941e-06,-0.0006610309152500991,525.392
0.0,0.0007159642323068941,7.324442274239325e-06,0.0005896176030762656,525.4
-5.493331705679495e-06,-0.0007763908810693686,7.324442274239325e-06,-0.0006244087038789026,525.408
3.6622211371196626e-06,0.000444959868160039,5.493331705679495e-06,0.0004641865291299173,525.416
0.0,-0.00028199102755821406,5.493331705679495e-06,-0.00042298654133732103,525.424
-7.324442274239325e-06,0.0007580797753837701,5.493331705679495e-06,0.0005145420697653126,525.432
-1.8311105685598313e-06,0.00010895107882930998,1.8311105685598313e-06,-0.00024628437147129734,525.44
5.493331705679495e-06,2.3804437391277807e-05,1.3733329264198735e-05,0.00025086214789269687,525.448
-2.197332682271798e-05,0.00019409772026734214,3.6622211371196626e-06,-0.00022522659993285925,525.456
-4.577776421399578e-06,-8.514664143803215e-05,6.40888698995941e-06,0.00017670216986602372,525.464
-1.3733329264198735e-05,0.0007763908810693686,5.493331705679495e-06,0.0001052888576921903,525.472
-9.155552842799156e-06,-0.0002838221381267739,8.239997558519242e-06,3.0213324381237217e-05,525.48
-9.155552842799156e-06,0.0009109775078585161,1.8311105685598313e-06,0.00011627552110354929,525.488
-1.098666341135899e-05,0.0006875820184942167,-9.155552842799157e-07,0.00046967986083559673,525.496
-1.6479995117038484e-05,0.0013449507126071963,-2.7466658528397473e-06,0.00043214209418012024,525.504
-1.73955504013184e-05,-0.0007425153355510116,0.0,-0.00029389324625385296,525.512
-1.922666096987823e-05,0.0014593951231421855,0.0,0.0005703909421063874,525.52
-1.73955504013184e-05,0.00016479995117038484,0.0,0.00027008880886257515,525.528
-8.239997558519242e-06,0.0012405774101992859,1.8311105685598313e-06,0.0005493331705679494,525.536
-1.5564439832758568e-05,-0.0009530930509353922,5.493331705679495e-06,-0.0005117954039124728,525.544
-1.1902218695638903e-05,0.0014804528946806238,9.155552842799156e-06,0.0007589953306680501,525.552
-1.098666341135899e-05,-0.0009558397167882321,0.0,-0.000585955381939146,525.56
-2.746665852839747e-05,0.0011902218695638905,0.0,0.0006317331461531419,525.568
-2.2888882106997894e-05,-0.0010061952574236274,8.239997558519242e-06,-0.0006875820184942167,525.576
-1.73955504013184e-05,0.0012341685232093262,2.7466658528397473e-06,0.0007516708883938108,525.584
-1.8311105685598312e-05,-0.0007132175664540543,-1.8311105685598313e-06,-0.0005987731559190648,525.592
-2.6551103244117554e-05,0.0009787285988952297,4.577776421399578e-06,0.0006701864680928982,525.6
-2.2888882106997894e-05,-0.0005383465071565904,3.6622211371196626e-06,-0.0005713064973906674,525.608
-2.746665852839747e-05,0.0005777153843806267,9.155552842799157e-07,0.0005246131778923917,525.616
-2.3804437391277807e-05,-0.0002215643787957396,8.239997558519242e-06,-0.00039460432752464364,525.624
-2.563554795983764e-05,0.00031769768364513077,9.155552842799157e-07,0.0004275643177587206,525.632
-2.838221381267739e-05,4.9439985351115445e-05,9.155552842799157e-07,-0.000271919919431135,525.64
-1.922666096987823e-05,9.430219428083131e-05,2.7466658528397473e-06,0.00029663991210669265,525.648
-1.73955504013184e-05,0.0003195287942136906,1.8311105685598313e-06,-0.0001583910641804254,525.656
-2.4719992675557722e-05,-0.0002829065828424939,0.0,8.6977752006592e-05,525.664
-2.563554795983764e-05,0.0006216620380260627,7.324442274239325e-06,1.3733329264198735e-05,525.672
-2.0142216254158147e-05,-0.0006024353770561845,2.7466658528397473e-06,-0.00011169774468214971,525.68
-2.0142216254158147e-05,0.00020691549424726096,1.098666341135899e-05,-0.0001510666219061861,525.688
-1.73955504013184e-05,-0.0009018219550157169,3.6622211371196626e-06,-0.000292977690969573,525.696
-2.563554795983764e-05,0.0010235908078249456,8.239997558519242e-06,0.0003378398998992889,525.704
-2.2888882106997894e-05,-0.0010620441297647023,5.493331705679495e-06,-0.0004422132023071993,525.712
-2.105777153843806e-05,0.0011673329874568926,1.1902218695638903e-05,0.0004605243079927976,525.72
-2.197332682271798e-05,-0.0010400708029419843,3.6622211371196626e-06,-0.000510879848628193,525.728
-2.197332682271798e-05,0.0012332529679250465,1.281777397991882e-05,0.0005520798364207892,525.736
-2.746665852839747e-05,-0.0011673329874568926,5.493331705679495e-06,-0.0006244087038789026,525.744
-1.73955504013184e-05,0.001249732963042085,1.1902218695638903e-05,0.000619830927457503,525.752
-1.464888454847865e-05,-0.0011078218939786979,1.8311105685598312e-05,-0.0007068086794640949,525.76
-1.098666341135899e-05,0.0011993774224066897,2.105777153843806e-05,0.0006454664754173405,525.768
-7.324442274239325e-06,-0.0009842219306009095,2.0142216254158147e-05,-0.0007141331217383342,525.776
-2.7466658528397473e-06,0.0009173863948484755,1.6479995117038484e-05,0.00044129764702291935,525.784
-9.155552842799156e-06,-0.0008175908688619647,1.922666096987823e-05,-0.0006701864680928982,525.792
-6.40888698995941e-06,0.000695822016052736,2.0142216254158147e-05,0.0005282753990295114,525.8
-6.40888698995941e-06,-0.000575884273812067,2.3804437391277807e-05,-0.0005722220526749474,525.808
-1.281777397991882e-05,0.00036530655842768634,1.8311105685598312e-05,0.00042481765190588086,525.816
-9.155552842799156e-06,-0.00032776879177220984,3.0213324381237217e-05,-0.0004147465437788018,525.824
-2.7466658528397473e-06,3.0213324381237217e-05,1.8311105685598312e-05,0.00029114658040101316,525.832
4.577776421399578e-06,-7.690664387951292e-05,1.464888454847865e-05,-0.00030671102023377173,525.84
4.577776421399578e-06,-0.0002975554673909726,4.577776421399578e-06,0.00014374217963194678,525.848
1.73955504013184e-05,0.00022064882351145967,9.155552842799156e-06,-0.00013733329264198734,525.856
2.4719992675557722e-05,-0.0006006042664876247,3.6622211371196626e-06,-1.0071108127079073e-05,525.864
3.295999023407697e-05,0.0005035554063539536,8.239997558519242e-06,4.303109836115604e-05,525.872
2.197332682271798e-05,-0.0009183019501327554,6.40888698995941e-06,-0.00020142216254158144,525.88
2.3804437391277807e-05,0.0006967375713370159,9.155552842799156e-06,0.00018860438856166262,525.888
2.105777153843806e-05,-0.0011728263191625719,6.40888698995941e-06,-0.0003598132267220069,525.896
2.105777153843806e-05,0.0008679464094973601,9.155552842799156e-06,0.0003634754478591265,525.904
1.922666096987823e-05,-0.0013925595873897519,7.324442274239325e-06,-0.0005218665120395519,525.912
1.5564439832758568e-05,0.0009164708395641957,7.324442274239325e-06,0.0004724265266884365,525.92
1.098666341135899e-05,-0.0015564439832758566,2.7466658528397473e-06,-0.0006793420209356975,525.928
7.324442274239325e-06,0.000933866389965514,7.324442274239325e-06,0.0005539109469893489,525.936
1.8311105685598312e-05,-0.0014905240028077027,9.155552842799157e-07,-0.0006994842371898556,525.944
1.1902218695638903e-05,0.0008670308542130801,1.8311105685598313e-06,0.0006317331461531419,525.952
3.6622211371196626e-06,-0.001478621784112064,-9.155552842799157e-07,-0.0007306131168553727,525.96
9.155552842799156e-06,0.0006500442518387401,3.6622211371196626e-06,0.0005713064973906674,525.968
1.5564439832758568e-05,-0.001355937376018555,0.0,-0.000694906460768456,525.976
6.40888698995941e-06,0.0006756797997985778,0.0,0.0006418042542802208,525.984
-9.155552842799157e-07,-0.0010437330240791038,2.7466658528397473e-06,-0.0006033509323404645,525.992
8.239997558519242e-06,0.0004733420819727164,0.0,0.0006051820429090242,526.0
5.493331705679495e-06,-0.0003360087893307291,-9.155552842799157e-07,-0.00015015106662190619,526.008
2.7466658528397473e-06,0.0002993865779595324,-5.493331705679495e-06,0.0005172887356181523,526.016
2.7466658528397473e-06,-0.0011014130069887385,9.155552842799157e-07,-0.0005053865169225134,526.024
1.8311105685598313e-06,8.14844203009125e-05,-1.0071108127079073e-05,0.000401928769798883,526.032
5.493331705679495e-06,8.056886501663259e-05,-3.6622211371196626e-06,-0.00015655995361186557,526.04
